Scenario,Gen,Signal,Method,Frequency,Damping,Amplitude,Phase
load03,g1,Reactive Power,Tau 0.01,0.012613228875942977,0.016852249476241976,0.018447317242902057,-1.4430541813939857
load03,g2,Voltage,Order 4,0.6376827214801956,-0.32074760390981344,6.952242252073597e-05,1.8396222243945108
load03,g2,Voltage,Order 6,0.6380580512565589,-0.3430308063644101,7.485760708960349e-05,1.8586108363692977
load03,g2,Voltage,Order 6,0.10785990160210177,-0.48372925640896547,5.806771086945714e-05,2.212196024141171
load03,g2,Voltage,Order 6,0.00778483452501418,0.012167874878759928,4.693942562605567e-06,-0.11749847677547477
load03,g2,Voltage,Tau 1,0.6380580512565589,-0.3430308063644101,7.485760708960349e-05,1.8586108363692977
load03,g2,Voltage,Tau 1,0.10785990160210177,-0.48372925640896547,5.806771086945714e-05,2.212196024141171
load03,g2,Voltage,Tau 1,0.00778483452501418,0.012167874878759928,4.693942562605567e-06,-0.11749847677547477
load03,g2,Voltage,Tau 0.1,0.6380580512565589,-0.3430308063644101,7.485760708960349e-05,1.8586108363692977
load03,g2,Voltage,Tau 0.1,0.10785990160210177,-0.48372925640896547,5.806771086945714e-05,2.212196024141171
load03,g2,Voltage,Tau 0.1,0.00778483452501418,0.012167874878759928,4.693942562605567e-06,-0.11749847677547477
load03,g2,Voltage,Tau 0.01,0.6389879596538072,-0.329037141098324,7.158331879998168e-05,1.833264565077478
load03,g2,Voltage,Tau 0.01,1.004222262152733,-0.4936139642590998,7.917653430229376e-06,0.5267674686324292
load03,g2,Voltage,Tau 0.01,1.0980154498142918,-0.2967467691594434,3.872980632183009e-06,2.549853907065071
load03,g2,Voltage,Tau 0.01,0.09669180113265036,-0.28059587266886077,3.561043141087703e-05,2.1633585307338454
load03,g2,Voltage,Tau 0.01,0.13566111183729823,-0.16975536147230724,1.1424403318293133e-05,-2.9204314262681472
load03,g2,Current,Order 2,0.020764717349329546,-0.09432591898275747,0.0004439803828341051,-2.388606739989112
load03,g2,Current,Order 4,0.23100934112725624,-0.3076699229455973,0.0001543510453218962,1.0015968835133657
load03,g2,Current,Order 4,0.021275990958817204,-0.07278248815552235,0.00033879184891490085,-2.4481435005607652
load03,g2,Current,Order 6,0.6329963417627466,-0.41717552406373926,0.00029493288087903516,-0.8461235844162449
load03,g2,Current,Order 6,0.031064659248334223,-0.2590962603688621,0.0005451234806871462,2.689885848861162
load03,g2,Current,Order 6,0.007761944504397749,-0.006249411288401854,0.0001052814099245339,-0.027429867677821965
load03,g2,Current,Tau 1,0.020764717349329546,-0.09432591898275747,0.0004439803828341051,-2.388606739989112
load03,g2,Current,Tau 0.1,0.637937189223744,-0.33753024104213797,0.0002402646796013106,-1.005587851943607
load03,g2,Current,Tau 0.1,0.9742095962061742,-0.4296744608691007,0.00010386521063089953,-1.4378493364350375
load03,g2,Current,Tau 0.1,0.004332376575841193,-0.01190135611768817,0.00022601405678594982,0.6854335628066681
load03,g2,Current,Tau 0.01,0.6379444597424954,-0.3320418678513021,0.0002356971006745803,-1.0089694510813674
load03,g2,Current,Tau 0.01,0.9845789561314882,-0.4321227759151093,0.0001144776792721045,-1.6180964235657487
load03,g2,Current,Tau 0.01,1.0992013632589566,-0.20422503984155607,1.4784373985308497e-05,-0.17713014168585206
load03,g2,Current,Tau 0.01,0.004272164580031464,-0.011993195926404724,0.00022988579337511437,0.6978440027327354
load03,g2,Active Power,Order 2,0.020251035495525642,-0.09393370073383735,0.2610258599447206,-2.374578440738626
load03,g2,Active Power,Order 4,0.17704369803397152,-0.3754698135697518,0.14622434011823554,1.4079752924976976
load03,g2,Active Power,Order 4,0.020964106934169155,-0.05335596587205517,0.14425907885130526,-2.462690527454132
load03,g2,Active Power,Order 6,0.6384247392054556,-0.47292273500048126,0.16571935207829616,-0.7860717234169691
load03,g2,Active Power,Order 6,0.0281561855710196,-0.22745262683194717,0.2778198858635266,2.993422521977662
load03,g2,Active Power,Order 6,0.009359759577310247,-0.0038830754143300717,0.04936404234820487,-0.36936712427503376
load03,g2,Active Power,Tau 1,0.020251035495525642,-0.09393370073383735,0.2610258599447206,-2.374578440738626
load03,g2,Active Power,Tau 0.1,0.6364100075019782,-0.491728373543387,0.1733119724135022,-0.7822526591739074
load03,g2,Active Power,Tau 0.1,0.007207753102185905,-0.12819476699909396,0.9433449628894808,-1.824553270381221
load03,g2,Active Power,Tau 0.01,0.9826185407063001,-0.4391501834603618,0.0835601307573916,-1.5781237186118782
load03,g2,Active Power,Tau 0.01,0.6376748774770369,-0.3360673635685015,0.11828385550394287,-0.9453508533930486
load03,g2,Active Power,Tau 0.01,1.0963630032128997,-0.1852970032742236,0.008280555056721484,-0.016086036226392497
load03,g2,Active Power,Tau 0.01,0.0029435160499585154,-0.012507098086830076,0.20427698140672634,0.9667367392201072
load03,g2,Reactive Power,Order 2,0.018346375081351222,-0.1316860397435255,0.37241763815182816,-2.1907483217878787
load03,g2,Reactive Power,Order 4,0.04284495032320498,-0.6266760033826471,0.9000694576467438,1.7992146139866414
load03,g2,Reactive Power,Order 4,0.008583460681339044,-0.006523567148618849,0.050000374088183155,-0.1923598403743542
load03,g2,Reactive Power,Order 6,0.03780421848363199,-0.5433414945944721,0.7414289008575964,1.914804692094283
load03,g2,Reactive Power,Order 6,0.6354066490651976,-0.30072882641485743,0.036328020696107244,-0.6310616545331192
load03,g2,Reactive Power,Order 6,0.00664637953670552,-0.006826359079327763,0.06200246750202765,0.20791416402255355
load03,g2,Reactive Power,Tau 1,0.04284495032320498,-0.6266760033826471,0.9000694576467438,1.7992146139866414
load03,g2,Reactive Power,Tau 1,0.008583460681339044,-0.006523567148618849,0.050000374088183155,-0.1923598403743542
load03,g2,Reactive Power,Tau 0.1,0.03780421848363199,-0.5433414945944721,0.7414289008575964,1.914804692094283
load03,g2,Reactive Power,Tau 0.1,0.6354066490651976,-0.30072882641485743,0.036328020696107244,-0.6310616545331192
load03,g2,Reactive Power,Tau 0.1,0.00664637953670552,-0.006826359079327763,0.06200246750202765,0.20791416402255355
load03,g2,Reactive Power,Tau 0.01,0.6371871869210772,-0.2913022800344726,0.034936293949253676,-0.6500172729160076
load03,g2,Reactive Power,Tau 0.01,0.0860790186062398,-0.12201997152330746,0.011459671071570292,-2.772828123390078
load03,g3,Voltage,Order 2,0.6355159193218541,-0.3377080544855014,7.442912041608222e-05,1.8547395862584286
load03,g3,Voltage,Order 4,0.6387195371622192,-0.3305698050354658,7.274434411010295e-05,1.8238692269006507
load03,g3,Voltage,Order 4,0.08040816998095998,-0.11047924192536795,8.10713032261987e-06,-2.014553328302692
load03,g3,Voltage,Order 6,0.6392593672999298,-0.32392564256041495,7.116034928377632e-05,1.819867591927479
load03,g3,Voltage,Order 6,0.08837793817736457,-0.15862836087923687,1.1217219774546295e-05,-2.1374720208841254
load03,g3,Voltage,Order 6,0.022230580190827444,0.031230059497685494,3.919910342771834e-07,2.4102671303121737
load03,g3,Voltage,Tau 1,0.6355159193218541,-0.3377080544855014,7.442912041608222e-05,1.8547395862584286
load03,g3,Voltage,Tau 0.1,0.6387195371622192,-0.3305698050354658,7.274434411010295e-05,1.8238692269006507
load03,g3,Voltage,Tau 0.1,0.08040816998095998,-0.11047924192536795,8.10713032261987e-06,-2.014553328302692
load03,g3,Voltage,Tau 0.01,0.6389503395764059,-0.3316372509623565,7.302692300977893e-05,1.8225426637394948
load03,g3,Voltage,Tau 0.01,0.9962422546103389,-0.20137619542432753,2.3665539041686705e-06,0.885053866840628
load03,g3,Voltage,Tau 0.01,0.15054934759698715,-0.19574996924087876,8.507780431744164e-06,2.3579546301826833
load03,g3,Voltage,Tau 0.01,0.05272358882514443,-0.16444815339541932,8.749201127817123e-06,-0.908992854197261
load03,g3,Voltage,Tau 0.01,0.019604209151779538,0.035927616795364874,3.717905131180707e-07,3.0306626867605133
load03,g3,Current,Order 2,0.021333216765593306,-0.0852101631182377,0.00034349007866649027,-2.4458757093580306
load03,g3,Current,Order 4,0.5137505791591594,-0.3068697241571023,0.000205110854013767,0.005327457243172596
load03,g3,Current,Order 4,0.020041834502451446,-0.09719292619578784,0.0004008125354828841,-2.3630249798191456
load03,g3,Current,Order 6,0.6331591361000372,-0.39270781506888625,0.0003126573885938513,-0.8791987267061412
load03,g3,Current,Order 6,0.030602866948294838,-0.2530256165526588,0.0004819201180037626,2.6207111551482267
load03,g3,Current,Order 6,0.007624925126388221,-0.00686724505397379,9.632064308666695e-05,0.0011396958398917961
load03,g3,Current,Tau 1,0.6322473492711577,-0.41044610656943287,0.000328375070539399,-0.8811474830153027
load03,g3,Current,Tau 1,0.013272345822403196,-0.1201575369245832,0.0007342971562550442,-2.06115887234282
load03,g3,Current,Tau 0.1,0.6378897934799723,-0.3373905214907629,0.00027076813285566896,-1.0178078974848956
load03,g3,Current,Tau 0.1,0.9735064719505504,-0.4375903279839595,9.325676838544013e-05,-1.4242433696304415
load03,g3,Current,Tau 0.1,0.017954885284303772,-0.3628913117717976,0.0011552117081592142,2.000215358932905
load03,g3,Current,Tau 0.1,0.004650201917915772,-0.012334265629122626,0.00018905210190971186,0.6203660485333857
load03,g3,Current,Tau 0.01,0.6378947787544591,-0.3333284235569832,0.0002669233569172142,-1.0203186722608044
load03,g3,Current,Tau 0.01,0.9837446661629282,-0.4354462310450126,0.00010139800371667394,-1.6078940452022805
load03,g3,Current,Tau 0.01,0.018033678757845874,-0.361787468094829,0.0011407832657534525,2.006898830963351
load03,g3,Current,Tau 0.01,1.1042978223146043,-0.21944017973428356,1.3524272896030365e-05,-0.25512666271758555
load03,g3,Current,Tau 0.01,0.004677239603373019,-0.012332435230784587,0.0001879990747768866,0.6148447636270882
load03,g3,Active Power,Order 2,0.02043492519994311,-0.09273112635110861,0.2854838697701131,-2.3850927909575743
load03,g3,Active Power,Order 4,0.24532356523568774,-0.32442967044427307,0.10536851910673642,1.0045721163191939
load03,g3,Active Power,Order 4,0.021041263843023083,-0.07158046448624689,0.21732038257997,-2.4485993121123344
load03,g3,Active Power,Order 6,0.6343398741394101,-0.431185327473263,0.19636310013862995,-0.7910332302843291
load03,g3,Active Power,Order 6,0.030628303181417977,-0.24514316609274617,0.31678112527776847,2.8408070875283937
load03,g3,Active Power,Order 6,0.00962640876318276,-0.004332561534185842,0.055287350357815054,-0.4268079903469233
load03,g3,Active Power,Tau 1,0.6329125123728623,-0.45036852266508187,0.20613318316975343,-0.7911355099328643
load03,g3,Active Power,Tau 1,0.007903602729449991,-0.12779999033711037,0.9590128546338946,-1.85009721385192
load03,g3,Active Power,Tau 0.1,0.6329125123728623,-0.45036852266508187,0.20613318316975343,-0.7911355099328643
load03,g3,Active Power,Tau 0.1,0.007903602729449991,-0.12779999033711037,0.9590128546338946,-1.85009721385192
load03,g3,Active Power,Tau 0.01,0.6376865128001005,-0.3364377848493748,0.1537733763134403,-0.9531167969989371
load03,g3,Active Power,Tau 0.01,0.9819351911999242,-0.443305218689278,0.08342091152510525,-1.5586719186100222
load03,g3,Active Power,Tau 0.01,1.1016495229387853,-0.19805685206290208,0.00815858766536621,-0.06148299293597247
load03,g3,Active Power,Tau 0.01,0.002887722507071821,-0.012968736476506476,0.2349318519465196,0.9788537261493809
load03,g3,Reactive Power,Order 2,0.021393769008600474,-0.07282810548875915,0.07626594413298758,-2.5139998926540676
load03,g3,Reactive Power,Order 4,0.25481133980075005,-0.29519638050892844,0.03071817707144554,0.561264178329804
load03,g3,Reactive Power,Order 4,0.021358187395101876,-0.0634798412785966,0.06829442057616412,-2.5305189297316755
load03,g3,Reactive Power,Order 6,0.6383362130532043,-0.31947771450483686,0.052682759406929104,-0.7355905130559723
load03,g3,Reactive Power,Order 6,0.00765353522688697,-0.128634948490332,0.37327395122430795,-1.8697957133372134
load03,g3,Reactive Power,Tau 1,0.6383362130532043,-0.31947771450483686,0.052682759406929104,-0.7355905130559723
load03,g3,Reactive Power,Tau 1,0.00765353522688697,-0.128634948490332,0.37327395122430795,-1.8697957133372134
load03,g3,Reactive Power,Tau 0.1,0.6383362130532043,-0.31947771450483686,0.052682759406929104,-0.7355905130559723
load03,g3,Reactive Power,Tau 0.1,0.00765353522688697,-0.128634948490332,0.37327395122430795,-1.8697957133372134
load03,g3,Reactive Power,Tau 0.01,0.6412691551304249,-0.2955138455109466,0.04875966514268637,-0.7831582311021273
load03,g3,Reactive Power,Tau 0.01,0.016638959153602376,-0.12331499737070599,0.1458225266028878,-2.2692160594891497
load03,g3,Reactive Power,Tau 0.01,0.013004118479039638,0.04410127085750857,0.001552970183652649,-0.9628402872426195
load03,g4,Voltage,Order 4,0.6209122521973588,-0.39333401472243185,8.235355429556155e-05,1.833439378704834
load03,g4,Voltage,Order 4,0.012248826232800387,-0.1451624406915803,0.00014402890845252196,-1.952296085196357
load03,g4,Voltage,Order 6,0.641861785839176,-0.3310514704521871,7.069364456445069e-05,1.6466099565556507
load03,g4,Voltage,Order 6,0.01066837977706526,-0.042309182710086414,2.3439308591226883e-05,-1.3762303626186374
load03,g4,Voltage,Tau 1,0.6412168210625712,-0.33525883914268895,7.165530850923894e-05,1.6558369249406426
load03,g4,Voltage,Tau 1,0.007886525029079838,0.003506174485046271,1.120249397119145e-05,-0.10752907370031413
load03,g4,Voltage,Tau 0.1,0.6412168210625712,-0.33525883914268895,7.165530850923894e-05,1.6558369249406426
load03,g4,Voltage,Tau 0.1,0.007886525029079838,0.003506174485046271,1.120249397119145e-05,-0.10752907370031413
load03,g4,Voltage,Tau 0.01,0.6412168210625712,-0.33525883914268895,7.165530850923894e-05,1.6558369249406426
load03,g4,Voltage,Tau 0.01,0.007886525029079838,0.003506174485046271,1.120249397119145e-05,-0.10752907370031413
load03,g4,Current,Order 2,0.021213381486879627,-0.0831452824738012,0.0003608301263432837,-2.453171128388131
load03,g4,Current,Order 4,0.45718175556738305,-0.3023871081256873,0.00018746655024330422,0.169972278627218
load03,g4,Current,Order 4,0.020300744731355888,-0.09076053922646499,0.0003974486513589478,-2.3929304176786985
load03,g4,Current,Order 6,0.6294577810564042,-0.3625398810749471,0.0003015049050637474,-0.8348600951793662
load03,g4,Current,Order 6,0.006870896629095529,-0.00788053146765294,0.00012622498874678839,0.14573617618689266
load03,g4,Current,Tau 1,0.6267257421794803,-0.4183766643344892,0.0003510006355731084,-0.8337477106536496
load03,g4,Current,Tau 1,0.013762483172985581,-0.11681252655786024,0.0007349948157458288,-2.088413770945276
load03,g4,Current,Tau 0.1,0.638700915533294,-0.334296510960874,0.0002819733687827248,-1.0583775490178047
load03,g4,Current,Tau 0.1,0.9801035472580694,-0.714653638686854,0.00012127760973650476,-1.091243663703822
load03,g4,Current,Tau 0.1,0.0030310615329732617,-0.011722024798225842,0.000314218603238955,0.9466595618950441
load03,g4,Current,Tau 0.01,0.638700915533294,-0.334296510960874,0.0002819733687827248,-1.0583775490178047
load03,g4,Current,Tau 0.01,0.9801035472580694,-0.714653638686854,0.00012127760973650476,-1.091243663703822
load03,g4,Current,Tau 0.01,0.0030310615329732617,-0.011722024798225842,0.000314218603238955,0.9466595618950441
load03,g4,Active Power,Order 2,0.02033790402882475,-0.09139482029512559,0.3219647371499799,-2.3884852078507115
load03,g4,Active Power,Order 4,0.21498475327875266,-0.34401270675056494,0.14394278187984239,1.1639779040748366
load03,g4,Active Power,Order 4,0.021073699968885525,-0.06262052416114748,0.21755061818463164,-2.470813116626665
load03,g4,Active Power,Order 6,0.6276123681573924,-0.3884968801555722,0.19563608659432566,-0.6991630577448594
load03,g4,Active Power,Order 6,0.028469026998370606,-0.42080904620649395,0.808176841659991,1.9878178374215036
load03,g4,Active Power,Order 6,0.008406740677768774,-0.0053876202907597774,0.07732706149880199,-0.18227410981495132
load03,g4,Active Power,Tau 1,0.6252593954766181,-0.44237432256884335,0.22403472166202082,-0.7095414725813219
load03,g4,Active Power,Tau 1,0.009780702243018415,-0.12403365189606753,0.8520417322366128,-1.9239594058129348
load03,g4,Active Power,Tau 0.1,0.638523335700956,-0.341042767441759,0.17409678830285993,-0.9763236933393342
load03,g4,Active Power,Tau 0.1,0.9715312421573926,-0.679869019335714,0.09425577848726092,-1.0444983436901982
load03,g4,Active Power,Tau 0.1,0.002698505983387419,-0.01104640653699382,0.2737380361610567,1.0142649709461773
load03,g4,Active Power,Tau 0.01,0.638523335700956,-0.341042767441759,0.17409678830285993,-0.9763236933393342
load03,g4,Active Power,Tau 0.01,0.9715312421573926,-0.679869019335714,0.09425577848726092,-1.0444983436901982
load03,g4,Active Power,Tau 0.01,0.002698505983387419,-0.01104640653699382,0.2737380361610567,1.0142649709461773
load03,g4,Reactive Power,Order 2,0.01998614490243076,-0.0967364381684299,0.27673733404332634,-2.357600812088695
load03,g4,Reactive Power,Order 4,0.08990576650721749,-0.44478524778163375,0.38249460484463516,1.7760495575505857
load03,g4,Reactive Power,Order 4,0.016692414275073345,-0.011736728004281,0.051878516040508305,-1.8572254890005306
load03,g4,Reactive Power,Order 6,0.6334896135160418,-0.3368973549555683,0.09091765334891787,-0.7117943166822074
load03,g4,Reactive Power,Order 6,0.005545846659485198,-0.003564275043214681,0.08484200051347923,0.4087397496389436
load03,g4,Reactive Power,Tau 1,0.6334896135160418,-0.3368973549555683,0.09091765334891787,-0.7117943166822074
load03,g4,Reactive Power,Tau 1,0.005545846659485198,-0.003564275043214681,0.08484200051347923,0.4087397496389436
load03,g4,Reactive Power,Tau 0.1,0.6334896135160418,-0.3368973549555683,0.09091765334891787,-0.7117943166822074
load03,g4,Reactive Power,Tau 0.1,0.005545846659485198,-0.003564275043214681,0.08484200051347923,0.4087397496389436
load03,g4,Reactive Power,Tau 0.01,0.6334896135160418,-0.3368973549555683,0.09091765334891787,-0.7117943166822074
load03,g4,Reactive Power,Tau 0.01,0.005545846659485198,-0.003564275043214681,0.08484200051347923,0.4087397496389436
load03,g5,Voltage,Order 2,0.607330567480277,-0.4512224346649178,0.00010284037050415188,2.01151035756337
load03,g5,Voltage,Order 4,0.6394240367393702,-0.3329647598592923,7.481414563502352e-05,1.7559130791514526
load03,g5,Voltage,Order 4,0.12421047109306961,-0.5729373723522727,7.733137862995697e-05,-2.3009962272895153
load03,g5,Voltage,Order 6,0.6388604716308625,-0.3339468244006661,7.502672952306388e-05,1.7673914485788218
load03,g5,Voltage,Order 6,0.14158742418215595,-0.5629670613882483,6.698981769304117e-05,-2.4682485906170295
load03,g5,Voltage,Tau 1,0.6394240367393702,-0.3329647598592923,7.481414563502352e-05,1.7559130791514526
load03,g5,Voltage,Tau 1,0.12421047109306961,-0.5729373723522727,7.733137862995697e-05,-2.3009962272895153
load03,g5,Voltage,Tau 0.1,0.6394240367393702,-0.3329647598592923,7.481414563502352e-05,1.7559130791514526
load03,g5,Voltage,Tau 0.1,0.12421047109306961,-0.5729373723522727,7.733137862995697e-05,-2.3009962272895153
load03,g5,Voltage,Tau 0.01,0.6379361811644365,-0.3357138924530583,7.635352614053159e-05,1.788571190716774
load03,g5,Voltage,Tau 0.01,1.115666560324665,-0.4817981685600442,6.0728594164486616e-06,1.6494346377263072
load03,g5,Voltage,Tau 0.01,0.2874909312764267,-0.7817983929239004,2.0780785304630414e-05,2.378706355265793
load03,g5,Voltage,Tau 0.01,0.09168568760351702,-0.3776444593844668,4.22528882080695e-05,-2.3458645989451132
load03,g5,Voltage,Tau 0.01,0.1336278421607623,-0.21992582420215223,1.469394119161962e-05,-1.1851805414386714
load03,g5,Voltage,Tau 0.01,0.3379754890802493,-0.0008476621717874995,4.31710462980621e-08,1.2041252932291602
load03,g5,Voltage,Tau 0.01,0.01761687109410112,0.04450863237673699,8.918695691071862e-08,-2.51238964282287
load03,g5,Current,Order 2,0.022712157698199353,-0.06777749016710878,0.00021477889582098046,-2.579004965443406
load03,g5,Current,Order 4,0.6256067687276319,-0.392933029683684,0.00042047772910619593,-0.8063653156488776
load03,g5,Current,Order 4,0.019708457929577292,-0.10092989428402187,0.000355529096707511,-2.370737590157755
load03,g5,Current,Order 6,0.6322312457152266,-0.38733497812481377,0.00040934680037526367,-0.8605376192913153
load03,g5,Current,Order 6,0.04758391697160672,-0.274635017795296,0.00032165857357970733,2.393401149504156
load03,g5,Current,Order 6,0.014751582230352132,-0.010404158197208465,5.6963390252401754e-05,-1.45770185307656
load03,g5,Current,Tau 1,0.6312104453567154,-0.40952635641160057,0.00043609111951646394,-0.8642666767740194
load03,g5,Current,Tau 1,0.015514599107766515,-0.11328156384210832,0.0004838460113537015,-2.1729592315935
load03,g5,Current,Tau 0.1,0.6397871952121887,-0.3327606046237247,0.00035552388922386084,-1.0854873943281114
load03,g5,Current,Tau 0.1,0.9970670701956913,-0.7733162360781914,0.00021586091975630436,-1.3865505635801725
load03,g5,Current,Tau 0.1,0.0109074836485548,-0.12308587483955043,0.0007462620517402938,-1.9797370457211287
load03,g5,Current,Tau 0.01,0.6388714405247066,-0.3295513434315111,0.0003511808788750359,-1.0624440668089203
load03,g5,Current,Tau 0.01,1.004431349728675,-0.7513501463467014,0.00020602808170307651,-1.4362483687828058
load03,g5,Current,Tau 0.01,0.02550433187770133,-0.22726626008984172,0.00037995123381267745,2.8691601406523626
load03,g5,Current,Tau 0.01,0.007637377366448019,-0.008195011726893702,7.991081001278422e-05,0.005403224282508174
load03,g5,Active Power,Order 2,0.021519612006651857,-0.08208163404022058,0.18393157442899302,-2.466724495982927
load03,g5,Active Power,Order 4,0.5867392403878424,-0.3828269641137039,0.20737344694708956,-0.39243938317404475
load03,g5,Active Power,Order 4,0.019235030476041477,-0.10380986028479734,0.25310908710706903,-2.3260285172076527
