2
1.9400	322.0202	2.4003
1.9500	322.0105	2.4003
1.9600	321.9980	2.4002
1.9700	321.9840	2.4001
1.9800	321.9706	2.4000
1.9900	321.9594	2.4000
2.0000	321.9509	2.4000
2.0100	321.9454	2.4000
2.0200	321.9435	2.4000
2.0300	321.9462	2.4000
2.0400	321.9546	2.4000
2.0500	321.9694	2.4000
2.0600	321.9909	2.3999
2.0700	322.0181	2.3998
2.0800	322.0489	2.3997
2.0900	322.0806	2.3996
2.1000	322.1102	2.3994
2.1100	322.1349	2.3993
2.1200	322.1522	2.3992
2.1300	322.1602	2.3992
2.1400	322.1584	2.3991
2.1500	322.1477	2.3991
2.1600	322.1288	2.3991
2.1700	322.1020	2.3991
2.1800	322.0675	2.3992
2.1900	322.0272	2.3993
2.2000	321.9847	2.3994
2.2100	321.9444	2.3996
2.2200	321.9098	2.3997
2.2300	321.8838	2.3999
2.2400	321.8680	2.4000
2.2500	321.8634	2.4002
2.2600	321.8697	2.4003
2.2700	321.8853	2.4004
2.2800	321.9074	2.4005
2.2900	321.9331	2.4006
2.3000	321.9593	2.4006
2.3100	321.9835	2.4006
2.3200	322.0036	2.4005
2.3300	322.0186	2.4003
2.3400	322.0279	2.4000
2.3500	322.0315	2.3997
2.3600	322.0302	2.3994
2.3700	322.0258	2.3992
2.3800	322.0206	2.3990
2.3900	322.0162	2.3988
2.4000	322.0136	2.3988
2.4100	322.0124	2.3988
2.4200	322.0115	2.3988
2.4300	322.0098	2.3989
2.4400	322.0076	2.3990
2.4500	322.0061	2.3991
2.4600	322.0057	2.3993
2.4700	322.0058	2.3994
2.4800	322.0052	2.3996
2.4900	322.0031	2.3997
2.5000	321.9993	2.3999
2.5100	321.9943	2.4000
2.5200	321.9896	2.4002
2.5300	321.9871	2.4004
2.5400	321.9884	2.4005
2.5500	321.9952	2.4006
2.5600	322.0083	2.4008
2.5700	322.0269	2.4009
2.5800	322.0488	2.4010
2.5900	322.0713	2.4011
2.6000	322.0922	2.4011
2.6100	322.1099	2.4010
2.6200	322.1224	2.4009
2.6300	322.1282	2.4007
2.6400	322.1265	2.4005
2.6500	322.1184	2.4003
2.6600	322.1067	2.4000
2.6700	322.0954	2.3998
2.6800	322.0877	2.3996
2.6900	322.0856	2.3994
2.7000	322.0900	2.3993
2.7100	322.1005	2.3992
2.7200	322.1161	2.3993
2.7300	322.1343	2.3994
2.7400	322.1512	2.3996
2.7500	322.1626	2.3999
2.7600	322.1647	2.4001
2.7700	322.1556	2.4004
2.7800	322.1355	2.4006
2.7900	322.1059	2.4007
2.8000	322.0692	2.4006
2.8100	322.0290	2.4005
2.8200	321.9897	2.4002
2.8300	321.9557	2.3999
2.8400	321.9303	2.3995
2.8500	321.9152	2.3992
2.8600	321.9113	2.3990
2.8700	321.9181	2.3989
2.8800	321.9336	2.3988
2.8900	321.9554	2.3989
2.9000	321.9802	2.3990
2.9100	322.0048	2.3993
2.9200	322.0260	2.3995
2.9300	322.0415	2.3998
2.9400	322.0504	2.4000
2.9500	322.0528	2.4002
2.9600	322.0498	2.4003
2.9700	322.0430	2.4004
2.9800	322.0335	2.4004
2.9900	322.0219	2.4003
3.0000	322.0090	2.4001
3.0100	321.9976	2.3999
3.0200	321.9902	2.3997
3.0300	321.9875	2.3995
3.0400	321.9879	2.3994
3.0500	321.9892	2.3992
3.0600	321.9902	2.3991
3.0700	321.9908	2.3991
3.0800	321.9907	2.3991
3.0900	321.9888	2.3991
3.1000	321.9835	2.3992
3.1100	321.9735	2.3993
3.1200	321.9580	2.3995
3.1300	321.9384	2.3996
3.1400	321.9180	2.3997
3.1500	321.9010	2.3998
3.1600	321.8914	2.3999
3.1700	321.8920	2.3999
3.1800	321.9039	2.4000
3.1900	321.9264	2.4000
3.2000	321.9570	2.4000
3.2100	321.9926	2.4000
3.2200	322.0301	2.4000
3.2300	322.0666	2.4000
3.2400	322.0991	2.4000
3.2500	322.1247	2.4000
3.2600	322.1413	2.4000
3.2700	322.1488	2.4000
3.2800	322.1476	2.4000
3.2900	322.1382	2.4000
3.3000	322.1215	2.4000
3.3100	322.0998	2.3999
3.3200	322.0760	2.3999
3.3300	322.0528	2.3999
3.3400	322.0328	2.3998
3.3500	322.0179	2.3998
3.3600	322.0090	2.3998
3.3700	322.0060	2.3998
3.3800	322.0068	2.3998
3.3900	322.0084	2.3998
3.4000	322.0079	2.3998
3.4100	322.0039	2.3997
3.4200	321.9958	2.3996
3.4300	321.9842	2.3995
3.4400	321.9708	2.3994
3.4500	321.9571	2.3993
3.4600	321.9435	2.3993
3.4700	321.9309	2.3992
3.4800	321.9202	2.3992
3.4900	321.9131	2.3992
3.5000	321.9116	2.3992
3.5100	321.9169	2.3993
3.5200	321.9274	2.3993
3.5300	321.9397	2.3993
3.5400	321.9502	2.3993
3.5500	321.9574	2.3994
3.5600	321.9614	2.3994
3.5700	321.9632	2.3995
3.5800	321.9631	2.3996
3.5900	321.9607	2.3997
3.6000	321.9551	2.3999
3.6100	321.9466	2.4001
3.6200	321.9363	2.4003
3.6300	321.9263	2.4005
3.6400	321.9188	2.4007
3.6500	321.9139	2.4009
3.6600	321.9105	2.4011
3.6700	321.9081	2.4012
3.6800	321.9070	2.4013
3.6900	321.9088	2.4013
3.7000	321.9144	2.4012
3.7100	321.9240	2.4011
3.7200	321.9373	2.4010
3.7300	321.9541	2.4008
3.7400	321.9742	2.4006
3.7500	321.9971	2.4004
3.7600	322.0214	2.4003
3.7700	322.0456	2.4001
3.7800	322.0680	2.4000
3.7900	322.0875	2.3999
3.8000	322.1034	2.3998
3.8100	322.1162	2.3998
3.8200	322.1263	2.3998
3.8300	322.1334	2.3999
3.8400	322.1358	2.3999
3.8500	322.1309	2.3999
3.8600	322.1172	2.3998
3.8700	322.0950	2.3998
3.8800	322.0659	2.3997
3.8900	322.0325	2.3996
3.9000	321.9984	2.3994
3.9100	321.9677	2.3993
3.9200	321.9427	2.3991
3.9300	321.9241	2.3990
3.9400	321.9122	2.3990
3.9500	321.9070	2.3990
3.9600	321.9076	2.3991
3.9700	321.9130	2.3993
3.9800	321.9222	2.3994
3.9900	321.9344	2.3996
4.0000	321.9483	2.3997
4.0100	321.9628	2.3997
4.0200	321.9766	2.3997
4.0300	321.9883	2.3997
4.0400	321.9966	2.3997
4.0500	322.0012	2.3997
4.0600	322.0019	2.3997
4.0700	321.9992	2.3997
4.0800	321.9935	2.3998
4.0900	321.9860	2.3998
4.1000	321.9778	2.3999
4.1100	321.9692	2.4001
4.1200	321.9600	2.4003
4.1300	321.9502	2.4004
4.1400	321.9400	2.4005
4.1500	321.9299	2.4006
4.1600	321.9204	2.4007
4.1700	321.9112	2.4006
4.1800	321.9024	2.4006
4.1900	321.8948	2.4004
4.2000	321.8903	2.4002
4.2100	321.8893	2.4000
4.2200	321.8905	2.3997
4.2300	321.8912	2.3995
4.2400	321.8897	2.3992
4.2500	321.8863	2.3990
4.2600	321.8826	2.3988
4.2700	321.8807	2.3986
4.2800	321.8815	2.3986
4.2900	321.8841	2.3986
4.3000	321.8874	2.3987
4.3100	321.8907	2.3988
4.3200	321.8942	2.3990
4.3300	321.8989	2.3993
4.3400	321.9050	2.3995
4.3500	321.9125	2.3997
4.3600	321.9212	2.3999
4.3700	321.9305	2.4000
4.3800	321.9394	2.4001
4.3900	321.9475	2.4001
4.4000	321.9539	2.4000
4.4100	321.9583	2.4000
4.4200	321.9609	2.3999
4.4300	321.9628	2.3998
4.4400	321.9654	2.3997
4.4500	321.9700	2.3996
4.4600	321.9782	2.3996
4.4700	321.9901	2.3995
4.4800	322.0045	2.3995
4.4900	322.0189	2.3996
4.5000	322.0313	2.3997
4.5100	322.0409	2.3998
4.5200	322.0487	2.3999
4.5300	322.0559	2.4001
4.5400	322.0629	2.4004
4.5500	322.0690	2.4006
4.5600	322.0743	2.4009
4.5700	322.0791	2.4010
4.5800	322.0828	2.4011
4.5900	322.0838	2.4011
4.6000	322.0794	2.4011
4.6100	322.0679	2.4011
4.6200	322.0505	2.4010
4.6300	322.0294	2.4010
4.6400	322.0074	2.4010
4.6500	321.9860	2.4010
4.6600	321.9661	2.4010
4.6700	321.9478	2.4010
4.6800	321.9317	2.4010
4.6900	321.9188	2.4010
4.7000	321.9097	2.4009
4.7100	321.9047	2.4009
4.7200	321.9033	2.4008
4.7300	321.9057	2.4006
4.7400	321.9124	2.4005
4.7500	321.9233	2.4003
4.7600	321.9372	2.4001
4.7700	321.9524	2.3999
4.7800	321.9667	2.3997
4.7900	321.9781	2.3996
4.8000	321.9858	2.3995
4.8100	321.9903	2.3994
4.8200	321.9921	2.3994
4.8300	321.9916	2.3994
4.8400	321.9898	2.3995
4.8500	321.9878	2.3997
4.8600	321.9867	2.3999
4.8700	321.9870	2.4001
4.8800	321.9892	2.4003
4.8900	321.9933	2.4005
4.9000	321.9990	2.4007
4.9100	322.0054	2.4008
4.9200	322.0117	2.4008
4.9300	322.0176	2.4008
4.9400	322.0231	2.4007
4.9500	322.0276	2.4005
4.9600	322.0299	2.4003
4.9700	322.0287	2.4001
4.9800	322.0227	2.3998
4.9900	322.0121	2.3996
5.0000	321.9984	2.3994
5.0100	321.9841	2.3993
5.0200	321.9712	2.3992
5.0300	321.9617	2.3992
5.0400	321.9571	2.3992
5.0500	321.9583	2.3992
5.0600	321.9640	2.3992
5.0700	321.9718	2.3992
5.0800	321.9792	2.3992
5.0900	321.9846	2.3992
5.1000	321.9863	2.3991
5.1100	321.9825	2.3991
5.1200	321.9723	2.3990
5.1300	321.9561	2.3991
5.1400	321.9361	2.3991
5.1500	321.9143	2.3992
5.1600	321.8928	2.3993
5.1700	321.8733	2.3994
5.1800	321.8564	2.3995
5.1900	321.8424	2.3997
5.2000	321.8326	2.3998
5.2100	321.8285	2.4000
5.2200	321.8299	2.4001
5.2300	321.8350	2.4003
5.2400	321.8416	2.4006
5.2500	321.8479	2.4008
5.2600	321.8523	2.4010
5.2700	321.8538	2.4012
5.2800	321.8521	2.4014
5.2900	321.8489	2.4014
5.3000	321.8466	2.4014
5.3100	321.8475	2.4014
5.3200	321.8535	2.4012
5.3300	321.8658	2.4010
5.3400	321.8852	2.4007
5.3500	321.9109	2.4004
5.3600	321.9398	2.4001
5.3700	321.9674	2.3998
5.3800	321.9886	2.3996
5.3900	322.0000	2.3995
5.4000	322.0004	2.3995
5.4100	321.9910	2.3996
5.4200	321.9735	2.3997
5.4300	321.9495	2.3998
5.4400	321.9208	2.4000
5.4500	321.8905	2.4001
5.4600	321.8628	2.4002
5.4700	321.8412	2.4003
5.4800	321.8279	2.4004
5.4900	321.8236	2.4004
5.5000	321.8273	2.4004
5.5100	321.8369	2.4004
5.5200	321.8492	2.4004
5.5300	321.8616	2.4003
5.5400	321.8734	2.4002
5.5500	321.8855	2.4001
5.5600	321.8990	2.4001
5.5700	321.9150	2.4000
5.5800	321.9343	2.3999
5.5900	321.9570	2.3999
5.6000	321.9824	2.3999
5.6100	322.0083	2.3999
5.6200	322.0322	2.3999
5.6300	322.0519	2.4000
5.6400	322.0664	2.4000
5.6500	322.0755	2.4001
5.6600	322.0804	2.4001
5.6700	322.0820	2.4001
5.6800	322.0808	2.4002
5.6900	322.0764	2.4002
5.7000	322.0685	2.4003
5.7100	322.0571	2.4003
5.7200	322.0413	2.4003
5.7300	322.0201	2.4003
5.7400	321.9932	2.4003
5.7500	321.9629	2.4002
5.7600	321.9333	2.4001
5.7700	321.9088	2.3999
5.7800	321.8924	2.3998
5.7900	321.8868	2.3997
5.8000	321.8932	2.3997
5.8100	321.9100	2.3997
5.8200	321.9332	2.3999
5.8300	321.9580	2.4001
5.8400	321.9811	2.4003
5.8500	322.0003	2.4006
5.8600	322.0149	2.4007
5.8700	322.0252	2.4008
5.8800	322.0326	2.4008
5.8900	322.0380	2.4007
5.9000	322.0421	2.4006
5.9100	322.0448	2.4004
5.9200	322.0457	2.4002
5.9300	322.0452	2.4000
5.9400	322.0443	2.3999
5.9500	322.0443	2.3997
5.9600	322.0462	2.3996
5.9700	322.0507	2.3996
5.9800	322.0566	2.3996
5.9900	322.0619	2.3996
6.0000	322.0652	2.3996
6.0100	322.0650	2.3996
6.0200	322.0604	2.3997
6.0300	322.0514	2.3997
6.0400	322.0387	2.3998
6.0500	322.0232	2.3998
6.0600	322.0055	2.3999
6.0700	321.9865	2.4000
6.0800	321.9689	2.4000
6.0900	321.9559	2.4000
6.1000	321.9497	2.3999
6.1100	321.9503	2.3999
6.1200	321.9568	2.3998
6.1300	321.9683	2.3997
6.1400	321.9843	2.3996
6.1500	322.0032	2.3996
6.1600	322.0216	2.3995
6.1700	322.0349	2.3995
6.1800	322.0394	2.3995
6.1900	322.0347	2.3995
6.2000	322.0223	2.3996
6.2100	322.0043	2.3997
6.2200	321.9820	2.3997
6.2300	321.9561	2.3998
6.2400	321.9278	2.3998
6.2500	321.8992	2.3998
6.2600	321.8730	2.3998
6.2700	321.8521	2.3999
6.2800	321.8383	2.3999
6.2900	321.8316	2.4000
6.3000	321.8318	2.4000
6.3100	321.8389	2.4001
6.3200	321.8534	2.4002
6.3300	321.8744	2.4002
6.3400	321.8991	2.4002
6.3500	321.9243	2.4003
6.3600	321.9471	2.4002
6.3700	321.9662	2.4001
6.3800	321.9811	2.4000
6.3900	321.9928	2.3999
6.4000	322.0041	2.3999
6.4100	322.0174	2.3998
6.4200	322.0337	2.3998
6.4300	322.0526	2.3998
6.4400	322.0736	2.3999
6.4500	322.0953	2.4000
6.4600	322.1165	2.4001
6.4700	322.1364	2.4002
6.4800	322.1540	2.4003
6.4900	322.1676	2.4005
6.5000	322.1767	2.4006
6.5100	322.1815	2.4007
6.5200	322.1834	2.4008
6.5300	322.1829	2.4008
6.5400	322.1794	2.4008
6.5500	322.1714	2.4007
6.5600	322.1574	2.4005
6.5700	322.1373	2.4003
6.5800	322.1131	2.4000
6.5900	322.0879	2.3996
6.6000	322.0648	2.3993
6.6100	322.0461	2.3989
6.6200	322.0334	2.3986
6.6300	322.0267	2.3984
6.6400	322.0245	2.3982
6.6500	322.0244	2.3982
6.6600	322.0254	2.3982
6.6700	322.0282	2.3983
6.6800	322.0347	2.3985
6.6900	322.0463	2.3987
6.7000	322.0633	2.3989
6.7100	322.0835	2.3992
6.7200	322.1031	2.3994
6.7300	322.1187	2.3995
6.7400	322.1277	2.3997
6.7500	322.1289	2.3998
6.7600	322.1220	2.3999
6.7700	322.1072	2.4000
6.7800	322.0866	2.4000
6.7900	322.0643	2.4000
6.8000	322.0446	2.4000
6.8100	322.0300	2.4000
6.8200	322.0205	2.3998
6.8300	322.0150	2.3997
6.8400	322.0135	2.3996
6.8500	322.0164	2.3994
6.8600	322.0236	2.3993
6.8700	322.0335	2.3992
6.8800	322.0438	2.3992
6.8900	322.0518	2.3992
6.9000	322.0560	2.3994
6.9100	322.0561	2.3995
6.9200	322.0526	2.3997
6.9300	322.0455	2.3999
6.9400	322.0353	2.4001
6.9500	322.0244	2.4002
6.9600	322.0161	2.4002
6.9700	322.0128	2.4002
6.9800	322.0145	2.4001
6.9900	322.0191	2.3999
7.0000	322.0243	2.3997
7.0100	322.0278	2.3996
7.0200	322.0275	2.3994
7.0300	322.0220	2.3994
7.0400	322.0106	2.3994
7.0500	321.9939	2.3995
7.0600	321.9728	2.3996
7.0700	321.9493	2.3998
7.0800	321.9264	2.4000
7.0900	321.9081	2.4002
7.1000	321.8977	2.4003
7.1100	321.8970	2.4003
7.1200	321.9057	2.4002
7.1300	321.9214	2.3999
7.1400	321.9410	2.3997
7.1500	321.9613	2.3993
7.1600	321.9792	2.3990
7.1700	321.9914	2.3987
7.1800	321.9947	2.3984
7.1900	321.9876	2.3982
7.2000	321.9708	2.3980
7.2100	321.9469	2.3979
7.2200	321.9194	2.3978
7.2300	321.8916	2.3978
7.2400	321.8667	2.3978
7.2500	321.8472	2.3979
7.2600	321.8342	2.3980
7.2700	321.8273	2.3983
7.2800	321.8249	2.3985
7.2900	321.8254	2.3988
7.3000	321.8273	2.3991
7.3100	321.8297	2.3994
7.3200	321.8322	2.3997
7.3300	321.8342	2.3998
7.3400	321.8349	2.3999
7.3500	321.8335	2.4000
7.3600	321.8293	2.4001
7.3700	321.8230	2.4002
7.3800	321.8160	2.4002
7.3900	321.8107	2.4002
7.4000	321.8088	2.4002
7.4100	321.8108	2.4001
7.4200	321.8160	2.3999
7.4300	321.8232	2.3997
7.4400	321.8310	2.3995
7.4500	321.8389	2.3992
7.4600	321.8468	2.3991
7.4700	321.8556	2.3990
7.4800	321.8665	2.3989
7.4900	321.8810	2.3990
7.5000	321.8995	2.3991
7.5100	321.9209	2.3992
7.5200	321.9433	2.3994
7.5300	321.9646	2.3997
7.5400	321.9830	2.4000
7.5500	321.9968	2.4003
7.5600	322.0049	2.4007
7.5700	322.0062	2.4009
7.5800	321.9996	2.4011
7.5900	321.9848	2.4012
7.6000	321.9628	2.4013
7.6100	321.9369	2.4012
7.6200	321.9102	2.4011
7.6300	321.8850	2.4009
7.6400	321.8623	2.4007
7.6500	321.8433	2.4004
7.6600	321.8294	2.4002
7.6700	321.8218	2.4000
7.6800	321.8207	2.3998
7.6900	321.8257	2.3996
7.7000	321.8360	2.3995
7.7100	321.8517	2.3995
7.7200	321.8731	2.3995
7.7300	321.9006	2.3996
7.7400	321.9331	2.3996
7.7500	321.9676	2.3997
7.7600	321.9989	2.3997
7.7700	322.0222	2.3997
7.7800	322.0359	2.3997
7.7900	322.0406	2.3997
7.8000	322.0374	2.3997
7.8100	322.0274	2.3997
7.8200	322.0119	2.3997
7.8300	321.9929	2.3997
7.8400	321.9721	2.3998
7.8500	321.9502	2.3998
7.8600	321.9282	2.3998
7.8700	321.9083	2.3998
7.8800	321.8933	2.3997
7.8900	321.8858	2.3997
7.9000	321.8869	2.3997
7.9100	321.8959	2.3997
7.9200	321.9104	2.3998
7.9300	321.9272	2.3998
7.9400	321.9435	2.3998
7.9500	321.9584	2.3998
7.9600	321.9722	2.3999
7.9700	321.9859	2.3999
7.9800	322.0001	2.3998
7.9900	322.0150	2.3998
8.0000	322.0295	2.3998
8.0100	322.0418	2.3998
8.0200	322.0498	2.3998
8.0300	322.0513	2.3997
8.0400	322.0451	2.3996
8.0500	322.0320	2.3994
8.0600	322.0149	2.3993
8.0700	321.9983	2.3991
8.0800	321.9863	2.3989
8.0900	321.9810	2.3988
8.1000	321.9819	2.3987
8.1100	321.9866	2.3987
8.1200	321.9927	2.3988
8.1300	321.9987	2.3989
8.1400	322.0040	2.3991
8.1500	322.0079	2.3993
8.1600	322.0093	2.3996
8.1700	322.0064	2.3999
8.1800	321.9985	2.4002
8.1900	321.9870	2.4004
8.2000	321.9744	2.4005
8.2100	321.9629	2.4006
8.2200	321.9533	2.4005
8.2300	321.9449	2.4004
8.2400	321.9364	2.4002
8.2500	321.9263	2.4000
8.2600	321.9139	2.3999
8.2700	321.8992	2.3997
8.2800	321.8831	2.3997
8.2900	321.8681	2.3996
8.3000	321.8563	2.3997
8.3100	321.8481	2.3998
8.3200	321.8423	2.3999
8.3300	321.8382	2.4000
8.3400	321.8361	2.4001
8.3500	321.8368	2.4002
8.3600	321.8413	2.4002
8.3700	321.8497	2.4003
8.3800	321.8609	2.4003
8.3900	321.8733	2.4003
8.4000	321.8848	2.4003
8.4100	321.8936	2.4003
8.4200	321.8986	2.4002
8.4300	321.9002	2.4002
8.4400	321.9012	2.4003
8.4500	321.9048	2.4003
8.4600	321.9136	2.4004
8.4700	321.9285	2.4005
8.4800	321.9487	2.4006
8.4900	321.9719	2.4007
8.5000	321.9956	2.4008
8.5100	322.0179	2.4009
8.5200	322.0378	2.4010
8.5300	322.0550	2.4010
8.5400	322.0695	2.4009
8.5500	322.0804	2.4008
8.5600	322.0872	2.4006
8.5700	322.0910	2.4004
8.5800	322.0946	2.4002
8.5900	322.1007	2.4000
8.6000	322.1111	2.3999
8.6100	322.1254	2.3997
8.6200	322.1413	2.3996
8.6300	322.1552	2.3994
8.6400	322.1635	2.3993
8.6500	322.1652	2.3992
8.6600	322.1618	2.3992
8.6700	322.1555	2.3991
8.6800	322.1480	2.3992
8.6900	322.1406	2.3992
8.7000	322.1348	2.3993
8.7100	322.1312	2.3995
8.7200	322.1296	2.3997
8.7300	322.1288	2.3999
8.7400	322.1265	2.4001
8.7500	322.1205	2.4003
8.7600	322.1100	2.4004
8.7700	322.0956	2.4005
8.7800	322.0794	2.4005
8.7900	322.0629	2.4005
8.8000	322.0468	2.4004
8.8100	322.0305	2.4004
8.8200	322.0146	2.4003
8.8300	322.0007	2.4002
8.8400	321.9902	2.4001
8.8500	321.9834	2.4001
8.8600	321.9801	2.4001
8.8700	321.9807	2.4001
8.8800	321.9850	2.4001
8.8900	321.9917	2.4000
8.9000	321.9996	2.4000
8.9100	322.0073	2.4000
8.9200	322.0139	2.4000
8.9300	322.0188	2.3999
8.9400	322.0221	2.3999
8.9500	322.0246	2.3998
8.9600	322.0259	2.3998
8.9700	322.0244	2.3998
8.9800	322.0174	2.3997
8.9900	322.0040	2.3996
9.0000	321.9849	2.3995
9.0100	321.9621	2.3994
9.0200	321.9377	2.3992
9.0300	321.9150	2.3991
9.0400	321.8975	2.3989
9.0500	321.8871	2.3988
9.0600	321.8836	2.3987
9.0700	321.8857	2.3987
9.0800	321.8915	2.3987
9.0900	321.8996	2.3988
9.1000	321.9093	2.3988
9.1100	321.9194	2.3989
9.1200	321.9293	2.3990
9.1300	321.9384	2.3990
9.1400	321.9462	2.3991
9.1500	321.9517	2.3991
9.1600	321.9539	2.3992
9.1700	321.9526	2.3993
9.1800	321.9487	2.3993
9.1900	321.9439	2.3994
9.2000	321.9410	2.3995
9.2100	321.9417	2.3995
9.2200	321.9456	2.3996
9.2300	321.9513	2.3996
9.2400	321.9568	2.3997
9.2500	321.9609	2.3997
9.2600	321.9623	2.3998
9.2700	321.9606	2.4000
9.2800	321.9570	2.4001
9.2900	321.9531	2.4002
9.3000	321.9495	2.4004
9.3100	321.9456	2.4005
