2
0.8800	522.1455	175.9679
0.8900	522.0845	175.9688
0.9000	522.0179	175.9745
0.9100	521.9512	175.9838
0.9200	521.8902	175.9943
0.9300	521.8389	176.0030
0.9400	521.7996	176.0073
0.9500	521.7728	176.0059
0.9600	521.7593	175.9993
0.9700	521.7596	175.9900
0.9800	521.7738	175.9811
0.9900	521.7998	175.9756
1.0000	521.8341	175.9750
1.0100	521.8719	175.9794
1.0200	521.9093	175.9881
1.0300	521.9441	176.0001
1.0400	521.9744	176.0144
1.0500	521.9979	176.0297
1.0600	522.0126	176.0442
1.0700	522.0186	176.0559
1.0800	522.0181	176.0632
1.0900	522.0130	176.0652
1.1000	522.0040	176.0618
1.1100	521.9900	176.0539
1.1200	521.9700	176.0429
1.1300	521.9446	176.0306
1.1400	521.9165	176.0185
1.1500	521.8892	176.0084
1.1600	521.8655	176.0022
1.1700	521.8467	176.0006
1.1800	521.8326	176.0036
1.1900	521.8224	176.0099
1.2000	521.8153	176.0172
1.2100	521.8109	176.0237
1.2200	521.8076	176.0278
1.2300	521.8026	176.0296
1.2400	521.7945	176.0300
1.2500	521.7838	176.0302
1.2600	521.7721	176.0315
1.2700	521.7616	176.0345
1.2800	521.7546	176.0397
1.2900	521.7526	176.0470
1.3000	521.7561	176.0554
1.3100	521.7671	176.0630
1.3200	521.7890	176.0677
1.3300	521.8236	176.0676
1.3400	521.8701	176.0618
1.3500	521.9258	176.0504
1.3600	521.9875	176.0351
1.3700	522.0512	176.0177
1.3800	522.1130	176.0001
1.3900	522.1685	175.9844
1.4000	522.2126	175.9728
1.4100	522.2397	175.9671
1.4200	522.2463	175.9672
1.4300	522.2325	175.9719
1.4400	522.2020	175.9801
1.4500	522.1603	175.9908
1.4600	522.1144	176.0031
1.4700	522.0715	176.0162
1.4800	522.0374	176.0297
1.4900	522.0151	176.0423
1.5000	522.0055	176.0522
1.5100	522.0076	176.0579
1.5200	522.0179	176.0589
1.5300	522.0317	176.0559
1.5400	522.0445	176.0505
1.5500	522.0531	176.0439
1.5600	522.0555	176.0363
1.5700	522.0519	176.0279
1.5800	522.0439	176.0186
1.5900	522.0339	176.0090
1.6000	522.0237	175.9997
1.6100	522.0150	175.9918
1.6200	522.0095	175.9857
1.6300	522.0090	175.9810
1.6400	522.0138	175.9772
1.6500	522.0234	175.9739
1.6600	522.0370	175.9707
1.6700	522.0535	175.9680
1.6800	522.0714	175.9666
1.6900	522.0885	175.9673
1.7000	522.1031	175.9704
1.7100	522.1145	175.9761
1.7200	522.1231	175.9840
1.7300	522.1297	175.9928
1.7400	522.1337	176.0013
1.7500	522.1337	176.0093
1.7600	522.1274	176.0167
1.7700	522.1143	176.0225
1.7800	522.0955	176.0255
1.7900	522.0735	176.0250
1.8000	522.0513	176.0208
1.8100	522.0318	176.0125
1.8200	522.0183	176.0000
1.8300	522.0128	175.9843
1.8400	522.0156	175.9681
1.8500	522.0256	175.9544
1.8600	522.0398	175.9460
1.8700	522.0537	175.9444
1.8800	522.0626	175.9497
1.8900	522.0634	175.9601
1.9000	522.0554	175.9729
1.9100	522.0392	175.9852
1.9200	522.0162	175.9954
1.9300	521.9873	176.0035
1.9400	521.9530	176.0103
1.9500	521.9134	176.0167
1.9600	521.8705	176.0229
1.9700	521.8283	176.0286
1.9800	521.7916	176.0331
1.9900	521.7657	176.0359
2.0000	521.7545	176.0365
2.0100	521.7610	176.0351
2.0200	521.7860	176.0320
2.0300	521.8276	176.0279
2.0400	521.8801	176.0228
2.0500	521.9353	176.0169
2.0600	521.9845	176.0101
2.0700	522.0209	176.0029
2.0800	522.0413	175.9957
2.0900	522.0465	175.9895
2.1000	522.0399	175.9852
2.1100	522.0258	175.9838
2.1200	522.0086	175.9852
2.1300	521.9913	175.9885
2.1400	521.9748	175.9926
2.1500	521.9591	175.9965
2.1600	521.9444	175.9994
2.1700	521.9313	176.0018
2.1800	521.9203	176.0045
2.1900	521.9108	176.0080
2.2000	521.9017	176.0115
2.2100	521.8916	176.0138
2.2200	521.8801	176.0146
2.2300	521.8676	176.0146
2.2400	521.8550	176.0152
2.2500	521.8441	176.0176
2.2600	521.8375	176.0227
2.2700	521.8377	176.0306
2.2800	521.8450	176.0408
2.2900	521.8572	176.0514
2.3000	521.8704	176.0601
2.3100	521.8809	176.0649
2.3200	521.8872	176.0642
2.3300	521.8892	176.0575
2.3400	521.8875	176.0454
2.3500	521.8835	176.0299
2.3600	521.8786	176.0138
2.3700	521.8735	175.9994
2.3800	521.8670	175.9884
2.3900	521.8569	175.9818
2.4000	521.8416	175.9798
2.4100	521.8208	175.9821
2.4200	521.7950	175.9884
2.4300	521.7654	175.9980
2.4400	521.7353	176.0100
2.4500	521.7090	176.0232
2.4600	521.6921	176.0361
2.4700	521.6900	176.0474
2.4800	521.7056	176.0559
2.4900	521.7380	176.0608
2.5000	521.7832	176.0615
2.5100	521.8365	176.0571
2.5200	521.8934	176.0477
2.5300	521.9486	176.0342
2.5400	521.9956	176.0185
2.5500	522.0282	176.0027
2.5600	522.0429	175.9888
2.5700	522.0397	175.9788
2.5800	522.0208	175.9739
2.5900	521.9890	175.9746
2.6000	521.9477	175.9811
2.6100	521.9018	175.9931
2.6200	521.8575	176.0095
2.6300	521.8210	176.0283
2.6400	521.7962	176.0463
2.6500	521.7846	176.0601
2.6600	521.7861	176.0681
2.6700	521.7999	176.0704
2.6800	521.8251	176.0687
2.6900	521.8598	176.0650
2.7000	521.9012	176.0606
2.7100	521.9454	176.0559
2.7200	521.9883	176.0505
2.7300	522.0276	176.0434
2.7400	522.0625	176.0341
2.7500	522.0923	176.0229
2.7600	522.1157	176.0102
2.7700	522.1310	175.9968
2.7800	522.1371	175.9834
2.7900	522.1354	175.9707
2.8000	522.1297	175.9594
2.8100	522.1245	175.9506
2.8200	522.1237	175.9447
2.8300	522.1295	175.9420
2.8400	522.1418	175.9421
2.8500	522.1575	175.9441
2.8600	522.1712	175.9471
2.8700	522.1769	175.9503
2.8800	522.1709	175.9528
2.8900	522.1540	175.9538
2.9000	522.1300	175.9531
2.9100	522.1026	175.9515
2.9200	522.0729	175.9506
2.9300	522.0402	175.9523
2.9400	522.0036	175.9575
2.9500	521.9647	175.9668
2.9600	521.9284	175.9806
2.9700	521.9004	175.9978
2.9800	521.8850	176.0163
2.9900	521.8829	176.0336
3.0000	521.8912	176.0474
3.0100	521.9044	176.0560
3.0200	521.9170	176.0584
3.0300	521.9265	176.0548
3.0400	521.9332	176.0462
3.0500	521.9395	176.0339
3.0600	521.9473	176.0200
3.0700	521.9572	176.0067
3.0800	521.9682	175.9959
3.0900	521.9788	175.9882
3.1000	521.9881	175.9836
3.1100	521.9954	175.9813
3.1200	521.9993	175.9812
3.1300	521.9988	175.9833
3.1400	521.9935	175.9873
3.1500	521.9835	175.9923
3.1600	521.9689	175.9972
3.1700	521.9502	176.0015
3.1800	521.9289	176.0053
3.1900	521.9079	176.0095
3.2000	521.8902	176.0142
3.2100	521.8791	176.0191
3.2200	521.8772	176.0238
3.2300	521.8864	176.0278
3.2400	521.9067	176.0306
3.2500	521.9354	176.0323
3.2600	521.9674	176.0331
3.2700	521.9974	176.0338
3.2800	522.0211	176.0350
3.2900	522.0362	176.0377
3.3000	522.0431	176.0428
3.3100	522.0429	176.0502
3.3200	522.0365	176.0594
3.3300	522.0240	176.0691
3.3400	522.0053	176.0778
3.3500	521.9797	176.0839
3.3600	521.9476	176.0870
3.3700	521.9112	176.0873
3.3800	521.8752	176.0853
3.3900	521.8455	176.0817
3.4000	521.8268	176.0777
3.4100	521.8216	176.0742
3.4200	521.8290	176.0712
3.4300	521.8457	176.0677
3.4400	521.8684	176.0626
3.4500	521.8949	176.0554
3.4600	521.9246	176.0461
3.4700	521.9570	176.0351
3.4800	521.9910	176.0229
3.4900	522.0256	176.0097
3.5000	522.0591	175.9960
3.5100	522.0895	175.9828
3.5200	522.1139	175.9710
3.5300	522.1298	175.9613
3.5400	522.1367	175.9543
3.5500	522.1358	175.9508
3.5600	522.1289	175.9515
3.5700	522.1178	175.9566
3.5800	522.1032	175.9665
3.5900	522.0847	175.9807
3.6000	522.0619	175.9980
3.6100	522.0350	176.0160
3.6200	522.0052	176.0318
3.6300	521.9740	176.0435
3.6400	521.9448	176.0502
3.6500	521.9223	176.0526
3.6600	521.9103	176.0513
3.6700	521.9098	176.0468
3.6800	521.9191	176.0390
3.6900	521.9352	176.0279
3.7000	521.9552	176.0143
3.7100	521.9766	175.9990
3.7200	521.9975	175.9832
3.7300	522.0157	175.9678
3.7400	522.0286	175.9544
3.7500	522.0346	175.9445
3.7600	522.0347	175.9387
3.7700	522.0319	175.9367
3.7800	522.0288	175.9377
3.7900	522.0277	175.9416
3.8000	522.0306	175.9488
3.8100	522.0377	175.9592
3.8200	522.0464	175.9729
3.8300	522.0541	175.9886
3.8400	522.0594	176.0045
3.8500	522.0627	176.0186
3.8600	522.0640	176.0296
3.8700	522.0616	176.0368
3.8800	522.0525	176.0402
3.8900	522.0348	176.0398
3.9000	522.0092	176.0362
3.9100	521.9773	176.0301
3.9200	521.9410	176.0231
3.9300	521.9028	176.0162
3.9400	521.8658	176.0103
3.9500	521.8334	176.0061
3.9600	521.8079	176.0043
3.9700	521.7909	176.0052
3.9800	521.7831	176.0086
3.9900	521.7854	176.0141
4.0000	521.7987	176.0212
4.0100	521.8230	176.0292
4.0200	521.8575	176.0371
4.0300	521.9002	176.0446
4.0400	521.9484	176.0517
4.0500	521.9992	176.0583
4.0600	522.0487	176.0635
4.0700	522.0919	176.0662
4.0800	522.1229	176.0657
4.0900	522.1374	176.0620
4.1000	522.1339	176.0561
4.1100	522.1149	176.0490
4.1200	522.0842	176.0414
4.1300	522.0460	176.0331
4.1400	522.0043	176.0236
4.1500	521.9634	176.0124
4.1600	521.9275	176.0002
4.1700	521.8998	175.9880
4.1800	521.8819	175.9775
4.1900	521.8733	175.9704
4.2000	521.8731	175.9678
4.2100	521.8805	175.9694
4.2200	521.8960	175.9738
4.2300	521.9203	175.9800
4.2400	521.9540	175.9873
4.2500	521.9951	175.9953
4.2600	522.0386	176.0033
4.2700	522.0778	176.0111
4.2800	522.1080	176.0188
4.2900	522.1271	176.0258
4.3000	522.1348	176.0308
4.3100	522.1310	176.0330
4.3200	522.1158	176.0322
4.3300	522.0917	176.0287
4.3400	522.0635	176.0237
4.3500	522.0363	176.0183
4.3600	522.0127	176.0133
4.3700	521.9929	176.0089
4.3800	521.9765	176.0049
4.3900	521.9630	176.0013
4.4000	521.9517	175.9983
4.4100	521.9426	175.9962
4.4200	521.9373	175.9948
4.4300	521.9387	175.9941
4.4400	521.9495	175.9945
4.4500	521.9713	175.9964
4.4600	522.0038	176.0004
4.4700	522.0437	176.0061
4.4800	522.0848	176.0129
4.4900	522.1202	176.0201
4.5000	522.1447	176.0265
4.5100	522.1560	176.0314
4.5200	522.1547	176.0345
4.5300	522.1438	176.0358
4.5400	522.1275	176.0357
4.5500	522.1089	176.0345
4.5600	522.0880	176.0327
4.5700	522.0642	176.0299
4.5800	522.0375	176.0250
4.5900	522.0095	176.0176
4.6000	521.9828	176.0077
4.6100	521.9602	175.9963
4.6200	521.9435	175.9840
4.6300	521.9331	175.9710
4.6400	521.9285	175.9581
4.6500	521.9288	175.9464
4.6600	521.9336	175.9372
4.6700	521.9423	175.9312
4.6800	521.9539	175.9285
4.6900	521.9665	175.9287
4.7000	521.9768	175.9317
4.7100	521.9815	175.9374
4.7200	521.9779	175.9456
4.7300	521.9646	175.9558
4.7400	521.9426	175.9666
4.7500	521.9144	175.9761
4.7600	521.8840	175.9828
4.7700	521.8570	175.9861
4.7800	521.8394	175.9866
4.7900	521.8365	175.9858
4.8000	521.8506	175.9854
4.8100	521.8802	175.9864
4.8200	521.9195	175.9888
4.8300	521.9607	175.9917
4.8400	521.9970	175.9945
4.8500	522.0249	175.9977
4.8600	522.0454	176.0019
4.8700	522.0625	176.0076
4.8800	522.0799	176.0148
4.8900	522.0987	176.0224
4.9000	522.1185	176.0292
4.9100	522.1373	176.0335
4.9200	522.1521	176.0348
4.9300	522.1605	176.0341
4.9400	522.1624	176.0334
4.9500	522.1599	176.0339
4.9600	522.1553	176.0360
4.9700	522.1486	176.0391
4.9800	522.1374	176.0425
4.9900	522.1192	176.0451
5.0000	522.0931	176.0455
5.0100	522.0603	176.0424
5.0200	522.0248	176.0348
5.0300	521.9904	176.0225
5.0400	521.9601	176.0065
5.0500	521.9351	175.9877
5.0600	521.9144	175.9679
5.0700	521.8967	175.9489
5.0800	521.8813	175.9326
5.0900	521.8690	175.9206
5.1000	521.8609	175.9134
5.1100	521.8580	175.9109
5.1200	521.8607	175.9129
5.1300	521.8691	175.9190
5.1400	521.8822	175.9292
5.1500	521.8978	175.9435
5.1600	521.9131	175.9611
5.1700	521.9254	175.9806
5.1800	521.9319	176.0007
5.1900	521.9300	176.0202
5.2000	521.9167	176.0378
5.2100	521.8905	176.0523
5.2200	521.8524	176.0627
5.2300	521.8068	176.0678
5.2400	521.7599	176.0667
5.2500	521.7181	176.0591
5.2600	521.6872	176.0453
5.2700	521.6722	176.0266
5.2800	521.6750	176.0055
5.2900	521.6948	175.9848
5.3000	521.7291	175.9670
5.3100	521.7742	175.9538
5.3200	521.8258	175.9458
5.3300	521.8789	175.9433
5.3400	521.9293	175.9463
5.3500	521.9738	175.9539
5.3600	522.0119	175.9642
5.3700	522.0441	175.9751
5.3800	522.0707	175.9854
5.3900	522.0914	175.9946
5.4000	522.1065	176.0028
5.4100	522.1165	176.0102
5.4200	522.1224	176.0169
5.4300	522.1254	176.0226
5.4400	522.1268	176.0265
5.4500	522.1273	176.0273
5.4600	522.1272	176.0248
5.4700	522.1264	176.0200
5.4800	522.1257	176.0144
5.4900	522.1257	176.0092
5.5000	522.1262	176.0046
5.5100	522.1253	176.0001
5.5200	522.1191	175.9952
5.5300	522.1039	175.9898
5.5400	522.0779	175.9842
5.5500	522.0418	175.9788
5.5600	521.9986	175.9741
5.5700	521.9539	175.9706
5.5800	521.9139	175.9685
5.5900	521.8835	175.9676
5.6000	521.8655	175.9679
5.6100	521.8611	175.9692
5.6200	521.8694	175.9710
5.6300	521.8880	175.9730
5.6400	521.9140	175.9752
5.6500	521.9443	175.9780
5.6600	521.9757	175.9816
5.6700	522.0042	175.9859
5.6800	522.0260	175.9914
5.6900	522.0390	175.9987
5.7000	522.0437	176.0082
5.7100	522.0428	176.0192
5.7200	522.0385	176.0298
5.7300	522.0315	176.0370
5.7400	522.0222	176.0390
5.7500	522.0136	176.0357
5.7600	522.0086	176.0278
5.7700	522.0076	176.0167
5.7800	522.0086	176.0043
5.7900	522.0093	175.9930
5.8000	522.0091	175.9845
5.8100	522.0082	175.9797
5.8200	522.0074	175.9790
5.8300	522.0083	175.9822
5.8400	522.0129	175.9885
5.8500	522.0229	175.9965
5.8600	522.0397	176.0047
5.8700	522.0625	176.0114
5.8800	522.0889	176.0160
5.8900	522.1157	176.0186
5.9000	522.1392	176.0204
5.9100	522.1566	176.0220
5.9200	522.1664	176.0237
5.9300	522.1672	176.0248
5.9400	522.1582	176.0240
5.9500	522.1409	176.0200
5.9600	522.1194	176.0124
5.9700	522.0987	176.0023
5.9800	522.0813	175.9916
5.9900	522.0666	175.9823
6.0000	522.0530	175.9756
6.0100	522.0399	175.9719
6.0200	522.0276	175.9710
6.0300	522.0163	175.9725
6.0400	522.0060	175.9756
6.0500	521.9966	175.9795
6.0600	521.9874	175.9836
6.0700	521.9773	175.9878
6.0800	521.9660	175.9919
6.0900	521.9551	175.9957
6.1000	521.9475	175.9990
6.1100	521.9461	176.0020
6.1200	521.9528	176.0053
6.1300	521.9683	176.0093
6.1400	521.9915	176.0143
6.1500	522.0196	176.0203
6.1600	522.0489	176.0274
6.1700	522.0750	176.0355
6.1800	522.0934	176.0446
6.1900	522.1013	176.0543
6.2000	522.0989	176.0636
6.2100	522.0889	176.0709
6.2200	522.0738	176.0748
6.2300	522.0539	176.0755
6.2400	522.0290	176.0741
6.2500	521.9995	176.0719
6.2600	521.9671	176.0696
6.2700	521.9345	176.0672
6.2800	521.9065	176.0643
6.2900	521.8876	176.0602
6.3000	521.8810	176.0547
6.3100	521.8871	176.0476
6.3200	521.9036	176.0388
6.3300	521.9254	176.0277
6.3400	521.9480	176.0137
6.3500	521.9684	175.9975
6.3600	521.9854	175.9810
6.3700	521.9982	175.9664
6.3800	522.0070	175.9554
6.3900	522.0122	175.9486
6.4000	522.0145	175.9457
6.4100	522.0144	175.9461
6.4200	522.0122	175.9487
6.4300	522.0094	175.9524
6.4400	522.0088	175.9559
6.4500	522.0142	175.9581
6.4600	522.0292	175.9582
6.4700	522.0559	175.9555
6.4800	522.0935	175.9505
6.4900	522.1380	175.9445
6.5000	522.1834	175.9394
6.5100	522.2231	175.9365
6.5200	522.2516	175.9366
6.5300	522.2657	175.9403
6.5400	522.2647	175.9482
6.5500	522.2490	175.9604
6.5600	522.2199	175.9759
6.5700	522.1791	175.9931
6.5800	522.1301	176.0102
6.5900	522.0791	176.0254
6.6000	522.0339	176.0377
6.6100	522.0014	176.0470
6.6200	521.9854	176.0532
6.6300	521.9858	176.0561
6.6400	521.9989	176.0544
6.6500	522.0188	176.0474
6.6600	522.0397	176.0355
6.6700	522.0573	176.0206
6.6800	522.0707	176.0048
6.6900	522.0816	175.9902
6.7000	522.0923	175.9784
6.7100	522.1032	175.9708
6.7200	522.1134	175.9686
6.7300	522.1220	175.9724
6.7400	522.1298	175.9818
6.7500	522.1383	175.9955
6.7600	522.1484	176.0114
6.7700	522.1595	176.0274
6.7800	522.1693	176.0424
6.7900	522.1752	176.0550
6.8000	522.1759	176.0639
6.8100	522.1709	176.0686
6.8200	522.1584	176.0689
6.8300	522.1368	176.0654
6.8400	522.1057	176.0592
6.8500	522.0669	176.0512
6.8600	522.0227	176.0424
6.8700	521.9748	176.0332
6.8800	521.9246	176.0235
6.8900	521.8741	176.0123
6.9000	521.8257	175.9988
6.9100	521.7836	175.9835
6.9200	521.7533	175.9673
6.9300	521.7392	175.9517
6.9400	521.7421	175.9383
6.9500	521.7597	175.9291
6.9600	521.7874	175.9255
6.9700	521.8202	175.9281
6.9800	521.8547	175.9366
6.9900	521.8896	175.9494
7.0000	521.9246	175.9644
7.0100	521.9603	175.9795
7.0200	521.9963	175.9938
7.0300	522.0317	176.0062
7.0400	522.0649	176.0159
7.0500	522.0946	176.0223
7.0600	522.1192	176.0252
7.0700	522.1365	176.0251
7.0800	522.1435	176.0230
7.0900	522.1377	176.0195
7.1000	522.1195	176.0152
7.1100	522.0917	176.0106
7.1200	522.0588	176.0067
7.1300	522.0249	176.0041
7.1400	521.9934	176.0035
7.1500	521.9668	176.0052
7.1600	521.9461	176.0096
7.1700	521.9311	176.0167
7.1800	521.9216	176.0258
7.1900	521.9177	176.0351
7.2000	521.9196	176.0421
7.2100	521.9267	176.0450
7.2200	521.9370	176.0431
7.2300	521.9475	176.0374
7.2400	521.9564	176.0291
7.2500	521.9650	176.0193
7.2600	521.9755	176.0093
7.2700	521.9886	176.0003
7.2800	522.0023	175.9937
7.2900	522.0137	175.9898
7.3000	522.0210	175.9885
7.3100	522.0239	175.9895
7.3200	522.0237	175.9924
7.3300	522.0215	175.9969
7.3400	522.0187	176.0034
7.3500	522.0154	176.0125
7.3600	522.0113	176.0246
7.3700	522.0071	176.0392
7.3800	522.0052	176.0548
7.3900	522.0081	176.0689
7.4000	522.0164	176.0794
7.4100	522.0283	176.0844
7.4200	522.0408	176.0830
7.4300	522.0519	176.0752
7.4400	522.0614	176.0617
7.4500	522.0689	176.0442
7.4600	522.0736	176.0250
7.4700	522.0751	176.0069
7.4800	522.0724	175.9922
7.4900	522.0645	175.9817
7.5000	522.0512	175.9748
7.5100	522.0347	175.9703
7.5200	522.0192	175.9674
7.5300	522.0096	175.9657
7.5400	522.0091	175.9648
7.5500	522.0174	175.9647
7.5600	522.0322	175.9659
7.5700	522.0504	175.9696
7.5800	522.0692	175.9770
7.5900	522.0865	175.9883
7.6000	522.1014	176.0023
7.6100	522.1139	176.0171
7.6200	522.1233	176.0309
7.6300	522.1295	176.0421
7.6400	522.1332	176.0490
7.6500	522.1351	176.0509
7.6600	522.1351	176.0475
7.6700	522.1332	176.0399
7.6800	522.1302	176.0291
7.6900	522.1264	176.0169
7.7000	522.1220	176.0047
7.7100	522.1170	175.9933
7.7200	522.1127	175.9828
7.7300	522.1119	175.9736
7.7400	522.1171	175.9665
7.7500	522.1285	175.9628
7.7600	522.1450	175.9625
7.7700	522.1660	175.9647
7.7800	522.1904	175.9683
7.7900	522.2154	175.9729
7.8000	522.2360	175.9784
7.8100	522.2461	175.9845
7.8200	522.2407	175.9896
7.8300	522.2177	175.9920
7.8400	522.1786	175.9903
7.8500	522.1281	175.9845
7.8600	522.0727	175.9752
7.8700	522.0187	175.9640
7.8800	521.9701	175.9519
7.8900	521.9291	175.9404
7.9000	521.8979	175.9304
7.9100	521.8791	175.9231
7.9200	521.8728	175.9204
7.9300	521.8756	175.9240
7.9400	521.8815	175.9345
7.9500	521.8851	175.9513
7.9600	521.8842	175.9727
7.9700	521.8805	175.9962
7.9800	521.8774	176.0192
7.9900	521.8773	176.0397
8.0000	521.8805	176.0561
8.0100	521.8858	176.0670
8.0200	521.8916	176.0719
8.0300	521.8974	176.0711
8.0400	521.9036	176.0659
8.0500	521.9107	176.0582
8.0600	521.9202	176.0496
8.0700	521.9332	176.0412
8.0800	521.9509	176.0336
8.0900	521.9736	176.0271
8.1000	521.9998	176.0215
8.1100	522.0262	176.0166
8.1200	522.0492	176.0122
8.1300	522.0652	176.0082
8.1400	522.0712	176.0048
8.1500	522.0667	176.0024
8.1600	522.0547	176.0015
8.1700	522.0392	176.0020
8.1800	522.0231	176.0035
8.1900	522.0072	176.0048
8.2000	521.9910	176.0047
8.2100	521.9745	176.0028
8.2200	521.9592	175.9992
8.2300	521.9477	175.9950
8.2400	521.9418	175.9911
8.2500	521.9433	175.9886
8.2600	521.9540	175.9882
8.2700	521.9751	175.9908
8.2800	522.0065	175.9966
8.2900	522.0457	176.0051
8.3000	522.0888	176.0150
8.3100	522.1317	176.0248
8.3200	522.1705	176.0329
8.3300	522.2011	176.0379
8.3400	522.2199	176.0397
8.3500	522.2248	176.0387
8.3600	522.2163	176.0360
8.3700	522.1965	176.0327
8.3800	522.1685	176.0298
8.3900	522.1360	176.0277
8.4000	522.1026	176.0263
8.4100	522.0712	176.0251
8.4200	522.0434	176.0238
8.4300	522.0211	176.0222
8.4400	522.0067	176.0200
8.4500	522.0032	176.0168
8.4600	522.0127	176.0121
8.4700	522.0350	176.0056
8.4800	522.0680	175.9975
8.4900	522.1080	175.9884
8.5000	522.1497	175.9795
8.5100	522.1869	175.9716
8.5200	522.2140	175.9650
8.5300	522.2265	175.9596
8.5400	522.2210	175.9555
8.5500	522.1964	175.9533
8.5600	522.1557	175.9536
8.5700	522.1048	175.9572
8.5800	522.0510	175.9640
8.5900	522.0016	175.9733
8.6000	521.9618	175.9842
8.6100	521.9330	175.9953
8.6200	521.9143	176.0053
8.6300	521.9053	176.0126
8.6400	521.9068	176.0157
8.6500	521.9192	176.0143
8.6600	521.9405	176.0090
8.6700	521.9661	176.0019
8.6800	521.9906	175.9952
8.6900	522.0090	175.9908
8.7000	522.0172	175.9890
8.7100	522.0130	175.9890
8.7200	521.9968	175.9898
8.7300	521.9718	175.9911
8.7400	521.9427	175.9928
8.7500	521.9147	175.9951
8.7600	521.8921	175.9978
8.7700	521.8774	176.0006
8.7800	521.8714	176.0028
8.7900	521.8738	176.0031
8.8000	521.8837	175.9999
8.8100	521.8998	175.9926
8.8200	521.9198	175.9814
8.8300	521.9413	175.9681
8.8400	521.9625	175.9549
8.8500	521.9826	175.9434
8.8600	522.0004	175.9343
8.8700	522.0140	175.9280
8.8800	522.0217	175.9247
8.8900	522.0217	175.9245
8.9000	522.0129	175.9276
8.9100	521.9956	175.9342
8.9200	521.9714	175.9440
8.9300	521.9429	175.9562
8.9400	521.9125	175.9699
8.9500	521.8822	175.9840
8.9600	521.8539	175.9970
8.9700	521.8304	176.0080
8.9800	521.8157	176.0162
8.9900	521.8143	176.0215
9.0000	521.8280	176.0244
9.0100	521.8549	176.0251
9.0200	521.8903	176.0245
9.0300	521.9285	176.0233
9.0400	521.9649	176.0227
9.0500	521.9981	176.0236
9.0600	522.0274	176.0265
9.0700	522.0516	176.0308
9.0800	522.0692	176.0359
9.0900	522.0802	176.0411
9.1000	522.0856	176.0457
9.1100	522.0863	176.0496
9.1200	522.0835	176.0528
9.1300	522.0787	176.0555
9.1400	522.0736	176.0576
9.1500	522.0699	176.0588
9.1600	522.0687	176.0584
9.1700	522.0704	176.0563
9.1800	522.0738	176.0527
9.1900	522.0770	176.0474
9.2000	522.0770	176.0404
9.2100	522.0712	176.0321
9.2200	522.0582	176.0235
9.2300	522.0393	176.0160
9.2400	522.0171	176.0101
9.2500	521.9934	176.0052
9.2600	521.9681	175.9995
9.2700	521.9396	175.9920
9.2800	521.9060	175.9825
9.2900	521.8667	175.9718
9.3000	521.8222	175.9616
9.3100	521.7758	175.9535
