2
1.2000	280.9253	75.5195
1.2100	280.9329	75.5168
1.2200	280.9431	75.5145
1.2300	280.9554	75.5130
1.2400	280.9688	75.5130
1.2500	280.9826	75.5147
1.2600	280.9958	75.5176
1.2700	281.0069	75.5207
1.2800	281.0147	75.5229
1.2900	281.0184	75.5233
1.3000	281.0180	75.5217
1.3100	281.0141	75.5180
1.3200	281.0073	75.5131
1.3300	280.9981	75.5078
1.3400	280.9872	75.5030
1.3500	280.9758	75.4993
1.3600	280.9650	75.4964
1.3700	280.9557	75.4940
1.3800	280.9485	75.4918
1.3900	280.9442	75.4896
1.4000	280.9428	75.4876
1.4100	280.9444	75.4862
1.4200	280.9482	75.4861
1.4300	280.9535	75.4875
1.4400	280.9594	75.4903
1.4500	280.9646	75.4940
1.4600	280.9681	75.4981
1.4700	280.9691	75.5024
1.4800	280.9678	75.5067
1.4900	280.9647	75.5111
1.5000	280.9611	75.5156
1.5100	280.9583	75.5203
1.5200	280.9572	75.5248
1.5300	280.9575	75.5288
1.5400	280.9589	75.5320
1.5500	280.9619	75.5345
1.5600	280.9675	75.5362
1.5700	280.9769	75.5372
1.5800	280.9897	75.5379
1.5900	281.0047	75.5387
1.6000	281.0196	75.5395
1.6100	281.0328	75.5402
1.6200	281.0439	75.5400
1.6300	281.0531	75.5386
1.6400	281.0606	75.5360
1.6500	281.0667	75.5322
1.6600	281.0721	75.5274
1.6700	281.0769	75.5221
1.6800	281.0804	75.5167
1.6900	281.0808	75.5120
1.7000	281.0758	75.5082
1.7100	281.0635	75.5055
1.7200	281.0431	75.5037
1.7300	281.0164	75.5028
1.7400	280.9865	75.5025
1.7500	280.9578	75.5023
1.7600	280.9343	75.5019
1.7700	280.9186	75.5008
1.7800	280.9108	75.4993
1.7900	280.9097	75.4975
1.8000	280.9133	75.4961
1.8100	280.9200	75.4953
1.8200	280.9287	75.4952
1.8300	280.9391	75.4952
1.8400	280.9500	75.4949
1.8500	280.9597	75.4939
1.8600	280.9659	75.4923
1.8700	280.9669	75.4899
1.8800	280.9625	75.4865
1.8900	280.9535	75.4820
1.9000	280.9413	75.4761
1.9100	280.9274	75.4692
1.9200	280.9131	75.4618
1.9300	280.8994	75.4550
1.9400	280.8873	75.4500
1.9500	280.8784	75.4477
1.9600	280.8742	75.4487
1.9700	280.8758	75.4529
1.9800	280.8827	75.4595
1.9900	280.8940	75.4676
2.0000	280.9089	75.4762
2.0100	280.9272	75.4842
2.0200	280.9494	75.4907
2.0300	280.9742	75.4955
2.0400	280.9989	75.4985
2.0500	281.0201	75.5002
2.0600	281.0365	75.5008
2.0700	281.0491	75.5006
2.0800	281.0599	75.4999
2.0900	281.0707	75.4988
2.1000	281.0821	75.4972
2.1100	281.0934	75.4952
2.1200	281.1028	75.4932
2.1300	281.1084	75.4917
2.1400	281.1091	75.4912
2.1500	281.1046	75.4917
2.1600	281.0954	75.4931
2.1700	281.0829	75.4951
2.1800	281.0687	75.4969
2.1900	281.0545	75.4979
2.2000	281.0421	75.4979
2.2100	281.0325	75.4971
2.2200	281.0253	75.4960
2.2300	281.0192	75.4950
2.2400	281.0135	75.4943
2.2500	281.0078	75.4934
2.2600	281.0018	75.4919
2.2700	280.9956	75.4897
2.2800	280.9892	75.4871
2.2900	280.9830	75.4847
2.3000	280.9773	75.4830
2.3100	280.9719	75.4823
2.3200	280.9663	75.4828
2.3300	280.9595	75.4844
2.3400	280.9512	75.4867
2.3500	280.9417	75.4893
2.3600	280.9321	75.4918
2.3700	280.9238	75.4939
2.3800	280.9170	75.4953
2.3900	280.9118	75.4957
2.4000	280.9091	75.4951
2.4100	280.9098	75.4935
2.4200	280.9145	75.4909
2.4300	280.9235	75.4881
2.4400	280.9367	75.4857
2.4500	280.9545	75.4846
2.4600	280.9770	75.4849
2.4700	281.0030	75.4863
2.4800	281.0300	75.4883
2.4900	281.0544	75.4901
2.5000	281.0728	75.4917
2.5100	281.0830	75.4935
2.5200	281.0843	75.4956
2.5300	281.0784	75.4982
2.5400	281.0681	75.5009
2.5500	281.0556	75.5033
2.5600	281.0430	75.5050
2.5700	281.0320	75.5062
2.5800	281.0239	75.5070
2.5900	281.0190	75.5074
2.6000	281.0171	75.5075
2.6100	281.0172	75.5073
2.6200	281.0184	75.5074
2.6300	281.0197	75.5081
2.6400	281.0207	75.5094
2.6500	281.0214	75.5112
2.6600	281.0224	75.5133
2.6700	281.0248	75.5157
2.6800	281.0291	75.5186
2.6900	281.0356	75.5215
2.7000	281.0437	75.5241
2.7100	281.0529	75.5261
2.7200	281.0621	75.5269
2.7300	281.0699	75.5258
2.7400	281.0757	75.5227
2.7500	281.0797	75.5176
2.7600	281.0817	75.5110
2.7700	281.0806	75.5036
2.7800	281.0749	75.4961
2.7900	281.0630	75.4895
2.8000	281.0437	75.4844
2.8100	281.0182	75.4810
2.8200	280.9892	75.4793
2.8300	280.9600	75.4785
2.8400	280.9335	75.4780
2.8500	280.9116	75.4773
2.8600	280.8965	75.4763
2.8700	280.8897	75.4753
2.8800	280.8923	75.4746
2.8900	280.9045	75.4744
2.9000	280.9252	75.4749
2.9100	280.9504	75.4761
2.9200	280.9760	75.4784
2.9300	280.9991	75.4820
2.9400	281.0185	75.4868
2.9500	281.0341	75.4926
2.9600	281.0460	75.4987
2.9700	281.0548	75.5040
2.9800	281.0612	75.5075
2.9900	281.0652	75.5086
3.0000	281.0667	75.5073
3.0100	281.0662	75.5040
3.0200	281.0646	75.4991
3.0300	281.0626	75.4936
3.0400	281.0611	75.4886
3.0500	281.0600	75.4852
3.0600	281.0579	75.4839
3.0700	281.0531	75.4848
3.0800	281.0448	75.4877
3.0900	281.0333	75.4921
3.1000	281.0196	75.4977
3.1100	281.0051	75.5036
3.1200	280.9906	75.5089
3.1300	280.9767	75.5132
3.1400	280.9641	75.5161
3.1500	280.9537	75.5176
3.1600	280.9463	75.5178
3.1700	280.9418	75.5167
3.1800	280.9393	75.5146
3.1900	280.9384	75.5117
3.2000	280.9394	75.5083
3.2100	280.9431	75.5048
3.2200	280.9502	75.5018
3.2300	280.9610	75.4997
3.2400	280.9746	75.4987
3.2500	280.9886	75.4989
3.2600	280.9999	75.4997
3.2700	281.0057	75.5012
3.2800	281.0055	75.5033
3.2900	281.0010	75.5059
3.3000	280.9944	75.5087
3.3100	280.9880	75.5115
3.3200	280.9832	75.5136
3.3300	280.9811	75.5149
3.3400	280.9821	75.5151
3.3500	280.9855	75.5144
3.3600	280.9903	75.5132
3.3700	280.9948	75.5118
3.3800	280.9982	75.5102
3.3900	280.9996	75.5086
3.4000	280.9978	75.5072
3.4100	280.9927	75.5060
3.4200	280.9858	75.5052
3.4300	280.9799	75.5044
3.4400	280.9771	75.5038
3.4500	280.9778	75.5035
3.4600	280.9810	75.5036
3.4700	280.9852	75.5043
3.4800	280.9887	75.5057
3.4900	280.9903	75.5073
3.5000	280.9890	75.5082
3.5100	280.9839	75.5076
3.5200	280.9757	75.5050
3.5300	280.9659	75.5002
3.5400	280.9565	75.4937
3.5500	280.9492	75.4862
3.5600	280.9453	75.4783
3.5700	280.9456	75.4709
3.5800	280.9511	75.4647
3.5900	280.9622	75.4604
3.6000	280.9785	75.4586
3.6100	280.9986	75.4598
3.6200	281.0205	75.4637
3.6300	281.0413	75.4701
3.6400	281.0585	75.4783
3.6500	281.0704	75.4872
3.6600	281.0754	75.4958
3.6700	281.0727	75.5032
3.6800	281.0623	75.5090
3.6900	281.0462	75.5134
3.7000	281.0269	75.5165
3.7100	281.0077	75.5185
3.7200	280.9918	75.5197
3.7300	280.9810	75.5199
3.7400	280.9763	75.5191
3.7500	280.9785	75.5172
3.7600	280.9877	75.5145
3.7700	281.0026	75.5123
3.7800	281.0206	75.5113
3.7900	281.0390	75.5119
3.8000	281.0555	75.5133
3.8100	281.0687	75.5146
3.8200	281.0772	75.5150
3.8300	281.0792	75.5138
3.8400	281.0724	75.5107
3.8500	281.0556	75.5060
3.8600	281.0293	75.5003
3.8700	280.9964	75.4943
3.8800	280.9611	75.4889
3.8900	280.9275	75.4847
3.9000	280.8989	75.4821
3.9100	280.8781	75.4811
3.9200	280.8669	75.4817
3.9300	280.8659	75.4836
3.9400	280.8742	75.4866
3.9500	280.8896	75.4904
3.9600	280.9091	75.4948
3.9700	280.9290	75.4998
3.9800	280.9460	75.5049
3.9900	280.9570	75.5099
4.0000	280.9608	75.5141
4.0100	280.9580	75.5170
4.0200	280.9505	75.5184
4.0300	280.9406	75.5186
4.0400	280.9304	75.5179
4.0500	280.9223	75.5167
4.0600	280.9188	75.5151
4.0700	280.9208	75.5133
4.0800	280.9269	75.5116
4.0900	280.9347	75.5102
4.1000	280.9426	75.5089
4.1100	280.9504	75.5078
4.1200	280.9586	75.5067
4.1300	280.9689	75.5059
4.1400	280.9833	75.5057
4.1500	281.0028	75.5061
4.1600	281.0266	75.5073
4.1700	281.0527	75.5090
4.1800	281.0785	75.5112
4.1900	281.1021	75.5139
4.2000	281.1216	75.5170
4.2100	281.1356	75.5205
4.2200	281.1440	75.5243
4.2300	281.1473	75.5282
4.2400	281.1465	75.5319
4.2500	281.1423	75.5351
4.2600	281.1352	75.5375
4.2700	281.1253	75.5393
4.2800	281.1129	75.5401
4.2900	281.0985	75.5400
4.3000	281.0836	75.5389
4.3100	281.0702	75.5363
4.3200	281.0606	75.5323
4.3300	281.0576	75.5272
4.3400	281.0624	75.5223
4.3500	281.0738	75.5184
4.3600	281.0887	75.5159
4.3700	281.1032	75.5148
4.3800	281.1130	75.5145
4.3900	281.1156	75.5147
4.4000	281.1109	75.5151
4.4100	281.1000	75.5153
4.4200	281.0840	75.5152
4.4300	281.0639	75.5147
4.4400	281.0400	75.5137
4.4500	281.0130	75.5121
4.4600	280.9850	75.5097
4.4700	280.9597	75.5069
4.4800	280.9415	75.5038
4.4900	280.9334	75.5008
4.5000	280.9365	75.4982
4.5100	280.9496	75.4963
4.5200	280.9692	75.4954
4.5300	280.9906	75.4956
4.5400	281.0090	75.4970
4.5500	281.0207	75.4996
4.5600	281.0238	75.5032
4.5700	281.0182	75.5072
4.5800	281.0056	75.5111
4.5900	280.9885	75.5141
4.6000	280.9693	75.5158
4.6100	280.9502	75.5160
4.6200	280.9337	75.5150
4.6300	280.9224	75.5133
4.6400	280.9183	75.5110
4.6500	280.9214	75.5078
4.6600	280.9303	75.5040
4.6700	280.9427	75.4998
4.6800	280.9559	75.4959
4.6900	280.9676	75.4926
4.7000	280.9775	75.4903
4.7100	280.9871	75.4890
4.7200	280.9978	75.4883
4.7300	281.0095	75.4880
4.7400	281.0206	75.4875
4.7500	281.0286	75.4866
4.7600	281.0320	75.4855
4.7700	281.0313	75.4843
4.7800	281.0286	75.4837
4.7900	281.0253	75.4841
4.8000	281.0217	75.4858
4.8100	281.0173	75.4888
4.8200	281.0119	75.4929
4.8300	281.0069	75.4982
4.8400	281.0047	75.5042
4.8500	281.0078	75.5109
4.8600	281.0174	75.5177
4.8700	281.0327	75.5240
4.8800	281.0516	75.5291
4.8900	281.0711	75.5325
4.9000	281.0880	75.5343
4.9100	281.0992	75.5344
4.9200	281.1034	75.5326
4.9300	281.1016	75.5289
4.9400	281.0966	75.5234
4.9500	281.0909	75.5167
4.9600	281.0856	75.5094
4.9700	281.0815	75.5023
4.9800	281.0794	75.4964
4.9900	281.0788	75.4924
5.0000	281.0780	75.4911
5.0100	281.0738	75.4924
5.0200	281.0634	75.4959
5.0300	281.0458	75.5008
5.0400	281.0224	75.5066
5.0500	280.9968	75.5125
5.0600	280.9726	75.5179
5.0700	280.9521	75.5221
5.0800	280.9360	75.5246
5.0900	280.9238	75.5248
5.1000	280.9149	75.5225
5.1100	280.9089	75.5176
5.1200	280.9061	75.5103
5.1300	280.9069	75.5011
5.1400	280.9106	75.4909
5.1500	280.9161	75.4809
5.1600	280.9225	75.4727
5.1700	280.9304	75.4677
5.1800	280.9410	75.4665
5.1900	280.9537	75.4690
5.2000	280.9671	75.4746
5.2100	280.9789	75.4824
5.2200	280.9867	75.4907
5.2300	280.9884	75.4983
5.2400	280.9843	75.5044
5.2500	280.9761	75.5092
5.2600	280.9658	75.5131
5.2700	280.9547	75.5168
5.2800	280.9439	75.5205
5.2900	280.9347	75.5239
5.3000	280.9291	75.5265
5.3100	280.9298	75.5281
5.3200	280.9385	75.5287
5.3300	280.9545	75.5287
5.3400	280.9753	75.5283
5.3500	280.9976	75.5279
5.3600	281.0183	75.5278
5.3700	281.0351	75.5282
5.3800	281.0465	75.5286
5.3900	281.0519	75.5285
5.4000	281.0520	75.5277
5.4100	281.0487	75.5263
5.4200	281.0440	75.5245
5.4300	281.0398	75.5227
5.4400	281.0365	75.5209
5.4500	281.0340	75.5195
5.4600	281.0316	75.5185
5.4700	281.0288	75.5180
5.4800	281.0257	75.5178
5.4900	281.0221	75.5178
5.5000	281.0185	75.5180
5.5100	281.0160	75.5184
5.5200	281.0150	75.5189
5.5300	281.0149	75.5190
5.5400	281.0140	75.5185
5.5500	281.0106	75.5169
5.5600	281.0031	75.5144
5.5700	280.9913	75.5113
5.5800	280.9763	75.5083
5.5900	280.9595	75.5058
5.6000	280.9417	75.5040
5.6100	280.9229	75.5030
5.6200	280.9036	75.5027
5.6300	280.8853	75.5024
5.6400	280.8691	75.5016
5.6500	280.8555	75.4999
5.6600	280.8446	75.4973
5.6700	280.8372	75.4942
5.6800	280.8340	75.4909
5.6900	280.8357	75.4878
5.7000	280.8428	75.4855
5.7100	280.8551	75.4848
5.7200	280.8721	75.4862
5.7300	280.8929	75.4894
5.7400	280.9155	75.4939
5.7500	280.9374	75.4987
5.7600	280.9562	75.5030
5.7700	280.9701	75.5059
5.7800	280.9786	75.5070
5.7900	280.9821	75.5062
5.8000	280.9813	75.5036
5.8100	280.9764	75.4993
5.8200	280.9686	75.4940
5.8300	280.9591	75.4882
5.8400	280.9501	75.4827
5.8500	280.9434	75.4782
5.8600	280.9401	75.4754
5.8700	280.9404	75.4747
5.8800	280.9438	75.4762
5.8900	280.9497	75.4795
5.9000	280.9579	75.4846
5.9100	280.9682	75.4909
5.9200	280.9807	75.4977
5.9300	280.9947	75.5040
5.9400	281.0089	75.5086
5.9500	281.0216	75.5113
5.9600	281.0321	75.5119
5.9700	281.0408	75.5108
5.9800	281.0488	75.5085
5.9900	281.0561	75.5060
6.0000	281.0614	75.5039
6.0100	281.0634	75.5023
6.0200	281.0614	75.5012
6.0300	281.0559	75.5000
6.0400	281.0479	75.4987
6.0500	281.0389	75.4970
6.0600	281.0304	75.4951
6.0700	281.0236	75.4935
6.0800	281.0183	75.4924
6.0900	281.0132	75.4920
6.1000	281.0068	75.4925
6.1100	280.9976	75.4943
6.1200	280.9863	75.4971
6.1300	280.9756	75.5009
6.1400	280.9699	75.5050
6.1500	280.9725	75.5091
6.1600	280.9849	75.5127
6.1700	281.0064	75.5154
6.1800	281.0349	75.5165
6.1900	281.0671	75.5155
6.2000	281.0996	75.5123
6.2100	281.1287	75.5069
6.2200	281.1508	75.4996
6.2300	281.1623	75.4914
6.2400	281.1610	75.4833
6.2500	281.1461	75.4761
6.2600	281.1194	75.4706
6.2700	281.0837	75.4674
6.2800	281.0430	75.4666
6.2900	281.0011	75.4682
6.3000	280.9613	75.4720
6.3100	280.9267	75.4774
6.3200	280.9006	75.4838
6.3300	280.8856	75.4904
6.3400	280.8825	75.4965
6.3500	280.8900	75.5015
6.3600	280.9057	75.5051
6.3700	280.9274	75.5074
6.3800	280.9530	75.5084
6.3900	280.9799	75.5085
6.4000	281.0049	75.5083
6.4100	281.0253	75.5081
6.4200	281.0387	75.5082
6.4300	281.0435	75.5081
6.4400	281.0389	75.5073
6.4500	281.0253	75.5056
6.4600	281.0041	75.5025
6.4700	280.9783	75.4980
6.4800	280.9512	75.4922
6.4900	280.9262	75.4857
6.5000	280.9056	75.4791
6.5100	280.8904	75.4732
6.5200	280.8808	75.4684
6.5300	280.8766	75.4655
6.5400	280.8774	75.4647
6.5500	280.8822	75.4656
6.5600	280.8903	75.4681
6.5700	280.9020	75.4715
6.5800	280.9175	75.4756
6.5900	280.9367	75.4801
6.6000	280.9581	75.4846
6.6100	280.9795	75.4891
6.6200	280.9977	75.4929
6.6300	281.0101	75.4958
6.6400	281.0154	75.4978
6.6500	281.0142	75.4991
6.6600	281.0088	75.5003
6.6700	281.0023	75.5015
6.6800	280.9978	75.5028
6.6900	280.9981	75.5038
6.7000	281.0047	75.5041
6.7100	281.0177	75.5038
6.7200	281.0347	75.5029
6.7300	281.0519	75.5016
6.7400	281.0659	75.5000
6.7500	281.0742	75.4984
6.7600	281.0759	75.4967
6.7700	281.0714	75.4950
6.7800	281.0630	75.4932
6.7900	281.0530	75.4915
6.8000	281.0428	75.4902
6.8100	281.0332	75.4895
6.8200	281.0248	75.4895
6.8300	281.0192	75.4902
6.8400	281.0183	75.4910
6.8500	281.0222	75.4917
6.8600	281.0296	75.4922
6.8700	281.0384	75.4929
6.8800	281.0470	75.4940
6.8900	281.0542	75.4958
6.9000	281.0593	75.4983
6.9100	281.0615	75.5011
6.9200	281.0602	75.5040
6.9300	281.0558	75.5067
6.9400	281.0490	75.5088
6.9500	281.0407	75.5100
6.9600	281.0316	75.5100
6.9700	281.0231	75.5086
6.9800	281.0171	75.5059
6.9900	281.0152	75.5023
7.0000	281.0171	75.4984
7.0100	281.0214	75.4946
7.0200	281.0261	75.4912
7.0300	281.0298	75.4877
7.0400	281.0308	75.4841
7.0500	281.0273	75.4800
7.0600	281.0187	75.4757
7.0700	281.0068	75.4716
7.0800	280.9945	75.4686
7.0900	280.9840	75.4672
7.1000	280.9762	75.4677
7.1100	280.9709	75.4702
7.1200	280.9684	75.4747
7.1300	280.9688	75.4812
7.1400	280.9716	75.4896
7.1500	280.9757	75.4992
7.1600	280.9801	75.5090
7.1700	280.9838	75.5176
7.1800	280.9852	75.5239
7.1900	280.9832	75.5271
7.2000	280.9773	75.5272
7.2100	280.9678	75.5244
7.2200	280.9550	75.5196
7.2300	280.9397	75.5136
7.2400	280.9238	75.5073
7.2500	280.9096	75.5013
7.2600	280.8992	75.4963
7.2700	280.8936	75.4926
7.2800	280.8928	75.4900
7.2900	280.8959	75.4884
7.3000	280.9014	75.4878
7.3100	280.9083	75.4880
7.3200	280.9162	75.4890
7.3300	280.9249	75.4904
7.3400	280.9334	75.4920
7.3500	280.9413	75.4936
7.3600	280.9485	75.4950
7.3700	280.9555	75.4962
7.3800	280.9630	75.4974
7.3900	280.9715	75.4991
7.4000	280.9810	75.5014
7.4100	280.9908	75.5043
7.4200	281.0002	75.5074
7.4300	281.0096	75.5103
7.4400	281.0205	75.5130
7.4500	281.0351	75.5153
7.4600	281.0533	75.5175
7.4700	281.0731	75.5197
7.4800	281.0915	75.5217
7.4900	281.1053	75.5230
7.5000	281.1121	75.5232
7.5100	281.1112	75.5220
7.5200	281.1024	75.5195
7.5300	281.0866	75.5159
7.5400	281.0652	75.5114
7.5500	281.0400	75.5061
7.5600	281.0135	75.5006
7.5700	280.9885	75.4961
7.5800	280.9669	75.4933
7.5900	280.9504	75.4930
7.6000	280.9399	75.4956
7.6100	280.9351	75.5010
7.6200	280.9357	75.5085
7.6300	280.9418	75.5170
7.6400	280.9532	75.5250
7.6500	280.9683	75.5316
7.6600	280.9847	75.5363
7.6700	281.0009	75.5390
7.6800	281.0179	75.5397
7.6900	281.0372	75.5384
7.7000	281.0592	75.5356
7.7100	281.0824	75.5319
7.7200	281.1049	75.5276
7.7300	281.1256	75.5233
7.7400	281.1444	75.5196
7.7500	281.1608	75.5172
7.7600	281.1737	75.5162
7.7700	281.1818	75.5165
7.7800	281.1835	75.5175
7.7900	281.1771	75.5187
7.8000	281.1618	75.5198
7.8100	281.1394	75.5201
7.8200	281.1134	75.5194
7.8300	281.0880	75.5176
7.8400	281.0664	75.5148
7.8500	281.0497	75.5113
7.8600	281.0379	75.5078
7.8700	281.0301	75.5048
7.8800	281.0253	75.5026
7.8900	281.0233	75.5014
7.9000	281.0243	75.5012
7.9100	281.0287	75.5015
7.9200	281.0362	75.5019
7.9300	281.0454	75.5021
7.9400	281.0541	75.5024
7.9500	281.0601	75.5028
7.9600	281.0618	75.5033
7.9700	281.0576	75.5044
7.9800	281.0466	75.5065
7.9900	281.0284	75.5096
8.0000	281.0038	75.5135
8.0100	280.9751	75.5174
8.0200	280.9450	75.5205
8.0300	280.9170	75.5224
8.0400	280.8945	75.5227
8.0500	280.8812	75.5212
8.0600	280.8788	75.5180
8.0700	280.8864	75.5135
8.0800	280.9014	75.5086
8.0900	280.9212	75.5043
8.1000	280.9431	75.5013
8.1100	280.9654	75.4999
8.1200	280.9864	75.4998
8.1300	281.0051	75.5009
8.1400	281.0210	75.5026
8.1500	281.0346	75.5043
8.1600	281.0465	75.5051
8.1700	281.0574	75.5045
8.1800	281.0678	75.5025
8.1900	281.0776	75.4991
8.2000	281.0864	75.4949
8.2100	281.0936	75.4903
8.2200	281.0988	75.4858
8.2300	281.1023	75.4816
8.2400	281.1049	75.4782
8.2500	281.1072	75.4758
8.2600	281.1089	75.4749
8.2700	281.1090	75.4754
8.2800	281.1064	75.4773
8.2900	281.1003	75.4802
8.3000	281.0901	75.4828
8.3100	281.0761	75.4844
8.3200	281.0582	75.4843
8.3300	281.0370	75.4829
8.3400	281.0143	75.4810
8.3500	280.9933	75.4791
8.3600	280.9779	75.4775
8.3700	280.9709	75.4765
8.3800	280.9729	75.4764
8.3900	280.9823	75.4778
8.4000	280.9952	75.4809
8.4100	281.0078	75.4854
8.4200	281.0175	75.4906
8.4300	281.0240	75.4950
8.4400	281.0278	75.4980
8.4500	281.0303	75.4992
8.4600	281.0325	75.4994
8.4700	281.0345	75.4992
8.4800	281.0352	75.4992
8.4900	281.0332	75.4996
8.5000	281.0282	75.5003
8.5100	281.0209	75.5009
8.5200	281.0121	75.5012
8.5300	281.0026	75.5007
8.5400	280.9938	75.4998
8.5500	280.9870	75.4984
8.5600	280.9824	75.4967
8.5700	280.9793	75.4948
8.5800	280.9771	75.4926
8.5900	280.9762	75.4904
8.6000	280.9775	75.4878
8.6100	280.9809	75.4847
8.6200	280.9844	75.4811
8.6300	280.9864	75.4771
8.6400	280.9871	75.4732
8.6500	280.9886	75.4699
8.6600	280.9930	75.4678
8.6700	281.0017	75.4671
8.6800	281.0156	75.4679
8.6900	281.0352	75.4701
8.7000	281.0598	75.4732
8.7100	281.0881	75.4769
8.7200	281.1177	75.4806
8.7300	281.1462	75.4840
8.7400	281.1708	75.4870
8.7500	281.1890	75.4894
8.7600	281.1988	75.4910
8.7700	281.2000	75.4914
8.7800	281.1942	75.4909
8.7900	281.1840	75.4896
8.8000	281.1710	75.4882
8.8100	281.1552	75.4870
8.8200	281.1368	75.4861
8.8300	281.1161	75.4857
8.8400	281.0945	75.4859
8.8500	281.0735	75.4870
8.8600	281.0548	75.4890
8.8700	281.0401	75.4921
8.8800	281.0311	75.4965
8.8900	281.0287	75.5020
8.9000	281.0328	75.5085
8.9100	281.0417	75.5154
8.9200	281.0521	75.5218
8.9300	281.0605	75.5269
8.9400	281.0636	75.5300
8.9500	281.0601	75.5308
8.9600	281.0506	75.5292
8.9700	281.0366	75.5252
8.9800	281.0193	75.5190
8.9900	280.9995	75.5110
9.0000	280.9788	75.5022
9.0100	280.9589	75.4938
9.0200	280.9416	75.4870
9.0300	280.9285	75.4828
9.0400	280.9201	75.4818
9.0500	280.9159	75.4836
9.0600	280.9145	75.4878
9.0700	280.9151	75.4935
9.0800	280.9174	75.5000
9.0900	280.9219	75.5064
9.1000	280.9294	75.5122
9.1100	280.9400	75.5169
9.1200	280.9538	75.5203
9.1300	280.9703	75.5223
9.1400	280.9884	75.5227
9.1500	281.0060	75.5216
9.1600	281.0207	75.5194
9.1700	281.0308	75.5165
9.1800	281.0365	75.5133
9.1900	281.0386	75.5104
9.2000	281.0372	75.5083
9.2100	281.0319	75.5069
9.2200	281.0226	75.5062
9.2300	281.0103	75.5060
9.2400	280.9956	75.5059
9.2500	280.9786	75.5057
9.2600	280.9593	75.5052
9.2700	280.9381	75.5044
9.2800	280.9166	75.5035
9.2900	280.8971	75.5027
9.3000	280.8826	75.5021
9.3100	280.8752	75.5019
