Scenario,Gen,Signal,Method,Frequency,Damping,Amplitude,Phase
load24,g2,Current,Tau 0.1,2.7966353201077317e-15,-0.0025336244539716514,0.0003247654341909815,3.14159265358858
load24,g2,Current,Tau 0.01,1.028300986711188,-0.5809822788196629,0.0002798269958826598,-1.8740242285021917
load24,g2,Current,Tau 0.01,0.6388268370064156,-0.34222455625140813,0.0005478336366838879,0.8942820761895244
load24,g2,Current,Tau 0.01,0.01071032199696496,-0.35850716935649846,0.005995704827374162,1.7702531994140174
load24,g2,Current,Tau 0.01,2.7966353201077317e-15,-0.0025336244539716514,0.0003247654341909815,3.14159265358858
load24,g2,Active Power,Order 2,0.01799915901158262,-0.08495180436295419,0.5143025176547791,-2.3224998981502263
load24,g2,Active Power,Order 4,0.3754782708228979,-0.3629794818379104,0.16558129178374933,1.6781329018729079
load24,g2,Active Power,Order 4,0.024679557934932293,-0.0282250895553065,0.18794074660991822,-2.8543049385298156
load24,g2,Active Power,Order 6,0.6799269590469129,-0.36295412945326866,0.29352954569221684,0.3800122361972572
load24,g2,Active Power,Order 6,0.023901694158454542,-0.1998482606772132,0.7528218895460445,2.696186054072228
load24,g2,Active Power,Order 6,1.923665181456993e-15,-0.07217825822633463,0.6346085904972546,-1.8703925679170357e-13
load24,g2,Active Power,Order 6,2.340253837719088e-17,0.050860757764948236,0.011700425947155903,-3.141592653589683
load24,g2,Active Power,Tau 1,8.867696996420058e-16,-0.37082657258781104,1.078633122331885,-3.141592653589546
load24,g2,Active Power,Tau 1,0.009985560164680472,0.011968051750547888,0.06527426511489265,-0.6694686561193851
load24,g2,Active Power,Tau 0.1,1.0243229393708093,-0.5925782871435407,0.20579381778793288,-1.8365206135616334
load24,g2,Active Power,Tau 0.1,0.6375166118427686,-0.3463700159909429,0.27016146818417236,0.9547909284589153
load24,g2,Active Power,Tau 0.1,4.67090477933096e-16,-0.7887404514032134,0.6912519324916944,9.150781915358815e-14
load24,g2,Active Power,Tau 0.1,0.0026724449169168115,-0.0077066704568666735,0.39337444660057974,1.0010338402650805
load24,g2,Active Power,Tau 0.01,1.0243229393708093,-0.5925782871435407,0.20579381778793288,-1.8365206135616334
load24,g2,Active Power,Tau 0.01,0.6375166118427686,-0.3463700159909429,0.27016146818417236,0.9547909284589153
load24,g2,Active Power,Tau 0.01,4.67090477933096e-16,-0.7887404514032134,0.6912519324916944,9.150781915358815e-14
load24,g2,Active Power,Tau 0.01,0.0026724449169168115,-0.0077066704568666735,0.39337444660057974,1.0010338402650805
load24,g2,Reactive Power,Order 2,0.01275910682045609,-0.13002167876373844,0.8461326049841298,-2.032010896256811
load24,g2,Reactive Power,Order 4,0.04453943975107702,-0.21899755738156873,0.4020664628093383,2.5948339218304444
load24,g2,Reactive Power,Order 4,0.011830241264977887,0.0002939933154768384,0.06122445604770963,-0.9549695641474142
load24,g2,Reactive Power,Order 6,0.6308170611834922,-0.3781633591401621,0.11899264270315212,1.4848247251367805
load24,g2,Reactive Power,Order 6,0.05994440685139599,-0.4536889858418296,1.028051127613261,1.7934580761379568
load24,g2,Reactive Power,Order 6,0.006527875186070281,0.0007354202188326807,0.09071625508048693,0.1631093028179646
load24,g2,Reactive Power,Tau 1,0.04453943975107702,-0.21899755738156873,0.4020664628093383,2.5948339218304444
load24,g2,Reactive Power,Tau 1,0.011830241264977887,0.0002939933154768384,0.06122445604770963,-0.9549695641474142
load24,g2,Reactive Power,Tau 0.1,0.6308170611834922,-0.3781633591401621,0.11899264270315212,1.4848247251367805
load24,g2,Reactive Power,Tau 0.1,0.05994440685139599,-0.4536889858418296,1.028051127613261,1.7934580761379568
load24,g2,Reactive Power,Tau 0.1,0.006527875186070281,0.0007354202188326807,0.09071625508048693,0.1631093028179646
load24,g2,Reactive Power,Tau 0.01,0.6346750025157599,-0.3759291074251605,0.10593360084417572,1.3305935016943202
load24,g2,Reactive Power,Tau 0.01,0.08167284183915882,-0.39828609815393307,0.4099342602935052,1.4748298150058419
load24,g2,Reactive Power,Tau 0.01,4.1230160160631e-15,-0.2451578651999895,0.778550779304301,-3.1415926535890177
load24,g2,Reactive Power,Tau 0.01,5.192431206132483e-15,0.027120390620053534,0.06296344099614867,3.141592653586031
load24,g3,Voltage,Order 2,0.5972282170451073,-0.30116512143388197,0.000162713876591486,-2.045132211925759
load24,g3,Voltage,Order 4,0.6190490663985265,-0.37060463292668294,0.00018145647548253795,-2.27190590991313
load24,g3,Voltage,Order 4,0.018079158218297434,-0.18296347564770407,8.26230024311219e-05,1.167238438082142
load24,g3,Voltage,Order 6,0.6488072789849401,-0.2704251064855136,0.00014703682082780196,-2.6969521531136134
load24,g3,Voltage,Order 6,0.08998098112952538,-0.708301250654892,0.00022946066072623795,1.3751145895524308
load24,g3,Voltage,Order 6,0.021688117941588658,-0.18537267846151476,0.00011303661262120394,0.789087584135108
load24,g3,Voltage,Tau 1,0.5972282170451073,-0.30116512143388197,0.000162713876591486,-2.045132211925759
load24,g3,Voltage,Tau 0.1,1.044513163646055,-0.5830266825159889,1.5850827273767924e-05,0.9451498836897652
load24,g3,Voltage,Tau 0.1,0.6402764181952569,-0.35085110311736123,0.0001702897176450312,-2.5696575832643567
load24,g3,Voltage,Tau 0.1,0.1160112341677794,-0.393675268534254,7.409046321500356e-05,2.225158262609318
load24,g3,Voltage,Tau 0.1,0.012361690884055365,-0.03984483333659191,1.234717386064128e-05,2.536019446689337
load24,g3,Voltage,Tau 0.01,1.044513163646055,-0.5830266825159889,1.5850827273767924e-05,0.9451498836897652
load24,g3,Voltage,Tau 0.01,0.6402764181952569,-0.35085110311736123,0.0001702897176450312,-2.5696575832643567
load24,g3,Voltage,Tau 0.01,0.1160112341677794,-0.393675268534254,7.409046321500356e-05,2.225158262609318
load24,g3,Voltage,Tau 0.01,0.012361690884055365,-0.03984483333659191,1.234717386064128e-05,2.536019446689337
load24,g3,Current,Order 2,0.018699909666871288,-0.1034368318523046,0.0009179188085567882,-2.3019155245435723
load24,g3,Current,Order 4,0.6299154611979342,-0.36519465244972055,0.0006617120095580028,0.8385648861148407
load24,g3,Current,Order 4,0.02016707837933613,-0.08337672132981606,0.0006944304613233203,-2.398188295084756
load24,g3,Current,Order 6,0.6553852477840446,-0.36012615890759786,0.0006509787031622619,0.6257716735692943
load24,g3,Current,Order 6,0.03136471036355318,-0.2777737577284256,0.000972424905696324,2.406110485565737
load24,g3,Current,Order 6,0.003919176736100085,0.008760769109611951,0.0002379430897436238,0.7026597016777029
load24,g3,Current,Tau 1,0.6519300688468253,-0.35465070615087174,0.0006422478360291857,0.6217705636903932
load24,g3,Current,Tau 1,0.009601844590185498,-0.11285314515397782,0.0017055373316848471,-1.9307606425537438
load24,g3,Current,Tau 0.1,1.0141891737021609,-0.6590069700258362,0.0002733365372753397,-1.659232219448554
load24,g3,Current,Tau 0.1,0.6356427035101417,-0.32850711491988166,0.000580820778003247,0.8939054751753509
load24,g3,Current,Tau 0.1,0.01643209788280488,-0.26823526851996277,0.0015460839827258805,2.225317970067442
load24,g3,Current,Tau 0.1,0.004829786092160416,-0.016710263169332655,0.0004388927643132449,0.5709952627537744
load24,g3,Current,Tau 0.01,1.0141891737021609,-0.6590069700258362,0.0002733365372753397,-1.659232219448554
load24,g3,Current,Tau 0.01,0.6356427035101417,-0.32850711491988166,0.000580820778003247,0.8939054751753509
load24,g3,Current,Tau 0.01,0.01643209788280488,-0.26823526851996277,0.0015460839827258805,2.225317970067442
load24,g3,Current,Tau 0.01,0.004829786092160416,-0.016710263169332655,0.0004388927643132449,0.5709952627537744
load24,g3,Active Power,Order 2,0.012286415414192219,-0.10650769113767994,0.9178080816718226,-2.06338726803983
load24,g3,Active Power,Order 4,0.5258628847572998,-0.39090895962768024,0.24056874933243005,1.4220234380441914
load24,g3,Active Power,Order 4,0.016471794119948327,-0.08340422829144502,0.5698153586444633,-2.25676090168135
load24,g3,Active Power,Order 6,0.6595191204064097,-0.380844070734996,0.392615021624152,0.5950912758301473
load24,g3,Active Power,Order 6,0.030344920286028365,-0.2281418063717323,0.6928897611349562,2.5259577930669437
load24,g3,Active Power,Order 6,0.005290727746399469,-0.00858759318195962,0.1989167399222385,0.4666112437897441
load24,g3,Active Power,Tau 1,0.012286415414192219,-0.10650769113767994,0.9178080816718226,-2.06338726803983
load24,g3,Active Power,Tau 0.1,1.0032933386735154,-0.6773369392313103,0.21628303631403578,-1.604849482487186
load24,g3,Active Power,Tau 0.1,0.6352555146961271,-0.3202360121818245,0.32441279209819435,0.9655519655201937
load24,g3,Active Power,Tau 0.1,7.424931123637723e-16,-0.6951133035925298,0.5693716982647841,-9.313740555217992e-13
load24,g3,Active Power,Tau 0.1,2.9141474380061417e-14,-0.0694974090076391,1.396407270801566,-2.4333208705321787e-12
load24,g3,Active Power,Tau 0.01,1.0032933386735154,-0.6773369392313103,0.21628303631403578,-1.604849482487186
load24,g3,Active Power,Tau 0.01,0.6352555146961271,-0.3202360121818245,0.32441279209819435,0.9655519655201937
load24,g3,Active Power,Tau 0.01,7.424931123637723e-16,-0.6951133035925298,0.5693716982647841,-9.313740555217992e-13
load24,g3,Active Power,Tau 0.01,2.9141474380061417e-14,-0.0694974090076391,1.396407270801566,-2.4333208705321787e-12
load24,g3,Reactive Power,Order 2,0.021123001504659396,-0.06918933325488544,0.11549308472513986,-2.568503543479682
load24,g3,Reactive Power,Order 4,0.6201725532742407,-0.19710221029255312,0.07219137566229877,1.32465419005018
load24,g3,Reactive Power,Order 4,0.021556617019398053,-0.05835685920514825,0.0984630508825342,-2.621422148609963
load24,g3,Reactive Power,Order 6,0.6346786265370044,-0.3516526957980212,0.1309207087917045,1.302108003755726
load24,g3,Reactive Power,Order 6,0.008829385696621799,-0.4745845763710149,3.0028656139845915,1.578984303247042
load24,g3,Reactive Power,Order 6,2.4406902085504785e-15,0.04972645570937628,0.00735031473165175,3.141592653588886
load24,g3,Reactive Power,Tau 1,0.021123001504659396,-0.06918933325488544,0.11549308472513986,-2.568503543479682
load24,g3,Reactive Power,Tau 0.1,0.6346786265370044,-0.3516526957980212,0.1309207087917045,1.302108003755726
load24,g3,Reactive Power,Tau 0.1,0.008829385696621799,-0.4745845763710149,3.0028656139845915,1.578984303247042
load24,g3,Reactive Power,Tau 0.1,2.4406902085504785e-15,0.04972645570937628,0.00735031473165175,3.141592653588886
load24,g3,Reactive Power,Tau 0.01,0.990872282503555,-0.42077573224441045,0.01320073797504863,0.5910802550985059
load24,g3,Reactive Power,Tau 0.01,0.6377399177722554,-0.3238960062150992,0.11956917148583332,1.186739510615997
load24,g3,Reactive Power,Tau 0.01,0.183453670321878,-0.5416616957867667,0.053163214142975826,-0.057087518892765206
load24,g3,Reactive Power,Tau 0.01,0.1036679199884047,-0.1393926893424228,0.008146970405880765,0.7731022565475827
load24,g3,Reactive Power,Tau 0.01,0.0304477266776516,-0.21795022377106663,0.24589531123309372,2.0835500685627406
load24,g3,Reactive Power,Tau 0.01,0.0042131350411255,-0.0058199938613006,0.07570807692793247,0.6734014681107059
