Scenario,Gen,Signal,Method,Frequency,Damping,Amplitude,Phase
load24,g1,Reactive Power,Tau 0.01,0.9944356155791926,-0.19638522399310282,0.02028369937791111,0.7200010759125945
load24,g1,Reactive Power,Tau 0.01,0.6490153845491696,-0.34425283066636975,0.783100282578567,0.5870407861941607
load24,g1,Reactive Power,Tau 0.01,0.3203300833482374,-1.0862793336699421,0.31969237910302484,-2.8352536257625096
load24,g1,Reactive Power,Tau 0.01,0.1399057748040373,-0.20524307539679257,0.07555709431421613,-1.6820405266916922
load24,g1,Reactive Power,Tau 0.01,0.053071344096033424,-0.2680295124541529,0.39388361097169017,0.27812308128305024
load24,g1,Reactive Power,Tau 0.01,0.016087865856260885,-0.02294806015515044,0.08802538632878136,-2.971799312463861
load24,g2,Voltage,Order 2,0.594224533289224,-0.30430669344495664,0.00014484770442029722,-2.0595163993783987
load24,g2,Voltage,Order 4,0.5960623261749826,-0.18009176048530437,0.00010762139342969698,-1.967310980630422
load24,g2,Voltage,Order 4,0.02449660896582844,-0.15068300891097286,4.218809985122997e-05,-2.5821579791261495
load24,g2,Voltage,Order 6,0.6417414296110404,-0.34326983526401195,0.00016463198662264937,-2.5877259405186632
load24,g2,Voltage,Order 6,0.11307328090514894,-0.5386428230434205,0.00016844031017890235,1.2430608663454308
load24,g2,Voltage,Order 6,0.007083762857882387,0.013765896218667634,4.489692088799383e-06,-0.03547561553359072
load24,g2,Voltage,Tau 1,0.6417414296110404,-0.34326983526401195,0.00016463198662264937,-2.5877259405186632
load24,g2,Voltage,Tau 1,0.11307328090514894,-0.5386428230434205,0.00016844031017890235,1.2430608663454308
load24,g2,Voltage,Tau 1,0.007083762857882387,0.013765896218667634,4.489692088799383e-06,-0.03547561553359072
load24,g2,Voltage,Tau 0.1,0.6417414296110404,-0.34326983526401195,0.00016463198662264937,-2.5877259405186632
load24,g2,Voltage,Tau 0.1,0.11307328090514894,-0.5386428230434205,0.00016844031017890235,1.2430608663454308
load24,g2,Voltage,Tau 0.1,0.007083762857882387,0.013765896218667634,4.489692088799383e-06,-0.03547561553359072
load24,g2,Voltage,Tau 0.01,0.642184940568496,-0.21162380480453463,0.00011134142244906462,-2.5425207908183585
load24,g2,Voltage,Tau 0.01,0.5108785993820488,-0.47815181368702986,4.327765461546895e-05,-1.9988819614101294
load24,g2,Voltage,Tau 0.01,0.09580550889072996,-0.6311369332447533,0.00019669902335001552,1.3720108251061667
load24,g2,Voltage,Tau 0.01,0.0068886188394335955,0.013267667737718562,4.865420187060388e-06,0.011312960791320121
load24,g2,Current,Order 2,0.017351606175475782,-0.1282687139522926,0.0013179777868620685,-2.200150987918889
load24,g2,Current,Order 4,0.523166843273944,-0.3685037853236734,0.00039352516299903347,1.4867818387366452
load24,g2,Current,Order 4,0.02260528282688146,-0.060401757374497905,0.0005797304690737187,-2.575451700485662
load24,g2,Current,Order 6,0.6616487659016091,-0.35875723654325903,0.0005790550922642392,0.539911408435284
load24,g2,Current,Order 6,0.03186114104960496,-0.24075771393851456,0.0009562954694948247,2.6410021427568964
load24,g2,Current,Order 6,0.0051383318065862426,0.007295459502151535,0.00020895928017583673,0.4428052497839394
load24,g2,Current,Tau 1,0.017351606175475782,-0.1282687139522926,0.0013179777868620685,-2.200150987918889
load24,g2,Current,Tau 0.1,1.028300986711188,-0.5809822788196629,0.0002798269958826598,-1.8740242285021917
load24,g2,Current,Tau 0.1,0.6388268370064156,-0.34222455625140813,0.0005478336366838879,0.8942820761895244
load24,g2,Current,Tau 0.1,0.01071032199696496,-0.35850716935649846,0.005995704827374162,1.7702531994140174
load24,g2,Current,Tau 0.1,2.7966353201077317e-15,-0.0025336244539716514,0.0003247654341909815,3.14159265358858
load24,g2,Current,Tau 0.01,1.028300986711188,-0.5809822788196629,0.0002798269958826598,-1.8740242285021917
load24,g2,Current,Tau 0.01,0.6388268370064156,-0.34222455625140813,0.0005478336366838879,0.8942820761895244
load24,g2,Current,Tau 0.01,0.01071032199696496,-0.35850716935649846,0.005995704827374162,1.7702531994140174
load24,g2,Current,Tau 0.01,2.7966353201077317e-15,-0.0025336244539716514,0.0003247654341909815,3.14159265358858
load24,g2,Active Power,Order 2,0.01799915901158262,-0.08495180436295419,0.5143025176547791,-2.3224998981502263
load24,g2,Active Power,Order 4,0.3754782708228979,-0.3629794818379104,0.16558129178374933,1.6781329018729079
load24,g2,Active Power,Order 4,0.024679557934932293,-0.0282250895553065,0.18794074660991822,-2.8543049385298156
load24,g2,Active Power,Order 6,0.6799269590469129,-0.36295412945326866,0.29352954569221684,0.3800122361972572
load24,g2,Active Power,Order 6,0.023901694158454542,-0.1998482606772132,0.7528218895460445,2.696186054072228
load24,g2,Active Power,Order 6,1.923665181456993e-15,-0.07217825822633463,0.6346085904972546,-1.8703925679170357e-13
load24,g2,Active Power,Order 6,2.340253837719088e-17,0.050860757764948236,0.011700425947155903,-3.141592653589683
load24,g2,Active Power,Tau 1,8.867696996420058e-16,-0.37082657258781104,1.078633122331885,-3.141592653589546
load24,g2,Active Power,Tau 1,0.009985560164680472,0.011968051750547888,0.06527426511489265,-0.6694686561193851
load24,g2,Active Power,Tau 0.1,1.0243229393708093,-0.5925782871435407,0.20579381778793288,-1.8365206135616334
load24,g2,Active Power,Tau 0.1,0.6375166118427686,-0.3463700159909429,0.27016146818417236,0.9547909284589153
load24,g2,Active Power,Tau 0.1,4.67090477933096e-16,-0.7887404514032134,0.6912519324916944,9.150781915358815e-14
load24,g2,Active Power,Tau 0.1,0.0026724449169168115,-0.0077066704568666735,0.39337444660057974,1.0010338402650805
load24,g2,Active Power,Tau 0.01,1.0243229393708093,-0.5925782871435407,0.20579381778793288,-1.8365206135616334
load24,g2,Active Power,Tau 0.01,0.6375166118427686,-0.3463700159909429,0.27016146818417236,0.9547909284589153
load24,g2,Active Power,Tau 0.01,4.67090477933096e-16,-0.7887404514032134,0.6912519324916944,9.150781915358815e-14
load24,g2,Active Power,Tau 0.01,0.0026724449169168115,-0.0077066704568666735,0.39337444660057974,1.0010338402650805
load24,g2,Reactive Power,Order 2,0.01275910682045609,-0.13002167876373844,0.8461326049841298,-2.032010896256811
load24,g2,Reactive Power,Order 4,0.04453943975107702,-0.21899755738156873,0.4020664628093383,2.5948339218304444
load24,g2,Reactive Power,Order 4,0.011830241264977887,0.0002939933154768384,0.06122445604770963,-0.9549695641474142
load24,g2,Reactive Power,Order 6,0.6308170611834922,-0.3781633591401621,0.11899264270315212,1.4848247251367805
load24,g2,Reactive Power,Order 6,0.05994440685139599,-0.4536889858418296,1.028051127613261,1.7934580761379568
load24,g2,Reactive Power,Order 6,0.006527875186070281,0.0007354202188326807,0.09071625508048693,0.1631093028179646
load24,g2,Reactive Power,Tau 1,0.04453943975107702,-0.21899755738156873,0.4020664628093383,2.5948339218304444
load24,g2,Reactive Power,Tau 1,0.011830241264977887,0.0002939933154768384,0.06122445604770963,-0.9549695641474142
load24,g2,Reactive Power,Tau 0.1,0.6308170611834922,-0.3781633591401621,0.11899264270315212,1.4848247251367805
load24,g2,Reactive Power,Tau 0.1,0.05994440685139599,-0.4536889858418296,1.028051127613261,1.7934580761379568
load24,g2,Reactive Power,Tau 0.1,0.006527875186070281,0.0007354202188326807,0.09071625508048693,0.1631093028179646
load24,g2,Reactive Power,Tau 0.01,0.6346750025157599,-0.3759291074251605,0.10593360084417572,1.3305935016943202
load24,g2,Reactive Power,Tau 0.01,0.08167284183915882,-0.39828609815393307,0.4099342602935052,1.4748298150058419
load24,g2,Reactive Power,Tau 0.01,4.1230160160631e-15,-0.2451578651999895,0.778550779304301,-3.1415926535890177
load24,g2,Reactive Power,Tau 0.01,5.192431206132483e-15,0.027120390620053534,0.06296344099614867,3.141592653586031
load24,g3,Voltage,Order 2,0.5972282170451073,-0.30116512143388197,0.000162713876591486,-2.045132211925759
load24,g3,Voltage,Order 4,0.6190490663985265,-0.37060463292668294,0.00018145647548253795,-2.27190590991313
load24,g3,Voltage,Order 4,0.018079158218297434,-0.18296347564770407,8.26230024311219e-05,1.167238438082142
load24,g3,Voltage,Order 6,0.6488072789849401,-0.2704251064855136,0.00014703682082780196,-2.6969521531136134
load24,g3,Voltage,Order 6,0.08998098112952538,-0.708301250654892,0.00022946066072623795,1.3751145895524308
load24,g3,Voltage,Order 6,0.021688117941588658,-0.18537267846151476,0.00011303661262120394,0.789087584135108
load24,g3,Voltage,Tau 1,0.5972282170451073,-0.30116512143388197,0.000162713876591486,-2.045132211925759
load24,g3,Voltage,Tau 0.1,1.044513163646055,-0.5830266825159889,1.5850827273767924e-05,0.9451498836897652
load24,g3,Voltage,Tau 0.1,0.6402764181952569,-0.35085110311736123,0.0001702897176450312,-2.5696575832643567
load24,g3,Voltage,Tau 0.1,0.1160112341677794,-0.393675268534254,7.409046321500356e-05,2.225158262609318
load24,g3,Voltage,Tau 0.1,0.012361690884055365,-0.03984483333659191,1.234717386064128e-05,2.536019446689337
load24,g3,Voltage,Tau 0.01,1.044513163646055,-0.5830266825159889,1.5850827273767924e-05,0.9451498836897652
load24,g3,Voltage,Tau 0.01,0.6402764181952569,-0.35085110311736123,0.0001702897176450312,-2.5696575832643567
load24,g3,Voltage,Tau 0.01,0.1160112341677794,-0.393675268534254,7.409046321500356e-05,2.225158262609318
load24,g3,Voltage,Tau 0.01,0.012361690884055365,-0.03984483333659191,1.234717386064128e-05,2.536019446689337
load24,g3,Current,Order 2,0.018699909666871288,-0.1034368318523046,0.0009179188085567882,-2.3019155245435723
load24,g3,Current,Order 4,0.6299154611979342,-0.36519465244972055,0.0006617120095580028,0.8385648861148407
load24,g3,Current,Order 4,0.02016707837933613,-0.08337672132981606,0.0006944304613233203,-2.398188295084756
load24,g3,Current,Order 6,0.6553852477840446,-0.36012615890759786,0.0006509787031622619,0.6257716735692943
load24,g3,Current,Order 6,0.03136471036355318,-0.2777737577284256,0.000972424905696324,2.406110485565737
load24,g3,Current,Order 6,0.003919176736100085,0.008760769109611951,0.0002379430897436238,0.7026597016777029
load24,g3,Current,Tau 1,0.6519300688468253,-0.35465070615087174,0.0006422478360291857,0.6217705636903932
load24,g3,Current,Tau 1,0.009601844590185498,-0.11285314515397782,0.0017055373316848471,-1.9307606425537438
load24,g3,Current,Tau 0.1,1.0141891737021609,-0.6590069700258362,0.0002733365372753397,-1.659232219448554
load24,g3,Current,Tau 0.1,0.6356427035101417,-0.32850711491988166,0.000580820778003247,0.8939054751753509
load24,g3,Current,Tau 0.1,0.01643209788280488,-0.26823526851996277,0.0015460839827258805,2.225317970067442
load24,g3,Current,Tau 0.1,0.004829786092160416,-0.016710263169332655,0.0004388927643132449,0.5709952627537744
load24,g3,Current,Tau 0.01,1.0141891737021609,-0.6590069700258362,0.0002733365372753397,-1.659232219448554
load24,g3,Current,Tau 0.01,0.6356427035101417,-0.32850711491988166,0.000580820778003247,0.8939054751753509
load24,g3,Current,Tau 0.01,0.01643209788280488,-0.26823526851996277,0.0015460839827258805,2.225317970067442
load24,g3,Current,Tau 0.01,0.004829786092160416,-0.016710263169332655,0.0004388927643132449,0.5709952627537744
load24,g3,Active Power,Order 2,0.012286415414192219,-0.10650769113767994,0.9178080816718226,-2.06338726803983
load24,g3,Active Power,Order 4,0.5258628847572998,-0.39090895962768024,0.24056874933243005,1.4220234380441914
load24,g3,Active Power,Order 4,0.016471794119948327,-0.08340422829144502,0.5698153586444633,-2.25676090168135
load24,g3,Active Power,Order 6,0.6595191204064097,-0.380844070734996,0.392615021624152,0.5950912758301473
load24,g3,Active Power,Order 6,0.030344920286028365,-0.2281418063717323,0.6928897611349562,2.5259577930669437
load24,g3,Active Power,Order 6,0.005290727746399469,-0.00858759318195962,0.1989167399222385,0.4666112437897441
load24,g3,Active Power,Tau 1,0.012286415414192219,-0.10650769113767994,0.9178080816718226,-2.06338726803983
load24,g3,Active Power,Tau 0.1,1.0032933386735154,-0.6773369392313103,0.21628303631403578,-1.604849482487186
load24,g3,Active Power,Tau 0.1,0.6352555146961271,-0.3202360121818245,0.32441279209819435,0.9655519655201937
load24,g3,Active Power,Tau 0.1,7.424931123637723e-16,-0.6951133035925298,0.5693716982647841,-9.313740555217992e-13
load24,g3,Active Power,Tau 0.1,2.9141474380061417e-14,-0.0694974090076391,1.396407270801566,-2.4333208705321787e-12
load24,g3,Active Power,Tau 0.01,1.0032933386735154,-0.6773369392313103,0.21628303631403578,-1.604849482487186
load24,g3,Active Power,Tau 0.01,0.6352555146961271,-0.3202360121818245,0.32441279209819435,0.9655519655201937
load24,g3,Active Power,Tau 0.01,7.424931123637723e-16,-0.6951133035925298,0.5693716982647841,-9.313740555217992e-13
load24,g3,Active Power,Tau 0.01,2.9141474380061417e-14,-0.0694974090076391,1.396407270801566,-2.4333208705321787e-12
load24,g3,Reactive Power,Order 2,0.021123001504659396,-0.06918933325488544,0.11549308472513986,-2.568503543479682
load24,g3,Reactive Power,Order 4,0.6201725532742407,-0.19710221029255312,0.07219137566229877,1.32465419005018
load24,g3,Reactive Power,Order 4,0.021556617019398053,-0.05835685920514825,0.0984630508825342,-2.621422148609963
load24,g3,Reactive Power,Order 6,0.6346786265370044,-0.3516526957980212,0.1309207087917045,1.302108003755726
load24,g3,Reactive Power,Order 6,0.008829385696621799,-0.4745845763710149,3.0028656139845915,1.578984303247042
load24,g3,Reactive Power,Order 6,2.4406902085504785e-15,0.04972645570937628,0.00735031473165175,3.141592653588886
load24,g3,Reactive Power,Tau 1,0.021123001504659396,-0.06918933325488544,0.11549308472513986,-2.568503543479682
load24,g3,Reactive Power,Tau 0.1,0.6346786265370044,-0.3516526957980212,0.1309207087917045,1.302108003755726
load24,g3,Reactive Power,Tau 0.1,0.008829385696621799,-0.4745845763710149,3.0028656139845915,1.578984303247042
load24,g3,Reactive Power,Tau 0.1,2.4406902085504785e-15,0.04972645570937628,0.00735031473165175,3.141592653588886
load24,g3,Reactive Power,Tau 0.01,0.990872282503555,-0.42077573224441045,0.01320073797504863,0.5910802550985059
load24,g3,Reactive Power,Tau 0.01,0.6377399177722554,-0.3238960062150992,0.11956917148583332,1.186739510615997
load24,g3,Reactive Power,Tau 0.01,0.183453670321878,-0.5416616957867667,0.053163214142975826,-0.057087518892765206
load24,g3,Reactive Power,Tau 0.01,0.1036679199884047,-0.1393926893424228,0.008146970405880765,0.7731022565475827
load24,g3,Reactive Power,Tau 0.01,0.0304477266776516,-0.21795022377106663,0.24589531123309372,2.0835500685627406
load24,g3,Reactive Power,Tau 0.01,0.0042131350411255,-0.0058199938613006,0.07570807692793247,0.6734014681107059
load24,g4,Voltage,Order 2,0.02140117728753892,-0.056900424738869644,6.319205356280625e-05,-2.5508534817156763
load24,g4,Voltage,Order 4,0.6167955669038897,-0.3421464793322851,0.00016266852211818068,-2.2901009129805647
load24,g4,Voltage,Order 4,0.011843203852253945,-0.14319475224709283,0.000243198619922195,-1.9996899096653789
load24,g4,Voltage,Order 6,0.6340076798281477,-0.2975567796897446,0.00015314236607688746,-2.618652091470534
load24,g4,Voltage,Order 6,7.11530228237259e-15,-1.055500463662871,0.0044646666722146094,7.400539625390181e-13
load24,g4,Voltage,Order 6,0.00908618470845732,0.008023077170701838,1.3548788476305671e-05,-0.4522890214137791
load24,g4,Voltage,Tau 1,0.6340076798281477,-0.2975567796897446,0.00015314236607688746,-2.618652091470534
load24,g4,Voltage,Tau 1,7.11530228237259e-15,-1.055500463662871,0.0044646666722146094,7.400539625390181e-13
load24,g4,Voltage,Tau 1,0.00908618470845732,0.008023077170701838,1.3548788476305671e-05,-0.4522890214137791
load24,g4,Voltage,Tau 0.1,0.6340076798281477,-0.2975567796897446,0.00015314236607688746,-2.618652091470534
load24,g4,Voltage,Tau 0.1,7.11530228237259e-15,-1.055500463662871,0.0044646666722146094,7.400539625390181e-13
load24,g4,Voltage,Tau 0.1,0.00908618470845732,0.008023077170701838,1.3548788476305671e-05,-0.4522890214137791
load24,g4,Voltage,Tau 0.01,0.6340076798281477,-0.2975567796897446,0.00015314236607688746,-2.618652091470534
load24,g4,Voltage,Tau 0.01,7.11530228237259e-15,-1.055500463662871,0.0044646666722146094,7.400539625390181e-13
load24,g4,Voltage,Tau 0.01,0.00908618470845732,0.008023077170701838,1.3548788476305671e-05,-0.4522890214137791
load24,g4,Current,Order 2,0.02391403281577771,-0.06960504193494625,0.0006105072652624967,-2.6236784748808972
load24,g4,Current,Order 4,0.6167942526515334,-0.3137503714363288,0.0005949624304505039,1.0365244694754816
load24,g4,Current,Order 4,0.020697376153056207,-0.06603530816870012,0.0006104365669524801,-2.474505904158136
load24,g4,Current,Order 6,0.6433821537053207,-0.31656652499583937,0.0005900935186858232,0.7600380800372037
load24,g4,Current,Order 6,0.031054904593968223,-0.20354946244978994,0.000778610885109407,2.788721918844503
load24,g4,Current,Order 6,0.007099043509219243,0.006193081648432381,0.00015016071359075055,0.021217424339764812
load24,g4,Current,Tau 1,0.02391403281577771,-0.06960504193494625,0.0006105072652624967,-2.6236784748808972
load24,g4,Current,Tau 0.1,1.1362233736414469,-0.7923146458761446,0.00021213968746606058,-3.073466539200827
load24,g4,Current,Tau 0.1,0.6374611428007675,-0.37181411031946937,0.0006946799243284969,0.881711087002597
load24,g4,Current,Tau 0.1,0.025949482430515532,-0.429186918963357,0.002422894059937525,1.8406631629578063
load24,g4,Current,Tau 0.1,0.0058112276965151845,0.006157763341837464,0.00019901725388534003,0.28785238882549957
load24,g4,Current,Tau 0.01,1.3723872383339397,-1.082543593092538,0.00019528580210068216,2.2324205592447095
load24,g4,Current,Tau 0.01,0.9692285003442015,-0.42150250308401593,7.541548246983803e-05,-1.7720769534083218
load24,g4,Current,Tau 0.01,0.6385716098334743,-0.3445337005687673,0.00065197555458675,0.8536099999472821
load24,g4,Current,Tau 0.01,0.017569892464448233,-0.35730100366538564,0.0032854605236164285,1.8462806065097295
load24,g4,Current,Tau 0.01,0.0015771630357144688,-0.016929144803167005,0.0013099525240319544,1.245760313799318
load24,g4,Active Power,Order 2,0.01568693346500903,-0.11516823950546001,0.9635793652546907,-2.1674736007575266
load24,g4,Active Power,Order 4,0.43855940915244934,-0.33862645335527536,0.17086181180544238,1.9987352560601732
load24,g4,Active Power,Order 4,0.02355974688759742,-0.05958860688333373,0.4182597691854347,-2.63911939825668
load24,g4,Active Power,Order 6,0.6484605491356082,-0.3237355312303522,0.3537267094544243,0.7409074899008101
load24,g4,Active Power,Order 6,0.023693495774414933,-0.2462518575803555,0.8760938134411066,2.538875871908253
load24,g4,Active Power,Order 6,2.0106292110267612e-14,0.011117133519326581,0.3125215524327128,3.1415926535750156
load24,g4,Active Power,Tau 1,0.01997074058233194,-0.05268734205459265,0.4244081748896208,-2.1385375772475728
load24,g4,Active Power,Tau 1,2.7019731290300713e-15,-0.1183234325888646,0.4186615509568938,3.141592653589067
load24,g4,Active Power,Tau 0.1,1.1390479666604045,-0.7420614551415688,0.1586499063443863,-3.1043804840983364
load24,g4,Active Power,Tau 0.1,0.6399263064608922,-0.3638769739376456,0.4187340141939246,0.943381728588378
load24,g4,Active Power,Tau 0.1,4.294128042311285e-15,-0.29995474896026597,2.7541889894823277,3.1415926535896554
load24,g4,Active Power,Tau 0.1,2.3847146651229033e-15,-0.04388923557636016,0.7967155325078291,1.1319573974566138e-13
load24,g4,Active Power,Tau 0.01,1.407505342215034,-0.970506579106931,0.1396997938558032,2.109097089736508
load24,g4,Active Power,Tau 0.01,0.9696912281057497,-0.49513413316492827,0.07137034306811671,-1.8408616170601129
load24,g4,Active Power,Tau 0.01,0.6397438578823516,-0.34167387582410064,0.39054139988785946,0.9249389378192387
load24,g4,Active Power,Tau 0.01,2.0115913528544354e-15,-0.41672890285212916,4.80408898637963,3.141592653589191
load24,g4,Active Power,Tau 0.01,0.004059608648492076,0.0004980910667665857,0.24946296109223676,0.6901103038864719
load24,g4,Reactive Power,Order 2,0.017527033329649333,-0.11266282226218856,0.6017300571200288,-2.2524598500548354
load24,g4,Reactive Power,Order 4,0.017130862876360217,-0.03683848075810867,0.19073887623773786,-1.8788883224553243
load24,g4,Reactive Power,Order 4,1.4098052436514772e-16,0.061593617444428934,0.0010261499182122377,3.1415926535879675
load24,g4,Reactive Power,Order 6,0.6353533905337105,-0.3303931229492818,0.20413564524383057,1.1869339633371752
load24,g4,Reactive Power,Order 6,0.04390757585867055,-0.4387996311760147,1.2550430864165087,1.7550645890936203
load24,g4,Reactive Power,Order 6,0.0076655603681346565,0.0034969884094831327,0.0930676454065429,-0.10829013574013148
load24,g4,Reactive Power,Tau 1,0.02059768170720057,-0.08164501985019686,0.42149147776865536,-2.44934964962572
load24,g4,Reactive Power,Tau 1,2.486991905232594e-16,0.07827649159032257,0.001681765027287535,3.1415926535897274
load24,g4,Reactive Power,Tau 0.1,0.6353533905337105,-0.3303931229492818,0.20413564524383057,1.1869339633371752
load24,g4,Reactive Power,Tau 0.1,0.04390757585867055,-0.4387996311760147,1.2550430864165087,1.7550645890936203
load24,g4,Reactive Power,Tau 0.1,0.0076655603681346565,0.0034969884094831327,0.0930676454065429,-0.10829013574013148
load24,g4,Reactive Power,Tau 0.01,0.6361861084011763,-0.316409395682418,0.19613282996728337,1.1493740608761283
load24,g4,Reactive Power,Tau 0.01,0.07207252992082039,-0.4251526305645855,0.47703699607337147,1.550697244482702
load24,g4,Reactive Power,Tau 0.01,0.015013769271585925,-0.07196945052046691,0.36917076054105785,-2.042063543566135
