Scenario,Gen,Signal,Method,Frequency,Damping,Amplitude,Phase
load03,g1,Reactive Power,Order 6,0.062467287307948656,-0.25604905192551286,0.27082071766757965,0.7965396368711487
load03,g1,Reactive Power,Order 6,0.017007619015209967,0.017710605515126935,0.016969408800383196,-2.5777470377186313
load03,g1,Reactive Power,Tau 1,0.6477520848426014,-0.27445423513484085,0.2986898079640828,-0.48409836004823714
load03,g1,Reactive Power,Tau 1,0.062467287307948656,-0.25604905192551286,0.27082071766757965,0.7965396368711487
load03,g1,Reactive Power,Tau 1,0.017007619015209967,0.017710605515126935,0.016969408800383196,-2.5777470377186313
load03,g1,Reactive Power,Tau 0.1,0.6429676197737687,-0.30492469043138476,0.31843633124651716,-0.42891112159679307
load03,g1,Reactive Power,Tau 0.1,0.14052025908773705,-0.2103119097958813,0.05065950186755634,0.09551379736034846
load03,g1,Reactive Power,Tau 0.1,0.04567872255038831,-0.1789850804079187,0.23397803081277713,1.0507728620934034
load03,g1,Reactive Power,Tau 0.1,0.013024315044502986,0.025851272892926224,0.012737173142337433,-1.566812496602062
load03,g1,Reactive Power,Tau 0.01,0.9926574965274122,-0.5527493159901087,0.03526758680270969,2.894521891509827
load03,g1,Reactive Power,Tau 0.01,0.635771476950219,-0.35553172947661715,0.3457403049143367,-0.3263799317396705
load03,g1,Reactive Power,Tau 0.01,0.1367961735213529,-0.16220229144208217,0.04242500968904078,-0.2511481499606408
load03,g1,Reactive Power,Tau 0.01,2.067179256837907e-14,-0.38324908586644274,0.9675866671085561,1.0327161271373293e-12
load03,g1,Reactive Power,Tau 0.01,0.01145590146018315,0.009439291410980271,0.034759493576548714,-1.143683198679592
load03,g2,Voltage,Order 2,3.3117291673982325e-20,-0.9134842849976776,0.00020240316958450115,-3.141592653589793
load03,g2,Voltage,Order 4,0.6233196245805205,-0.2430551803093465,5.694847704218762e-05,2.822925568731941
load03,g2,Voltage,Order 4,2.53727141470465e-19,-0.4466109365846515,8.150574840036032e-05,-3.1415926535897856
load03,g2,Voltage,Order 4,1.920689802006657e-19,0.0012176760862379864,3.7805527412429547e-06,5.377200670243683e-15
load03,g2,Voltage,Order 6,0.6503905597600317,-0.26344806761904677,5.9806645915442676e-05,2.534264329394786
load03,g2,Voltage,Order 6,0.09840068163970582,-0.3998542204631893,4.5828920909242e-05,2.645516830962053
load03,g2,Voltage,Order 6,0.010331969074000373,0.015717989238226916,3.0406842564871655e-06,-0.6916465462060009
load03,g2,Voltage,Tau 1,0.6503905597600317,-0.26344806761904677,5.9806645915442676e-05,2.534264329394786
load03,g2,Voltage,Tau 1,0.09840068163970582,-0.3998542204631893,4.5828920909242e-05,2.645516830962053
load03,g2,Voltage,Tau 1,0.010331969074000373,0.015717989238226916,3.0406842564871655e-06,-0.6916465462060009
load03,g2,Voltage,Tau 0.1,0.6503905597600317,-0.26344806761904677,5.9806645915442676e-05,2.534264329394786
load03,g2,Voltage,Tau 0.1,0.09840068163970582,-0.3998542204631893,4.5828920909242e-05,2.645516830962053
load03,g2,Voltage,Tau 0.1,0.010331969074000373,0.015717989238226916,3.0406842564871655e-06,-0.6916465462060009
load03,g2,Voltage,Tau 0.01,0.6503905597600317,-0.26344806761904677,5.9806645915442676e-05,2.534264329394786
load03,g2,Voltage,Tau 0.01,0.09840068163970582,-0.3998542204631893,4.5828920909242e-05,2.645516830962053
load03,g2,Voltage,Tau 0.01,0.010331969074000373,0.015717989238226916,3.0406842564871655e-06,-0.6916465462060009
load03,g2,Current,Order 2,0.023320906784919427,-0.12581662797007387,0.0005126059969388137,-2.3997515289079017
load03,g2,Current,Order 4,0.24208779053391313,-0.4607182930007621,0.00027412063812791166,1.4529232533688343
load03,g2,Current,Order 4,0.025327147548701905,-0.04287368222429785,0.00019406609466313064,-2.721387653544537
load03,g2,Current,Order 6,0.6275383658787157,-0.3677258036700076,0.00024058228855553362,0.09026658430268854
load03,g2,Current,Order 6,0.033175805817314705,-0.5437840026746237,0.0015520371091329505,1.8160862773977298
load03,g2,Current,Order 6,0.009098253721229995,-0.008180266897031862,9.736371516495336e-05,-0.3001448262184579
load03,g2,Current,Tau 1,0.023320906784919427,-0.12581662797007387,0.0005126059969388137,-2.3997515289079017
load03,g2,Current,Tau 0.1,0.9727121443439797,-0.4090143021954545,9.205218197124937e-05,-0.19281716998725779
load03,g2,Current,Tau 0.1,0.6355812874311263,-0.34642632845335697,0.00023105420733337027,-0.1801749014909918
load03,g2,Current,Tau 0.1,4.4254605289384224e-16,-0.7371901180644759,0.00017694677915605083,-2.38050508980729e-12
load03,g2,Current,Tau 0.1,0.004226231074591434,-0.1343716340761895,0.0033819753810774883,-1.7002522383447014
load03,g2,Current,Tau 0.01,1.0988826046012319,-0.20915308607096034,1.3164566763246398e-05,1.2841135666647636
load03,g2,Current,Tau 0.01,0.9846748672374516,-0.41759749691876996,9.838454248432398e-05,-0.3558692461707035
load03,g2,Current,Tau 0.01,0.6381727524602042,-0.3183755953224468,0.00021157790277025862,-0.1784298567567061
load03,g2,Current,Tau 0.01,0.02994366928152208,-0.50916017694903,0.001309464896710879,1.9093100631285402
load03,g2,Current,Tau 0.01,0.006165529580756282,0.0062783046708522,9.504376816840888e-05,0.25088389504622755
load03,g2,Active Power,Order 2,0.011503481282773087,-0.12229650412200664,0.5057172502991254,-1.9980105129018004
load03,g2,Active Power,Order 4,0.19775650374916298,-0.5836657576398562,0.1833766581577061,1.4834346052097453
load03,g2,Active Power,Order 4,0.016098276021309758,-0.07843646011771495,0.21728105497424444,-2.194690908793059
load03,g2,Active Power,Order 6,0.6269203725447564,-0.4023039058234786,0.12955621474218715,0.28470656022716573
load03,g2,Active Power,Order 6,0.06374043959323573,-0.5192543356600119,0.519302662136993,1.894529326626476
load03,g2,Active Power,Order 6,0.012161734526649794,-0.008980917134017044,0.046016407105622235,-0.9839783113380477
load03,g2,Active Power,Tau 1,0.6300691942148288,-0.5061916206994154,0.15940585398782703,0.07843596560146358
load03,g2,Active Power,Tau 1,0.010517393108295857,-0.12544982700796684,0.6202504541432011,-1.9356709205549727
load03,g2,Active Power,Tau 0.1,0.9723660696773279,-0.4626323310489097,0.0823437493884588,-0.28974750235231095
load03,g2,Active Power,Tau 0.1,0.6416213743052288,-0.3332467301357867,0.11374062599368974,-0.29059756407524495
load03,g2,Active Power,Tau 0.1,4.3297810205761004e-16,0.03549856085944337,0.01634788377220249,3.1415926535894547
load03,g2,Active Power,Tau 0.01,1.0962609799810266,-0.2147408208122633,0.010091502984401342,1.346629712026953
load03,g2,Active Power,Tau 0.01,0.9856057143620938,-0.4507448243581048,0.08022448824856436,-0.3890177632818871
load03,g2,Active Power,Tau 0.01,0.638300615185573,-0.3389366873692323,0.11095368286463152,-0.1639727009888803
load03,g2,Active Power,Tau 0.01,3.4264228075177845e-15,-0.23489602534605458,1.0028588921925934,3.141592653589304
load03,g2,Active Power,Tau 0.01,1.0717446373222905e-14,-0.04134072452525187,0.6228403226242711,1.6578919472973077e-12
load03,g2,Reactive Power,Order 2,0.022535681854376672,-0.11835444828065085,0.2864512470466764,-2.34434367411699
load03,g2,Reactive Power,Order 4,0.04855950719056093,-0.6539244809751884,0.7546724705257434,1.8567765826121025
load03,g2,Reactive Power,Order 4,0.00892145197891016,-0.0014411389341136623,0.04113352623464145,-0.2799408272392472
load03,g2,Reactive Power,Order 6,0.6386929853618907,-0.2944967870938893,0.03470008364584449,0.054219361979708704
load03,g2,Reactive Power,Order 6,0.03754326595275127,-0.4883500075362872,0.5419537684450226,2.0849128163518613
load03,g2,Reactive Power,Order 6,0.0064959763106382665,-0.006950857187661868,0.06128106746203516,0.24674972358157515
load03,g2,Reactive Power,Tau 1,0.04855950719056093,-0.6539244809751884,0.7546724705257434,1.8567765826121025
load03,g2,Reactive Power,Tau 1,0.00892145197891016,-0.0014411389341136623,0.04113352623464145,-0.2799408272392472
load03,g2,Reactive Power,Tau 0.1,0.6386929853618907,-0.2944967870938893,0.03470008364584449,0.054219361979708704
load03,g2,Reactive Power,Tau 0.1,0.03754326595275127,-0.4883500075362872,0.5419537684450226,2.0849128163518613
load03,g2,Reactive Power,Tau 0.1,0.0064959763106382665,-0.006950857187661868,0.06128106746203516,0.24674972358157515
load03,g2,Reactive Power,Tau 0.01,0.6385520878728355,-0.2985386901417494,0.033767019403107175,0.1273353533743581
load03,g2,Reactive Power,Tau 0.01,0.07355455181686234,-0.17238544518367344,0.06690398338935023,-2.0888464720265176
load03,g2,Reactive Power,Tau 0.01,0.017681984000847712,-0.4018879841212031,1.529108632537776,1.8191723192927656
load03,g2,Reactive Power,Tau 0.01,5.598243410421967e-15,-0.09103865083992667,0.4397584587610753,-3.783537625258905e-13
load03,g3,Voltage,Order 2,0.6187009182392764,-0.4140584967140512,7.635010271797442e-05,2.8152554838426886
load03,g3,Voltage,Order 4,0.6608412551589977,-0.20768113043878,5.2101576164818405e-05,2.370854197639605
load03,g3,Voltage,Order 4,0.07486530554101294,-0.07898845344737936,6.007300911474438e-06,-1.8660478540818717
load03,g3,Voltage,Order 6,0.6427861080837355,-0.3430558422147454,6.852704952300855e-05,2.617767508911385
load03,g3,Voltage,Order 6,0.10135541886501595,-0.21492955995477775,1.263254561454494e-05,-2.2699517397220137
load03,g3,Voltage,Order 6,0.026579431550963054,0.010172723829717494,7.84078323494818e-07,1.2799372428166753
load03,g3,Voltage,Tau 1,0.6187009182392764,-0.4140584967140512,7.635010271797442e-05,2.8152554838426886
load03,g3,Voltage,Tau 0.1,0.6428897651434464,-0.3463368441087629,6.960581026821335e-05,2.6092857437473578
load03,g3,Voltage,Tau 0.1,0.14650152428795388,-0.13116505811814838,4.479497608006356e-06,2.7688818228487855
load03,g3,Voltage,Tau 0.1,0.07228616935116136,-0.18801023260480007,9.19286879168671e-06,-1.6206421466546126
load03,g3,Voltage,Tau 0.1,0.02336811948072791,0.016327707821691562,6.720291568475256e-07,2.0260279171267523
load03,g3,Voltage,Tau 0.01,0.6428897651434464,-0.3463368441087629,6.960581026821335e-05,2.6092857437473578
load03,g3,Voltage,Tau 0.01,0.14650152428795388,-0.13116505811814838,4.479497608006356e-06,2.7688818228487855
load03,g3,Voltage,Tau 0.01,0.07228616935116136,-0.18801023260480007,9.19286879168671e-06,-1.6206421466546126
load03,g3,Voltage,Tau 0.01,0.02336811948072791,0.016327707821691562,6.720291568475256e-07,2.0260279171267523
load03,g3,Current,Order 2,0.02449193781446883,-0.08956806104805531,0.0003324432880504089,-2.547946282217394
load03,g3,Current,Order 4,0.4904452456919587,-0.37993116657166565,0.00020288068332810266,0.6617430177817668
load03,g3,Current,Order 4,0.022178665344037517,-0.1114686839437129,0.00040426435149298315,-2.392374978738009
load03,g3,Current,Order 6,0.6312078965670422,-0.3675816282601263,0.00026628003048563906,0.007826194179781545
load03,g3,Current,Order 6,0.028973303883892826,-0.542665418864131,0.0015680217182962707,1.7767973333160658
load03,g3,Current,Order 6,0.008952190359859882,-0.008581405588903088,8.813033612133092e-05,-0.27245780337625963
load03,g3,Current,Tau 1,0.6311714316079323,-0.4028985364765451,0.00029404982946912094,-0.03671658320856809
load03,g3,Current,Tau 1,0.019853132736856897,-0.09816555007545237,0.00042988970977201013,-2.3294797315209386
load03,g3,Current,Tau 1,2.598920523768597e-16,0.05591732160833487,3.800533381675264e-06,-3.1415926535895364
load03,g3,Current,Tau 0.1,0.9721357594583105,-0.41843926647295093,8.229117586375821e-05,-0.1709238796626524
load03,g3,Current,Tau 0.1,0.6374111066976554,-0.3412500420559136,0.000255628124007681,-0.2054337177349654
load03,g3,Current,Tau 0.1,1.5028064591749186e-15,-0.3506538103438786,0.002874182076025058,3.1415926535896257
load03,g3,Current,Tau 0.1,0.003356735347133461,-0.011959982533179146,0.0002593069662388078,0.8861584292122917
load03,g3,Current,Tau 0.01,0.9721357594583105,-0.41843926647295093,8.229117586375821e-05,-0.1709238796626524
load03,g3,Current,Tau 0.01,0.6374111066976554,-0.3412500420559136,0.000255628124007681,-0.2054337177349654
load03,g3,Current,Tau 0.01,1.5028064591749186e-15,-0.3506538103438786,0.002874182076025058,3.1415926535896257
load03,g3,Current,Tau 0.01,0.003356735347133461,-0.011959982533179146,0.0002593069662388078,0.8861584292122917
load03,g3,Active Power,Order 2,0.006090417929118998,-0.16297536160600254,1.3767803086733135,-1.7705067106836763
load03,g3,Active Power,Order 4,0.2607333393546833,-0.49076812726681585,0.1604263834969815,1.391217834592903
load03,g3,Active Power,Order 4,0.022868305134937303,-0.05842807087317945,0.17076545504653598,-2.545515623324666
load03,g3,Active Power,Order 6,0.6252399265440555,-0.39363978495892554,0.17131951012473218,0.11068841288883755
load03,g3,Active Power,Order 6,0.03633373622389663,-0.45037137714831454,0.4464964428921221,2.127339960647295
load03,g3,Active Power,Order 6,0.014608678121899614,-0.008690072801054992,0.054397221211563596,-1.361991215949763
load03,g3,Active Power,Tau 1,0.6291156904514222,-0.4693533850596235,0.19073710982473296,0.05737514442657652
load03,g3,Active Power,Tau 1,0.016048794853433503,-0.11928084805894364,0.4511219120836896,-2.13987258370894
load03,g3,Active Power,Tau 0.1,1.1030785944083668,-0.24064399687671975,0.010102012541082476,1.2925503239294378
load03,g3,Active Power,Tau 0.1,0.984901632453312,-0.4495523807072822,0.07861015068128756,-0.365434837462433
load03,g3,Active Power,Tau 0.1,0.6391675426975315,-0.3342908017969387,0.14218011597985766,-0.16742196677255325
load03,g3,Active Power,Tau 0.1,3.528444435075275e-15,-0.36131761271216906,1.7224698770053282,3.1415926535897793
load03,g3,Active Power,Tau 0.1,0.004273403861534316,-0.009605649842773541,0.1393834301576602,0.6944049565448647
load03,g3,Active Power,Tau 0.01,1.1030785944083668,-0.24064399687671975,0.010102012541082476,1.2925503239294378
load03,g3,Active Power,Tau 0.01,0.984901632453312,-0.4495523807072822,0.07861015068128756,-0.365434837462433
load03,g3,Active Power,Tau 0.01,0.6391675426975315,-0.3342908017969387,0.14218011597985766,-0.16742196677255325
load03,g3,Active Power,Tau 0.01,3.528444435075275e-15,-0.36131761271216906,1.7224698770053282,3.1415926535897793
load03,g3,Active Power,Tau 0.01,0.004273403861534316,-0.009605649842773541,0.1393834301576602,0.6944049565448647
load03,g3,Reactive Power,Order 2,0.024019269948694716,-0.0625828601482537,0.0662071438578605,-2.654135678657477
load03,g3,Reactive Power,Order 4,0.2605852613464523,-0.3214712674747667,0.020966164890222246,0.9864489703075096
load03,g3,Reactive Power,Order 4,0.02265704127074223,-0.06724900992478373,0.07012163647525166,-2.5621754370785963
load03,g3,Reactive Power,Order 6,0.646100033930232,-0.3138312646770723,0.04970414971787638,-0.08119587376646888
load03,g3,Reactive Power,Order 6,0.031142869704650914,-0.27917402461464325,0.14884786081536205,2.261941473882056
load03,g3,Reactive Power,Order 6,0.0020910150449421298,0.003926401777876017,0.06866530914725204,1.1256124891666408
load03,g3,Reactive Power,Tau 1,0.6457318547609368,-0.3609612855385351,0.0542059501965952,-0.09093928150479842
load03,g3,Reactive Power,Tau 1,0.018998497864338857,-0.08611291797327777,0.09803814937135451,-2.360044044406568
load03,g3,Reactive Power,Tau 0.1,0.646100033930232,-0.3138312646770723,0.04970414971787638,-0.08119587376646888
load03,g3,Reactive Power,Tau 0.1,0.031142869704650914,-0.27917402461464325,0.14884786081536205,2.261941473882056
load03,g3,Reactive Power,Tau 0.1,0.0020910150449421298,0.003926401777876017,0.06866530914725204,1.1256124891666408
load03,g3,Reactive Power,Tau 0.01,0.9896557408141865,-0.45347125154705364,0.00834971164536712,2.2922543232183967
load03,g3,Reactive Power,Tau 0.01,0.6371787645439639,-0.3287212374909619,0.05153039186637486,0.0875227449836157
load03,g3,Reactive Power,Tau 0.01,1.8404269110979843e-15,-1.1270331902018134,0.1089226217661333,5.927487828851418e-13
load03,g3,Reactive Power,Tau 0.01,0.06577854948403736,-0.0936414312674502,0.0032341974014586344,-1.1400323206102694
load03,g3,Reactive Power,Tau 0.01,0.011690778559728564,-0.1234552669339358,0.24588280980639984,-2.0108206244607096
load03,g4,Voltage,Order 2,3.8820306591595235e-19,-0.5970673346006636,0.00021201159161223556,3.141592653589793
load03,g4,Voltage,Order 2,4.5496530652563864e-20,-0.04698100607124918,2.5815267168414917e-05,4.785172054740563e-19
load03,g4,Voltage,Order 4,0.6332498962520994,-0.36348479872469514,7.41340504508653e-05,2.5045300403965127
load03,g4,Voltage,Order 4,0.013422068192448178,-0.1464061869920861,0.00012468211206641884,-1.992928863040243
load03,g4,Voltage,Order 6,0.6391392959430011,-0.3310392008275213,6.460667637415571e-05,2.5077434311827624
load03,g4,Voltage,Order 6,6.778825196841864e-16,-0.6655622537387995,0.00015191248005752808,3.1415926535897687
load03,g4,Voltage,Order 6,0.010267650595681924,-0.044035323815508225,2.4147706868035328e-05,-1.5232636868405502
load03,g4,Voltage,Order 6,1.969668238700375e-15,0.041636787879649126,2.1408571866871534e-06,3.1415926535887424
load03,g4,Voltage,Tau 1,0.641496006264535,-0.3232703072575255,6.667499057629737e-05,2.464315062903389
load03,g4,Voltage,Tau 1,0.00788567484308176,-0.007171352821988559,1.3302463379912766e-05,-0.052246317631906944
load03,g4,Voltage,Tau 0.1,0.641496006264535,-0.3232703072575255,6.667499057629737e-05,2.464315062903389
load03,g4,Voltage,Tau 0.1,0.00788567484308176,-0.007171352821988559,1.3302463379912766e-05,-0.052246317631906944
load03,g4,Voltage,Tau 0.01,0.641496006264535,-0.3232703072575255,6.667499057629737e-05,2.464315062903389
load03,g4,Voltage,Tau 0.01,0.00788567484308176,-0.007171352821988559,1.3302463379912766e-05,-0.052246317631906944
load03,g4,Current,Order 2,0.014231250300087947,-0.11169511377655729,0.0006252407813608858,-2.114475428945012
load03,g4,Current,Order 4,0.4337928068508244,-0.3769518838262345,0.00018388765105017857,0.8505105204160512
load03,g4,Current,Order 4,0.021875337048026248,-0.08073103096660955,0.0003446126971656674,-2.4609322599478594
load03,g4,Current,Order 6,0.6268131740877593,-0.31307439541893856,0.0002520440424736181,-0.0005067924988532016
load03,g4,Current,Order 6,3.670314646089791e-16,-1.594207417567478,0.000395829534079412,-1.8440744052196576e-13
load03,g4,Current,Order 6,0.007480358406758794,-0.0018668770402962421,0.00011119268857763162,-0.005616711935680154
load03,g4,Current,Tau 1,0.6340021737100849,-0.3634666582893134,0.00029362961860405194,-0.16935859819641574
load03,g4,Current,Tau 1,0.009543899868473836,-0.13690820327717118,0.0011862799506300813,-1.8977124357999666
load03,g4,Current,Tau 0.1,0.9724217603746254,-0.6639880203541232,9.825743466722851e-05,0.24102859039299282
load03,g4,Current,Tau 0.1,0.638263444493925,-0.3379153620727925,0.0002665235645481347,-0.2367727692750341
load03,g4,Current,Tau 0.1,8.802722179525394e-16,-0.8933582589001842,0.00041916415393941284,-6.519478228438185e-13
load03,g4,Current,Tau 0.1,1.5882598000236415e-14,-0.04310069580943054,0.000651206513209799,1.9260441680689944e-13
load03,g4,Current,Tau 0.01,0.9724217603746254,-0.6639880203541232,9.825743466722851e-05,0.24102859039299282
load03,g4,Current,Tau 0.01,0.638263444493925,-0.3379153620727925,0.0002665235645481347,-0.2367727692750341
load03,g4,Current,Tau 0.01,8.802722179525394e-16,-0.8933582589001842,0.00041916415393941284,-6.519478228438185e-13
load03,g4,Current,Tau 0.01,1.5882598000236415e-14,-0.04310069580943054,0.000651206513209799,1.9260441680689944e-13
load03,g4,Active Power,Order 2,0.01323834653862601,-0.11623945466390309,0.5487752394733914,-2.0692814533477257
load03,g4,Active Power,Order 4,0.22930560447851148,-0.44363891204074013,0.17603729960624215,1.5209997076968682
load03,g4,Active Power,Order 4,0.022566218275089565,-0.05210993637284623,0.17884093994055034,-2.5526926651823487
load03,g4,Active Power,Order 6,0.6227108064021476,-0.3315275812238003,0.15697880674694445,0.18584775103182813
load03,g4,Active Power,Order 6,2.7160667244616637e-15,-0.34701348324460773,1.0292621796147656,-3.141592653589442
load03,g4,Active Power,Order 6,0.00848420326350666,-0.007981620043066849,0.08362589881504678,-0.1810556082771639
load03,g4,Active Power,Tau 1,0.6290752091833913,-0.41826290379089415,0.19005693971739557,0.0937540719587251
load03,g4,Active Power,Tau 1,0.017055526406215972,-0.10058915487031841,0.41987288065393585,-2.2141140422475067
load03,g4,Active Power,Tau 1,9.45850117745488e-18,0.05093775003661718,0.004980219759105925,3.1415926535893224
load03,g4,Active Power,Tau 0.1,0.9649092909323054,-0.7645247779039328,0.1008376656956246,0.011693854649974045
load03,g4,Active Power,Tau 0.1,0.6408657490275507,-0.33743875550165287,0.162344825360686,-0.29874888959696133
load03,g4,Active Power,Tau 0.1,6.353103868761678e-15,-0.04735676956412654,0.33508285807370064,-4.2430680252759284e-13
load03,g4,Active Power,Tau 0.01,0.9679331451303654,-0.6495454275854791,0.08000255236481876,0.186602802551306
load03,g4,Active Power,Tau 0.01,0.6378266092677242,-0.34002812228824036,0.1632234651503383,-0.1700083713341258
load03,g4,Active Power,Tau 0.01,2.8328017418547223e-16,-0.318198346350183,1.029715517253889,-3.14159265358937
load03,g4,Active Power,Tau 0.01,0.004918740484747074,0.001439560288961461,0.10932868401401263,0.5249966398304908
load03,g4,Reactive Power,Order 2,0.02632267088417745,-0.08407855924852603,0.2068567669152368,-2.636673287039642
load03,g4,Reactive Power,Order 4,0.10635789104057641,-0.5094005163072551,0.38458062854378544,1.8115331903438399
load03,g4,Reactive Power,Order 4,0.01672605240262064,-0.009714487982162727,0.04905231510379227,-1.9025842442110767
load03,g4,Reactive Power,Order 6,0.6369924435366607,-0.3360653779256089,0.08588663941842258,0.008143876220926114
load03,g4,Reactive Power,Order 6,0.0046607162193152835,-0.005547483122712871,0.10508170480762102,0.6044913565719613
load03,g4,Reactive Power,Tau 1,0.6430321777871204,-0.3973497591735024,0.09980454096826695,-0.1226303443787909
load03,g4,Reactive Power,Tau 1,0.008125078955404012,-0.12105650843962366,0.7724246329313658,-1.862820906232236
load03,g4,Reactive Power,Tau 0.1,0.6369924435366607,-0.3360653779256089,0.08588663941842258,0.008143876220926114
load03,g4,Reactive Power,Tau 0.1,0.0046607162193152835,-0.005547483122712871,0.10508170480762102,0.6044913565719613
load03,g4,Reactive Power,Tau 0.01,0.6369924435366607,-0.3360653779256089,0.08588663941842258,0.008143876220926114
load03,g4,Reactive Power,Tau 0.01,0.0046607162193152835,-0.005547483122712871,0.10508170480762102,0.6044913565719613
load03,g5,Voltage,Order 2,0.6530273538704195,-0.4438713017320854,9.279170986298512e-05,2.387163781126748
