2
7.0500	628.1484	102.9797
7.0600	628.1700	102.9830
7.0700	628.1746	102.9863
7.0800	628.1609	102.9896
7.0900	628.1314	102.9932
7.1000	628.0923	102.9972
7.1100	628.0503	103.0014
7.1200	628.0108	103.0049
7.1300	627.9770	103.0068
7.1400	627.9520	103.0067
7.1500	627.9375	103.0049
7.1600	627.9326	103.0020
7.1700	627.9338	102.9984
7.1800	627.9359	102.9943
7.1900	627.9338	102.9901
7.2000	627.9257	102.9860
7.2100	627.9138	102.9824
7.2200	627.9022	102.9799
7.2300	627.8947	102.9793
7.2400	627.8942	102.9810
7.2500	627.9035	102.9849
7.2600	627.9241	102.9907
7.2700	627.9564	102.9981
7.2800	627.9999	103.0063
7.2900	628.0519	103.0145
7.3000	628.1069	103.0218
7.3100	628.1587	103.0274
7.3200	628.2010	103.0309
7.3300	628.2269	103.0323
7.3400	628.2311	103.0318
7.3500	628.2116	103.0297
7.3600	628.1699	103.0258
7.3700	628.1104	103.0204
7.3800	628.0397	103.0138
7.3900	627.9655	103.0066
7.4000	627.8966	102.9996
7.4100	627.8411	102.9933
7.4200	627.8043	102.9882
7.4300	627.7876	102.9846
7.4400	627.7889	102.9831
7.4500	627.8054	102.9838
7.4600	627.8349	102.9858
7.4700	627.8753	102.9882
7.4800	627.9233	102.9902
7.4900	627.9741	102.9911
7.5000	628.0218	102.9912
7.5100	628.0605	102.9905
7.5200	628.0854	102.9896
7.5300	628.0930	102.9889
7.5400	628.0830	102.9890
7.5500	628.0591	102.9900
7.5600	628.0286	102.9919
7.5700	627.9988	102.9945
7.5800	627.9748	102.9973
7.5900	627.9588	102.9999
7.6000	627.9520	103.0018
7.6100	627.9545	103.0028
7.6200	627.9648	103.0030
7.6300	627.9802	103.0024
7.6400	627.9961	103.0015
7.6500	628.0081	103.0004
7.6600	628.0153	102.9995
7.6700	628.0206	102.9986
7.6800	628.0279	102.9977
7.6900	628.0376	102.9967
7.7000	628.0479	102.9955
7.7100	628.0562	102.9943
7.7200	628.0598	102.9932
7.7300	628.0564	102.9919
7.7400	628.0450	102.9905
7.7500	628.0253	102.9890
7.7600	627.9978	102.9876
7.7700	627.9634	102.9865
7.7800	627.9232	102.9862
7.7900	627.8785	102.9869
7.8000	627.8324	102.9890
7.8100	627.7905	102.9925
7.8200	627.7603	102.9977
7.8300	627.7478	103.0042
7.8400	627.7551	103.0113
7.8500	627.7799	103.0179
7.8600	627.8178	103.0229
7.8700	627.8635	103.0255
7.8800	627.9132	103.0252
7.8900	627.9640	103.0221
7.9000	628.0130	103.0167
7.9100	628.0576	103.0097
7.9200	628.0950	103.0018
7.9300	628.1238	102.9938
7.9400	628.1439	102.9865
7.9500	628.1571	102.9804
7.9600	628.1650	102.9758
7.9700	628.1677	102.9730
7.9800	628.1642	102.9719
7.9900	628.1539	102.9722
8.0000	628.1362	102.9733
8.0100	628.1113	102.9752
8.0200	628.0797	102.9779
8.0300	628.0420	102.9821
8.0400	628.0000	102.9880
8.0500	627.9580	102.9960
8.0600	627.9200	103.0055
8.0700	627.8878	103.0154
8.0800	627.8627	103.0242
8.0900	627.8472	103.0305
8.1000	627.8445	103.0340
8.1100	627.8571	103.0350
8.1200	627.8844	103.0345
8.1300	627.9209	103.0334
8.1400	627.9587	103.0324
8.1500	627.9919	103.0319
8.1600	628.0181	103.0317
8.1700	628.0387	103.0314
8.1800	628.0556	103.0307
8.1900	628.0699	103.0295
8.2000	628.0829	103.0277
8.2100	628.0973	103.0248
8.2200	628.1162	103.0208
8.2300	628.1403	103.0153
8.2400	628.1667	103.0087
8.2500	628.1907	103.0010
8.2600	628.2070	102.9928
8.2700	628.2116	102.9850
8.2800	628.2036	102.9785
8.2900	628.1843	102.9737
8.3000	628.1572	102.9705
8.3100	628.1284	102.9681
8.3200	628.1042	102.9661
8.3300	628.0891	102.9643
8.3400	628.0850	102.9630
8.3500	628.0910	102.9625
8.3600	628.1025	102.9630
8.3700	628.1125	102.9648
8.3800	628.1132	102.9683
8.3900	628.0992	102.9734
8.4000	628.0681	102.9795
8.4100	628.0205	102.9860
8.4200	627.9600	102.9918
8.4300	627.8916	102.9963
8.4400	627.8220	102.9991
8.4500	627.7600	103.0000
8.4600	627.7137	102.9992
8.4700	627.6887	102.9974
8.4800	627.6879	102.9949
8.4900	627.7134	102.9922
8.5000	627.7653	102.9896
8.5100	627.8413	102.9873
8.5200	627.9355	102.9858
8.5300	628.0375	102.9853
8.5400	628.1334	102.9857
8.5500	628.2089	102.9868
8.5600	628.2536	102.9881
8.5700	628.2631	102.9896
8.5800	628.2388	102.9908
8.5900	628.1876	102.9916
8.6000	628.1199	102.9921
8.6100	628.0465	102.9923
8.6200	627.9765	102.9922
8.6300	627.9167	102.9919
8.6400	627.8713	102.9914
8.6500	627.8413	102.9909
8.6600	627.8264	102.9905
8.6700	627.8247	102.9904
8.6800	627.8342	102.9909
8.6900	627.8537	102.9923
8.7000	627.8823	102.9948
8.7100	627.9180	102.9984
8.7200	627.9575	103.0028
8.7300	627.9986	103.0072
8.7400	628.0402	103.0107
8.7500	628.0822	103.0131
8.7600	628.1222	103.0139
8.7700	628.1553	103.0129
8.7800	628.1767	103.0098
8.7900	628.1845	103.0048
8.8000	628.1786	102.9985
8.8100	628.1589	102.9916
8.8200	628.1246	102.9851
8.8300	628.0768	102.9799
8.8400	628.0181	102.9764
8.8500	627.9529	102.9747
8.8600	627.8875	102.9749
8.8700	627.8300	102.9768
8.8800	627.7877	102.9803
8.8900	627.7644	102.9845
8.9000	627.7590	102.9889
8.9100	627.7669	102.9928
8.9200	627.7825	102.9959
8.9300	627.8013	102.9974
8.9400	627.8218	102.9970
8.9500	627.8446	102.9946
8.9600	627.8708	102.9905
8.9700	627.8996	102.9854
8.9800	627.9288	102.9804
8.9900	627.9547	102.9768
9.0000	627.9736	102.9760
9.0100	627.9825	102.9787
9.0200	627.9789	102.9848
9.0300	627.9617	102.9936
9.0400	627.9326	103.0041
9.0500	627.8975	103.0153
9.0600	627.8655	103.0261
9.0700	627.8438	103.0356
9.0800	627.8344	103.0428
9.0900	627.8349	103.0469
9.1000	627.8429	103.0479
9.1100	627.8581	103.0458
9.1200	627.8798	103.0414
9.1300	627.9066	103.0353
9.1400	627.9360	103.0278
9.1500	627.9646	103.0194
9.1600	627.9897	103.0104
9.1700	628.0108	103.0014
9.1800	628.0306	102.9927
9.1900	628.0521	102.9850
9.2000	628.0762	102.9792
9.2100	628.1011	102.9761
9.2200	628.1217	102.9763
9.2300	628.1324	102.9795
9.2400	628.1306	102.9845
9.2500	628.1180	102.9902
9.2600	628.0987	102.9957
9.2700	628.0763	103.0003
9.2800	628.0527	103.0036
9.2900	628.0299	103.0055
9.3000	628.0099	103.0065
9.3100	627.9938	103.0068
