2
0.7700	157.9943	30.0060
0.7800	157.9919	30.0053
0.7900	157.9875	30.0044
0.8000	157.9821	30.0032
0.8100	157.9768	30.0020
0.8200	157.9725	30.0006
0.8300	157.9699	29.9994
0.8400	157.9687	29.9983
0.8500	157.9682	29.9974
0.8600	157.9679	29.9968
0.8700	157.9672	29.9966
0.8800	157.9661	29.9968
0.8900	157.9647	29.9974
0.9000	157.9633	29.9981
0.9100	157.9619	29.9991
0.9200	157.9606	30.0000
0.9300	157.9594	30.0010
0.9400	157.9591	30.0020
0.9500	157.9607	30.0028
0.9600	157.9646	30.0033
0.9700	157.9706	30.0032
0.9800	157.9777	30.0023
0.9900	157.9843	30.0006
1.0000	157.9894	29.9983
1.0100	157.9926	29.9956
1.0200	157.9947	29.9928
1.0300	157.9957	29.9902
1.0400	157.9956	29.9882
1.0500	157.9943	29.9870
1.0600	157.9925	29.9868
1.0700	157.9912	29.9876
1.0800	157.9910	29.9892
1.0900	157.9922	29.9913
1.1000	157.9949	29.9937
1.1100	157.9985	29.9963
1.1200	158.0023	29.9988
1.1300	158.0058	30.0013
1.1400	158.0089	30.0036
1.1500	158.0116	30.0056
1.1600	158.0147	30.0073
1.1700	158.0187	30.0083
1.1800	158.0241	30.0089
1.1900	158.0309	30.0091
1.2000	158.0385	30.0091
1.2100	158.0462	30.0091
1.2200	158.0525	30.0091
1.2300	158.0561	30.0090
1.2400	158.0567	30.0090
1.2500	158.0546	30.0088
1.2600	158.0510	30.0085
1.2700	158.0473	30.0080
1.2800	158.0446	30.0074
1.2900	158.0436	30.0069
1.3000	158.0438	30.0066
1.3100	158.0439	30.0064
1.3200	158.0428	30.0063
1.3300	158.0405	30.0061
1.3400	158.0375	30.0058
1.3500	158.0345	30.0052
1.3600	158.0317	30.0043
1.3700	158.0288	30.0033
1.3800	158.0252	30.0021
1.3900	158.0207	30.0011
1.4000	158.0153	30.0004
1.4100	158.0095	30.0003
1.4200	158.0038	30.0006
1.4300	157.9986	30.0014
1.4400	157.9943	30.0024
1.4500	157.9915	30.0035
1.4600	157.9907	30.0048
1.4700	157.9922	30.0063
1.4800	157.9962	30.0080
1.4900	158.0024	30.0098
1.5000	158.0104	30.0116
1.5100	158.0197	30.0132
1.5200	158.0296	30.0144
1.5300	158.0394	30.0152
1.5400	158.0482	30.0154
1.5500	158.0556	30.0150
1.5600	158.0613	30.0140
1.5700	158.0647	30.0125
1.5800	158.0655	30.0103
1.5900	158.0631	30.0077
1.6000	158.0568	30.0048
1.6100	158.0457	30.0019
1.6200	158.0300	29.9995
1.6300	158.0109	29.9978
1.6400	157.9906	29.9970
1.6500	157.9713	29.9973
1.6600	157.9548	29.9983
1.6700	157.9420	29.9999
1.6800	157.9338	30.0017
1.6900	157.9308	30.0036
1.7000	157.9333	30.0054
1.7100	157.9411	30.0072
1.7200	157.9533	30.0090
1.7300	157.9683	30.0107
1.7400	157.9843	30.0123
1.7500	157.9990	30.0138
1.7600	158.0106	30.0153
1.7700	158.0178	30.0167
1.7800	158.0203	30.0180
1.7900	158.0181	30.0191
1.8000	158.0119	30.0198
1.8100	158.0031	30.0197
1.8200	157.9939	30.0188
1.8300	157.9858	30.0169
1.8400	157.9794	30.0142
1.8500	157.9749	30.0111
1.8600	157.9724	30.0078
1.8700	157.9721	30.0045
1.8800	157.9737	30.0016
1.8900	157.9770	29.9991
1.9000	157.9816	29.9971
1.9100	157.9874	29.9957
1.9200	157.9938	29.9950
1.9300	157.9996	29.9950
1.9400	158.0036	29.9959
1.9500	158.0049	29.9975
1.9600	158.0036	29.9998
1.9700	157.9997	30.0025
1.9800	157.9939	30.0056
1.9900	157.9875	30.0090
2.0000	157.9814	30.0123
2.0100	157.9760	30.0153
2.0200	157.9717	30.0176
2.0300	157.9683	30.0188
2.0400	157.9661	30.0188
2.0500	157.9646	30.0177
2.0600	157.9632	30.0159
2.0700	157.9614	30.0137
2.0800	157.9596	30.0114
2.0900	157.9586	30.0094
2.1000	157.9588	30.0077
2.1100	157.9605	30.0064
2.1200	157.9636	30.0055
2.1300	157.9683	30.0051
2.1400	157.9747	30.0051
2.1500	157.9825	30.0057
2.1600	157.9909	30.0068
2.1700	157.9989	30.0082
2.1800	158.0056	30.0096
2.1900	158.0099	30.0109
2.2000	158.0117	30.0119
2.2100	158.0117	30.0124
2.2200	158.0114	30.0125
2.2300	158.0116	30.0122
2.2400	158.0127	30.0114
2.2500	158.0143	30.0101
2.2600	158.0161	30.0081
2.2700	158.0174	30.0056
2.2800	158.0178	30.0027
2.2900	158.0173	29.9997
2.3000	158.0160	29.9970
2.3100	158.0140	29.9947
2.3200	158.0111	29.9932
2.3300	158.0074	29.9927
2.3400	158.0030	29.9931
2.3500	157.9984	29.9945
2.3600	157.9940	29.9966
2.3700	157.9903	29.9990
2.3800	157.9877	30.0013
2.3900	157.9868	30.0034
2.4000	157.9879	30.0048
2.4100	157.9909	30.0055
2.4200	157.9951	30.0057
2.4300	157.9998	30.0053
2.4400	158.0051	30.0043
2.4500	158.0114	30.0029
2.4600	158.0189	30.0014
2.4700	158.0272	30.0002
2.4800	158.0357	29.9993
2.4900	158.0434	29.9991
2.5000	158.0492	29.9995
2.5100	158.0518	30.0005
2.5200	158.0508	30.0018
2.5300	158.0461	30.0029
2.5400	158.0379	30.0036
2.5500	158.0267	30.0035
2.5600	158.0133	30.0027
2.5700	157.9992	30.0012
2.5800	157.9860	29.9993
2.5900	157.9746	29.9972
2.6000	157.9649	29.9951
2.6100	157.9559	29.9931
2.6200	157.9464	29.9912
2.6300	157.9359	29.9895
2.6400	157.9244	29.9881
2.6500	157.9127	29.9871
2.6600	157.9019	29.9867
2.6700	157.8933	29.9871
2.6800	157.8883	29.9881
2.6900	157.8874	29.9898
2.7000	157.8901	29.9919
2.7100	157.8959	29.9941
2.7200	157.9045	29.9964
2.7300	157.9157	29.9985
2.7400	157.9290	30.0002
2.7500	157.9439	30.0012
2.7600	157.9592	30.0016
2.7700	157.9731	30.0013
2.7800	157.9838	30.0005
2.7900	157.9901	29.9992
2.8000	157.9916	29.9978
2.8100	157.9888	29.9965
2.8200	157.9825	29.9955
2.8300	157.9742	29.9951
2.8400	157.9654	29.9955
2.8500	157.9567	29.9967
2.8600	157.9486	29.9986
2.8700	157.9420	30.0011
2.8800	157.9380	30.0040
2.8900	157.9376	30.0067
2.9000	157.9410	30.0091
2.9100	157.9470	30.0109
2.9200	157.9540	30.0118
2.9300	157.9602	30.0116
2.9400	157.9643	30.0104
2.9500	157.9660	30.0081
2.9600	157.9655	30.0050
2.9700	157.9638	30.0014
2.9800	157.9619	29.9978
2.9900	157.9605	29.9946
3.0000	157.9605	29.9924
3.0100	157.9623	29.9912
3.0200	157.9662	29.9908
3.0300	157.9719	29.9911
3.0400	157.9788	29.9917
3.0500	157.9861	29.9925
3.0600	157.9927	29.9931
3.0700	157.9973	29.9935
3.0800	157.9991	29.9937
3.0900	157.9981	29.9936
3.1000	157.9946	29.9931
3.1100	157.9893	29.9924
3.1200	157.9824	29.9914
3.1300	157.9745	29.9903
3.1400	157.9658	29.9892
3.1500	157.9564	29.9882
3.1600	157.9463	29.9876
3.1700	157.9360	29.9876
3.1800	157.9266	29.9882
3.1900	157.9189	29.9895
3.2000	157.9139	29.9913
3.2100	157.9121	29.9935
3.2200	157.9135	29.9957
3.2300	157.9183	29.9976
3.2400	157.9264	29.9990
3.2500	157.9379	29.9999
3.2600	157.9523	30.0003
3.2700	157.9690	30.0003
3.2800	157.9871	29.9998
3.2900	158.0054	29.9991
3.3000	158.0224	29.9983
3.3100	158.0362	29.9976
3.3200	158.0452	29.9972
3.3300	158.0481	29.9971
3.3400	158.0444	29.9975
3.3500	158.0346	29.9983
3.3600	158.0201	29.9995
3.3700	158.0032	30.0008
3.3800	157.9865	30.0023
3.3900	157.9723	30.0036
3.4000	157.9621	30.0048
3.4100	157.9559	30.0059
3.4200	157.9531	30.0070
3.4300	157.9527	30.0081
3.4400	157.9539	30.0091
3.4500	157.9557	30.0098
3.4600	157.9572	30.0103
3.4700	157.9581	30.0104
3.4800	157.9588	30.0102
3.4900	157.9599	30.0096
3.5000	157.9621	30.0085
3.5100	157.9656	30.0070
3.5200	157.9704	30.0053
3.5300	157.9766	30.0038
3.5400	157.9837	30.0028
3.5500	157.9907	30.0025
3.5600	157.9963	30.0029
3.5700	158.0000	30.0038
3.5800	158.0017	30.0052
3.5900	158.0016	30.0069
3.6000	157.9997	30.0089
3.6100	157.9961	30.0110
3.6200	157.9903	30.0128
3.6300	157.9825	30.0142
3.6400	157.9731	30.0146
3.6500	157.9638	30.0139
3.6600	157.9564	30.0120
3.6700	157.9522	30.0091
3.6800	157.9511	30.0053
3.6900	157.9527	30.0012
3.7000	157.9564	29.9973
3.7100	157.9622	29.9939
3.7200	157.9697	29.9914
3.7300	157.9776	29.9899
3.7400	157.9844	29.9894
3.7500	157.9892	29.9898
3.7600	157.9915	29.9910
3.7700	157.9916	29.9930
3.7800	157.9897	29.9955
3.7900	157.9860	29.9986
3.8000	157.9812	30.0019
3.8100	157.9760	30.0053
3.8200	157.9710	30.0083
3.8300	157.9669	30.0109
3.8400	157.9637	30.0131
3.8500	157.9608	30.0149
3.8600	157.9568	30.0163
3.8700	157.9511	30.0171
3.8800	157.9439	30.0172
3.8900	157.9363	30.0167
3.9000	157.9293	30.0157
3.9100	157.9238	30.0143
3.9200	157.9201	30.0127
3.9300	157.9190	30.0109
3.9400	157.9209	30.0089
3.9500	157.9260	30.0069
3.9600	157.9339	30.0049
3.9700	157.9435	30.0030
3.9800	157.9537	30.0013
3.9900	157.9634	29.9997
4.0000	157.9719	29.9982
4.0100	157.9790	29.9967
4.0200	157.9851	29.9954
4.0300	157.9907	29.9944
4.0400	157.9969	29.9940
4.0500	158.0041	29.9940
4.0600	158.0124	29.9947
4.0700	158.0213	29.9957
4.0800	158.0298	29.9969
4.0900	158.0363	29.9982
4.1000	158.0398	29.9993
4.1100	158.0398	30.0002
4.1200	158.0364	30.0010
4.1300	158.0302	30.0015
4.1400	158.0217	30.0019
4.1500	158.0115	30.0020
4.1600	158.0002	30.0017
4.1700	157.9880	30.0012
4.1800	157.9757	30.0003
4.1900	157.9645	29.9992
4.2000	157.9559	29.9981
4.2100	157.9510	29.9973
4.2200	157.9506	29.9971
4.2300	157.9549	29.9976
4.2400	157.9636	29.9986
4.2500	157.9763	29.9998
4.2600	157.9920	30.0009
4.2700	158.0094	30.0015
4.2800	158.0266	30.0016
4.2900	158.0419	30.0011
4.3000	158.0539	30.0002
4.3100	158.0616	29.9991
4.3200	158.0645	29.9979
4.3300	158.0631	29.9967
4.3400	158.0585	29.9958
4.3500	158.0522	29.9950
4.3600	158.0456	29.9948
4.3700	158.0400	29.9951
4.3800	158.0356	29.9958
4.3900	158.0320	29.9967
4.4000	158.0286	29.9977
4.4100	158.0251	29.9986
4.4200	158.0218	29.9996
4.4300	158.0192	30.0006
4.4400	158.0180	30.0015
4.4500	158.0189	30.0023
4.4600	158.0219	30.0028
4.4700	158.0262	30.0029
4.4800	158.0305	30.0027
4.4900	158.0333	30.0022
4.5000	158.0331	30.0017
4.5100	158.0286	30.0011
4.5200	158.0189	30.0008
4.5300	158.0046	30.0007
4.5400	157.9872	30.0008
4.5500	157.9685	30.0008
4.5600	157.9510	30.0009
4.5700	157.9369	30.0009
4.5800	157.9279	30.0008
4.5900	157.9245	30.0004
4.6000	157.9264	29.9997
4.6100	157.9328	29.9986
4.6200	157.9427	29.9969
4.6300	157.9546	29.9947
4.6400	157.9671	29.9923
4.6500	157.9792	29.9900
4.6600	157.9903	29.9878
4.6700	158.0009	29.9860
4.6800	158.0120	29.9846
4.6900	158.0242	29.9836
4.7000	158.0374	29.9830
4.7100	158.0511	29.9831
4.7200	158.0642	29.9840
4.7300	158.0753	29.9856
4.7400	158.0832	29.9879
4.7500	158.0870	29.9908
4.7600	158.0868	29.9939
4.7700	158.0837	29.9969
4.7800	158.0788	29.9994
4.7900	158.0724	30.0014
4.8000	158.0647	30.0029
4.8100	158.0561	30.0038
4.8200	158.0469	30.0044
4.8300	158.0371	30.0046
4.8400	158.0269	30.0045
4.8500	158.0161	30.0040
4.8600	158.0046	30.0032
4.8700	157.9929	30.0022
4.8800	157.9818	30.0010
4.8900	157.9726	29.9997
4.9000	157.9665	29.9982
4.9100	157.9650	29.9968
4.9200	157.9682	29.9956
4.9300	157.9756	29.9946
4.9400	157.9863	29.9941
4.9500	157.9982	29.9938
4.9600	158.0090	29.9939
4.9700	158.0170	29.9941
4.9800	158.0214	29.9943
4.9900	158.0225	29.9945
5.0000	158.0207	29.9946
5.0100	158.0171	29.9947
5.0200	158.0127	29.9949
5.0300	158.0083	29.9954
5.0400	158.0041	29.9963
5.0500	158.0005	29.9976
5.0600	157.9986	29.9993
5.0700	157.9998	30.0012
5.0800	158.0045	30.0030
5.0900	158.0123	30.0044
5.1000	158.0220	30.0052
5.1100	158.0320	30.0053
5.1200	158.0415	30.0050
5.1300	158.0496	30.0044
5.1400	158.0563	30.0036
5.1500	158.0620	30.0028
5.1600	158.0675	30.0019
5.1700	158.0737	30.0008
5.1800	158.0815	29.9997
5.1900	158.0911	29.9985
5.2000	158.1020	29.9971
5.2100	158.1136	29.9957
5.2200	158.1249	29.9942
5.2300	158.1343	29.9928
5.2400	158.1400	29.9917
5.2500	158.1398	29.9908
5.2600	158.1328	29.9902
5.2700	158.1192	29.9900
5.2800	158.1005	29.9904
5.2900	158.0783	29.9915
5.3000	158.0539	29.9931
5.3100	158.0278	29.9950
5.3200	158.0006	29.9969
5.3300	157.9739	29.9987
5.3400	157.9497	30.0002
5.3500	157.9302	30.0014
5.3600	157.9177	30.0023
5.3700	157.9139	30.0027
5.3800	157.9191	30.0027
5.3900	157.9320	30.0024
5.4000	157.9502	30.0018
5.4100	157.9707	30.0011
5.4200	157.9903	30.0005
5.4300	158.0065	30.0000
5.4400	158.0177	29.9993
5.4500	158.0237	29.9985
5.4600	158.0246	29.9976
5.4700	158.0209	29.9969
5.4800	158.0132	29.9967
5.4900	158.0028	29.9969
5.5000	157.9915	29.9976
5.5100	157.9811	29.9985
5.5200	157.9729	29.9996
5.5300	157.9670	30.0006
5.5400	157.9633	30.0016
5.5500	157.9617	30.0026
5.5600	157.9623	30.0035
5.5700	157.9651	30.0043
5.5800	157.9698	30.0047
5.5900	157.9765	30.0049
5.6000	157.9845	30.0047
5.6100	157.9927	30.0043
5.6200	158.0000	30.0039
5.6300	158.0049	30.0036
5.6400	158.0065	30.0034
5.6500	158.0045	30.0031
5.6600	157.9989	30.0027
5.6700	157.9906	30.0020
5.6800	157.9808	30.0012
5.6900	157.9713	30.0005
5.7000	157.9632	30.0000
5.7100	157.9568	29.9999
5.7200	157.9519	30.0000
5.7300	157.9485	30.0006
5.7400	157.9466	30.0016
5.7500	157.9465	30.0030
5.7600	157.9477	30.0047
5.7700	157.9494	30.0063
5.7800	157.9510	30.0076
5.7900	157.9523	30.0084
5.8000	157.9534	30.0087
5.8100	157.9546	30.0081
5.8200	157.9558	30.0068
5.8300	157.9572	30.0048
5.8400	157.9593	30.0025
5.8500	157.9624	30.0004
5.8600	157.9664	29.9990
5.8700	157.9701	29.9983
5.8800	157.9722	29.9985
5.8900	157.9715	29.9991
5.9000	157.9676	30.0000
5.9100	157.9604	30.0008
5.9200	157.9510	30.0013
5.9300	157.9415	30.0012
5.9400	157.9338	30.0005
5.9500	157.9293	29.9991
5.9600	157.9292	29.9973
5.9700	157.9336	29.9952
5.9800	157.9414	29.9930
5.9900	157.9510	29.9910
6.0000	157.9610	29.9893
6.0100	157.9706	29.9881
6.0200	157.9801	29.9875
6.0300	157.9896	29.9875
6.0400	157.9992	29.9881
6.0500	158.0082	29.9893
6.0600	158.0164	29.9910
6.0700	158.0243	29.9929
6.0800	158.0320	29.9949
6.0900	158.0390	29.9965
6.1000	158.0443	29.9978
6.1100	158.0472	29.9985
6.1200	158.0477	29.9988
6.1300	158.0461	29.9988
6.1400	158.0425	29.9983
6.1500	158.0375	29.9977
6.1600	158.0316	29.9968
6.1700	158.0258	29.9958
6.1800	158.0203	29.9945
6.1900	158.0150	29.9930
6.2000	158.0094	29.9913
6.2100	158.0031	29.9895
6.2200	157.9958	29.9877
6.2300	157.9873	29.9860
6.2400	157.9782	29.9845
6.2500	157.9696	29.9833
6.2600	157.9631	29.9824
6.2700	157.9598	29.9822
6.2800	157.9599	29.9825
6.2900	157.9628	29.9835
6.3000	157.9671	29.9849
6.3100	157.9721	29.9866
6.3200	157.9776	29.9885
6.3300	157.9837	29.9903
6.3400	157.9906	29.9917
6.3500	157.9983	29.9927
6.3600	158.0065	29.9934
6.3700	158.0146	29.9939
6.3800	158.0219	29.9947
6.3900	158.0274	29.9958
6.4000	158.0302	29.9972
6.4100	158.0295	29.9990
6.4200	158.0250	30.0007
6.4300	158.0169	30.0020
6.4400	158.0063	30.0029
6.4500	157.9942	30.0032
6.4600	157.9815	30.0031
6.4700	157.9691	30.0028
6.4800	157.9583	30.0026
6.4900	157.9505	30.0029
6.5000	157.9467	30.0036
6.5100	157.9467	30.0048
6.5200	157.9495	30.0061
6.5300	157.9545	30.0075
6.5400	157.9617	30.0086
6.5500	157.9715	30.0094
6.5600	157.9838	30.0095
6.5700	157.9975	30.0090
6.5800	158.0107	30.0079
6.5900	158.0214	30.0063
6.6000	158.0280	30.0043
6.6100	158.0295	30.0020
6.6200	158.0263	29.9996
6.6300	158.0198	29.9974
6.6400	158.0109	29.9957
6.6500	158.0005	29.9948
6.6600	157.9895	29.9950
6.6700	157.9788	29.9962
6.6800	157.9698	29.9983
6.6900	157.9633	30.0011
6.7000	157.9599	30.0042
6.7100	157.9594	30.0070
6.7200	157.9615	30.0093
6.7300	157.9655	30.0107
6.7400	157.9704	30.0114
6.7500	157.9754	30.0115
6.7600	157.9797	30.0110
6.7700	157.9818	30.0100
6.7800	157.9810	30.0087
6.7900	157.9776	30.0072
6.8000	157.9733	30.0057
6.8100	157.9701	30.0045
6.8200	157.9698	30.0038
6.8300	157.9737	30.0039
6.8400	157.9823	30.0045
6.8500	157.9953	30.0055
6.8600	158.0119	30.0068
6.8700	158.0310	30.0081
6.8800	158.0506	30.0093
6.8900	158.0687	30.0105
6.9000	158.0830	30.0115
6.9100	158.0915	30.0124
6.9200	158.0933	30.0132
6.9300	158.0889	30.0139
6.9400	158.0799	30.0145
6.9500	158.0680	30.0146
6.9600	158.0542	30.0142
6.9700	158.0388	30.0132
6.9800	158.0227	30.0115
6.9900	158.0068	30.0096
7.0000	157.9921	30.0076
7.0100	157.9788	30.0056
7.0200	157.9671	30.0036
7.0300	157.9577	30.0017
7.0400	157.9511	30.0000
7.0500	157.9472	29.9983
7.0600	157.9450	29.9967
7.0700	157.9423	29.9954
7.0800	157.9374	29.9946
7.0900	157.9296	29.9943
7.1000	157.9194	29.9944
7.1100	157.9085	29.9948
7.1200	157.8989	29.9954
7.1300	157.8926	29.9964
7.1400	157.8904	29.9977
7.1500	157.8920	29.9997
7.1600	157.8959	30.0020
7.1700	157.9008	30.0042
7.1800	157.9056	30.0061
7.1900	157.9097	30.0075
7.2000	157.9124	30.0082
7.2100	157.9133	30.0081
7.2200	157.9120	30.0073
7.2300	157.9087	30.0059
7.2400	157.9036	30.0041
7.2500	157.8978	30.0021
7.2600	157.8929	30.0001
7.2700	157.8911	29.9983
7.2800	157.8940	29.9967
7.2900	157.9018	29.9956
7.3000	157.9138	29.9951
7.3100	157.9285	29.9952
7.3200	157.9453	29.9959
7.3300	157.9641	29.9970
7.3400	157.9849	29.9985
7.3500	158.0072	30.0000
7.3600	158.0292	30.0011
7.3700	158.0484	30.0016
7.3800	158.0624	30.0014
7.3900	158.0699	30.0006
7.4000	158.0704	29.9994
7.4100	158.0642	29.9980
7.4200	158.0524	29.9965
7.4300	158.0371	29.9949
7.4400	158.0201	29.9932
7.4500	158.0034	29.9916
7.4600	157.9885	29.9900
7.4700	157.9765	29.9886
7.4800	157.9677	29.9875
7.4900	157.9623	29.9868
7.5000	157.9606	29.9864
7.5100	157.9625	29.9865
7.5200	157.9677	29.9869
7.5300	157.9755	29.9878
7.5400	157.9844	29.9890
7.5500	157.9927	29.9906
7.5600	157.9996	29.9924
7.5700	158.0053	29.9943
7.5800	158.0105	29.9962
7.5900	158.0157	29.9978
7.6000	158.0206	29.9988
7.6100	158.0247	29.9992
7.6200	158.0269	29.9988
7.6300	158.0264	29.9976
7.6400	158.0234	29.9958
7.6500	158.0187	29.9934
7.6600	158.0134	29.9907
7.6700	158.0077	29.9881
7.6800	158.0010	29.9861
7.6900	157.9926	29.9849
7.7000	157.9830	29.9849
7.7100	157.9732	29.9862
7.7200	157.9644	29.9887
7.7300	157.9578	29.9920
7.7400	157.9538	29.9957
7.7500	157.9522	29.9993
7.7600	157.9524	30.0023
7.7700	157.9537	30.0046
7.7800	157.9561	30.0060
7.7900	157.9594	30.0063
7.8000	157.9636	30.0055
7.8100	157.9686	30.0039
7.8200	157.9742	30.0016
7.8300	157.9807	29.9990
7.8400	157.9880	29.9965
7.8500	157.9959	29.9945
7.8600	158.0042	29.9932
7.8700	158.0127	29.9928
7.8800	158.0210	29.9934
7.8900	158.0284	29.9946
7.9000	158.0343	29.9964
7.9100	158.0381	29.9983
7.9200	158.0395	30.0001
7.9300	158.0385	30.0017
7.9400	158.0353	30.0027
7.9500	158.0306	30.0030
7.9600	158.0250	30.0027
7.9700	158.0191	30.0018
7.9800	158.0134	30.0006
7.9900	158.0088	29.9992
8.0000	158.0061	29.9978
8.0100	158.0053	29.9963
8.0200	158.0062	29.9949
8.0300	158.0082	29.9935
8.0400	158.0108	29.9921
8.0500	158.0137	29.9909
8.0600	158.0165	29.9901
8.0700	158.0186	29.9901
8.0800	158.0197	29.9911
8.0900	158.0191	29.9932
8.1000	158.0162	29.9961
8.1100	158.0106	29.9994
8.1200	158.0019	30.0029
8.1300	157.9901	30.0060
8.1400	157.9763	30.0088
8.1500	157.9623	30.0109
8.1600	157.9494	30.0122
8.1700	157.9377	30.0126
8.1800	157.9267	30.0120
8.1900	157.9163	30.0107
8.2000	157.9077	30.0087
8.2100	157.9024	30.0064
8.2200	157.9017	30.0040
8.2300	157.9058	30.0016
8.2400	157.9145	29.9995
8.2500	157.9267	29.9979
8.2600	157.9415	29.9968
8.2700	157.9579	29.9964
8.2800	157.9753	29.9969
8.2900	157.9926	29.9983
8.3000	158.0086	30.0005
8.3100	158.0222	30.0029
8.3200	158.0327	30.0052
8.3300	158.0397	30.0068
8.3400	158.0433	30.0077
8.3500	158.0435	30.0079
8.3600	158.0408	30.0075
8.3700	158.0354	30.0068
8.3800	158.0280	30.0060
8.3900	158.0198	30.0055
8.4000	158.0115	30.0052
8.4100	158.0036	30.0052
8.4200	157.9968	30.0053
8.4300	157.9918	30.0052
8.4400	157.9890	30.0046
8.4500	157.9886	30.0036
8.4600	157.9899	30.0023
8.4700	157.9921	30.0008
8.4800	157.9951	29.9994
8.4900	157.9991	29.9983
8.5000	158.0035	29.9975
8.5100	158.0075	29.9971
8.5200	158.0101	29.9968
8.5300	158.0106	29.9967
8.5400	158.0086	29.9965
8.5500	158.0047	29.9963
8.5600	157.9990	29.9962
8.5700	157.9920	29.9963
8.5800	157.9842	29.9966
8.5900	157.9756	29.9974
8.6000	157.9661	29.9984
8.6100	157.9552	29.9996
8.6200	157.9433	30.0007
8.6300	157.9314	30.0013
8.6400	157.9209	30.0014
8.6500	157.9131	30.0010
8.6600	157.9087	30.0002
8.6700	157.9074	29.9993
8.6800	157.9086	29.9984
8.6900	157.9120	29.9978
8.7000	157.9171	29.9976
8.7100	157.9234	29.9978
8.7200	157.9303	29.9983
8.7300	157.9371	29.9991
8.7400	157.9438	30.0002
8.7500	157.9506	30.0016
8.7600	157.9574	30.0030
8.7700	157.9637	30.0042
8.7800	157.9684	30.0050
8.7900	157.9709	30.0053
8.8000	157.9709	30.0050
8.8100	157.9683	30.0043
8.8200	157.9636	30.0033
8.8300	157.9573	30.0023
8.8400	157.9501	30.0015
8.8500	157.9423	30.0008
8.8600	157.9341	30.0003
8.8700	157.9261	29.9999
8.8800	157.9189	29.9993
8.8900	157.9131	29.9987
8.9000	157.9086	29.9979
8.9100	157.9051	29.9970
8.9200	157.9023	29.9963
8.9300	157.9005	29.9957
8.9400	157.9000	29.9955
8.9500	157.9010	29.9958
8.9600	157.9039	29.9965
8.9700	157.9090	29.9974
8.9800	157.9161	29.9985
8.9900	157.9242	29.9995
9.0000	157.9322	30.0003
9.0100	157.9390	30.0010
9.0200	157.9440	30.0013
9.0300	157.9468	30.0012
9.0400	157.9474	30.0008
9.0500	157.9465	30.0005
9.0600	157.9448	30.0003
9.0700	157.9435	30.0008
9.0800	157.9437	30.0018
9.0900	157.9461	30.0033
9.1000	157.9515	30.0050
9.1100	157.9599	30.0067
9.1200	157.9698	30.0082
9.1300	157.9794	30.0093
9.1400	157.9865	30.0100
9.1500	157.9905	30.0100
9.1600	157.9920	30.0092
9.1700	157.9917	30.0076
9.1800	157.9907	30.0054
9.1900	157.9896	30.0028
9.2000	157.9891	30.0002
9.2100	157.9899	29.9978
9.2200	157.9923	29.9958
9.2300	157.9960	29.9945
9.2400	158.0000	29.9938
9.2500	158.0038	29.9937
9.2600	158.0060	29.9940
9.2700	158.0054	29.9945
9.2800	158.0009	29.9952
9.2900	157.9927	29.9958
9.3000	157.9823	29.9963
9.3100	157.9713	29.9965
