2
1.2900	499.8987	184.0116
1.3000	499.8911	184.0323
1.3100	499.8855	184.0501
1.3200	499.8830	184.0637
1.3300	499.8855	184.0720
1.3400	499.8947	184.0745
1.3500	499.9111	184.0714
1.3600	499.9343	184.0635
1.3700	499.9619	184.0516
1.3800	499.9904	184.0371
1.3900	500.0160	184.0218
1.4000	500.0364	184.0073
1.4100	500.0508	183.9952
1.4200	500.0596	183.9870
1.4300	500.0626	183.9839
1.4400	500.0598	183.9861
1.4500	500.0515	183.9926
1.4600	500.0397	184.0014
1.4700	500.0264	184.0103
1.4800	500.0123	184.0175
1.4900	499.9964	184.0220
1.5000	499.9776	184.0235
1.5100	499.9560	184.0224
1.5200	499.9332	184.0191
1.5300	499.9120	184.0142
1.5400	499.8961	184.0086
1.5500	499.8876	184.0032
1.5600	499.8868	183.9992
1.5700	499.8932	183.9969
1.5800	499.9051	183.9958
1.5900	499.9198	183.9939
1.6000	499.9345	183.9895
1.6100	499.9468	183.9820
1.6200	499.9560	183.9722
1.6300	499.9623	183.9611
1.6400	499.9668	183.9503
1.6500	499.9699	183.9416
1.6600	499.9716	183.9365
1.6700	499.9718	183.9361
1.6800	499.9704	183.9409
1.6900	499.9671	183.9510
1.7000	499.9609	183.9662
1.7100	499.9513	183.9855
1.7200	499.9384	184.0069
1.7300	499.9227	184.0276
1.7400	499.9048	184.0450
1.7500	499.8849	184.0569
1.7600	499.8626	184.0618
1.7700	499.8382	184.0596
1.7800	499.8130	184.0515
1.7900	499.7893	184.0393
1.8000	499.7704	184.0253
1.8100	499.7599	184.0118
1.8200	499.7608	184.0003
1.8300	499.7740	183.9919
1.8400	499.7977	183.9870
1.8500	499.8293	183.9857
1.8600	499.8663	183.9877
1.8700	499.9061	183.9925
1.8800	499.9452	183.9990
1.8900	499.9802	184.0057
1.9000	500.0087	184.0113
1.9100	500.0294	184.0148
1.9200	500.0419	184.0160
1.9300	500.0460	184.0152
1.9400	500.0412	184.0131
1.9500	500.0277	184.0103
1.9600	500.0071	184.0074
1.9700	499.9829	184.0049
1.9800	499.9589	184.0030
1.9900	499.9379	184.0022
2.0000	499.9218	184.0031
2.0100	499.9117	184.0059
2.0200	499.9088	184.0106
2.0300	499.9140	184.0170
2.0400	499.9275	184.0249
2.0500	499.9488	184.0340
2.0600	499.9759	184.0437
2.0700	500.0053	184.0535
2.0800	500.0328	184.0622
2.0900	500.0554	184.0683
2.1000	500.0719	184.0706
2.1100	500.0816	184.0684
2.1200	500.0842	184.0612
2.1300	500.0796	184.0496
2.1400	500.0677	184.0349
2.1500	500.0495	184.0192
2.1600	500.0273	184.0046
2.1700	500.0030	183.9924
2.1800	499.9784	183.9840
2.1900	499.9548	183.9805
2.2000	499.9332	183.9822
2.2100	499.9147	183.9888
2.2200	499.9004	183.9987
2.2300	499.8914	184.0100
2.2400	499.8888	184.0202
2.2500	499.8925	184.0274
2.2600	499.9016	184.0306
2.2700	499.9151	184.0303
2.2800	499.9326	184.0274
2.2900	499.9529	184.0227
2.3000	499.9743	184.0166
2.3100	499.9939	184.0095
2.3200	500.0089	184.0017
2.3300	500.0167	183.9936
2.3400	500.0162	183.9856
2.3500	500.0077	183.9775
2.3600	499.9933	183.9697
2.3700	499.9765	183.9623
2.3800	499.9614	183.9562
2.3900	499.9513	183.9520
2.4000	499.9478	183.9503
2.4100	499.9498	183.9511
2.4200	499.9548	183.9543
2.4300	499.9608	183.9604
2.4400	499.9672	183.9691
2.4500	499.9750	183.9795
2.4600	499.9845	183.9898
2.4700	499.9954	183.9982
2.4800	500.0064	184.0030
2.4900	500.0163	184.0035
2.5000	500.0240	183.9998
2.5100	500.0283	183.9933
2.5200	500.0278	183.9855
2.5300	500.0235	183.9777
2.5400	500.0179	183.9704
2.5500	500.0132	183.9630
2.5600	500.0100	183.9548
2.5700	500.0073	183.9454
2.5800	500.0037	183.9350
2.5900	499.9980	183.9246
2.6000	499.9897	183.9155
2.6100	499.9784	183.9085
2.6200	499.9648	183.9045
2.6300	499.9516	183.9041
2.6400	499.9424	183.9071
2.6500	499.9390	183.9128
2.6600	499.9400	183.9208
2.6700	499.9421	183.9303
2.6800	499.9422	183.9408
2.6900	499.9392	183.9519
2.7000	499.9342	183.9627
2.7100	499.9293	183.9718
2.7200	499.9256	183.9780
2.7300	499.9228	183.9811
2.7400	499.9188	183.9819
2.7500	499.9128	183.9819
2.7600	499.9050	183.9823
2.7700	499.8956	183.9841
2.7800	499.8841	183.9881
2.7900	499.8714	183.9949
2.8000	499.8600	184.0046
2.8100	499.8539	184.0173
2.8200	499.8561	184.0330
2.8300	499.8678	184.0508
2.8400	499.8879	184.0687
2.8500	499.9140	184.0846
2.8600	499.9441	184.0969
2.8700	499.9768	184.1044
2.8800	500.0104	184.1065
2.8900	500.0430	184.1027
2.9000	500.0725	184.0932
2.9100	500.0961	184.0785
2.9200	500.1120	184.0594
2.9300	500.1190	184.0367
2.9400	500.1171	184.0118
2.9500	500.1060	183.9869
2.9600	500.0842	183.9644
2.9700	500.0498	183.9463
2.9800	500.0026	183.9336
2.9900	499.9451	183.9268
3.0000	499.8830	183.9258
3.0100	499.8233	183.9299
3.0200	499.7717	183.9379
3.0300	499.7319	183.9481
3.0400	499.7059	183.9582
3.0500	499.6945	183.9661
3.0600	499.6978	183.9712
3.0700	499.7155	183.9745
3.0800	499.7465	183.9782
3.0900	499.7875	183.9837
3.1000	499.8332	183.9912
3.1100	499.8789	183.9997
3.1200	499.9214	184.0086
3.1300	499.9593	184.0178
3.1400	499.9923	184.0280
3.1500	500.0200	184.0395
3.1600	500.0423	184.0513
3.1700	500.0603	184.0613
3.1800	500.0767	184.0682
3.1900	500.0938	184.0716
3.2000	500.1129	184.0716
3.2100	500.1337	184.0691
3.2200	500.1543	184.0652
3.2300	500.1715	184.0615
3.2400	500.1816	184.0595
3.2500	500.1828	184.0599
3.2600	500.1759	184.0622
3.2700	500.1638	184.0647
3.2800	500.1498	184.0653
3.2900	500.1358	184.0627
3.3000	500.1222	184.0568
3.3100	500.1089	184.0484
3.3200	500.0954	184.0393
3.3300	500.0806	184.0311
3.3400	500.0643	184.0251
3.3500	500.0473	184.0219
3.3600	500.0311	184.0212
3.3700	500.0175	184.0220
3.3800	500.0088	184.0238
3.3900	500.0066	184.0269
3.4000	500.0105	184.0315
3.4100	500.0186	184.0371
3.4200	500.0293	184.0419
3.4300	500.0418	184.0441
3.4400	500.0543	184.0426
3.4500	500.0638	184.0380
3.4600	500.0672	184.0313
3.4700	500.0632	184.0238
3.4800	500.0528	184.0164
3.4900	500.0384	184.0095
3.5000	500.0230	184.0033
3.5100	500.0085	183.9979
3.5200	499.9961	183.9934
3.5300	499.9865	183.9900
3.5400	499.9800	183.9879
3.5500	499.9768	183.9873
3.5600	499.9776	183.9875
3.5700	499.9832	183.9877
3.5800	499.9936	183.9880
3.5900	500.0079	183.9882
3.6000	500.0241	183.9882
3.6100	500.0385	183.9878
3.6200	500.0474	183.9873
3.6300	500.0480	183.9878
3.6400	500.0393	183.9903
3.6500	500.0222	183.9959
3.6600	499.9993	184.0045
3.6700	499.9744	184.0158
3.6800	499.9516	184.0290
3.6900	499.9346	184.0426
3.7000	499.9258	184.0548
3.7100	499.9247	184.0634
3.7200	499.9289	184.0675
3.7300	499.9361	184.0666
3.7400	499.9442	184.0613
3.7500	499.9508	184.0522
3.7600	499.9532	184.0404
3.7700	499.9488	184.0273
3.7800	499.9361	184.0144
3.7900	499.9164	184.0023
3.8000	499.8932	183.9909
3.8100	499.8707	183.9800
3.8200	499.8504	183.9695
3.8300	499.8323	183.9593
3.8400	499.8164	183.9499
3.8500	499.8040	183.9425
3.8600	499.7984	183.9383
3.8700	499.8036	183.9376
3.8800	499.8219	183.9401
3.8900	499.8519	183.9446
3.9000	499.8895	183.9495
3.9100	499.9294	183.9539
3.9200	499.9665	183.9574
3.9300	499.9961	183.9604
3.9400	500.0148	183.9637
3.9500	500.0213	183.9687
3.9600	500.0170	183.9767
3.9700	500.0059	183.9887
3.9800	499.9930	184.0047
3.9900	499.9817	184.0234
4.0000	499.9729	184.0432
4.0100	499.9658	184.0627
4.0200	499.9588	184.0808
4.0300	499.9511	184.0965
4.0400	499.9436	184.1093
4.0500	499.9385	184.1183
4.0600	499.9386	184.1220
4.0700	499.9453	184.1186
4.0800	499.9578	184.1075
4.0900	499.9735	184.0898
4.1000	499.9894	184.0668
4.1100	500.0029	184.0410
4.1200	500.0131	184.0158
4.1300	500.0202	183.9948
4.1400	500.0240	183.9811
4.1500	500.0236	183.9763
4.1600	500.0187	183.9799
4.1700	500.0106	183.9899
4.1800	500.0016	184.0037
4.1900	499.9953	184.0193
4.2000	499.9946	184.0351
4.2100	500.0004	184.0500
4.2200	500.0124	184.0634
4.2300	500.0296	184.0742
4.2400	500.0498	184.0811
4.2500	500.0702	184.0829
4.2600	500.0878	184.0785
4.2700	500.1012	184.0674
4.2800	500.1107	184.0501
4.2900	500.1178	184.0279
4.3000	500.1240	184.0032
4.3100	500.1292	183.9782
4.3200	500.1321	183.9551
4.3300	500.1317	183.9362
4.3400	500.1281	183.9232
4.3500	500.1223	183.9179
4.3600	500.1158	183.9214
4.3700	500.1090	183.9334
4.3800	500.1015	183.9527
4.3900	500.0932	183.9770
4.4000	500.0846	184.0034
4.4100	500.0756	184.0284
4.4200	500.0652	184.0482
4.4300	500.0534	184.0599
4.4400	500.0418	184.0623
4.4500	500.0339	184.0560
4.4600	500.0325	184.0427
4.4700	500.0388	184.0239
4.4800	500.0512	184.0014
4.4900	500.0669	183.9774
4.5000	500.0837	183.9542
4.5100	500.1006	183.9339
4.5200	500.1172	183.9184
4.5300	500.1333	183.9090
4.5400	500.1486	183.9054
4.5500	500.1624	183.9071
4.5600	500.1732	183.9135
4.5700	500.1796	183.9243
4.5800	500.1809	183.9387
4.5900	500.1777	183.9552
4.6000	500.1715	183.9728
4.6100	500.1635	183.9909
4.6200	500.1542	184.0089
4.6300	500.1428	184.0260
4.6400	500.1275	184.0416
4.6500	500.1080	184.0549
4.6600	500.0864	184.0650
4.6700	500.0658	184.0710
4.6800	500.0480	184.0723
4.6900	500.0339	184.0690
4.7000	500.0234	184.0619
4.7100	500.0162	184.0525
4.7200	500.0118	184.0422
4.7300	500.0093	184.0320
4.7400	500.0075	184.0227
4.7500	500.0044	184.0152
4.7600	499.9980	184.0097
4.7700	499.9864	184.0057
4.7800	499.9685	184.0029
4.7900	499.9456	184.0012
4.8000	499.9217	184.0009
4.8100	499.9022	184.0020
4.8200	499.8910	184.0050
4.8300	499.8894	184.0104
4.8400	499.8965	184.0186
4.8500	499.9097	184.0294
4.8600	499.9258	184.0420
4.8700	499.9415	184.0552
4.8800	499.9550	184.0672
4.8900	499.9666	184.0757
4.9000	499.9780	184.0787
4.9100	499.9910	184.0750
4.9200	500.0064	184.0644
4.9300	500.0232	184.0479
4.9400	500.0401	184.0272
4.9500	500.0563	184.0048
4.9600	500.0726	183.9827
4.9700	500.0905	183.9622
4.9800	500.1107	183.9438
4.9900	500.1313	183.9277
5.0000	500.1490	183.9146
5.0100	500.1608	183.9051
5.0200	500.1654	183.9001
5.0300	500.1630	183.9005
5.0400	500.1535	183.9067
5.0500	500.1363	183.9175
5.0600	500.1122	183.9307
5.0700	500.0840	183.9448
5.0800	500.0548	183.9586
5.0900	500.0277	183.9717
5.1000	500.0049	183.9839
5.1100	499.9882	183.9954
5.1200	499.9782	184.0064
5.1300	499.9748	184.0172
5.1400	499.9773	184.0276
5.1500	499.9841	184.0371
5.1600	499.9917	184.0450
5.1700	499.9959	184.0506
5.1800	499.9936	184.0529
5.1900	499.9843	184.0516
5.2000	499.9702	184.0478
5.2100	499.9561	184.0431
5.2200	499.9459	184.0392
5.2300	499.9415	184.0369
5.2400	499.9422	184.0360
5.2500	499.9461	184.0357
5.2600	499.9511	184.0358
5.2700	499.9567	184.0365
5.2800	499.9641	184.0379
5.2900	499.9752	184.0399
5.3000	499.9902	184.0420
5.3100	500.0076	184.0436
5.3200	500.0260	184.0439
5.3300	500.0449	184.0412
5.3400	500.0634	184.0346
5.3500	500.0800	184.0249
5.3600	500.0928	184.0133
5.3700	500.1006	184.0013
5.3800	500.1025	183.9899
5.3900	500.0979	183.9800
5.4000	500.0869	183.9719
5.4100	500.0712	183.9653
5.4200	500.0544	183.9600
5.4300	500.0399	183.9566
5.4400	500.0301	183.9560
5.4500	500.0265	183.9587
5.4600	500.0293	183.9638
5.4700	500.0381	183.9701
5.4800	500.0508	183.9769
5.4900	500.0647	183.9840
5.5000	500.0775	183.9917
5.5100	500.0873	183.9999
5.5200	500.0918	184.0089
5.5300	500.0896	184.0181
5.5400	500.0806	184.0265
5.5500	500.0658	184.0322
5.5600	500.0466	184.0338
5.5700	500.0244	184.0306
5.5800	500.0011	184.0232
5.5900	499.9788	184.0132
5.6000	499.9592	184.0026
5.6100	499.9431	183.9926
5.6200	499.9312	183.9837
5.6300	499.9237	183.9759
5.6400	499.9200	183.9693
5.6500	499.9183	183.9644
5.6600	499.9166	183.9622
5.6700	499.9135	183.9640
5.6800	499.9089	183.9713
5.6900	499.9042	183.9842
5.7000	499.9009	184.0013
5.7100	499.9007	184.0204
5.7200	499.9043	184.0394
5.7300	499.9125	184.0563
5.7400	499.9251	184.0699
5.7500	499.9411	184.0795
5.7600	499.9580	184.0848
5.7700	499.9740	184.0858
5.7800	499.9893	184.0823
5.7900	500.0047	184.0741
5.8000	500.0201	184.0616
5.8100	500.0339	184.0464
5.8200	500.0446	184.0306
5.8300	500.0518	184.0164
5.8400	500.0552	184.0052
5.8500	500.0532	183.9969
5.8600	500.0439	183.9909
5.8700	500.0265	183.9869
5.8800	500.0025	183.9841
5.8900	499.9748	183.9824
5.9000	499.9464	183.9816
5.9100	499.9204	183.9818
5.9200	499.8996	183.9825
5.9300	499.8859	183.9835
5.9400	499.8799	183.9846
5.9500	499.8800	183.9856
5.9600	499.8849	183.9864
5.9700	499.8934	183.9865
5.9800	499.9052	183.9850
5.9900	499.9199	183.9812
6.0000	499.9367	183.9759
6.0100	499.9545	183.9707
6.0200	499.9717	183.9674
6.0300	499.9875	183.9674
6.0400	500.0016	183.9714
6.0500	500.0138	183.9794
6.0600	500.0238	183.9902
6.0700	500.0326	184.0022
6.0800	500.0406	184.0140
6.0900	500.0467	184.0242
6.1000	500.0493	184.0322
6.1100	500.0484	184.0377
6.1200	500.0456	184.0409
6.1300	500.0428	184.0426
6.1400	500.0412	184.0441
6.1500	500.0415	184.0457
6.1600	500.0438	184.0472
6.1700	500.0477	184.0484
6.1800	500.0521	184.0489
6.1900	500.0542	184.0481
6.2000	500.0514	184.0452
6.2100	500.0419	184.0399
6.2200	500.0255	184.0321
6.2300	500.0039	184.0224
6.2400	499.9805	184.0118
6.2500	499.9591	184.0017
6.2600	499.9420	183.9936
6.2700	499.9287	183.9892
6.2800	499.9170	183.9895
6.2900	499.9055	183.9941
6.3000	499.8940	184.0018
6.3100	499.8838	184.0110
6.3200	499.8765	184.0200
6.3300	499.8742	184.0273
6.3400	499.8783	184.0310
6.3500	499.8876	184.0301
6.3600	499.8984	184.0248
6.3700	499.9074	184.0165
6.3800	499.9141	184.0070
6.3900	499.9198	183.9983
6.4000	499.9263	183.9922
6.4100	499.9340	183.9899
6.4200	499.9431	183.9915
6.4300	499.9537	183.9965
6.4400	499.9655	184.0041
6.4500	499.9767	184.0133
6.4600	499.9844	184.0224
6.4700	499.9859	184.0300
6.4800	499.9811	184.0340
6.4900	499.9724	184.0330
6.5000	499.9633	184.0265
6.5100	499.9566	184.0149
6.5200	499.9544	183.9992
6.5300	499.9582	183.9812
6.5400	499.9691	183.9630
6.5500	499.9861	183.9465
6.5600	500.0062	183.9336
6.5700	500.0247	183.9254
6.5800	500.0382	183.9224
6.5900	500.0452	183.9246
6.6000	500.0465	183.9312
6.6100	500.0450	183.9412
6.6200	500.0450	183.9537
6.6300	500.0506	183.9683
6.6400	500.0630	183.9839
6.6500	500.0804	183.9984
6.6600	500.1000	184.0093
6.6700	500.1199	184.0147
6.6800	500.1385	184.0147
6.6900	500.1542	184.0100
6.7000	500.1638	184.0021
6.7100	500.1643	183.9931
6.7200	500.1540	183.9848
6.7300	500.1343	183.9782
6.7400	500.1092	183.9731
6.7500	500.0845	183.9692
6.7600	500.0648	183.9666
6.7700	500.0512	183.9657
6.7800	500.0411	183.9673
6.7900	500.0303	183.9718
6.8000	500.0159	183.9791
6.8100	499.9972	183.9890
6.8200	499.9762	184.0006
6.8300	499.9562	184.0125
6.8400	499.9399	184.0232
6.8500	499.9294	184.0319
6.8600	499.9265	184.0381
6.8700	499.9331	184.0419
6.8800	499.9509	184.0429
6.8900	499.9806	184.0409
6.9000	500.0206	184.0357
6.9100	500.0666	184.0271
6.9200	500.1142	184.0143
6.9300	500.1596	183.9973
6.9400	500.1996	183.9765
6.9500	500.2313	183.9538
6.9600	500.2531	183.9311
6.9700	500.2646	183.9106
6.9800	500.2657	183.8937
6.9900	500.2560	183.8811
7.0000	500.2353	183.8734
7.0100	500.2046	183.8711
7.0200	500.1658	183.8746
7.0300	500.1218	183.8835
7.0400	500.0775	183.8970
7.0500	500.0377	183.9133
7.0600	500.0056	183.9304
7.0700	499.9815	183.9462
7.0800	499.9642	183.9599
7.0900	499.9523	183.9714
7.1000	499.9461	183.9810
7.1100	499.9463	183.9885
7.1200	499.9540	183.9938
7.1300	499.9693	183.9974
7.1400	499.9906	183.9999
7.1500	500.0148	184.0015
7.1600	500.0391	184.0018
7.1700	500.0618	184.0010
7.1800	500.0805	183.9996
7.1900	500.0929	183.9978
7.2000	500.0974	183.9959
7.2100	500.0941	183.9936
7.2200	500.0833	183.9911
7.2300	500.0663	183.9885
7.2400	500.0454	183.9860
7.2500	500.0236	183.9841
7.2600	500.0037	183.9831
7.2700	499.9874	183.9828
7.2800	499.9757	183.9829
7.2900	499.9688	183.9832
7.3000	499.9666	183.9834
7.3100	499.9683	183.9834
7.3200	499.9730	183.9835
7.3300	499.9808	183.9845
7.3400	499.9912	183.9867
7.3500	500.0019	183.9904
7.3600	500.0100	183.9954
7.3700	500.0132	184.0014
7.3800	500.0107	184.0077
7.3900	500.0021	184.0131
7.4000	499.9872	184.0168
7.4100	499.9667	184.0187
7.4200	499.9417	184.0199
7.4300	499.9137	184.0212
7.4400	499.8858	184.0233
7.4500	499.8632	184.0264
7.4600	499.8505	184.0299
7.4700	499.8492	184.0324
7.4800	499.8581	184.0323
7.4900	499.8755	184.0292
7.5000	499.9006	184.0237
7.5100	499.9323	184.0175
7.5200	499.9677	184.0127
7.5300	500.0027	184.0110
7.5400	500.0329	184.0120
7.5500	500.0555	184.0139
7.5600	500.0701	184.0141
7.5700	500.0773	184.0109
7.5800	500.0786	184.0044
7.5900	500.0764	183.9956
7.6000	500.0731	183.9857
7.6100	500.0702	183.9761
7.6200	500.0670	183.9674
7.6300	500.0610	183.9604
7.6400	500.0494	183.9555
7.6500	500.0300	183.9529
7.6600	500.0021	183.9520
7.6700	499.9661	183.9524
7.6800	499.9247	183.9537
7.6900	499.8819	183.9564
7.7000	499.8423	183.9611
7.7100	499.8100	183.9677
7.7200	499.7886	183.9756
7.7300	499.7811	183.9839
7.7400	499.7892	183.9925
7.7500	499.8118	184.0010
7.7600	499.8449	184.0090
7.7700	499.8823	184.0163
7.7800	499.9177	184.0227
7.7900	499.9458	184.0290
7.8000	499.9640	184.0364
7.8100	499.9720	184.0460
7.8200	499.9708	184.0580
7.8300	499.9632	184.0716
7.8400	499.9532	184.0852
7.8500	499.9455	184.0969
7.8600	499.9423	184.1046
7.8700	499.9428	184.1075
7.8800	499.9443	184.1056
7.8900	499.9445	184.0998
7.9000	499.9417	184.0907
7.9100	499.9347	184.0790
7.9200	499.9235	184.0658
7.9300	499.9091	184.0527
7.9400	499.8935	184.0407
7.9500	499.8792	184.0307
7.9600	499.8693	184.0232
7.9700	499.8667	184.0181
7.9800	499.8732	184.0153
7.9900	499.8885	184.0152
8.0000	499.9102	184.0181
8.0100	499.9340	184.0237
8.0200	499.9559	184.0306
8.0300	499.9740	184.0373
8.0400	499.9884	184.0426
8.0500	500.0006	184.0458
8.0600	500.0121	184.0471
8.0700	500.0229	184.0467
8.0800	500.0317	184.0450
8.0900	500.0365	184.0428
8.1000	500.0349	184.0408
8.1100	500.0259	184.0392
8.1200	500.0102	184.0374
8.1300	499.9902	184.0346
8.1400	499.9690	184.0303
8.1500	499.9495	184.0246
8.1600	499.9336	184.0181
8.1700	499.9207	184.0114
8.1800	499.9095	184.0052
8.1900	499.8999	184.0004
8.2000	499.8927	183.9979
8.2100	499.8891	183.9989
8.2200	499.8900	184.0036
8.2300	499.8953	184.0116
8.2400	499.9040	184.0221
8.2500	499.9153	184.0342
8.2600	499.9291	184.0468
8.2700	499.9458	184.0582
8.2800	499.9656	184.0671
8.2900	499.9884	184.0723
8.3000	500.0130	184.0730
8.3100	500.0380	184.0693
8.3200	500.0611	184.0621
8.3300	500.0802	184.0525
8.3400	500.0930	184.0414
8.3500	500.0977	184.0296
8.3600	500.0928	184.0174
8.3700	500.0782	184.0050
8.3800	500.0554	183.9928
8.3900	500.0278	183.9816
8.4000	499.9987	183.9716
8.4100	499.9713	183.9631
8.4200	499.9479	183.9561
8.4300	499.9306	183.9506
8.4400	499.9220	183.9464
8.4500	499.9248	183.9429
8.4600	499.9407	183.9397
8.4700	499.9685	183.9376
8.4800	500.0045	183.9379
8.4900	500.0437	183.9416
8.5000	500.0803	183.9482
8.5100	500.1092	183.9572
8.5200	500.1268	183.9683
8.5300	500.1317	183.9810
8.5400	500.1248	183.9943
8.5500	500.1082	184.0073
8.5600	500.0845	184.0190
8.5700	500.0568	184.0281
8.5800	500.0283	184.0334
8.5900	500.0013	184.0340
8.6000	499.9767	184.0300
8.6100	499.9548	184.0221
8.6200	499.9362	184.0113
8.6300	499.9212	183.9985
8.6400	499.9107	183.9853
8.6500	499.9062	183.9732
8.6600	499.9091	183.9636
8.6700	499.9207	183.9572
8.6800	499.9408	183.9542
8.6900	499.9674	183.9548
8.7000	499.9975	183.9595
8.7100	500.0276	183.9680
8.7200	500.0552	183.9795
8.7300	500.0779	183.9925
8.7400	500.0933	184.0050
8.7500	500.0990	184.0153
8.7600	500.0933	184.0221
8.7700	500.0758	184.0245
8.7800	500.0481	184.0225
8.7900	500.0132	184.0171
8.8000	499.9755	184.0101
8.8100	499.9400	184.0037
8.8200	499.9108	183.9996
8.8300	499.8905	183.9984
8.8400	499.8798	184.0006
8.8500	499.8778	184.0062
8.8600	499.8827	184.0152
8.8700	499.8927	184.0275
8.8800	499.9054	184.0419
8.8900	499.9194	184.0561
8.9000	499.9341	184.0674
8.9100	499.9504	184.0732
8.9200	499.9689	184.0717
8.9300	499.9896	184.0631
8.9400	500.0118	184.0488
8.9500	500.0352	184.0309
8.9600	500.0587	184.0114
8.9700	500.0805	183.9922
8.9800	500.0993	183.9748
8.9900	500.1141	183.9595
9.0000	500.1237	183.9467
9.0100	500.1274	183.9371
9.0200	500.1256	183.9319
9.0300	500.1193	183.9316
9.0400	500.1101	183.9361
9.0500	500.1004	183.9445
9.0600	500.0922	183.9560
9.0700	500.0868	183.9699
9.0800	500.0842	183.9853
9.0900	500.0840	184.0011
9.1000	500.0843	184.0162
9.1100	500.0825	184.0300
9.1200	500.0760	184.0425
9.1300	500.0635	184.0538
9.1400	500.0448	184.0640
9.1500	500.0215	184.0729
9.1600	499.9972	184.0806
9.1700	499.9765	184.0874
9.1800	499.9638	184.0934
9.1900	499.9613	184.0979
9.2000	499.9695	184.1000
9.2100	499.9857	184.0987
9.2200	500.0060	184.0939
9.2300	500.0253	184.0863
9.2400	500.0391	184.0776
9.2500	500.0441	184.0699
9.2600	500.0396	184.0646
9.2700	500.0264	184.0628
9.2800	500.0066	184.0651
9.2900	499.9834	184.0717
9.3000	499.9614	184.0822
9.3100	499.9448	184.0960
