Scenario,Gen,Signal,Method,Frequency,Damping,Amplitude,Phase
load29,g3,Current,Tau 1,0.6830357523659348,-0.3166658761131667,0.0002557637724307,0.2826431759479028
load29,g3,Current,Tau 1,0.0260601698759814,-0.0579765897328868,0.0001430389887534,-2.771024591981309
load29,g3,Current,Tau 0.1,0.9874771185628708,-0.4367385774073829,0.0001926040837287,-2.01939741863237
load29,g3,Current,Tau 0.1,0.6403151529107164,-0.3448485790618792,0.000256603844986,0.774941094332863
load29,g3,Current,Tau 0.1,7.860238412688864e-16,-0.0763416941278984,0.0005430176636965,-1.292689337709736e-13
load29,g3,Current,Tau 0.01,1.1177962654477158,-0.3326472002110669,2.4706561387989884e-05,1.785639024131071
load29,g3,Current,Tau 0.01,0.9780795300888744,-0.4947120570673349,0.000209037657717,-1.8420293077536083
load29,g3,Current,Tau 0.01,0.6411442506307548,-0.3461324739856667,0.0002521838443098,0.7607326597992417
load29,g3,Current,Tau 0.01,0.0982065886815578,-0.4081279225659964,8.853147574875962e-05,-0.6614298064533574
load29,g3,Current,Tau 0.01,4.961579127574889e-15,-0.0676122161764811,0.000448112649159,-5.559600226544266e-13
load29,g3,Active Power,Order 2,0.0111709284949232,-0.129172771246372,0.3637484925057889,-1.986644481893024
load29,g3,Active Power,Order 4,0.7504055542992479,-0.3458921611940082,0.1500776321968573,-0.3041970092845979
load29,g3,Active Power,Order 4,0.0184290025613479,-0.0935086016745405,0.1930858143712599,-2.325423975458123
load29,g3,Active Power,Order 6,0.8172222404167192,-0.4574111565650611,0.1968772972873934,-0.7320431263797642
load29,g3,Active Power,Order 6,0.0279530329761472,-0.0190941968769959,0.031532276352641,2.9792510308042144
load29,g3,Active Power,Tau 1,0.9697493133888836,-0.4734672834406074,0.1727895954729164,-1.7917070337412744
load29,g3,Active Power,Tau 1,0.6405302793574787,-0.2982943991729793,0.1201768428150516,0.7931802360502925
load29,g3,Active Power,Tau 1,0.006261795581294,-0.1266881188492769,0.6696854717407995,-1.799705246467875
load29,g3,Active Power,Tau 0.1,0.9903918637502076,-0.4496291652840066,0.1602105769776916,-2.046772828127825
load29,g3,Active Power,Tau 0.1,0.6353596996797646,-0.3532603907644578,0.1513726399223668,0.9123504070799772
load29,g3,Active Power,Tau 0.1,0.0003906742073902,-0.0044102568951288,0.8248486890337787,1.486756375180576
load29,g3,Active Power,Tau 0.01,0.9903918637502076,-0.4496291652840066,0.1602105769776916,-2.046772828127825
load29,g3,Active Power,Tau 0.01,0.6353596996797646,-0.3532603907644578,0.1513726399223668,0.9123504070799772
load29,g3,Active Power,Tau 0.01,0.0003906742073902,-0.0044102568951288,0.8248486890337787,1.486756375180576
load29,g3,Reactive Power,Order 2,0.0191386330122312,-0.0429633487217327,0.0243691995351934,-2.541727965742048
load29,g3,Reactive Power,Order 4,0.6220970022485323,-0.2716048390116457,0.0433335256873001,1.3481546881012392
load29,g3,Reactive Power,Order 4,0.0219944725848436,-0.0376274001681937,0.0195081111877798,-2.7295639615133065
load29,g3,Reactive Power,Order 6,0.626468489322638,-0.3748402965566437,0.0579436956397761,1.3479680033132264
load29,g3,Reactive Power,Order 6,0.0203961674078383,-0.2661616039435668,0.2166360361633631,1.7757934314728687
load29,g3,Reactive Power,Order 6,7.534431212750066e-15,-0.0689486217491407,0.0980698668580224,-3.0845466546699e-13
load29,g3,Reactive Power,Tau 1,0.626468489322638,-0.3748402965566437,0.0579436956397761,1.3479680033132264
load29,g3,Reactive Power,Tau 1,0.0203961674078383,-0.2661616039435668,0.2166360361633631,1.7757934314728687
load29,g3,Reactive Power,Tau 1,7.534431212750066e-15,-0.0689486217491407,0.0980698668580224,-3.0845466546699e-13
load29,g3,Reactive Power,Tau 0.1,0.626468489322638,-0.3748402965566437,0.0579436956397761,1.3479680033132264
load29,g3,Reactive Power,Tau 0.1,0.0203961674078383,-0.2661616039435668,0.2166360361633631,1.7757934314728687
load29,g3,Reactive Power,Tau 0.1,7.534431212750066e-15,-0.0689486217491407,0.0980698668580224,-3.0845466546699e-13
load29,g3,Reactive Power,Tau 0.01,0.9610224251728224,-0.4668569846392244,0.0148061530455675,1.039053536381425
load29,g3,Reactive Power,Tau 0.01,0.6396218972692486,-0.3553783138652477,0.054234669896477,1.1015241398912048
load29,g3,Reactive Power,Tau 0.01,0.2106991407997163,-0.4945625146966177,0.0219925168355918,-1.119927576142265
load29,g3,Reactive Power,Tau 0.01,0.0367675941116787,-0.1610781502179967,0.0376616829746528,2.264010761970833
load29,g3,Reactive Power,Tau 0.01,0.0100278771610099,0.0053011693621702,0.006743533496188,-0.6336728420018432
