Scenario,Gen,Signal,Method,Frequency,Damping,Amplitude,Phase,Reference_Mode,Reference_Frequency,Reference_Damping,Distance_to_Reference
load24,g2,Current,Tau 0.01,1.028300986711188,-0.5809822788196629,0.0002798269958826,-1.874024228502192,Mode 4,1.1211,-0.3373,0.2607541176628301
load24,g2,Current,Tau 0.01,0.6388268370064156,-0.3422245562514081,0.0005478336366838,0.8942820761895244,Mode 1,0.6062,-0.08,0.2642465295785189
load24,g2,Active Power,Order 4,0.3754782708228979,-0.3629794818379104,0.1655812917837493,1.678132901872908,Mode 1,0.6062,-0.08,0.3651162875793468
load24,g2,Active Power,Order 6,0.6799269590469129,-0.3629541294532686,0.2935295456922168,0.3800122361972572,Mode 1,0.6062,-0.08,0.292401613991719
load24,g2,Active Power,Tau 0.1,1.024322939370809,-0.5925782871435407,0.2057938177879328,-1.8365206135616332,Mode 4,1.1211,-0.3373,0.27300696575539257
load24,g2,Active Power,Tau 0.1,0.6375166118427686,-0.3463700159909429,0.2701614681841723,0.9547909284589152,Mode 1,0.6062,-0.08,0.26820461516596955
load24,g2,Active Power,Tau 0.01,1.024322939370809,-0.5925782871435407,0.2057938177879328,-1.8365206135616332,Mode 4,1.1211,-0.3373,0.27300696575539257
load24,g2,Active Power,Tau 0.01,0.6375166118427686,-0.3463700159909429,0.2701614681841723,0.9547909284589152,Mode 1,0.6062,-0.08,0.26820461516596955
load24,g2,Reactive Power,Order 6,0.6308170611834922,-0.3781633591401621,0.1189926427031521,1.4848247251367803,Mode 1,0.6062,-0.08,0.299177854185528
load24,g2,Reactive Power,Tau 0.1,0.6308170611834922,-0.3781633591401621,0.1189926427031521,1.4848247251367803,Mode 1,0.6062,-0.08,0.299177854185528
load24,g2,Reactive Power,Tau 0.01,0.6346750025157599,-0.3759291074251605,0.1059336008441757,1.3305935016943202,Mode 1,0.6062,-0.08,0.2972959172099824
load24,g3,Voltage,Order 2,0.5972282170451073,-0.3011651214338819,0.0001627138765914,-2.045132211925759,Mode 1,0.6062,-0.08,0.2213470212771191
load24,g3,Voltage,Order 4,0.6190490663985265,-0.3706046329266829,0.0001814564754825,-2.27190590991313,Mode 1,0.6062,-0.08,0.2908885545802135
load24,g3,Voltage,Order 6,0.6488072789849401,-0.2704251064855136,0.0001470368208278,-2.6969521531136134,Mode 1,0.6062,-0.08,0.19513354760911744
load24,g3,Voltage,Tau 1,0.5972282170451073,-0.3011651214338819,0.0001627138765914,-2.045132211925759,Mode 1,0.6062,-0.08,0.2213470212771191
load24,g3,Voltage,Tau 0.1,1.044513163646055,-0.5830266825159889,1.5850827273767924e-05,0.9451498836897652,Mode 4,1.1211,-0.3373,0.2573852093711283
load24,g3,Voltage,Tau 0.1,0.6402764181952569,-0.3508511031173612,0.000170289717645,-2.5696575832643567,Mode 1,0.6062,-0.08,0.2729863043028156
load24,g3,Voltage,Tau 0.1,0.1160112341677794,-0.393675268534254,7.409046321500356e-05,2.225158262609318,Mode 1,0.6062,-0.08,0.5819597926301713
load24,g3,Voltage,Tau 0.01,1.044513163646055,-0.5830266825159889,1.5850827273767924e-05,0.9451498836897652,Mode 4,1.1211,-0.3373,0.2573852093711283
load24,g3,Voltage,Tau 0.01,0.6402764181952569,-0.3508511031173612,0.000170289717645,-2.5696575832643567,Mode 1,0.6062,-0.08,0.2729863043028156
load24,g3,Voltage,Tau 0.01,0.1160112341677794,-0.393675268534254,7.409046321500356e-05,2.225158262609318,Mode 1,0.6062,-0.08,0.5819597926301713
load24,g3,Current,Order 4,0.6299154611979342,-0.3651946524497205,0.000661712009558,0.8385648861148407,Mode 1,0.6062,-0.08,0.28617898749864146
load24,g3,Current,Order 6,0.6553852477840446,-0.3601261589075978,0.0006509787031622,0.6257716735692943,Mode 1,0.6062,-0.08,0.28441141591698216
load24,g3,Current,Tau 1,0.6519300688468253,-0.3546507061508717,0.0006422478360291,0.6217705636903932,Mode 1,0.6062,-0.08,0.27843176827709126
load24,g3,Current,Tau 0.1,1.0141891737021609,-0.6590069700258362,0.0002733365372753,-1.659232219448554,Mode 4,1.1211,-0.3373,0.33900634115439643
load24,g3,Current,Tau 0.1,0.6356427035101417,-0.3285071149198816,0.0005808207780032,0.8939054751753509,Mode 1,0.6062,-0.08,0.25024519766778613
load24,g3,Current,Tau 0.01,1.0141891737021609,-0.6590069700258362,0.0002733365372753,-1.659232219448554,Mode 4,1.1211,-0.3373,0.33900634115439643
load24,g3,Current,Tau 0.01,0.6356427035101417,-0.3285071149198816,0.0005808207780032,0.8939054751753509,Mode 1,0.6062,-0.08,0.25024519766778613
load24,g3,Active Power,Order 4,0.5258628847572998,-0.3909089596276802,0.24056874933243,1.4220234380441914,Mode 1,0.6062,-0.08,0.32112058990710224
load24,g3,Active Power,Order 6,0.6595191204064097,-0.380844070734996,0.392615021624152,0.5950912758301473,Mode 1,0.6062,-0.08,0.3055324589913754
load24,g3,Active Power,Tau 0.1,1.0032933386735154,-0.6773369392313103,0.2162830363140357,-1.604849482487186,Mode 4,1.1211,-0.3373,0.35986598824380567
load24,g3,Active Power,Tau 0.1,0.6352555146961271,-0.3202360121818245,0.3244127920981943,0.9655519655201936,Mode 1,0.6062,-0.08,0.2419867031125524
load24,g3,Active Power,Tau 0.01,1.0032933386735154,-0.6773369392313103,0.2162830363140357,-1.604849482487186,Mode 4,1.1211,-0.3373,0.35986598824380567
load24,g3,Active Power,Tau 0.01,0.6352555146961271,-0.3202360121818245,0.3244127920981943,0.9655519655201936,Mode 1,0.6062,-0.08,0.2419867031125524
load24,g3,Reactive Power,Order 4,0.6201725532742407,-0.1971022102925531,0.0721913756622987,1.32465419005018,Mode 1,0.6062,-0.08,0.11793286183419285
load24,g3,Reactive Power,Order 6,0.6346786265370044,-0.3516526957980212,0.1309207087917045,1.302108003755726,Mode 1,0.6062,-0.08,0.27314139068212717
load24,g3,Reactive Power,Tau 0.1,0.6346786265370044,-0.3516526957980212,0.1309207087917045,1.302108003755726,Mode 1,0.6062,-0.08,0.27314139068212717
load24,g3,Reactive Power,Tau 0.01,0.990872282503555,-0.4207757322444104,0.0132007379750486,0.5910802550985059,Mode 4,1.1211,-0.3373,0.154685022798183
load24,g3,Reactive Power,Tau 0.01,0.6377399177722554,-0.3238960062150992,0.1195691714858333,1.186739510615997,Mode 1,0.6062,-0.08,0.24592687584067816
load24,g3,Reactive Power,Tau 0.01,0.183453670321878,-0.5416616957867667,0.0531632141429758,-0.0570875188927652,Mode 1,0.6062,-0.08,0.6259760223946573
load24,g3,Reactive Power,Tau 0.01,0.1036679199884047,-0.1393926893424228,0.0081469704058807,0.7731022565475827,Mode 1,0.6062,-0.08,0.5060296265912757
