Scenario,Gen,Signal,Method,Frequency,Damping,Amplitude,Phase
load03,g1,Active Power,Tau 0.1,0.004489610143038382,0.007346476117478309,0.8863187618448254,-2.546916869068216
load03,g1,Active Power,Tau 0.01,0.6373593470621671,-0.3297177118115678,1.8309803075971862,1.633476869067633
load03,g1,Active Power,Tau 0.01,0.02603963419849668,-0.39643643017522784,7.041109419193562,-1.1318197093224818
load03,g1,Active Power,Tau 0.01,0.004489610143038382,0.007346476117478309,0.8863187618448254,-2.546916869068216
load03,g1,Reactive Power,Order 2,0.06472422065640313,-0.1567940205894734,0.2607769748759857,0.5923864589683041
load03,g1,Reactive Power,Order 4,0.5924024611122264,-0.38551844041440314,0.41902572963539414,-1.232586981440059
load03,g1,Reactive Power,Order 4,0.030262051122238592,-0.022947023667504635,0.055180124573621266,1.4940930078403156
load03,g1,Reactive Power,Order 6,0.6277953932251306,-0.32014216345606716,0.3482976580180317,-1.4980038661006756
load03,g1,Reactive Power,Order 6,0.052559380254417,-0.28870639727949693,0.33233346192878366,0.7929264055339423
load03,g1,Reactive Power,Order 6,0.020194765411569268,-0.002332171405431325,0.028772008470541684,3.02459873296694
load03,g1,Reactive Power,Tau 1,0.6277953932251306,-0.32014216345606716,0.3482976580180317,-1.4980038661006756
load03,g1,Reactive Power,Tau 1,0.052559380254417,-0.28870639727949693,0.33233346192878366,0.7929264055339423
load03,g1,Reactive Power,Tau 1,0.020194765411569268,-0.002332171405431325,0.028772008470541684,3.02459873296694
load03,g1,Reactive Power,Tau 0.1,0.6479071120222948,-0.36703869760784935,0.3882728855621154,-1.6809901954531479
load03,g1,Reactive Power,Tau 0.1,0.1401323543642912,-0.19641173856511712,0.05151103121286705,-0.6287196585850011
load03,g1,Reactive Power,Tau 0.1,0.016694952793230005,-0.2594519781809759,0.8186349491468594,1.3965362250233948
load03,g1,Reactive Power,Tau 0.1,0.013698207214072895,0.019242598307786594,0.017790134785090363,-1.7304731757719582
load03,g1,Reactive Power,Tau 0.01,0.9711889925383036,-0.3845335866015617,0.022584600949437598,1.2700483649517997
load03,g1,Reactive Power,Tau 0.01,0.642048631971243,-0.34632211083162745,0.37576036284702213,-1.6123923139003435
load03,g1,Reactive Power,Tau 0.01,0.13647594757619108,-0.1943097701809387,0.04496640988751783,-0.3944813397810003
load03,g1,Reactive Power,Tau 0.01,0.03086215725090216,-0.2333749744431174,0.4475870563542999,1.234178048481283
load03,g1,Reactive Power,Tau 0.01,0.013657791898812029,0.024022887481557374,0.012780957371976496,-1.7105603667911564
load03,g2,Voltage,Order 2,7.316278082062572e-20,-0.13135423126067847,4.172114532146399e-05,-4.908915090202261e-18
load03,g2,Voltage,Order 4,0.6520655615575219,-0.39977955838805596,8.189885917872431e-05,1.2775187014398688
load03,g2,Voltage,Order 4,1.5157726312771403e-15,-0.2589366115288126,0.00028039912285928256,-3.1415926535895737
load03,g2,Voltage,Order 6,0.6275641835759551,-0.3636764783498835,7.994315009438247e-05,1.534562404983731
load03,g2,Voltage,Order 6,0.10024999204680057,-0.48084427911350625,6.394534513293448e-05,2.0908254860266178
load03,g2,Voltage,Order 6,0.006052391422838498,0.0036903935472339237,7.029189836690969e-06,0.29393761940169444
load03,g2,Voltage,Tau 1,0.6275641835759551,-0.3636764783498835,7.994315009438247e-05,1.534562404983731
load03,g2,Voltage,Tau 1,0.10024999204680057,-0.48084427911350625,6.394534513293448e-05,2.0908254860266178
load03,g2,Voltage,Tau 1,0.006052391422838498,0.0036903935472339237,7.029189836690969e-06,0.29393761940169444
load03,g2,Voltage,Tau 0.1,0.6275641835759551,-0.3636764783498835,7.994315009438247e-05,1.534562404983731
load03,g2,Voltage,Tau 0.1,0.10024999204680057,-0.48084427911350625,6.394534513293448e-05,2.0908254860266178
load03,g2,Voltage,Tau 0.1,0.006052391422838498,0.0036903935472339237,7.029189836690969e-06,0.29393761940169444
load03,g2,Voltage,Tau 0.01,1.0977642527950229,-0.2534096545811709,3.920931130774349e-06,1.5072574621849566
load03,g2,Voltage,Tau 0.01,0.9899445192229727,-0.4974059083377773,1.0527265401559014e-05,-0.2652448698955523
load03,g2,Voltage,Tau 0.01,0.6320128185702529,-0.29283184964535236,6.833288593606763e-05,1.52025097704944
load03,g2,Voltage,Tau 0.01,0.10518791083350604,-0.6222080930539234,7.033052109076639e-05,2.152855186095559
load03,g2,Voltage,Tau 0.01,0.16126978329291938,-0.16113815064044112,3.799894384184884e-06,1.290914981041987
load03,g2,Voltage,Tau 0.01,0.09959406731878612,-0.10628139226301722,2.3788844286608467e-06,0.8946053008135523
load03,g2,Voltage,Tau 0.01,0.006286070196746653,0.004523815487731067,6.700722826961808e-06,0.2394824388352781
load03,g2,Current,Order 2,0.019540294153478608,-0.10115102036951257,0.0004965098834089183,-2.328188013735089
load03,g2,Current,Order 4,0.2226294248822873,-0.22440385880326033,0.00010052722562118082,0.7851401097291737
load03,g2,Current,Order 4,0.012201717149915914,-0.09918678675602255,0.0006398814970516627,-2.0622481224411966
load03,g2,Current,Order 6,0.636972010977493,-0.4172356864100472,0.00032194469042838515,-1.3139749774329512
load03,g2,Current,Order 6,0.0164316199580648,-0.24387415881404084,0.0006096066935419911,3.057656641235204
load03,g2,Current,Order 6,4.81264737498607e-16,0.03750402280428131,3.366854414875599e-05,3.1415926535895817
load03,g2,Current,Tau 1,0.6402066281862695,-0.45080030679928046,0.00034485304087032996,-1.3424820138634497
load03,g2,Current,Tau 1,0.01450886649131399,-0.14592545798323162,0.0009740854358924614,-2.0610671348805973
load03,g2,Current,Tau 0.1,0.9730888439293216,-0.438715694255586,0.00011096520928419988,-2.061748917629668
load03,g2,Current,Tau 0.1,0.637346197626579,-0.3326416230560751,0.0002450698469620304,-1.4045672005521965
load03,g2,Current,Tau 0.1,0.01156365032474362,-0.39492019543987156,0.0025468082724803298,1.8104769546532147
load03,g2,Current,Tau 0.1,0.002333371439976168,-0.01835369960205225,0.0004896951936961602,1.1021624043826626
load03,g2,Current,Tau 0.01,0.9730888439293216,-0.438715694255586,0.00011096520928419988,-2.061748917629668
load03,g2,Current,Tau 0.01,0.637346197626579,-0.3326416230560751,0.0002450698469620304,-1.4045672005521965
load03,g2,Current,Tau 0.01,0.01156365032474362,-0.39492019543987156,0.0025468082724803298,1.8104769546532147
load03,g2,Current,Tau 0.01,0.002333371439976168,-0.01835369960205225,0.0004896951936961602,1.1021624043826626
load03,g2,Active Power,Order 2,0.018001338635405383,-0.1020634364978374,0.3072428149450949,-2.2726403495797465
load03,g2,Active Power,Order 4,0.1627850192695926,-0.3121746469395583,0.10152072906016862,1.3234756385790833
load03,g2,Active Power,Order 4,0.016622635370382423,-0.08052538185081402,0.2358424643571134,-2.2358234211928414
load03,g2,Active Power,Order 6,0.6648713925622578,-0.612667153206519,0.21564319289595502,-1.381342118370641
load03,g2,Active Power,Order 6,0.016460143481884838,-0.0814530683709857,0.2301564046400682,-2.1511295987497983
load03,g2,Active Power,Order 6,7.223467326098131e-16,0.06513924787832207,0.0021554565128412417,3.141592653589774
load03,g2,Active Power,Tau 1,0.018001338635405383,-0.1020634364978374,0.3072428149450949,-2.2726403495797465
load03,g2,Active Power,Tau 0.1,0.6496547846006733,-0.4733550486723951,0.181514157855928,-1.3157070886927809
load03,g2,Active Power,Tau 0.1,1.745186161858955e-15,-0.08063493047242755,0.5952813274641824,-2.686822131081966e-13
load03,g2,Active Power,Tau 0.01,1.0990800473463582,-0.17263147106424143,0.007710619667440486,-0.8436695216495896
load03,g2,Active Power,Tau 0.01,0.9825847561366674,-0.4245888521015318,0.08375612057596975,-2.2031111666257455
load03,g2,Active Power,Tau 0.01,0.6371398625294431,-0.3314780027815297,0.12101863109678182,-1.3326373179345525
load03,g2,Active Power,Tau 0.01,1.6440624803561209e-15,-0.7047448254277076,0.34535395517559386,-2.1163534720825464e-13
load03,g2,Active Power,Tau 0.01,0.00442293423952644,-0.006120598002927177,0.11754042697052731,0.6453306976751488
load03,g2,Reactive Power,Order 2,0.014374043040368564,-0.1406128694838724,0.48544806364926213,-2.052601782184885
load03,g2,Reactive Power,Order 4,0.04374737447512021,-0.5201534611258062,0.7053669737136927,1.8924024731668003
load03,g2,Reactive Power,Order 4,0.008361368707046807,-0.013506227820417912,0.06085815971850486,-0.11634520843472046
load03,g2,Reactive Power,Order 6,0.6362727601611943,-0.29228394564151755,0.030671068046181506,-1.0952561661181675
load03,g2,Reactive Power,Order 6,0.05991306461938459,-0.604450966967765,0.6505799552720126,1.8750856432066314
load03,g2,Reactive Power,Order 6,0.007100997884366529,0.012380970588448266,0.03584679845688528,0.020467097628093886
load03,g2,Reactive Power,Tau 1,0.04374737447512021,-0.5201534611258062,0.7053669737136927,1.8924024731668003
load03,g2,Reactive Power,Tau 1,0.008361368707046807,-0.013506227820417912,0.06085815971850486,-0.11634520843472046
load03,g2,Reactive Power,Tau 0.1,0.6362727601611943,-0.29228394564151755,0.030671068046181506,-1.0952561661181675
load03,g2,Reactive Power,Tau 0.1,0.05991306461938459,-0.604450966967765,0.6505799552720126,1.8750856432066314
load03,g2,Reactive Power,Tau 0.1,0.007100997884366529,0.012380970588448266,0.03584679845688528,0.020467097628093886
load03,g2,Reactive Power,Tau 0.01,0.63740117117558,-0.2946087769831988,0.03737786551237999,-1.051329734015846
load03,g2,Reactive Power,Tau 0.01,8.581934626805549e-15,-0.722219303921925,1.0924071234511088,-3.633748764899798e-13
load03,g2,Reactive Power,Tau 0.01,0.0859894257570301,-0.12216077272584316,0.014315920180916793,-3.110828017226659
load03,g2,Reactive Power,Tau 0.01,6.056680163884462e-16,-0.4393952763952687,1.6149615667431139,3.1415926535894854
load03,g2,Reactive Power,Tau 0.01,2.5110412689882106e-14,-0.020051155090477158,0.3521720242982769,8.390295512271172e-12
load03,g3,Voltage,Order 2,0.6235096849770009,-0.27789066188921424,6.781042923640212e-05,1.5647334801453332
load03,g3,Voltage,Order 4,0.6513860519564649,-0.3352569351189222,7.653541374636834e-05,1.2868377858404054
load03,g3,Voltage,Order 4,0.07735707160461056,-0.09026220372650247,6.897544375332365e-06,-1.9745728270369076
load03,g3,Voltage,Order 6,0.6350686331607205,-0.4343080043747405,8.611223273582317e-05,1.4089843298631208
load03,g3,Voltage,Order 6,0.08596094107765019,-0.15285204157724036,9.307508290092186e-06,-1.9575060568064133
load03,g3,Voltage,Order 6,0.023038298602499896,0.026796373800781714,4.200387607740847e-07,2.1639957128036067
load03,g3,Voltage,Tau 1,0.6235096849770009,-0.27789066188921424,6.781042923640212e-05,1.5647334801453332
load03,g3,Voltage,Tau 0.1,0.6513860519564649,-0.3352569351189222,7.653541374636834e-05,1.2868377858404054
load03,g3,Voltage,Tau 0.1,0.07735707160461056,-0.09026220372650247,6.897544375332365e-06,-1.9745728270369076
load03,g3,Voltage,Tau 0.01,0.6566582430841528,-0.4039770506523775,8.513753025127898e-05,1.2676202485758965
load03,g3,Voltage,Tau 0.01,0.14906725693225645,-0.28486609888695325,1.355078301589213e-05,2.337879396301632
load03,g3,Voltage,Tau 0.01,0.02402168419506813,-0.006200234286998204,1.7625824319275023e-06,1.963633742357898
load03,g3,Current,Order 2,0.012408836300728827,-0.09529473292596245,0.000528136037784536,-2.089451505313434
load03,g3,Current,Order 4,0.5461184889770411,-0.33299908813036666,0.000206878566813469,-0.43954824741124393
load03,g3,Current,Order 4,0.025634440513978222,-0.05287902309961528,0.0002279223463815098,-2.764696538418387
load03,g3,Current,Order 6,0.6371022871524998,-0.40381472691780623,0.00034184789325178243,-1.3435372217698989
load03,g3,Current,Order 6,0.01615470545631955,-0.21231403045126818,0.0005562622497795241,3.0899916800110034
load03,g3,Current,Tau 1,0.6366674492960445,-0.41969827488045763,0.000348851533552641,-1.3414348177218465
load03,g3,Current,Tau 1,0.008841666915152134,-0.12609277121434131,0.0011515038912992778,-1.893514979894445
load03,g3,Current,Tau 0.1,0.972803636977743,-0.4408889735667277,9.777172940530992e-05,-2.0232916195698425
load03,g3,Current,Tau 0.1,0.6357511291695939,-0.34759091097708417,0.0002885260676897645,-1.3997209773866843
load03,g3,Current,Tau 0.1,0.01369814518433165,-0.3298972070746704,0.0011812623589211205,2.0272093735463157
load03,g3,Current,Tau 0.1,0.004631420175099029,-0.014763709617071817,0.00021465502650482287,0.6256200677961701
load03,g3,Current,Tau 0.01,0.972803636977743,-0.4408889735667277,9.777172940530992e-05,-2.0232916195698425
load03,g3,Current,Tau 0.01,0.6357511291695939,-0.34759091097708417,0.0002885260676897645,-1.3997209773866843
load03,g3,Current,Tau 0.01,0.01369814518433165,-0.3298972070746704,0.0011812623589211205,2.0272093735463157
load03,g3,Current,Tau 0.01,0.004631420175099029,-0.014763709617071817,0.00021465502650482287,0.6256200677961701
load03,g3,Active Power,Order 2,0.019729421184911358,-0.08786549671078117,0.2843948004905258,-2.371987120910353
load03,g3,Active Power,Order 4,0.2375959103544867,-0.20373698514236227,0.05821925594874407,0.8549321654029219
load03,g3,Active Power,Order 4,0.02042627543460961,-0.07804928990727673,0.2468150206828935,-2.416225484183297
load03,g3,Active Power,Order 6,0.6396975657277323,-0.4884023559676957,0.21395452574153875,-1.2759771174605947
load03,g3,Active Power,Order 6,0.017419628098843308,-0.11070353264511337,0.42869359656045236,-2.242846960630883
load03,g3,Active Power,Order 6,5.20623313338209e-15,-0.1699859108594682,0.025662245104979248,-2.197971398657432e-11
load03,g3,Active Power,Tau 1,0.019729421184911358,-0.08786549671078117,0.2843948004905258,-2.371987120910353
load03,g3,Active Power,Tau 0.1,0.6387486664053618,-0.4734830798619739,0.22007694431401226,-1.2694706709093508
load03,g3,Active Power,Tau 0.1,5.754683169921906e-15,-0.1705396242560911,1.4504680075169658,-3.141592653588981
load03,g3,Active Power,Tau 0.1,5.491066196260699e-17,0.03877829162546529,0.013857091873122784,3.1415926535894547
load03,g3,Active Power,Tau 0.01,1.1041279690733647,-0.1759869731177615,0.007083312147621285,-0.714318349059285
load03,g3,Active Power,Tau 0.01,0.9801344002118115,-0.43788624579340185,0.08482593604108049,-2.1258022503142002
load03,g3,Active Power,Tau 0.01,0.6362306125344113,-0.34156995250404737,0.16354015816540446,-1.331426154111375
load03,g3,Active Power,Tau 0.01,3.0975405428289457e-15,-0.14384561524800862,3.283364301733182,-3.1415926535881993
load03,g3,Active Power,Tau 0.01,4.764325416707101e-16,0.007645554594674687,0.04769373164586058,3.1415926535893943
load03,g3,Reactive Power,Order 2,0.018048109787440935,-0.058392480629249545,0.0695534189920025,-2.4047204658447745
load03,g3,Reactive Power,Order 4,0.2703900470669365,-0.26444871483519017,0.030523999163924984,0.3114995958946692
load03,g3,Reactive Power,Order 4,0.019798923965161613,-0.06573256867724146,0.07304193700466265,-2.461255989876329
load03,g3,Reactive Power,Order 6,0.6369759305868355,-0.29598630725359565,0.05296664578522375,-1.0994809592396113
load03,g3,Reactive Power,Order 6,0.017399859468564684,-0.09815530375444104,0.1288744563933589,-2.305368759563016
load03,g3,Reactive Power,Order 6,9.799588525664728e-16,0.06631504729803037,0.0008152915436789518,3.141592653589236
load03,g3,Reactive Power,Tau 1,0.6369759305868355,-0.29598630725359565,0.05296664578522375,-1.0994809592396113
load03,g3,Reactive Power,Tau 1,0.017399859468564684,-0.09815530375444104,0.1288744563933589,-2.305368759563016
load03,g3,Reactive Power,Tau 1,9.799588525664728e-16,0.06631504729803037,0.0008152915436789518,3.141592653589236
load03,g3,Reactive Power,Tau 0.1,0.6369759305868355,-0.29598630725359565,0.05296664578522375,-1.0994809592396113
load03,g3,Reactive Power,Tau 0.1,0.017399859468564684,-0.09815530375444104,0.1288744563933589,-2.305368759563016
load03,g3,Reactive Power,Tau 0.1,9.799588525664728e-16,0.06631504729803037,0.0008152915436789518,3.141592653589236
load03,g3,Reactive Power,Tau 0.01,0.9981263952577728,-0.4074835121429583,0.008697117554919663,0.26466408287152315
load03,g3,Reactive Power,Tau 0.01,0.6393682138890553,-0.33318993939677705,0.05758807782000618,-1.1512137106379179
load03,g3,Reactive Power,Tau 0.01,0.06688850868620255,-0.11295821600155281,0.007433785870721648,0.12156053687850549
load03,g3,Reactive Power,Tau 0.01,9.48864451337839e-15,-0.3039935156470953,0.41659153606140503,-3.1415926535896035
load03,g3,Reactive Power,Tau 0.01,5.556460358199605e-15,0.03277597922407172,0.010777983517690461,3.1415926535868555
load03,g4,Voltage,Order 2,3.0421104614021176e-20,-0.522384843126071,0.00024029338875197986,3.141592653589793
load03,g4,Voltage,Order 4,0.6189643840777957,-0.379675068329518,8.328852679506812e-05,1.4554920841074377
load03,g4,Voltage,Order 4,8.81883019695144e-16,-0.1984962869023906,0.0003250913038942634,-3.1415926535897603
load03,g4,Voltage,Order 4,5.221120275614835e-17,-0.11335605726146249,0.00021246173905022428,5.452286439165143e-14
load03,g4,Voltage,Order 6,0.6439871112757375,-0.363050548972374,7.841810686500185e-05,1.213073429509807
load03,g4,Voltage,Order 6,3.053330332056641e-16,-0.5427388802460079,0.00015193846718849713,3.1415926535894085
load03,g4,Voltage,Order 6,0.013132880703565466,-0.04751395009994703,2.517164450741587e-05,-1.5497581365654396
load03,g4,Voltage,Order 6,1.538224417704488e-15,0.04814683470778852,1.0381170444872395e-06,3.1415926535879475
load03,g4,Voltage,Tau 1,0.6368030601290073,-0.32740419376765634,7.456858285035179e-05,1.289731639495073
load03,g4,Voltage,Tau 1,3.6299574198573245e-17,-0.4118065552958989,0.00017548698808624749,-3.141592653589718
load03,g4,Voltage,Tau 1,0.006634150395505563,-0.0032680805481988566,1.5872286261513463e-05,0.18539178740690238
load03,g4,Voltage,Tau 0.1,0.6368030601290073,-0.32740419376765634,7.456858285035179e-05,1.289731639495073
load03,g4,Voltage,Tau 0.1,3.6299574198573245e-17,-0.4118065552958989,0.00017548698808624749,-3.141592653589718
load03,g4,Voltage,Tau 0.1,0.006634150395505563,-0.0032680805481988566,1.5872286261513463e-05,0.18539178740690238
load03,g4,Voltage,Tau 0.01,0.6368030601290073,-0.32740419376765634,7.456858285035179e-05,1.289731639495073
load03,g4,Voltage,Tau 0.01,3.6299574198573245e-17,-0.4118065552958989,0.00017548698808624749,-3.141592653589718
load03,g4,Voltage,Tau 0.01,0.006634150395505563,-0.0032680805481988566,1.5872286261513463e-05,0.18539178740690238
load03,g4,Current,Order 2,0.021710631211320608,-0.0779382976226793,0.0003427629431923918,-2.492961694629608
load03,g4,Current,Order 4,0.48671651379610625,-0.2574090505772844,0.00016888248549876307,-0.23727105280887253
load03,g4,Current,Order 4,0.01804392321164926,-0.09563520965388927,0.0004612845674028437,-2.2995720533453756
load03,g4,Current,Order 6,0.6318428241057985,-0.3781017294329153,0.0003363621785518592,-1.2927149844936412
load03,g4,Current,Order 6,0.03531413659367294,-0.2798427309927989,0.0005043933876720532,2.525889755228857
load03,g4,Current,Order 6,0.008872153466851364,0.004888741082620634,7.044864414756945e-05,-0.33061021925853096
load03,g4,Current,Tau 1,0.6317546331532297,-0.42414060087640654,0.0003742189034398834,-1.2951726053276347
load03,g4,Current,Tau 1,0.01741999510994923,-0.12457787570807481,0.0006523319651279693,-2.212986439729916
load03,g4,Current,Tau 0.1,0.9821840999494804,-0.7678074666767692,0.00013573941390978512,-1.7942238138797602
load03,g4,Current,Tau 0.1,0.6392843022410306,-0.3396270338704837,0.0002870173059523846,-1.4777311069538093
load03,g4,Current,Tau 0.1,0.01871331053298221,-0.48888022238108775,0.002117457764216686,1.7724698420246467
load03,g4,Current,Tau 0.1,0.005815209643280068,-0.00037434185126571784,0.00011832204526445741,0.33676673250553907
load03,g4,Current,Tau 0.01,0.9821840999494804,-0.7678074666767692,0.00013573941390978512,-1.7942238138797602
load03,g4,Current,Tau 0.01,0.6392843022410306,-0.3396270338704837,0.0002870173059523846,-1.4777311069538093
load03,g4,Current,Tau 0.01,0.01871331053298221,-0.48888022238108775,0.002117457764216686,1.7724698420246467
load03,g4,Current,Tau 0.01,0.005815209643280068,-0.00037434185126571784,0.00011832204526445741,0.33676673250553907
load03,g4,Active Power,Order 2,0.017040151880159247,-0.10482167435484765,0.40998435455723975,-2.234962897836651
load03,g4,Active Power,Order 4,0.19776978571940623,-0.25361565883356824,0.11217168337677255,1.2525390596900774
load03,g4,Active Power,Order 4,0.024318196922567595,-0.050628287730188855,0.17477653095186357,-2.6868231658764525
load03,g4,Active Power,Order 6,0.6318423952959482,-0.42905506195201343,0.22179952168605188,-1.188304052961232
load03,g4,Active Power,Order 6,0.021453552956587865,-0.2491162261376263,0.5692183894971673,2.545610319912553
load03,g4,Active Power,Order 6,2.6741843995451206e-16,-0.041202634916838274,0.47716537605107595,-1.4126007201188843e-13
load03,g4,Active Power,Order 6,2.5049421998615684e-15,0.003657165018077593,0.1148806587751384,3.1415926535891345
load03,g4,Active Power,Tau 1,0.6302442648011041,-0.4451332017401447,0.22177162199114106,-1.1674022977109302
load03,g4,Active Power,Tau 1,0.011259424512782515,-0.10624615054839204,0.6646430998710958,-2.0009645099687403
load03,g4,Active Power,Tau 0.1,0.6302442648011041,-0.4451332017401447,0.22177162199114106,-1.1674022977109302
load03,g4,Active Power,Tau 0.1,0.011259424512782515,-0.10624615054839204,0.6646430998710958,-2.0009645099687403
load03,g4,Active Power,Tau 0.01,0.9710713332091763,-0.7109331471131785,0.10373425778817998,-1.7473934978814134
load03,g4,Active Power,Tau 0.01,0.6361635894891475,-0.3250596107921113,0.17068244274390043,-1.3586164731745454
load03,g4,Active Power,Tau 0.01,0.017078105553815715,-0.46469746628184333,1.3795812465622088,1.8378849527332597
load03,g4,Active Power,Tau 0.01,0.005544732905609333,0.003758495519926431,0.08931411495769573,0.37964467987124284
load03,g4,Reactive Power,Order 2,0.014534104565619176,-0.12392708193200132,0.42969457493899516,-2.1076541111969904
load03,g4,Reactive Power,Order 4,0.09088757170140817,-0.4217824424536884,0.3879632384286944,1.7523300088667713
load03,g4,Reactive Power,Order 4,0.01581404175973319,-0.00473786032066526,0.04375469921704714,-1.7464748627453783
load03,g4,Reactive Power,Order 6,0.6339471774219954,-0.3533825843414997,0.09591127083789557,-1.1339802087767423
load03,g4,Reactive Power,Order 6,1.429530994785908e-14,-0.4985233470534086,3.606652873781877,3.141592653588322
load03,g4,Reactive Power,Order 6,0.0053423801004619815,-0.001517859779304413,0.08278991714313143,0.44261591109071474
load03,g4,Reactive Power,Tau 1,0.6339471774219954,-0.3533825843414997,0.09591127083789557,-1.1339802087767423
load03,g4,Reactive Power,Tau 1,1.429530994785908e-14,-0.4985233470534086,3.606652873781877,3.141592653588322
load03,g4,Reactive Power,Tau 1,0.0053423801004619815,-0.001517859779304413,0.08278991714313143,0.44261591109071474
load03,g4,Reactive Power,Tau 0.1,0.6339471774219954,-0.3533825843414997,0.09591127083789557,-1.1339802087767423
load03,g4,Reactive Power,Tau 0.1,1.429530994785908e-14,-0.4985233470534086,3.606652873781877,3.141592653588322
load03,g4,Reactive Power,Tau 0.1,0.0053423801004619815,-0.001517859779304413,0.08278991714313143,0.44261591109071474
load03,g4,Reactive Power,Tau 0.01,0.635731229418115,-0.33675894401870476,0.09096910175355694,-1.1662314932605287
load03,g4,Reactive Power,Tau 0.01,0.08625096458214972,-0.07681691720425204,0.003412905221741493,-2.139858572980717
load03,g4,Reactive Power,Tau 0.01,2.341091611302095e-15,-0.03887699428339866,0.2952886418731354,-1.5708868940359994e-13
load03,g4,Reactive Power,Tau 0.01,1.0130390783212925e-16,0.0180187624975085,0.045937354813797016,-3.14159265358954
load03,g5,Voltage,Order 2,0.6086924885944134,-0.4506937231754508,0.00010790872221497164,1.6429742380684327
load03,g5,Voltage,Order 4,0.6304430867356501,-0.44669811948697363,9.357295076673592e-05,1.40769334313887
load03,g5,Voltage,Order 4,0.11539327946099376,-0.561815206579708,7.251923972933038e-05,-2.2709661613930976
load03,g5,Voltage,Order 6,0.6381669360262204,-0.3419262874060475,8.037500295787066e-05,1.3735326308498412
