Scenario,Gen,Signal,Method,Frequency,Damping,Amplitude,Phase
load03,g3,Voltage,Tau 0.1,0.643209293810228,-0.36228039557937386,4.518160083670899e-05,2.296570539253548
load03,g3,Voltage,Tau 0.1,0.04425582906245549,-0.09148847667334906,6.484157541764189e-06,0.16794750348884838
load03,g3,Voltage,Tau 0.01,1.217178137347353,-0.07460800467773565,1.9301060941564557e-07,-0.8695172766310542
load03,g3,Voltage,Tau 0.01,1.0494855848471933,-0.14877276032577913,1.4027528001624364e-06,-2.6837339139213205
load03,g3,Voltage,Tau 0.01,0.639107144471545,-0.37693407939359314,4.60526526043453e-05,2.3454915208564895
load03,g3,Voltage,Tau 0.01,0.1945942717800475,-0.4549855230248768,6.045247196114412e-06,2.0241006008092413
load03,g3,Voltage,Tau 0.01,0.14051233761884355,-0.11392021489984312,2.85994416723222e-06,-1.5830396907866244
load03,g3,Voltage,Tau 0.01,0.05136333418656261,-0.16363550683259648,8.542043209712327e-06,-0.01381749063003079
load03,g3,Voltage,Tau 0.01,0.02432600291868852,0.02518293095937825,4.4856078126407874e-07,1.8844295316900466
load03,g3,Current,Order 2,0.00910055721564526,-0.15504761399881936,0.0008669185070231646,-1.8662913975250603
load03,g3,Current,Order 4,0.4281093494912294,-0.2512119876795197,5.673002393706742e-05,0.6709783842950162
load03,g3,Current,Order 4,0.016744803933684067,-0.12709682024676672,0.000415504572946092,-2.1451145339686555
load03,g3,Current,Order 6,0.6531679490783545,-0.34606007221859364,0.00015847149859883904,-0.7616782118585482
load03,g3,Current,Order 6,2.0860932852675384e-15,-0.21585668450050965,0.0006538784700197741,-3.1415926535893997
load03,g3,Current,Order 6,2.8753187028705084e-15,0.03743371683964983,1.720709084339055e-05,3.1415926535886096
load03,g3,Current,Tau 1,0.00910055721564526,-0.15504761399881936,0.0008669185070231646,-1.8662913975250603
load03,g3,Current,Tau 0.1,0.6531036279060504,-0.3419335559622107,0.00013812717022950347,-0.6672681434130321
load03,g3,Current,Tau 0.1,0.01617699463153244,-0.09519907144059715,0.0003825617423618193,-2.129002248538377
load03,g3,Current,Tau 0.01,0.9880870541492157,-0.2905115972348575,3.170791631266562e-05,2.4636668229869882
load03,g3,Current,Tau 0.01,0.6396848064462473,-0.33266285664581724,0.00015284567733079944,-0.5311071762053989
load03,g3,Current,Tau 0.01,0.023805505951314095,-0.2970659180393854,0.00037672915782175996,2.7319192116108333
load03,g3,Current,Tau 0.01,0.006926813444630771,-0.013603470988840708,8.955623977638685e-05,0.22407194053669155
load03,g3,Reactive Power,Order 2,5.770081621002772e-20,-0.3663258007571056,0.17551117846702646,3.141592653589793
load03,g3,Reactive Power,Order 2,2.796392258455493e-19,-0.03768205695913469,0.02958211278901797,-1.8240681178572253e-17
load03,g3,Reactive Power,Order 4,0.1590651971672017,-0.38907771251976203,0.044643202546762704,1.8002375078241695
load03,g3,Reactive Power,Order 4,0.022332180300744874,-0.03726030911958152,0.03110552142277178,-2.51947431366353
load03,g3,Reactive Power,Order 6,0.6313094493013389,-0.377714745579136,0.03433592654812709,0.10033956339219494
load03,g3,Reactive Power,Order 6,0.026164318597035757,-0.07502827186085441,0.05211763387899406,-2.6690610695122756
load03,g3,Reactive Power,Order 6,0.01381525589149622,0.03595274738025999,0.0017358772020346228,-1.5076785771358143
load03,g3,Reactive Power,Tau 1,0.023313923459957038,-0.08962639108519213,0.06893161618485251,-2.4772528029158587
load03,g3,Reactive Power,Tau 0.1,0.6313094493013389,-0.377714745579136,0.03433592654812709,0.10033956339219494
load03,g3,Reactive Power,Tau 0.1,0.026164318597035757,-0.07502827186085441,0.05211763387899406,-2.6690610695122756
load03,g3,Reactive Power,Tau 0.1,0.01381525589149622,0.03595274738025999,0.0017358772020346228,-1.5076785771358143
load03,g3,Reactive Power,Tau 0.01,0.6313094493013389,-0.377714745579136,0.03433592654812709,0.10033956339219494
load03,g3,Reactive Power,Tau 0.01,0.026164318597035757,-0.07502827186085441,0.05211763387899406,-2.6690610695122756
load03,g3,Reactive Power,Tau 0.01,0.01381525589149622,0.03595274738025999,0.0017358772020346228,-1.5076785771358143
load03,g5,Voltage,Order 2,0.5857986083633318,-0.35823552266995623,4.034442810629789e-05,2.9761632224617047
load03,g5,Voltage,Order 4,0.64276727952758,-0.15883816783692797,2.912809764024216e-05,2.2896068773019094
load03,g5,Voltage,Order 4,4.554593245510096e-16,-0.7060576614856335,4.738038863302778e-05,-1.0154300712195269e-14
load03,g5,Voltage,Order 4,8.275744181944559e-16,-0.15930353815421858,8.191074581492397e-06,3.1415926535897496
load03,g5,Voltage,Order 6,0.6260539181390227,-0.41101281963654496,4.838053156110689e-05,2.4441119358299934
load03,g5,Voltage,Order 6,0.12163473532294833,-0.28407821142696893,1.2522034963829764e-05,-0.18073974559804964
load03,g5,Voltage,Order 6,0.028576926964255837,-0.11334825673125513,8.362614421621612e-06,0.6609349833938952
load03,g5,Voltage,Tau 1,0.64276727952758,-0.15883816783692797,2.912809764024216e-05,2.2896068773019094
load03,g5,Voltage,Tau 1,4.554593245510096e-16,-0.7060576614856335,4.738038863302778e-05,-1.0154300712195269e-14
load03,g5,Voltage,Tau 1,8.275744181944559e-16,-0.15930353815421858,8.191074581492397e-06,3.1415926535897496
load03,g5,Voltage,Tau 0.1,0.6392338414849514,-0.1824308068955737,3.083065929917802e-05,2.3381131943664646
load03,g5,Voltage,Tau 0.1,0.14619418392512257,-0.22705237159260258,8.348066670867041e-06,-1.1279136745833753
load03,g5,Voltage,Tau 0.1,1.3941576626488867e-16,0.019354049077988038,1.9465096897888128e-07,-1.2184333141282018e-13
load03,g5,Voltage,Tau 0.01,1.0909352396300462,-0.3169868805407046,2.3667558822669003e-06,1.749284620292131
load03,g5,Voltage,Tau 0.01,0.6448678441164327,-0.35670205213157863,4.565890602234706e-05,2.249410613046956
load03,g5,Voltage,Tau 0.01,0.3315863099611393,-0.01569196140050589,1.161529329548353e-07,-0.6611112803226615
load03,g5,Voltage,Tau 0.01,0.13014650088131682,-0.16699082726786568,4.854004180962937e-06,0.5743604553329521
load03,g5,Voltage,Tau 0.01,0.07880683730642228,-0.4628251957026873,2.3827529052678644e-05,-0.7124745663590084
load03,g5,Voltage,Tau 0.01,0.01253359612243408,-0.03810686786181541,2.1979514710508688e-06,2.5935459392611544
load03,g5,Current,Order 2,0.019955461917608188,-0.10205294508898172,0.0002461521107673311,-2.3126745689838826
load03,g5,Current,Order 4,0.6313812264993802,-0.30815999657167614,0.00019135534376875835,-0.4941984656640077
load03,g5,Current,Order 4,0.016038613985721616,-0.12813817531684574,0.0003749613352319613,-2.13517371003992
load03,g5,Current,Order 6,0.6497176012557252,-0.3745493884241557,0.0002226201452750698,-0.7216635356228979
load03,g5,Current,Order 6,0.009361046609665174,-0.1300897185300916,0.0006107926885791921,-1.8830811203659015
load03,g5,Current,Order 6,1.0527304385388915e-15,0.05655480132435439,3.889979232531653e-06,3.141592653589295
load03,g5,Current,Tau 1,0.6461675004877381,-0.32240328775713767,0.0002050504509423993,-0.6887038013756592
load03,g5,Current,Tau 1,1.69426411286149e-14,-0.0729651656282784,0.0003929952959843801,-9.455156165020952e-13
load03,g5,Current,Tau 0.1,0.9147678494873451,-0.5881726460034253,5.128759399909318e-05,-2.2615924973851254
load03,g5,Current,Tau 0.1,0.6385931722632643,-0.29574743469834774,0.00018774193647706994,-0.597843428703702
load03,g5,Current,Tau 0.1,4.482348595214794e-16,-0.3034638395580285,0.0008110530432548721,-3.1415926535897327
load03,g5,Current,Tau 0.1,2.293052930580641e-15,0.03019258970432218,1.0724074451147065e-05,3.1415926535890146
load03,g5,Current,Tau 0.01,0.9340495823575078,-0.6112038556751126,4.9876012995945806e-05,-3.0161896557207633
load03,g5,Current,Tau 0.01,0.6390621557972037,-0.33052741021751647,0.00019711608910353033,-0.5076646147107933
load03,g5,Current,Tau 0.01,0.022373219584239303,-0.16338464310999054,0.000267507934344131,-2.7771163340516853
load03,g5,Current,Tau 0.01,0.009039927638810466,-0.0196954645030927,5.083720759975525e-05,-0.061614241999321695
load03,g5,Reactive Power,Order 2,1.752602496458019e-19,-0.09000768127938678,0.03166868250265862,3.141592653589793
load03,g5,Reactive Power,Order 4,0.03358537759263748,-0.3683619318475776,0.14572965589331674,0.9794310087734116
load03,g5,Reactive Power,Order 4,0.014743821236479665,0.03187124017681829,0.0015594800995514034,1.4921316207325996
load03,g5,Reactive Power,Order 6,0.4344274029137244,-0.15344675656248907,0.006468847546930411,2.1552006977016602
load03,g5,Reactive Power,Order 6,8.239215095428758e-17,-0.9915006527331314,0.2329114758409062,-4.433791342915116e-14
load03,g5,Reactive Power,Order 6,6.435184481679487e-15,-0.12044457403742205,0.02362448569594769,3.1415926535894942
load03,g5,Reactive Power,Order 6,0.01416973631025977,0.02463013194618904,0.0017169835286312257,1.789953944906856
load03,g5,Reactive Power,Tau 1,0.03358537759263748,-0.3683619318475776,0.14572965589331674,0.9794310087734116
load03,g5,Reactive Power,Tau 1,0.014743821236479665,0.03187124017681829,0.0015594800995514034,1.4921316207325996
load03,g5,Reactive Power,Tau 0.1,0.03358537759263748,-0.3683619318475776,0.14572965589331674,0.9794310087734116
load03,g5,Reactive Power,Tau 0.1,0.014743821236479665,0.03187124017681829,0.0015594800995514034,1.4921316207325996
load03,g5,Reactive Power,Tau 0.01,0.03358537759263748,-0.3683619318475776,0.14572965589331674,0.9794310087734116
load03,g5,Reactive Power,Tau 0.01,0.014743821236479665,0.03187124017681829,0.0015594800995514034,1.4921316207325996
load03,g6,Voltage,Order 2,0.030545234839648994,-0.27975438139073494,0.00011947568853088215,-2.1683649726780994
load03,g6,Voltage,Order 4,0.6321349395027641,-0.32195889077010714,4.2930929044995466e-05,2.4150603522302605
load03,g6,Voltage,Order 4,2.1715226516887256e-22,-0.42830750921278776,0.00018399151359537515,3.141592653589793
load03,g6,Voltage,Order 6,0.6328431492984194,-0.3752276624872117,4.8213469088391754e-05,2.395298076782661
load03,g6,Voltage,Order 6,0.06423754734339004,-0.2681459033156937,5.13606228223165e-05,-2.8892732152479454
load03,g6,Voltage,Order 6,0.016351167979243176,-0.003029858470512974,4.142458847250364e-06,-1.6928352889010225
load03,g6,Voltage,Tau 1,0.030545234839648994,-0.27975438139073494,0.00011947568853088215,-2.1683649726780994
load03,g6,Voltage,Tau 0.1,0.6332517879565979,-0.3574339428804058,4.591489187258534e-05,2.4014419017955544
load03,g6,Voltage,Tau 0.1,0.11850516062031956,-0.21149419271991737,2.043460131742731e-05,0.13575169593321815
load03,g6,Voltage,Tau 0.1,0.08385306275786866,-0.37232188932971105,7.740068261311547e-05,-3.064649033170974
load03,g6,Voltage,Tau 0.1,0.011397426386585243,0.00699823703310051,3.787689946334114e-06,-0.7559516452295842
load03,g6,Voltage,Tau 0.01,1.0834057606294776,-0.37170543231538855,2.7381728186406535e-06,1.5907960497904392
load03,g6,Voltage,Tau 0.01,0.638590490962741,-0.3341187576550887,4.459884772469711e-05,2.3339199830603268
load03,g6,Voltage,Tau 0.01,0.13802486145300563,-0.1965226462328415,7.541621319030558e-06,-1.3741418853176315
load03,g6,Voltage,Tau 0.01,0.08100326672980691,-0.21779545248835544,3.6087709764305084e-05,3.089641930537721
load03,g6,Voltage,Tau 0.01,4.556762250445746e-15,-0.38956164997820697,4.631411999913228e-05,-3.1415926535893317
load03,g6,Voltage,Tau 0.01,0.009300591820826532,-0.004039474627564381,5.850007661631053e-06,-0.27941399533084865
load03,g6,Current,Order 2,0.01971065386449262,-0.09640010409097384,0.00030885483637487784,-2.306439062520639
load03,g6,Current,Order 4,0.5394191504499852,-0.25408554460276117,0.0001212125801740776,0.27782815973164793
load03,g6,Current,Order 4,0.012315153121143977,-0.16106590281090052,0.000720738496767563,-1.9569154967818196
load03,g6,Current,Order 6,0.6439709683312769,-0.35450619016484014,0.00021167760403528277,-0.630270454587973
load03,g6,Current,Order 6,0.02019627149558554,-0.10473140887743762,0.00030582148360365637,-2.2370167126125455
load03,g6,Current,Order 6,1.4737928751140205e-15,0.037892303879813814,5.260757552528724e-06,3.141592653588946
load03,g6,Current,Tau 1,0.01971065386449262,-0.09640010409097384,0.00030885483637487784,-2.306439062520639
load03,g6,Current,Tau 0.1,0.6444726391905985,-0.3626714404689495,0.00019984248080973313,-0.6061910327918987
load03,g6,Current,Tau 0.1,0.0120061929750424,-0.13704198413355392,0.0007657278180361559,-1.9314321286316112
load03,g6,Current,Tau 0.1,1.6349977423354388e-15,0.008961682575234078,2.5231716544107106e-05,3.141592653589734
load03,g6,Current,Tau 0.01,0.9244098590237378,-0.537067992372117,3.228198165139369e-05,-2.780708450235103
load03,g6,Current,Tau 0.01,0.639064051279165,-0.3491722902551326,0.00019780715727707264,-0.5284111106358228
load03,g6,Current,Tau 0.01,0.01948390706510366,-0.34405410984012236,0.00039084820203856064,2.8068095692842383
load03,g6,Current,Tau 0.01,0.00978824325460822,-0.013193825191750202,7.131136001091397e-05,-0.3378959792838944
load03,g6,Reactive Power,Order 2,0.028413427357460847,-0.1263448395438991,0.2865356115432469,-2.443758001837572
load03,g6,Reactive Power,Order 4,0.08406622611741639,-0.44102458647600096,0.35091128911409253,2.3627911693576356
load03,g6,Reactive Power,Order 4,0.014482416380181367,-0.011350184044045412,0.03896058480856995,-1.2031010275859233
load03,g6,Reactive Power,Order 6,0.6323399942308887,-0.3277138910532441,0.0535439814516233,-0.3104128624826863
load03,g6,Reactive Power,Order 6,0.06424474892133027,-0.32183183755423833,0.2927297475748652,2.935201600014226
load03,g6,Reactive Power,Order 6,0.014315950110070318,-0.0018516687380281548,0.029656839327852385,-1.2456901336013193
load03,g6,Reactive Power,Tau 1,0.08406622611741639,-0.44102458647600096,0.35091128911409253,2.3627911693576356
load03,g6,Reactive Power,Tau 1,0.014482416380181367,-0.011350184044045412,0.03896058480856995,-1.2031010275859233
load03,g6,Reactive Power,Tau 0.1,0.6363327933259663,-0.34236759893974833,0.05822151723578236,-0.3832184412431462
load03,g6,Reactive Power,Tau 0.1,0.08000248116399135,-0.21674022837290316,0.09530825567554653,2.7198667429908205
load03,g6,Reactive Power,Tau 0.1,5.949472326934354e-15,-0.4128133353941851,0.5296509562083977,-3.1415926535895538
load03,g6,Reactive Power,Tau 0.1,0.004154495946812639,-0.004076349318964908,0.0827571608513115,0.7454442057638546
load03,g6,Reactive Power,Tau 0.01,0.6363327933259663,-0.34236759893974833,0.05822151723578236,-0.3832184412431462
load03,g6,Reactive Power,Tau 0.01,0.08000248116399135,-0.21674022837290316,0.09530825567554653,2.7198667429908205
load03,g6,Reactive Power,Tau 0.01,5.949472326934354e-15,-0.4128133353941851,0.5296509562083977,-3.1415926535895538
load03,g6,Reactive Power,Tau 0.01,0.004154495946812639,-0.004076349318964908,0.0827571608513115,0.7454442057638546
load03,g7,Voltage,Order 2,0.061618255601573156,-0.11682291283007518,1.3068937980550086e-05,-0.6338408163159542
load03,g7,Voltage,Order 4,0.6401495541871366,-0.33050610483764714,4.6795751596623326e-05,2.3139487597140045
load03,g7,Voltage,Order 4,0.01394512664279164,-0.17775111998021303,5.947802278801355e-05,1.1394518846216461
load03,g7,Voltage,Order 6,0.624276123305688,-0.49264312051286313,5.699214584547288e-05,2.426468551626678
load03,g7,Voltage,Order 6,3.648779676126784e-19,-0.09700971628776027,2.5654763826532364e-05,3.1415926535897776
load03,g7,Voltage,Tau 1,0.6401495541871366,-0.33050610483764714,4.6795751596623326e-05,2.3139487597140045
load03,g7,Voltage,Tau 1,0.01394512664279164,-0.17775111998021303,5.947802278801355e-05,1.1394518846216461
load03,g7,Voltage,Tau 0.1,1.068333263657649,-0.35025607459954955,4.171091898449473e-07,2.2876937669810506
load03,g7,Voltage,Tau 0.1,0.6275619662914431,-0.46138064581343463,5.274376645729661e-05,2.4225879537328097
load03,g7,Voltage,Tau 0.1,0.1348950180826421,-0.13555526056105088,3.4625429474792414e-06,-0.3692742542975434
load03,g7,Voltage,Tau 0.1,0.04624656448034342,-0.1930860161321244,2.0844998903407634e-05,-0.2534082113362141
load03,g7,Voltage,Tau 0.1,0.013606125057828808,-0.04659747580801377,4.506168334870815e-06,1.929119398393997
load03,g7,Voltage,Tau 0.01,1.0651751039391528,-0.3270224020123091,2.460245530307711e-06,1.4931917248487525
load03,g7,Voltage,Tau 0.01,0.7261218481899708,-0.000970447870406307,1.8512287599109648e-07,1.5111111553378787
load03,g7,Voltage,Tau 0.01,0.6274095109930475,-0.27740071309111397,4.0060422322202856e-05,2.45956729691046
load03,g7,Voltage,Tau 0.01,0.5299227578100517,0.017757314340060133,1.0285194295417235e-07,2.249026784436198
load03,g7,Voltage,Tau 0.01,0.13605256830412937,-0.14919778043987708,4.185763152569376e-06,-0.604732531502236
load03,g7,Voltage,Tau 0.01,0.05561022249014773,-0.2886351360591966,2.5974344427093755e-05,-0.8884325707140005
load03,g7,Voltage,Tau 0.01,0.012921044871257116,-0.022251693196151008,4.2522144247894825e-06,2.313001078188044
load03,g7,Current,Order 2,0.022248197822690288,-0.08813231197399522,0.00023867057631372397,-2.430502706323134
load03,g7,Current,Order 4,0.534234211263698,-0.2787778267722667,0.00010998003028136836,0.33590820552500655
load03,g7,Current,Order 4,0.01702839863563141,-0.12608182671200394,0.000383181073544218,-2.163413952661066
load03,g7,Current,Order 6,0.6474572020338599,-0.34655487108868227,0.00017285649816198544,-0.643140793131801
load03,g7,Current,Order 6,0.01123403528946133,-0.13774026965673364,0.0006633149336851198,-1.9408307345105278
load03,g7,Current,Tau 1,0.6412986065634619,-0.33336201145191413,0.00017209286147067143,-0.5986293825801416
load03,g7,Current,Tau 1,0.012509996600696235,-0.15746058391633114,0.000699017196870987,-1.9563084842399956
load03,g7,Current,Tau 0.1,0.6412986065634619,-0.33336201145191413,0.00017209286147067143,-0.5986293825801416
load03,g7,Current,Tau 0.1,0.012509996600696235,-0.15746058391633114,0.000699017196870987,-1.9563084842399956
load03,g7,Current,Tau 0.01,0.9250712369118144,-0.5398622862054593,3.118863393402179e-05,-3.0219350593248224
load03,g7,Current,Tau 0.01,0.6392160102807222,-0.347636112268721,0.00016595920036546275,-0.4655516988288124
load03,g7,Current,Tau 0.01,0.02215990847022437,-0.14936658304521958,0.00030154197069569375,-2.6049766329550215
load03,g7,Current,Tau 0.01,0.009260052003560785,-0.0035134388651562806,3.387263592832184e-05,-0.15266517429058518
load03,g7,Reactive Power,Order 2,1.424365511435438e-19,-0.576019741671002,0.32715288277904614,1.944094219515657e-18
load03,g7,Reactive Power,Order 4,0.5856836845248179,-0.280724593720966,0.03664234711657696,0.03851644396756125
load03,g7,Reactive Power,Order 4,0.05895459945439179,-0.18223486011676823,0.07500915955707024,0.4205641054695381
load03,g7,Reactive Power,Order 6,0.6331286532999285,-0.3494714845771343,0.04265309768235042,-0.3265217858345911
load03,g7,Reactive Power,Order 6,0.05763086737462512,-0.2863924855359768,0.09373519198954439,0.5230258486883681
load03,g7,Reactive Power,Order 6,0.01453838198155078,0.018519209724153832,0.0020455933233327816,1.7060013887384602
load03,g7,Reactive Power,Tau 1,1.424365511435438e-19,-0.576019741671002,0.32715288277904614,1.944094219515657e-18
load03,g7,Reactive Power,Tau 0.1,0.6388260304921929,-0.3498301366729017,0.04334863479227748,-0.39669622278587374
load03,g7,Reactive Power,Tau 0.1,0.13828721069681277,-0.20391441177659014,0.009369446207606434,1.8939701790979337
load03,g7,Reactive Power,Tau 0.1,0.07593270562026577,-0.285637797183666,0.08449721071755137,0.043087013133401623
load03,g7,Reactive Power,Tau 0.1,0.004137216868178729,0.028487112235117,0.004774456836572786,-2.4626025609910687
load03,g7,Reactive Power,Tau 0.01,1.1176488210761941,-0.5911306437253596,0.004909237126542127,-3.097818506267153
load03,g7,Reactive Power,Tau 0.01,0.6355078749410888,-0.3533028093917723,0.044223000535268946,-0.347205787654803
load03,g7,Reactive Power,Tau 0.01,0.14035110737314654,-0.18814326734484974,0.010032808761450013,1.3050445217433797
load03,g7,Reactive Power,Tau 0.01,0.07608402983161765,-0.25638369822047746,0.07735741194971495,-0.02737222206970831
load03,g7,Reactive Power,Tau 0.01,0.004027833550092659,0.025059129298702746,0.00523081069626739,-2.4279686703061687
