Scenario,Gen,Signal,Method,Frequency,Damping,Amplitude,Phase
load03,g1,Current,Tau 0.1,0.00700184718329452,-0.005999877718203273,0.00010751292036396989,-3.072601796084154
load03,g1,Current,Tau 0.01,1.0021087807475788,-0.3399325437028673,8.921711937110674e-06,0.1952143053547613
load03,g1,Current,Tau 0.01,0.6357416770510714,-0.33392158584705744,0.0002458579109784236,-2.3367996274656813
load03,g1,Current,Tau 0.01,0.01807962246862178,-0.31148049994584626,0.0008052514728278922,-1.1105201775972293
load03,g1,Current,Tau 0.01,0.004501656632840509,-0.004175733500001994,0.00015197886197320355,-2.5407811681799424
load03,g1,Active Power,Order 2,0.021568197920537838,-0.07793521488898492,3.1747624686453766,0.6343603511180439
load03,g1,Active Power,Order 4,0.5474163954280865,-0.34444634988227585,2.0131654683086255,-1.687388367981314
load03,g1,Active Power,Order 4,0.020948653443258566,-0.07179231443211033,2.86938481128614,0.6526962330447238
load03,g1,Active Power,Order 6,0.6368071335924143,-0.3297474099683319,2.5818647264218484,-2.353493722635158
load03,g1,Active Power,Order 6,0.02738023382053007,-0.27003016530736834,5.009151875218914,-0.7861404079617471
load03,g1,Active Power,Order 6,0.006200112234831155,8.32842097090839e-05,1.0142118244922071,-2.915811003469431
load03,g1,Active Power,Tau 1,0.6406764261857621,-0.33836614449360475,2.578992619479397,-2.4190307933417743
load03,g1,Active Power,Tau 1,0.01526359267820068,-0.10352556184433008,5.046038333857499,0.9752661104504559
load03,g1,Active Power,Tau 1,3.1103092334066045e-16,0.06968220718152594,0.028183418868642396,-2.166602520403338e-13
load03,g1,Active Power,Tau 0.1,0.6368071335924143,-0.3297474099683319,2.5818647264218484,-2.353493722635158
load03,g1,Active Power,Tau 0.1,0.02738023382053007,-0.27003016530736834,5.009151875218914,-0.7861404079617471
load03,g1,Active Power,Tau 0.1,0.006200112234831155,8.32842097090839e-05,1.0142118244922071,-2.915811003469431
load03,g1,Active Power,Tau 0.01,0.6412808839045405,-0.33168264950548926,2.586123475157927,-2.430446023250126
load03,g1,Active Power,Tau 0.01,0.10442971007950046,-0.49294444217010797,1.718220861726062,2.8020813853582314
load03,g1,Active Power,Tau 0.01,5.173897967523753e-15,-0.29079305621533336,11.770609398733445,-1.188971264174165e-13
load03,g1,Active Power,Tau 0.01,6.794678952529527e-16,0.029875000306615006,0.5230759813237084,-2.0015071416051466e-13
load03,g1,Reactive Power,Order 2,2.7093680892984235e-21,-0.14637687265100266,0.012580275532057258,2.014808509511674e-18
load03,g1,Reactive Power,Order 2,7.40565491015004e-21,-0.02138042432543322,0.004857626873463609,-3.141592653589793
load03,g1,Reactive Power,Order 4,0.6061822436913326,-0.3589752934770019,0.5084054773323253,1.0697764427801704
load03,g1,Reactive Power,Order 4,0.038630165624032535,-0.0664953565704867,0.13583505823008737,0.710877503892667
load03,g1,Reactive Power,Order 6,0.6221514911575189,-0.2975372305243719,0.4803181320816179,0.9063005808864348
load03,g1,Reactive Power,Order 6,0.1245218084970001,-0.476181607506736,0.4100126678791619,-1.3066144549019065
load03,g1,Reactive Power,Order 6,0.02014261693806816,-0.021187644085322806,0.06048391937039152,2.8419273452881644
load03,g1,Reactive Power,Tau 1,0.6221514911575189,-0.2975372305243719,0.4803181320816179,0.9063005808864348
load03,g1,Reactive Power,Tau 1,0.1245218084970001,-0.476181607506736,0.4100126678791619,-1.3066144549019065
load03,g1,Reactive Power,Tau 1,0.02014261693806816,-0.021187644085322806,0.06048391937039152,2.8419273452881644
load03,g1,Reactive Power,Tau 0.1,0.6479028717115316,-0.34016728220695736,0.5079907056505625,0.6561297245384937
load03,g1,Reactive Power,Tau 0.1,0.09468261464465275,-0.4606271042276645,0.6065541159345286,-1.2782287888407222
load03,g1,Reactive Power,Tau 0.1,0.01947964907892693,-0.09097028516172671,0.16624416515071308,3.0877218681151515
load03,g1,Reactive Power,Tau 0.1,8.355985273035347e-17,0.11880355956297459,0.0001217542655415349,3.1415926535883116
load03,g1,Reactive Power,Tau 0.01,0.9908490215575438,-0.3373366375595354,0.036748574895313545,1.3469430816335457
load03,g1,Reactive Power,Tau 0.01,0.6301465146422768,-0.3631669828637301,0.6115174765422037,0.886844713064305
load03,g1,Reactive Power,Tau 0.01,0.5720940480543931,-0.9392290820138433,0.24623182508374802,-1.5024965204787186
load03,g1,Reactive Power,Tau 0.01,0.34872576480734935,-1.0743847373125566,0.27082524061423885,2.6245803530233545
load03,g1,Reactive Power,Tau 0.01,0.14117114867691338,-0.189491601361765,0.05362704666889766,-1.6889606934637171
load03,g1,Reactive Power,Tau 0.01,0.028812767756609233,-0.23546618029287011,0.5622202318572158,1.0989790570471794
load03,g1,Reactive Power,Tau 0.01,0.012798296026226516,0.021854452705879157,0.015524231043892783,-1.5856982178462309
load03,g2,Voltage,Order 2,0.5829704561042065,-0.28258668773803114,8.831182461633835e-05,-1.9496646711070542
load03,g2,Voltage,Order 4,0.5940799261222199,-0.3678678405275406,0.00011283393276917281,-2.053061456944156
load03,g2,Voltage,Order 4,0.03215962578811396,-0.04630795905433363,1.3219362659146662e-05,3.136604704168629
load03,g2,Voltage,Order 6,0.6576117338461949,-0.06067855656686474,3.0695130102922105e-05,-2.8995585829846564
load03,g2,Voltage,Order 6,0.0704501922821728,-0.6647277022198032,0.0002135562619028567,1.3351837533188793
load03,g2,Voltage,Order 6,0.006741973023528291,0.010462976135063815,4.587782939043485e-06,0.0633060095386785
load03,g2,Voltage,Tau 1,0.6576117338461949,-0.06067855656686474,3.0695130102922105e-05,-2.8995585829846564
load03,g2,Voltage,Tau 1,0.0704501922821728,-0.6647277022198032,0.0002135562619028567,1.3351837533188793
load03,g2,Voltage,Tau 1,0.006741973023528291,0.010462976135063815,4.587782939043485e-06,0.0633060095386785
load03,g2,Voltage,Tau 0.1,0.641063066769536,-0.4448469592520427,0.00012428957076224403,-2.5866026842228744
load03,g2,Voltage,Tau 0.1,0.09772849801415585,-0.613951090951425,0.00016115769329294718,1.291243676383626
load03,g2,Voltage,Tau 0.1,0.13552148136637363,-0.020840139002111697,1.1090492577892752e-06,2.6244447913456503
load03,g2,Voltage,Tau 0.1,0.00674823893446425,0.012967968457143505,3.895839102587627e-06,0.052356387563108876
load03,g2,Voltage,Tau 0.01,1.111701732728943,-0.19512673519682525,3.2098164315146464e-06,0.5170093282021949
load03,g2,Voltage,Tau 0.01,0.9760713903683915,-0.30585753775806845,6.353040818107738e-06,0.08262843163543443
load03,g2,Voltage,Tau 0.01,0.6373744753554488,-0.3776933433952157,0.00011619809697596704,-2.5364425296539106
load03,g2,Voltage,Tau 0.01,0.1862140225790972,-0.2154761464873642,2.960521059891312e-06,-2.389296209715613
load03,g2,Voltage,Tau 0.01,0.11950653228661008,-0.5221212725751354,0.00012927666519665451,1.2579265384884029
load03,g2,Voltage,Tau 0.01,0.10820306932211934,-0.12892623763107305,4.385365172497777e-06,-1.1095858697145358
load03,g2,Voltage,Tau 0.01,0.009396219107853623,0.010743444982312948,3.01540255586444e-06,-0.5450419956527539
load03,g2,Current,Order 2,0.020208838218693913,-0.08000296886667559,0.0005353154047705752,-2.4169041846655617
load03,g2,Current,Order 4,0.530502839774274,-0.3309727831749233,0.00020960121299199168,1.4348031239216938
load03,g2,Current,Order 4,0.019605560698604946,-0.09632370323875111,0.0006047067477472973,-2.3435027139317315
load03,g2,Current,Order 6,0.6657337515398746,-0.34958123133555535,0.00036815307364247176,0.430662703274595
load03,g2,Current,Order 6,8.707543347524043e-16,0.036344119018410864,3.12454127359525e-05,3.141592653589652
load03,g2,Current,Order 6,0.008929732248104835,-0.17749705887385028,0.0010176048283083376,3.0743833412277968
load03,g2,Current,Order 6,8.545721972270995e-16,-0.07028846408244512,0.0010938154291347181,8.499636576179751e-15
load03,g2,Current,Tau 1,0.020208838218693913,-0.08000296886667559,0.0005353154047705752,-2.4169041846655617
load03,g2,Current,Tau 0.1,0.9716942235431206,-0.44364602310589357,0.00017259783673085615,-1.883946380806895
load03,g2,Current,Tau 0.1,0.6386952243832873,-0.34238441229499095,0.00035360690780500794,0.8688903408145606
load03,g2,Current,Tau 0.1,0.03030916991065731,-0.3583889431484227,0.0010937149559692137,2.0946876229373697
load03,g2,Current,Tau 0.1,0.006655001227884944,-0.0009299499262564593,0.00014633898895413688,0.13701705399577407
load03,g2,Current,Tau 0.01,0.9716942235431206,-0.44364602310589357,0.00017259783673085615,-1.883946380806895
load03,g2,Current,Tau 0.01,0.6386952243832873,-0.34238441229499095,0.00035360690780500794,0.8688903408145606
load03,g2,Current,Tau 0.01,0.03030916991065731,-0.3583889431484227,0.0010937149559692137,2.0946876229373697
load03,g2,Current,Tau 0.01,0.006655001227884944,-0.0009299499262564593,0.00014633898895413688,0.13701705399577407
load03,g2,Active Power,Order 2,0.014790048351201106,-0.1056959741596808,0.46859522948913773,-2.1559303967297345
load03,g2,Active Power,Order 4,0.3932281415339691,-0.38111438770482775,0.055592567226388175,1.5458013131992354
load03,g2,Active Power,Order 4,0.017123755420030782,-0.08305363909799371,0.33390892864673094,-2.288524940864002
load03,g2,Active Power,Order 6,0.6933788055525616,-0.32486325551365075,0.1749780835960552,0.18001844582509247
load03,g2,Active Power,Order 6,0.016324051059481617,-0.11653902341914742,0.4513309305544458,-2.4616408387590796
load03,g2,Active Power,Order 6,3.589093124170473e-16,-0.07866321028078667,0.1859688355235451,-8.915361032035285e-13
load03,g2,Active Power,Tau 1,0.014790048351201106,-0.1056959741596808,0.46859522948913773,-2.1559303967297345
load03,g2,Active Power,Tau 0.1,0.013386181510204057,-0.1234215341581073,0.6448977738045961,-2.0307022558714665
load03,g2,Active Power,Tau 0.1,1.392612771748804e-16,0.020342974367601418,0.015303789120006794,3.141592653589779
load03,g2,Active Power,Tau 0.01,0.9743506065077439,-0.43404451230424307,0.12469829297441207,-1.9000226134233495
load03,g2,Active Power,Tau 0.01,0.6375705818355129,-0.3435500370545299,0.17491927525840825,0.9261322428504631
load03,g2,Active Power,Tau 0.01,8.368069605559745e-16,-0.27100180663911216,1.247557573338101,3.1415926535895204
load03,g2,Active Power,Tau 0.01,1.553933597077009e-14,-0.022684477560751988,0.5669396027702367,4.154686136634612e-12
load03,g2,Reactive Power,Order 2,0.01594366672479905,-0.13462598283531252,0.49295895520698313,-2.131403104553848
load03,g2,Reactive Power,Order 4,0.052006170149632026,-0.26034337213463093,0.30558290005258726,2.3890695186318927
load03,g2,Reactive Power,Order 4,0.010306766515716066,0.011838840193036064,0.03300802790720546,-0.7079153330480475
load03,g2,Reactive Power,Order 6,0.6258395303360572,-0.3855470587746286,0.0734772763440582,1.4418470039656568
load03,g2,Reactive Power,Order 6,0.050461466992924565,-0.43775564917968424,0.7003923399349522,1.849865365684538
load03,g2,Reactive Power,Order 6,0.00672241617758338,-0.003115539414299746,0.06864352638461918,0.13963427833839276
load03,g2,Reactive Power,Tau 1,0.052006170149632026,-0.26034337213463093,0.30558290005258726,2.3890695186318927
load03,g2,Reactive Power,Tau 1,0.010306766515716066,0.011838840193036064,0.03300802790720546,-0.7079153330480475
load03,g2,Reactive Power,Tau 0.1,0.6258395303360572,-0.3855470587746286,0.0734772763440582,1.4418470039656568
load03,g2,Reactive Power,Tau 0.1,0.050461466992924565,-0.43775564917968424,0.7003923399349522,1.849865365684538
load03,g2,Reactive Power,Tau 0.1,0.00672241617758338,-0.003115539414299746,0.06864352638461918,0.13963427833839276
load03,g2,Reactive Power,Tau 0.01,0.6346924397646342,-0.3827931071508594,0.06622437935531861,1.2211813668197031
load03,g2,Reactive Power,Tau 0.01,0.09205363995066228,-0.38981610968745223,0.18536359659875462,0.9645214546809805
load03,g3,Voltage,Order 2,0.5888753015995424,-0.2525425297577037,9.412921307074915e-05,-1.9540755222124495
load03,g3,Voltage,Order 4,0.6205740267825911,-0.32298583163687,0.0001114934382960131,-2.274952624775456
load03,g3,Voltage,Order 4,1.1914069714894237e-19,-0.34073353705541176,6.884309292419399e-05,-6.693277476852036e-15
load03,g3,Voltage,Order 6,0.6425449311720514,-0.4509465056095154,0.00012840820560913507,-2.635675859308553
load03,g3,Voltage,Order 6,0.1228515346615458,-0.7322817739295154,0.00013240623410583891,1.1171080986128756
load03,g3,Voltage,Order 6,0.026435637840046176,-0.14496349574849188,4.051469048613504e-05,0.6364320107693788
load03,g3,Voltage,Tau 1,0.5888753015995424,-0.2525425297577037,9.412921307074915e-05,-1.9540755222124495
load03,g3,Voltage,Tau 0.1,0.6519129143244682,-0.3162645922654204,0.00010713033647556826,-2.7586085526185395
load03,g3,Voltage,Tau 0.1,1.7989442691258988e-15,-1.2557787027610805,0.00029292765281805944,7.986630752711727e-14
load03,g3,Voltage,Tau 0.1,0.10815294704849364,-0.3525676269486668,4.5988447672015697e-05,2.583082707179988
load03,g3,Voltage,Tau 0.1,0.015395343932194057,-0.041219326159456386,7.592632082393234e-06,2.083753297410425
load03,g3,Voltage,Tau 0.01,0.9434430065503979,-0.5197551604340722,8.649219757332513e-06,1.612145111391661
load03,g3,Voltage,Tau 0.01,0.6402700712061694,-0.3182584431560523,0.00010519341311716563,-2.6057309349154623
load03,g3,Voltage,Tau 0.01,0.11578366831445924,-0.3949474558033425,6.136143017636932e-05,2.232536584262394
load03,g3,Voltage,Tau 0.01,0.011802263980938522,-0.03585093048726935,7.548314674044397e-06,2.6325356882841593
load03,g3,Current,Order 2,0.023060218425624304,-0.08526313532642574,0.0004497359550489519,-2.526443396570037
load03,g3,Current,Order 4,0.6346919602560802,-0.34678453742356147,0.00042162712232830926,0.7652357556420707
load03,g3,Current,Order 4,0.017499893617722948,-0.09087164229237266,0.0005411769095117158,-2.2760147641004793
load03,g3,Current,Order 6,0.6570998013557213,-0.34675986057355845,0.00041703520573386566,0.567149191928406
load03,g3,Current,Order 6,0.028127654999555867,-0.16908966509058704,0.00048097139127613564,3.040861246876269
load03,g3,Current,Order 6,7.44076586127502e-15,0.0026857777630936875,0.000578217695239072,5.311692096209376e-12
load03,g3,Current,Tau 1,0.6556117126250312,-0.33751039475223427,0.0004115021360875392,0.5747818381010715
load03,g3,Current,Tau 1,0.020559370955555337,-0.09418130066272305,0.0005131646060064652,-2.3841996174332425
load03,g3,Current,Tau 1,1.40474992260522e-16,0.06765529679850046,2.862398224750818e-06,-3.1415926535895093
load03,g3,Current,Tau 0.1,0.9702671401329978,-0.4564415155770367,0.00015748625182767956,-1.8264065225924693
load03,g3,Current,Tau 0.1,0.6398461077266904,-0.3362502543227359,0.0003929502501324246,0.8366384606890348
load03,g3,Current,Tau 0.1,0.02979174377199113,-0.3120257431661521,0.0007547903575092911,2.261045667637702
load03,g3,Current,Tau 0.1,0.00634259336364458,0.0024876101441841424,0.0001233289691169932,0.18979012328535874
load03,g3,Current,Tau 0.01,0.9702671401329978,-0.4564415155770367,0.00015748625182767956,-1.8264065225924693
load03,g3,Current,Tau 0.01,0.6398461077266904,-0.3362502543227359,0.0003929502501324246,0.8366384606890348
load03,g3,Current,Tau 0.01,0.02979174377199113,-0.3120257431661521,0.0007547903575092911,2.261045667637702
load03,g3,Current,Tau 0.01,0.00634259336364458,0.0024876101441841424,0.0001233289691169932,0.18979012328535874
load03,g3,Active Power,Order 2,0.018509439042002175,-0.08436165571718522,0.3738889871347603,-2.343180756522843
load03,g3,Active Power,Order 4,0.5418141049667754,-0.3943341038273623,0.17451428182654952,1.3134857071704336
load03,g3,Active Power,Order 4,0.019009755411826302,-0.07597647937825588,0.3218471190631348,-2.374540336720983
load03,g3,Active Power,Order 6,0.6735548584532549,-0.3494731287037622,0.23971463850169134,0.3817806100910497
load03,g3,Active Power,Order 6,0.019881394880232727,-0.1545041500797669,0.42463761981957704,-2.9651123234311223
load03,g3,Active Power,Order 6,3.7982478639381366e-15,0.027369918705017423,0.0364270437800387,3.141592653587871
load03,g3,Active Power,Tau 1,0.018509439042002175,-0.08436165571718522,0.3738889871347603,-2.343180756522843
load03,g3,Active Power,Tau 0.1,0.018509439042002175,-0.08436165571718522,0.3738889871347603,-2.343180756522843
load03,g3,Active Power,Tau 0.01,0.9710772394815295,-0.45871550201797934,0.1321090960862128,-1.8052999485825147
load03,g3,Active Power,Tau 0.01,0.6375487754493232,-0.3282334131947149,0.21906775211342613,0.9108627173243904
load03,g3,Active Power,Tau 0.01,3.236336268809962e-15,-0.20148034630444056,1.735667797289581,-3.14159265358965
load03,g3,Active Power,Tau 0.01,3.758024665007428e-15,0.014997436273059647,0.050188244338327345,3.1415926535884924
load03,g3,Reactive Power,Order 2,0.016562712593711962,-0.08436254684849658,0.10614732219708016,-2.303779738322897
load03,g3,Reactive Power,Order 4,0.6274433893255873,-0.21184501565330674,0.05402138242507784,1.236789236195897
load03,g3,Reactive Power,Order 4,0.018607804022820654,-0.05545139054778363,0.07090357977779736,-2.456978329409559
load03,g3,Reactive Power,Order 6,0.6317748817422325,-0.35851971450362075,0.08749810032092152,1.3102238470388328
load03,g3,Reactive Power,Order 6,0.005179427964409499,-0.14147037934337284,0.8450685934012152,-1.796713492854829
load03,g3,Reactive Power,Order 6,1.3319441033514558e-15,0.0521424370797865,0.002264589919402607,3.1415926535889604
load03,g3,Reactive Power,Tau 1,0.6317748817422325,-0.35851971450362075,0.08749810032092152,1.3102238470388328
load03,g3,Reactive Power,Tau 1,0.005179427964409499,-0.14147037934337284,0.8450685934012152,-1.796713492854829
load03,g3,Reactive Power,Tau 1,1.3319441033514558e-15,0.0521424370797865,0.002264589919402607,3.1415926535889604
load03,g3,Reactive Power,Tau 0.1,0.6317748817422325,-0.35851971450362075,0.08749810032092152,1.3102238470388328
load03,g3,Reactive Power,Tau 0.1,0.005179427964409499,-0.14147037934337284,0.8450685934012152,-1.796713492854829
load03,g3,Reactive Power,Tau 0.1,1.3319441033514558e-15,0.0521424370797865,0.002264589919402607,3.1415926535889604
load03,g3,Reactive Power,Tau 0.01,0.9717936425929946,-0.3495773019892985,0.011197830780889265,0.7352447209984563
load03,g3,Reactive Power,Tau 0.01,0.6348059056634757,-0.33693856284775997,0.08183765555136857,1.2137122705242196
load03,g3,Reactive Power,Tau 0.01,0.13634738437384727,-0.5324173450566938,0.057005029446956006,0.24592816660278208
load03,g3,Reactive Power,Tau 0.01,0.030608698235197497,-0.14968855115239832,0.09101973689803569,2.6546154818448415
load03,g3,Reactive Power,Tau 0.01,0.008108952998465332,0.0029153277019941296,0.019578010301334253,-0.18318538655658576
load03,g4,Voltage,Order 2,0.024773545293285522,-0.07073338239345682,4.3334138103997336e-05,-2.669600956996696
load03,g4,Voltage,Order 4,0.6141742161235305,-0.32244415851059727,0.00010357276908838434,-2.274267385852732
load03,g4,Voltage,Order 4,0.02396623631194165,-0.1017022141892336,6.570872360487314e-05,-2.538979389520942
load03,g4,Voltage,Order 6,0.6382176656397416,-0.3244718206509989,0.00010561057550883513,-2.6740464022243704
load03,g4,Voltage,Order 6,6.055391379641637e-15,-0.70623115957126,0.0007119607754760853,-3.1415926535897665
load03,g4,Voltage,Order 6,0.010698233170370034,0.0010182006981145247,1.0218279405975193e-05,-0.760177146416324
load03,g4,Voltage,Tau 1,0.6382176656397416,-0.3244718206509989,0.00010561057550883513,-2.6740464022243704
load03,g4,Voltage,Tau 1,6.055391379641637e-15,-0.70623115957126,0.0007119607754760853,-3.1415926535897665
load03,g4,Voltage,Tau 1,0.010698233170370034,0.0010182006981145247,1.0218279405975193e-05,-0.760177146416324
load03,g4,Voltage,Tau 0.1,0.6483418342390989,-0.3204023748549738,0.00010371342391022162,-2.8034094583873346
load03,g4,Voltage,Tau 0.1,0.11285126169000706,-0.9045349345621352,0.00022432239699352982,1.3276268482113955
load03,g4,Voltage,Tau 0.1,0.014751409099670773,-0.081625257715012,5.508335498423249e-05,-2.0206608842845526
load03,g4,Voltage,Tau 0.01,1.1058533115128943,-0.126347061519933,1.7293677761078867e-06,0.6736795849270928
load03,g4,Voltage,Tau 0.01,0.6369976813617744,-0.319339560049268,0.00010108637845133733,-2.6735390561291132
load03,g4,Voltage,Tau 0.01,0.25864735854408294,-0.9843730522009143,7.043586013494933e-05,0.2825813537132677
load03,g4,Voltage,Tau 0.01,0.14623512251683107,-0.17593856751593198,9.229802435325436e-06,2.2806627311855654
load03,g4,Voltage,Tau 0.01,0.09237471173598409,-0.14792355533358395,1.0664477156926799e-05,1.6733617226153625
load03,g4,Voltage,Tau 0.01,1.0584343522295981e-15,-0.07636713270270414,0.00014444707299987749,-2.932980644256756e-13
load03,g4,Voltage,Tau 0.01,8.479260098905103e-16,0.03630832309854203,3.176308717298063e-06,3.141592653589564
load03,g4,Current,Order 2,0.022314150862389723,-0.044949199073072765,0.000304753479890998,-2.642812295664674
load03,g4,Current,Order 4,0.6221366296777596,-0.3356793942603653,0.00044419670345371574,0.9316160329614905
load03,g4,Current,Order 4,0.026281624305292565,-0.0424925405835542,0.00024762716907179453,-2.880871357191692
load03,g4,Current,Order 6,0.658911952197589,-0.3245364068197256,0.00041103270590965053,0.5292440987985256
load03,g4,Current,Order 6,0.01886709968337883,-0.11848178803848078,0.0007560244145937427,-2.7619659218049915
load03,g4,Current,Order 6,1.7157911866212854e-14,-0.11591968777626155,0.0006417816414572961,1.2737797176587913e-13
load03,g4,Current,Tau 1,0.6580497255920983,-0.3209533888061161,0.0004047214799014181,0.5019808862430081
load03,g4,Current,Tau 1,0.009503303037084711,-0.11524181810917962,0.001237376441546056,-1.9271327576550388
load03,g4,Current,Tau 0.1,1.0267306844344273,-0.6499920515534373,0.00023617251872532567,-2.1752748610255153
load03,g4,Current,Tau 0.1,0.6355587762092273,-0.3517694661722518,0.00043346167757972443,0.8880724416420807
load03,g4,Current,Tau 0.1,0.02903294632221154,-0.32884280396710946,0.0009384876790543147,2.1179783893322846
load03,g4,Current,Tau 0.1,0.0062044909004432824,0.0014094087288537625,0.0001402857476562144,0.22166998894309425
load03,g4,Current,Tau 0.01,1.0267306844344273,-0.6499920515534373,0.00023617251872532567,-2.1752748610255153
load03,g4,Current,Tau 0.01,0.6355587762092273,-0.3517694661722518,0.00043346167757972443,0.8880724416420807
load03,g4,Current,Tau 0.01,0.02903294632221154,-0.32884280396710946,0.0009384876790543147,2.1179783893322846
load03,g4,Current,Tau 0.01,0.0062044909004432824,0.0014094087288537625,0.0001402857476562144,0.22166998894309425
load03,g4,Active Power,Order 2,0.02020907302200995,-0.11576720845858496,0.5138599386410833,-2.3369590212787448
load03,g4,Active Power,Order 4,0.48952111919034164,-0.35701950801975985,0.12423499014675123,1.6133387392939267
load03,g4,Active Power,Order 4,0.019871149370982843,-0.07579881032621838,0.3622375744591453,-2.4162905081011252
load03,g4,Active Power,Order 6,0.6751071512461179,-0.2941136661960384,0.23089479052947126,0.385824622259502
load03,g4,Active Power,Order 6,0.02108968806180718,-0.12312572706762469,0.5540640815369015,-2.8858933402163824
load03,g4,Active Power,Order 6,6.560321794522275e-16,-0.1054278702004603,0.46407299130389856,-5.561306619822616e-13
load03,g4,Active Power,Tau 1,0.02020907302200995,-0.11576720845858496,0.5138599386410833,-2.3369590212787448
load03,g4,Active Power,Tau 0.1,1.0218479198368529,-0.6400885453011156,0.18570658171959464,-2.1310019223687435
load03,g4,Active Power,Tau 0.1,0.6341631792458663,-0.349722971442949,0.2600492107088184,0.9728926364233192
load03,g4,Active Power,Tau 0.1,2.671899191470618e-15,-0.7395513205494182,0.5081088525377474,-1.7403606229203477e-13
load03,g4,Active Power,Tau 0.1,0.005346731711814305,-0.1374103335870602,2.6875364448829964,-1.7608240749263007
load03,g4,Active Power,Tau 0.01,1.3504803909172187,-1.3027255904156292,0.08981575194978568,2.141410043905899
load03,g4,Active Power,Tau 0.01,0.9847122684328684,-0.6168477516736857,0.15710256643885737,-1.749401264133951
load03,g4,Active Power,Tau 0.01,0.6378429548542917,-0.3461264241060724,0.2580275306524246,0.9252603006212495
load03,g4,Active Power,Tau 0.01,5.6139625440848935e-15,-0.28209911700038837,2.003446059858499,-3.141592653589612
load03,g4,Active Power,Tau 0.01,4.082354010439053e-15,0.014898945020533266,0.06813584939225653,3.141592653587704
load03,g4,Reactive Power,Order 2,0.019736370249477355,-0.07304963905120923,0.258950711219025,-2.4403899974591257
load03,g4,Reactive Power,Order 4,0.012514442670168048,-0.10153162008109597,0.4322206163879385,-2.224974294566235
load03,g4,Reactive Power,Order 4,0.0076162177236702095,-0.0012657065172289,0.03932665581487206,0.40960378777354495
load03,g4,Reactive Power,Order 6,0.6361538651290298,-0.3438398083044395,0.13764889571922514,1.100488900354463
load03,g4,Reactive Power,Order 6,0.03975521590614662,-0.3979261555683183,0.7171838669702503,1.7936853116414855
load03,g4,Reactive Power,Order 6,0.008998594325657788,0.0034894015596079794,0.05694295870956636,-0.39880355663871664
load03,g4,Reactive Power,Tau 1,0.02702760702528278,-0.0220988350377781,0.09617725616452777,-3.0882761311551747
load03,g4,Reactive Power,Tau 0.1,0.02702760702528278,-0.0220988350377781,0.09617725616452777,-3.0882761311551747
load03,g4,Reactive Power,Tau 0.01,1.0392946633167197,-0.6107248184976823,0.030433049985934376,-1.6783648302474334
load03,g4,Reactive Power,Tau 0.01,0.6324116777592562,-0.3477700593879375,0.13609832733474775,1.1738350248400045
load03,g4,Reactive Power,Tau 0.01,0.08032672527921317,-0.3956677389720998,0.21630666373837346,1.1200499493760616
load03,g4,Reactive Power,Tau 0.01,0.008883951050394823,-0.10941760375657675,0.7083104139630707,-1.8656929321035056
