Scenario,Gen,Signal,Method,Frequency,Damping,Amplitude,Phase
load03,g4,Active Power,Tau 0.01,0.017078105553815715,-0.46469746628184333,1.3795812465622088,1.8378849527332597
load03,g4,Active Power,Tau 0.01,0.005544732905609333,0.003758495519926431,0.08931411495769573,0.37964467987124284
load03,g4,Reactive Power,Order 2,0.014534104565619176,-0.12392708193200132,0.42969457493899516,-2.1076541111969904
load03,g4,Reactive Power,Order 4,0.09088757170140817,-0.4217824424536884,0.3879632384286944,1.7523300088667713
load03,g4,Reactive Power,Order 4,0.01581404175973319,-0.00473786032066526,0.04375469921704714,-1.7464748627453783
load03,g4,Reactive Power,Order 6,0.6339471774219954,-0.3533825843414997,0.09591127083789557,-1.1339802087767423
load03,g4,Reactive Power,Order 6,1.429530994785908e-14,-0.4985233470534086,3.606652873781877,3.141592653588322
load03,g4,Reactive Power,Order 6,0.0053423801004619815,-0.001517859779304413,0.08278991714313143,0.44261591109071474
load03,g4,Reactive Power,Tau 1,0.6339471774219954,-0.3533825843414997,0.09591127083789557,-1.1339802087767423
load03,g4,Reactive Power,Tau 1,1.429530994785908e-14,-0.4985233470534086,3.606652873781877,3.141592653588322
load03,g4,Reactive Power,Tau 1,0.0053423801004619815,-0.001517859779304413,0.08278991714313143,0.44261591109071474
load03,g4,Reactive Power,Tau 0.1,0.6339471774219954,-0.3533825843414997,0.09591127083789557,-1.1339802087767423
load03,g4,Reactive Power,Tau 0.1,1.429530994785908e-14,-0.4985233470534086,3.606652873781877,3.141592653588322
load03,g4,Reactive Power,Tau 0.1,0.0053423801004619815,-0.001517859779304413,0.08278991714313143,0.44261591109071474
load03,g4,Reactive Power,Tau 0.01,0.635731229418115,-0.33675894401870476,0.09096910175355694,-1.1662314932605287
load03,g4,Reactive Power,Tau 0.01,0.08625096458214972,-0.07681691720425204,0.003412905221741493,-2.139858572980717
load03,g4,Reactive Power,Tau 0.01,2.341091611302095e-15,-0.03887699428339866,0.2952886418731354,-1.5708868940359994e-13
load03,g4,Reactive Power,Tau 0.01,1.0130390783212925e-16,0.0180187624975085,0.045937354813797016,-3.14159265358954
load03,g5,Voltage,Order 2,0.6086924885944134,-0.4506937231754508,0.00010790872221497164,1.6429742380684327
load03,g5,Voltage,Order 4,0.6304430867356501,-0.44669811948697363,9.357295076673592e-05,1.40769334313887
load03,g5,Voltage,Order 4,0.11539327946099376,-0.561815206579708,7.251923972933038e-05,-2.2709661613930976
load03,g5,Voltage,Order 6,0.6381669360262204,-0.3419262874060475,8.037500295787066e-05,1.3735326308498412
load03,g5,Voltage,Order 6,0.15800177253067915,-0.5389928555486995,5.880185731156494e-05,-2.819746917974485
load03,g5,Voltage,Order 6,4.1900972129766736e-22,0.0832296445625331,2.001582230392625e-08,3.141592653588439
load03,g5,Voltage,Tau 1,0.6304430867356501,-0.44669811948697363,9.357295076673592e-05,1.40769334313887
load03,g5,Voltage,Tau 1,0.11539327946099376,-0.561815206579708,7.251923972933038e-05,-2.2709661613930976
load03,g5,Voltage,Tau 0.1,0.6517562109293108,-0.46562092586857223,9.408703387097441e-05,1.2681968816760734
load03,g5,Voltage,Tau 0.1,0.18077826785254986,-0.6524705241906281,6.06185748255597e-05,-3.0757632988067374
load03,g5,Voltage,Tau 0.1,0.02016626578350895,0.013364221284186994,3.7570910391089425e-07,2.9683612901998195
load03,g5,Voltage,Tau 0.01,1.1165200120285894,-0.4863508532173881,6.437349331157591e-06,1.0660771632388373
load03,g5,Voltage,Tau 0.01,0.6388652624440846,-0.3491396520867152,8.092108718391606e-05,1.380018592680455
load03,g5,Voltage,Tau 0.01,0.27921146790757473,-0.8568622044675975,2.82106242384668e-05,2.219811983170784
load03,g5,Voltage,Tau 0.01,0.3376479977172032,0.0011904396392484855,5.618856100613365e-08,0.92967429404488
load03,g5,Voltage,Tau 0.01,0.13466978793632908,-0.20408933675687319,1.202710610072949e-05,-1.525203752957683
load03,g5,Voltage,Tau 0.01,0.08076577672485477,-0.3906628039397853,3.986728288452378e-05,-2.1721958972105835
load03,g5,Voltage,Tau 0.01,0.012855713538024076,0.03680112057718531,1.7154630310699583e-07,-1.3460871173790945
load03,g5,Current,Order 2,0.02232953914791292,-0.05650538822823447,0.0001945516868007635,-2.599658945993123
load03,g5,Current,Order 4,0.6239882682686482,-0.37220040056214393,0.00041261349300109534,-1.2343156254792795
load03,g5,Current,Order 4,0.023691119080000832,-0.0917102944490605,0.000300305908504238,-2.5643109585283024
load03,g5,Current,Order 6,0.6301306953198684,-0.3989995604167934,0.00044796941773437497,-1.2944623643442863
load03,g5,Current,Order 6,1.033072838001444e-15,0.04284431611064033,1.0203927978149642e-05,3.141592653589613
load03,g5,Current,Order 6,0.007624002549598435,-0.11934778316378042,0.0009974536004092032,-1.825930190116446
load03,g5,Current,Tau 1,0.02232953914791292,-0.05650538822823447,0.0001945516868007635,-2.599658945993123
load03,g5,Current,Tau 0.1,1.003516504010727,-0.7100769706698224,0.0002056627019668791,-2.0617024533773796
load03,g5,Current,Tau 0.1,0.6373666112985059,-0.3306996563614491,0.00036462347807322414,-1.4365731093483778
load03,g5,Current,Tau 0.1,0.023315402037847138,-0.2849179531107538,0.0005324963039024229,2.4027178393620847
load03,g5,Current,Tau 0.1,0.00603790244131996,-0.01138211545012189,0.00011670479449133593,0.33114990098047103
load03,g5,Current,Tau 0.01,1.1246023433204073,-0.6738344984110561,8.654242371234638e-05,-2.765653526717018
load03,g5,Current,Tau 0.01,0.9600504114017198,-0.5141849571687682,0.0001008290159040744,-1.7558024700914694
load03,g5,Current,Tau 0.01,0.6349779988421336,-0.34368398789198185,0.0003766209215104689,-1.3964902317385268
load03,g5,Current,Tau 0.01,0.022237099642121186,-0.318040321711822,0.000670292581353886,2.1956246570533993
load03,g5,Current,Tau 0.01,0.005414919866596913,-0.011827981153547648,0.0001314411389549131,0.4585549841588882
load03,g5,Active Power,Order 2,0.026538621929198914,-0.04048354245683861,0.09947753616980436,-2.888195983352722
load03,g5,Active Power,Order 4,0.6094262019945365,-0.37410482901136655,0.21158057392361193,-1.0278839707847904
load03,g5,Active Power,Order 4,0.01925583040430215,-0.10644249085971502,0.2726632629897257,-2.328857138829003
load03,g5,Active Power,Order 6,0.6405932380211433,-0.4304268061390586,0.2392277515855497,-1.2966193664138672
load03,g5,Active Power,Order 6,0.01749659242806712,-0.1535975074970777,0.4692888062576818,-2.9131529051814997
load03,g5,Active Power,Order 6,8.215609374869539e-16,-0.13049371278217428,0.5232442995997695,5.65355275036241e-13
load03,g5,Active Power,Order 6,2.679548026481245e-19,0.04177575218977546,0.005568652803676327,-3.141592653589624
load03,g5,Active Power,Tau 1,0.6355878458625959,-0.463106643452147,0.2504071018747873,-1.262357207976908
load03,g5,Active Power,Tau 1,0.011125326410832682,-0.11768813281976047,0.506690777853291,-1.9818557797609861
load03,g5,Active Power,Tau 0.1,0.6355878458625959,-0.463106643452147,0.2504071018747873,-1.262357207976908
load03,g5,Active Power,Tau 0.1,0.011125326410832682,-0.11768813281976047,0.506690777853291,-1.9818557797609861
load03,g5,Active Power,Tau 0.01,1.1358304398997618,-0.7175102857942358,0.04147948568404641,-2.913365061660895
load03,g5,Active Power,Tau 0.01,0.960452559538319,-0.5335182560042853,0.08093914176679877,-1.6735245882823007
load03,g5,Active Power,Tau 0.01,0.6395736187184242,-0.3561651377580091,0.1974669884497688,-1.394448114255017
load03,g5,Active Power,Tau 0.01,5.878523992728022e-16,-0.9754166500308497,0.09657711897027557,3.218440928240887e-13
load03,g5,Active Power,Tau 0.01,1.8532795451928256e-16,-0.21514766179133474,0.8724153797797244,-3.1415926535897056
load03,g5,Reactive Power,Order 2,0.02982486019347258,-0.13110693819272898,0.0628714242199535,0.567745149685405
load03,g5,Reactive Power,Order 4,0.11059961298301761,-0.3608486288382287,0.12128503271935259,-1.5792977979341756
load03,g5,Reactive Power,Order 4,0.011308340681661066,0.007706338681707407,0.007025210309528385,2.2723589351492812
load03,g5,Reactive Power,Order 6,0.6162371576005833,-0.3124486664777002,0.03050556001956076,-0.8894722351415967
load03,g5,Reactive Power,Order 6,0.12396615833370102,-0.508778754692621,0.18142229415779457,-1.76578948294055
load03,g5,Reactive Power,Order 6,0.0063461254825300855,0.02223233628759795,0.007070203828932106,-2.997164308166568
load03,g5,Reactive Power,Tau 1,0.6162371576005833,-0.3124486664777002,0.03050556001956076,-0.8894722351415967
load03,g5,Reactive Power,Tau 1,0.12396615833370102,-0.508778754692621,0.18142229415779457,-1.76578948294055
load03,g5,Reactive Power,Tau 1,0.0063461254825300855,0.02223233628759795,0.007070203828932106,-2.997164308166568
load03,g5,Reactive Power,Tau 0.1,0.6162371576005833,-0.3124486664777002,0.03050556001956076,-0.8894722351415967
load03,g5,Reactive Power,Tau 0.1,0.12396615833370102,-0.508778754692621,0.18142229415779457,-1.76578948294055
load03,g5,Reactive Power,Tau 0.1,0.0063461254825300855,0.02223233628759795,0.007070203828932106,-2.997164308166568
load03,g5,Reactive Power,Tau 0.01,1.0049075002999508,-0.5004529910162139,0.007907123981723396,0.6126916913312848
load03,g5,Reactive Power,Tau 0.01,0.6305257252862647,-0.36284316841510594,0.034055822463867395,-1.0589071885746295
load03,g5,Reactive Power,Tau 0.01,0.13774081686562528,-0.42326396108155245,0.14656331990789073,-1.5617503722768915
load03,g5,Reactive Power,Tau 0.01,0.10271461333947855,-0.17290241933417635,0.034925158077991396,-2.6844310594563052
load03,g5,Reactive Power,Tau 0.01,0.007156786331145488,0.0110070731909022,0.008509444768639629,-3.127202667523368
load03,g6,Voltage,Order 2,0.014456838737636818,-0.20547407331827083,0.00032438487737858313,-1.9447750683522524
load03,g6,Voltage,Order 4,0.6167905832059858,-0.34377847931015004,7.750596696029497e-05,1.5514285102375
load03,g6,Voltage,Order 4,0.014115336729557762,-0.1950167881395191,0.0002772034657661542,-1.9389858462633716
load03,g6,Voltage,Order 6,0.6394460112742439,-0.3190133970636839,7.850530618745138e-05,1.3646546782538038
load03,g6,Voltage,Order 6,0.047248164638968734,-0.23042279388321782,0.00010230450081435593,-2.8961588288408593
load03,g6,Voltage,Order 6,0.012448381049179981,0.00824762072424137,7.773923892642554e-06,-1.0954969504687166
load03,g6,Voltage,Tau 1,0.014456838737636818,-0.20547407331827083,0.00032438487737858313,-1.9447750683522524
load03,g6,Voltage,Tau 0.1,0.014456838737636818,-0.20547407331827083,0.00032438487737858313,-1.9447750683522524
load03,g6,Voltage,Tau 0.01,1.10916741693234,-0.396739350322677,5.61751168394283e-06,1.1962574272083175
load03,g6,Voltage,Tau 0.01,0.6408208011783784,-0.33008773833610267,8.002924268735921e-05,1.3494485819016837
load03,g6,Voltage,Tau 0.01,0.10301757312971771,-0.19623446032018887,4.3775599268213225e-05,-0.257337716521825
load03,g6,Voltage,Tau 0.01,0.08358270577972825,-0.3734806488668105,0.00016449290319236738,2.668792041559852
load03,g6,Voltage,Tau 0.01,0.008344114497513206,0.0031840166269486454,1.2548910967523174e-05,-0.18664102537674931
load03,g6,Current,Order 2,0.010217561799182344,-0.10945195897294238,0.0007373211415637234,-1.9817268551767344
load03,g6,Current,Order 4,0.6095436309910867,-0.36389924936014045,0.00038549533726059935,-1.082952924083535
load03,g6,Current,Order 4,0.01823105268012124,-0.10593520531203406,0.0005278024371040959,-2.2905454521925566
load03,g6,Current,Order 6,0.6342553588278081,-0.38838992031075,0.0004067880724631008,-1.3077669277268316
load03,g6,Current,Order 6,0.03281751394269425,-0.25085640584196567,0.0006333309242890224,2.4754876846537104
load03,g6,Current,Order 6,0.004491508025516209,-0.021165593579123683,0.00021380365492568181,0.686360105640726
load03,g6,Current,Tau 1,0.6328983376479611,-0.39589361269071355,0.0004231511511864219,-1.2914823821669672
load03,g6,Current,Tau 1,0.012285107553204439,-0.11413070199272293,0.0008093236070228735,-2.040538065503001
load03,g6,Current,Tau 1,8.89273609788643e-16,0.05897591408535381,5.797980285640624e-06,3.14159265358941
load03,g6,Current,Tau 0.1,0.9931007542795044,-0.6979865196807206,0.0001553720131866373,-1.9054336167904102
load03,g6,Current,Tau 0.1,0.6389488545679157,-0.32848655168910307,0.00034871858296639096,-1.4381197732661977
load03,g6,Current,Tau 0.1,0.01782577342343553,-0.4517422050374352,0.0017732500784872435,1.8257867659590692
load03,g6,Current,Tau 0.1,0.007457655294286768,-0.005877863414177049,0.00011037137233104339,0.015171172940306716
load03,g6,Current,Tau 0.01,0.9931007542795044,-0.6979865196807206,0.0001553720131866373,-1.9054336167904102
load03,g6,Current,Tau 0.01,0.6389488545679157,-0.32848655168910307,0.00034871858296639096,-1.4381197732661977
load03,g6,Current,Tau 0.01,0.01782577342343553,-0.4517422050374352,0.0017732500784872435,1.8257867659590692
load03,g6,Current,Tau 0.01,0.007457655294286768,-0.005877863414177049,0.00011037137233104339,0.015171172940306716
load03,g6,Active Power,Order 2,0.02010498535085843,-0.08246974375416137,0.26205763347151695,-2.4071798641818503
load03,g6,Active Power,Order 4,0.5764196673122103,-0.34025387612904745,0.2224954219080596,-0.7039881264976606
load03,g6,Active Power,Order 4,0.017921586754593623,-0.11043509914075438,0.38421425701169476,-2.2649338197891833
load03,g6,Active Power,Order 6,0.6349508411393051,-0.4119835535378306,0.2799378909360948,-1.2247819809602776
load03,g6,Active Power,Order 6,0.024232888603514816,-0.18425506833106198,0.34441996251988427,-3.102723187824136
load03,g6,Active Power,Order 6,0.004512711546167962,-0.006309391225114786,0.10239870890652605,0.6578885017637595
load03,g6,Active Power,Tau 1,0.6359123640325098,-0.4177904273811676,0.289358260037093,-1.2326526575403614
load03,g6,Active Power,Tau 1,3.060922464619858e-15,-0.19368716413163994,1.0870322199385398,-3.1415926535895524
load03,g6,Active Power,Tau 0.1,0.9823707791211785,-0.6540309115256022,0.12381976483632849,-1.9169380953422221
load03,g6,Active Power,Tau 0.1,0.6362478383511706,-0.32910719037171415,0.22144566773241733,-1.3403459631654837
load03,g6,Active Power,Tau 0.1,4.4897253414993506e-15,-0.6740445609659124,0.6343343957502311,-1.0743216562261222e-12
load03,g6,Active Power,Tau 0.1,0.002702605197220147,-0.007335138169848714,0.208884356856232,1.0082693414264896
load03,g6,Active Power,Tau 0.01,0.9823707791211785,-0.6540309115256022,0.12381976483632849,-1.9169380953422221
load03,g6,Active Power,Tau 0.01,0.6362478383511706,-0.32910719037171415,0.22144566773241733,-1.3403459631654837
load03,g6,Active Power,Tau 0.01,4.4897253414993506e-15,-0.6740445609659124,0.6343343957502311,-1.0743216562261222e-12
load03,g6,Active Power,Tau 0.01,0.002702605197220147,-0.007335138169848714,0.208884356856232,1.0082693414264896
load03,g6,Reactive Power,Order 2,3.4720993855775143e-19,-0.18428457296465242,3.013826502892653,-3.141592653589793
load03,g6,Reactive Power,Order 4,0.05136518073910527,-0.3416338016103843,0.5847045147336069,2.2119006532563468
load03,g6,Reactive Power,Order 4,0.011929998543363234,-0.021751638095279784,0.09276345965030441,-0.7871957468621057
load03,g6,Reactive Power,Order 6,0.6388242549756812,-0.348137322971636,0.11639101796447501,-1.3122089495207365
load03,g6,Reactive Power,Order 6,0.05018252763602541,-0.24092598387895864,0.4108674238498546,2.7208387216179
load03,g6,Reactive Power,Order 6,0.012700120982384468,-0.009676389571470732,0.06321267420835293,-1.0430820930185174
load03,g6,Reactive Power,Tau 1,0.6388242549756812,-0.348137322971636,0.11639101796447501,-1.3122089495207365
load03,g6,Reactive Power,Tau 1,0.05018252763602541,-0.24092598387895864,0.4108674238498546,2.7208387216179
load03,g6,Reactive Power,Tau 1,0.012700120982384468,-0.009676389571470732,0.06321267420835293,-1.0430820930185174
load03,g6,Reactive Power,Tau 0.1,0.6388242549756812,-0.348137322971636,0.11639101796447501,-1.3122089495207365
load03,g6,Reactive Power,Tau 0.1,0.05018252763602541,-0.24092598387895864,0.4108674238498546,2.7208387216179
load03,g6,Reactive Power,Tau 0.1,0.012700120982384468,-0.009676389571470732,0.06321267420835293,-1.0430820930185174
load03,g6,Reactive Power,Tau 0.01,0.6378286874052082,-0.3398780316501226,0.10116391646957372,-1.3468945566974924
load03,g6,Reactive Power,Tau 0.01,0.045136013936706326,-0.48779982541368816,0.8271020403863703,2.021146455055396
load03,g6,Reactive Power,Tau 0.01,0.08097779966976176,-0.15012995352925343,0.057860358763878725,1.967663704223235
load03,g6,Reactive Power,Tau 0.01,0.006122366026676434,-0.0005314646046131455,0.09157981388474438,0.2879955452032617
load03,g7,Voltage,Order 2,0.49740193915271397,-0.2545981113673422,4.871693064470749e-05,2.3481305132851222
load03,g7,Voltage,Order 4,0.6348680114424327,-0.4585356693766954,0.00010843798135647668,1.432025134446762
load03,g7,Voltage,Order 4,0.06236490612001056,-0.15329019830766671,2.5452927567513185e-05,-1.7159224346076511
load03,g7,Voltage,Order 6,0.6370931682644648,-0.32300218433321615,8.0356234561845e-05,1.3609139040217952
load03,g7,Voltage,Order 6,0.09003491599417122,-0.4798623140680864,7.771292822024554e-05,-2.192993419742634
load03,g7,Voltage,Order 6,0.02250360150723447,-0.0631155779468621,7.201040552880314e-06,0.615871429678626
load03,g7,Voltage,Tau 1,0.6325196077212887,-0.3059678475469306,7.683723948618109e-05,1.4012350257090669
load03,g7,Voltage,Tau 1,0.09533264988117046,-0.448681640537646,8.036743611989157e-05,-2.1049334105717756
load03,g7,Voltage,Tau 0.1,0.646651962573448,-0.30480119286870355,7.708409278031568e-05,1.2735403560956953
load03,g7,Voltage,Tau 0.1,0.13780635519143866,-0.4122886060422399,4.171736896905673e-05,-2.276940823973454
load03,g7,Voltage,Tau 0.1,0.06832856434088194,-0.2235623693059088,2.7312232558685758e-05,-2.180866660432711
load03,g7,Voltage,Tau 0.1,0.018024175000045578,-0.035348082687407426,3.532850108972809e-06,1.276179802621481
load03,g7,Voltage,Tau 0.01,0.646651962573448,-0.30480119286870355,7.708409278031568e-05,1.2735403560956953
load03,g7,Voltage,Tau 0.01,0.13780635519143866,-0.4122886060422399,4.171736896905673e-05,-2.276940823973454
load03,g7,Voltage,Tau 0.01,0.06832856434088194,-0.2235623693059088,2.7312232558685758e-05,-2.180866660432711
load03,g7,Voltage,Tau 0.01,0.018024175000045578,-0.035348082687407426,3.532850108972809e-06,1.276179802621481
load03,g7,Current,Order 2,0.02388833031079188,-0.055132728796181016,0.00021794151834126195,-2.683369162506098
load03,g7,Current,Order 4,0.6039706597824906,-0.3247703245388451,0.0003102425105128717,-1.0086551642702541
load03,g7,Current,Order 4,0.014270087011887075,-0.11908691411282174,0.0006040524275461623,-2.124642762714607
load03,g7,Current,Order 6,0.6338676114416729,-0.4132277293719099,0.00036986999668509995,-1.2905307250085694
load03,g7,Current,Order 6,0.020849212706607927,-0.24510145051995685,0.00046584026692796245,2.7479863022493607
load03,g7,Current,Order 6,0.007381575406002309,-0.007062564377811936,0.00010412074756672876,0.03731788578640862
load03,g7,Current,Tau 1,0.6317525682187973,-0.3627307001777375,0.0003444420571514327,-1.2648566498640075
load03,g7,Current,Tau 1,0.006151001692194335,-0.11675776351778615,0.0013523328610054667,-1.8092309265727515
load03,g7,Current,Tau 1,9.577740597951059e-17,0.0649493753698248,5.11658996786026e-06,-3.141592653589735
load03,g7,Current,Tau 0.1,0.6317525682187973,-0.3627307001777375,0.0003444420571514327,-1.2648566498640075
load03,g7,Current,Tau 0.1,0.006151001692194335,-0.11675776351778615,0.0013523328610054667,-1.8092309265727515
load03,g7,Current,Tau 0.1,9.577740597951059e-17,0.0649493753698248,5.11658996786026e-06,-3.141592653589735
load03,g7,Current,Tau 0.01,0.9925853058569812,-0.706210071971272,0.00013298716966589843,-1.7924869927459928
load03,g7,Current,Tau 0.01,0.64020420146479,-0.3318042213729607,0.0003006418660033834,-1.4453479521013186
load03,g7,Current,Tau 0.01,1.6718572585979993e-14,-0.5076252027395137,0.0012055319901012652,2.0047455547729264e-12
load03,g7,Current,Tau 0.01,0.00214516577108364,-0.010495254718555676,0.00037943233939414855,1.1262121571031032
load03,g7,Active Power,Order 2,0.02080894611731242,-0.1007548413271248,0.2914850598451903,-2.388572531599611
load03,g7,Active Power,Order 4,0.336683526381924,-0.20938002051400423,0.0642321998649003,0.28274726766321595
load03,g7,Active Power,Order 4,0.013164419646208372,-0.10958838656707424,0.4319609364137676,-2.084686569325919
load03,g7,Active Power,Order 6,0.6359039284140953,-0.4096177430082535,0.2196294854258331,-1.2064230183364464
load03,g7,Active Power,Order 6,0.021952528019059878,-0.23064832763772614,0.3272644987096082,-3.077056832440932
load03,g7,Active Power,Order 6,0.006303812569246535,0.006318301753630593,0.059107648517657894,0.21875290977896464
load03,g7,Active Power,Tau 1,0.02080894611731242,-0.1007548413271248,0.2914850598451903,-2.388572531599611
load03,g7,Active Power,Tau 0.1,0.9855413827194875,-0.677636331187973,0.08710098960732617,-1.9125467476364522
load03,g7,Active Power,Tau 0.1,0.6344890590623717,-0.322015788445779,0.16300117899268268,-1.2898929288636831
load03,g7,Active Power,Tau 0.1,0.009469286410886015,-0.49216614215318893,2.7698329748518957,1.686145740607255
load03,g7,Active Power,Tau 0.1,0.0038718963281210105,-0.005777186317703699,0.13073718918872723,0.7637676369617948
load03,g7,Active Power,Tau 0.01,0.9855413827194875,-0.677636331187973,0.08710098960732617,-1.9125467476364522
load03,g7,Active Power,Tau 0.01,0.6344890590623717,-0.322015788445779,0.16300117899268268,-1.2898929288636831
load03,g7,Active Power,Tau 0.01,0.009469286410886015,-0.49216614215318893,2.7698329748518957,1.686145740607255
load03,g7,Active Power,Tau 0.01,0.0038718963281210105,-0.005777186317703699,0.13073718918872723,0.7637676369617948
load03,g7,Reactive Power,Order 2,0.02177560691074575,-0.19287037783552388,0.17471629315941634,0.987826342351055
load03,g7,Reactive Power,Order 4,0.5458110837287754,-0.15143583924806184,0.031400265394163455,-0.3614718786981849
load03,g7,Reactive Power,Order 4,0.04364941084085885,-0.031083434674712977,0.027502602918178472,0.12134268711770073
load03,g7,Reactive Power,Order 6,0.6364696262247994,-0.30839309649795754,0.07177007026025373,-1.2580508508086696
load03,g7,Reactive Power,Order 6,0.07872279468843943,-0.2893303891067597,0.1334326602027882,-1.1524271503589756
load03,g7,Reactive Power,Order 6,1.3748624148633353e-16,-0.06200240304907342,0.051102059943960665,3.141592653589724
load03,g7,Reactive Power,Order 6,4.072892714656972e-16,0.06550243225803062,0.0008233556425732997,-1.432688260904477e-13
load03,g7,Reactive Power,Tau 1,0.6364696262247994,-0.30839309649795754,0.07177007026025373,-1.2580508508086696
load03,g7,Reactive Power,Tau 1,0.07872279468843943,-0.2893303891067597,0.1334326602027882,-1.1524271503589756
