Scenario,Gen,Signal,Method,Frequency,Damping,Amplitude,Phase
load03,g2,Active Power,Tau 1,0.010517393108295857,-0.12544982700796684,0.6202504541432011,-1.9356709205549727
load03,g2,Active Power,Tau 0.1,0.9723660696773279,-0.4626323310489097,0.0823437493884588,-0.28974750235231095
load03,g2,Active Power,Tau 0.1,0.6416213743052288,-0.3332467301357867,0.11374062599368974,-0.29059756407524495
load03,g2,Active Power,Tau 0.1,4.3297810205761004e-16,0.03549856085944337,0.01634788377220249,3.1415926535894547
load03,g2,Active Power,Tau 0.01,1.0962609799810266,-0.2147408208122633,0.010091502984401342,1.346629712026953
load03,g2,Active Power,Tau 0.01,0.9856057143620938,-0.4507448243581048,0.08022448824856436,-0.3890177632818871
load03,g2,Active Power,Tau 0.01,0.638300615185573,-0.3389366873692323,0.11095368286463152,-0.1639727009888803
load03,g2,Active Power,Tau 0.01,3.4264228075177845e-15,-0.23489602534605458,1.0028588921925934,3.141592653589304
load03,g2,Active Power,Tau 0.01,1.0717446373222905e-14,-0.04134072452525187,0.6228403226242711,1.6578919472973077e-12
load03,g2,Reactive Power,Order 2,0.022535681854376672,-0.11835444828065085,0.2864512470466764,-2.34434367411699
load03,g2,Reactive Power,Order 4,0.04855950719056093,-0.6539244809751884,0.7546724705257434,1.8567765826121025
load03,g2,Reactive Power,Order 4,0.00892145197891016,-0.0014411389341136623,0.04113352623464145,-0.2799408272392472
load03,g2,Reactive Power,Order 6,0.6386929853618907,-0.2944967870938893,0.03470008364584449,0.054219361979708704
load03,g2,Reactive Power,Order 6,0.03754326595275127,-0.4883500075362872,0.5419537684450226,2.0849128163518613
load03,g2,Reactive Power,Order 6,0.0064959763106382665,-0.006950857187661868,0.06128106746203516,0.24674972358157515
load03,g2,Reactive Power,Tau 1,0.04855950719056093,-0.6539244809751884,0.7546724705257434,1.8567765826121025
load03,g2,Reactive Power,Tau 1,0.00892145197891016,-0.0014411389341136623,0.04113352623464145,-0.2799408272392472
load03,g2,Reactive Power,Tau 0.1,0.6386929853618907,-0.2944967870938893,0.03470008364584449,0.054219361979708704
load03,g2,Reactive Power,Tau 0.1,0.03754326595275127,-0.4883500075362872,0.5419537684450226,2.0849128163518613
load03,g2,Reactive Power,Tau 0.1,0.0064959763106382665,-0.006950857187661868,0.06128106746203516,0.24674972358157515
load03,g2,Reactive Power,Tau 0.01,0.6385520878728355,-0.2985386901417494,0.033767019403107175,0.1273353533743581
load03,g2,Reactive Power,Tau 0.01,0.07355455181686234,-0.17238544518367344,0.06690398338935023,-2.0888464720265176
load03,g2,Reactive Power,Tau 0.01,0.017681984000847712,-0.4018879841212031,1.529108632537776,1.8191723192927656
load03,g2,Reactive Power,Tau 0.01,5.598243410421967e-15,-0.09103865083992667,0.4397584587610753,-3.783537625258905e-13
load03,g3,Voltage,Order 2,0.6187009182392764,-0.4140584967140512,7.635010271797442e-05,2.8152554838426886
load03,g3,Voltage,Order 4,0.6608412551589977,-0.20768113043878,5.2101576164818405e-05,2.370854197639605
load03,g3,Voltage,Order 4,0.07486530554101294,-0.07898845344737936,6.007300911474438e-06,-1.8660478540818717
load03,g3,Voltage,Order 6,0.6427861080837355,-0.3430558422147454,6.852704952300855e-05,2.617767508911385
load03,g3,Voltage,Order 6,0.10135541886501595,-0.21492955995477775,1.263254561454494e-05,-2.2699517397220137
load03,g3,Voltage,Order 6,0.026579431550963054,0.010172723829717494,7.84078323494818e-07,1.2799372428166753
load03,g3,Voltage,Tau 1,0.6187009182392764,-0.4140584967140512,7.635010271797442e-05,2.8152554838426886
load03,g3,Voltage,Tau 0.1,0.6428897651434464,-0.3463368441087629,6.960581026821335e-05,2.6092857437473578
load03,g3,Voltage,Tau 0.1,0.14650152428795388,-0.13116505811814838,4.479497608006356e-06,2.7688818228487855
load03,g3,Voltage,Tau 0.1,0.07228616935116136,-0.18801023260480007,9.19286879168671e-06,-1.6206421466546126
load03,g3,Voltage,Tau 0.1,0.02336811948072791,0.016327707821691562,6.720291568475256e-07,2.0260279171267523
load03,g3,Voltage,Tau 0.01,0.6428897651434464,-0.3463368441087629,6.960581026821335e-05,2.6092857437473578
load03,g3,Voltage,Tau 0.01,0.14650152428795388,-0.13116505811814838,4.479497608006356e-06,2.7688818228487855
load03,g3,Voltage,Tau 0.01,0.07228616935116136,-0.18801023260480007,9.19286879168671e-06,-1.6206421466546126
load03,g3,Voltage,Tau 0.01,0.02336811948072791,0.016327707821691562,6.720291568475256e-07,2.0260279171267523
load03,g3,Current,Order 2,0.02449193781446883,-0.08956806104805531,0.0003324432880504089,-2.547946282217394
load03,g3,Current,Order 4,0.4904452456919587,-0.37993116657166565,0.00020288068332810266,0.6617430177817668
load03,g3,Current,Order 4,0.022178665344037517,-0.1114686839437129,0.00040426435149298315,-2.392374978738009
load03,g3,Current,Order 6,0.6312078965670422,-0.3675816282601263,0.00026628003048563906,0.007826194179781545
load03,g3,Current,Order 6,0.028973303883892826,-0.542665418864131,0.0015680217182962707,1.7767973333160658
load03,g3,Current,Order 6,0.008952190359859882,-0.008581405588903088,8.813033612133092e-05,-0.27245780337625963
load03,g3,Current,Tau 1,0.6311714316079323,-0.4028985364765451,0.00029404982946912094,-0.03671658320856809
load03,g3,Current,Tau 1,0.019853132736856897,-0.09816555007545237,0.00042988970977201013,-2.3294797315209386
load03,g3,Current,Tau 1,2.598920523768597e-16,0.05591732160833487,3.800533381675264e-06,-3.1415926535895364
load03,g3,Current,Tau 0.1,0.9721357594583105,-0.41843926647295093,8.229117586375821e-05,-0.1709238796626524
load03,g3,Current,Tau 0.1,0.6374111066976554,-0.3412500420559136,0.000255628124007681,-0.2054337177349654
load03,g3,Current,Tau 0.1,1.5028064591749186e-15,-0.3506538103438786,0.002874182076025058,3.1415926535896257
load03,g3,Current,Tau 0.1,0.003356735347133461,-0.011959982533179146,0.0002593069662388078,0.8861584292122917
load03,g3,Current,Tau 0.01,0.9721357594583105,-0.41843926647295093,8.229117586375821e-05,-0.1709238796626524
load03,g3,Current,Tau 0.01,0.6374111066976554,-0.3412500420559136,0.000255628124007681,-0.2054337177349654
load03,g3,Current,Tau 0.01,1.5028064591749186e-15,-0.3506538103438786,0.002874182076025058,3.1415926535896257
load03,g3,Current,Tau 0.01,0.003356735347133461,-0.011959982533179146,0.0002593069662388078,0.8861584292122917
load03,g3,Active Power,Order 2,0.006090417929118998,-0.16297536160600254,1.3767803086733135,-1.7705067106836763
load03,g3,Active Power,Order 4,0.2607333393546833,-0.49076812726681585,0.1604263834969815,1.391217834592903
load03,g3,Active Power,Order 4,0.022868305134937303,-0.05842807087317945,0.17076545504653598,-2.545515623324666
load03,g3,Active Power,Order 6,0.6252399265440555,-0.39363978495892554,0.17131951012473218,0.11068841288883755
load03,g3,Active Power,Order 6,0.03633373622389663,-0.45037137714831454,0.4464964428921221,2.127339960647295
load03,g3,Active Power,Order 6,0.014608678121899614,-0.008690072801054992,0.054397221211563596,-1.361991215949763
load03,g3,Active Power,Tau 1,0.6291156904514222,-0.4693533850596235,0.19073710982473296,0.05737514442657652
load03,g3,Active Power,Tau 1,0.016048794853433503,-0.11928084805894364,0.4511219120836896,-2.13987258370894
load03,g3,Active Power,Tau 0.1,1.1030785944083668,-0.24064399687671975,0.010102012541082476,1.2925503239294378
load03,g3,Active Power,Tau 0.1,0.984901632453312,-0.4495523807072822,0.07861015068128756,-0.365434837462433
load03,g3,Active Power,Tau 0.1,0.6391675426975315,-0.3342908017969387,0.14218011597985766,-0.16742196677255325
load03,g3,Active Power,Tau 0.1,3.528444435075275e-15,-0.36131761271216906,1.7224698770053282,3.1415926535897793
load03,g3,Active Power,Tau 0.1,0.004273403861534316,-0.009605649842773541,0.1393834301576602,0.6944049565448647
load03,g3,Active Power,Tau 0.01,1.1030785944083668,-0.24064399687671975,0.010102012541082476,1.2925503239294378
load03,g3,Active Power,Tau 0.01,0.984901632453312,-0.4495523807072822,0.07861015068128756,-0.365434837462433
load03,g3,Active Power,Tau 0.01,0.6391675426975315,-0.3342908017969387,0.14218011597985766,-0.16742196677255325
load03,g3,Active Power,Tau 0.01,3.528444435075275e-15,-0.36131761271216906,1.7224698770053282,3.1415926535897793
load03,g3,Active Power,Tau 0.01,0.004273403861534316,-0.009605649842773541,0.1393834301576602,0.6944049565448647
load03,g3,Reactive Power,Order 2,0.024019269948694716,-0.0625828601482537,0.0662071438578605,-2.654135678657477
load03,g3,Reactive Power,Order 4,0.2605852613464523,-0.3214712674747667,0.020966164890222246,0.9864489703075096
load03,g3,Reactive Power,Order 4,0.02265704127074223,-0.06724900992478373,0.07012163647525166,-2.5621754370785963
load03,g3,Reactive Power,Order 6,0.646100033930232,-0.3138312646770723,0.04970414971787638,-0.08119587376646888
load03,g3,Reactive Power,Order 6,0.031142869704650914,-0.27917402461464325,0.14884786081536205,2.261941473882056
load03,g3,Reactive Power,Order 6,0.0020910150449421298,0.003926401777876017,0.06866530914725204,1.1256124891666408
load03,g3,Reactive Power,Tau 1,0.6457318547609368,-0.3609612855385351,0.0542059501965952,-0.09093928150479842
load03,g3,Reactive Power,Tau 1,0.018998497864338857,-0.08611291797327777,0.09803814937135451,-2.360044044406568
load03,g3,Reactive Power,Tau 0.1,0.646100033930232,-0.3138312646770723,0.04970414971787638,-0.08119587376646888
load03,g3,Reactive Power,Tau 0.1,0.031142869704650914,-0.27917402461464325,0.14884786081536205,2.261941473882056
load03,g3,Reactive Power,Tau 0.1,0.0020910150449421298,0.003926401777876017,0.06866530914725204,1.1256124891666408
load03,g3,Reactive Power,Tau 0.01,0.9896557408141865,-0.45347125154705364,0.00834971164536712,2.2922543232183967
load03,g3,Reactive Power,Tau 0.01,0.6371787645439639,-0.3287212374909619,0.05153039186637486,0.0875227449836157
load03,g3,Reactive Power,Tau 0.01,1.8404269110979843e-15,-1.1270331902018134,0.1089226217661333,5.927487828851418e-13
load03,g3,Reactive Power,Tau 0.01,0.06577854948403736,-0.0936414312674502,0.0032341974014586344,-1.1400323206102694
load03,g3,Reactive Power,Tau 0.01,0.011690778559728564,-0.1234552669339358,0.24588280980639984,-2.0108206244607096
