Scenario,Gen,Signal,Method,Frequency,Damping,Amplitude,Phase
load03,g4,Current,Tau 0.01,0.6387009155505995,-0.33429651249815107,0.00028197337060692637,-1.0583775499589492
load03,g4,Current,Tau 0.01,0.9801035459498691,-0.7146536427718542,0.00012127761124668896,-1.0912436488075954
load03,g4,Current,Tau 0.01,0.003031130151926954,-0.011722583916765715,0.00031420908395007245,0.9466031374262701
load03,g4,Active Power,Order 2,0.02033593886427236,-0.09139724656813039,0.3220037504973405,-2.3883622335750188
load03,g4,Active Power,Order 4,0.21507923251808128,-0.34397429823425985,0.1438526825006308,1.1633848273344405
load03,g4,Active Power,Order 4,0.021071924328112793,-0.06265372782830297,0.21767798406121772,-2.4706370770476966
load03,g4,Active Power,Order 6,0.6276123627965944,-0.38849700662923825,0.19563617017577575,-0.6991630454820664
load03,g4,Active Power,Order 6,0.028470886387756897,-0.42080521443198377,0.8081107720472983,1.9878452293111146
load03,g4,Active Power,Order 6,0.008407269234888593,-0.005390309033273296,0.0773293181596231,-0.18247757752775914
load03,g4,Active Power,Tau 1,0.6252593823610497,-0.4423749781287533,0.224035022506443,-0.7095417294918971
load03,g4,Active Power,Tau 1,0.009779575733166934,-0.12403230864111595,0.8521491727442561,-1.923906988692395
load03,g4,Active Power,Tau 0.1,0.6385233357440401,-0.3410427682618149,0.1740967888732942,-0.9763236946112598
load03,g4,Active Power,Tau 0.1,0.9715312415739116,-0.6798690212818944,0.09425577900354222,-1.044498337604959
load03,g4,Active Power,Tau 0.1,0.0026985522963681964,-0.01104679316082222,0.2737311383422262,1.014223586727934
load03,g4,Active Power,Tau 0.01,0.6385233357440401,-0.3410427682618149,0.1740967888732942,-0.9763236946112598
load03,g4,Active Power,Tau 0.01,0.9715312415739116,-0.6798690212818944,0.09425577900354222,-1.044498337604959
load03,g4,Active Power,Tau 0.01,0.0026985522963681964,-0.01104679316082222,0.2737311383422262,1.014223586727934
load03,g4,Reactive Power,Order 2,0.019985574848326904,-0.0967371103675987,0.2767471695216171,-2.3575667025892213
load03,g4,Reactive Power,Order 4,0.08990897880934176,-0.444780246412686,0.3824729406095724,1.7760411667033995
load03,g4,Reactive Power,Order 4,0.01669274202234431,-0.011741216659616874,0.05188561936978186,-1.8573087422143415
load03,g4,Reactive Power,Order 6,0.6334896132753536,-0.33689734928751397,0.09091765203259103,-0.7117943093770706
load03,g4,Reactive Power,Order 6,0.005545878435316866,-0.0035646157274010263,0.08484235484113299,0.40871509033498776
load03,g4,Reactive Power,Tau 1,0.6334896132753536,-0.33689734928751397,0.09091765203259103,-0.7117943093770706
load03,g4,Reactive Power,Tau 1,0.005545878435316866,-0.0035646157274010263,0.08484235484113299,0.40871509033498776
load03,g4,Reactive Power,Tau 0.1,0.6334896132753536,-0.33689734928751397,0.09091765203259103,-0.7117943093770706
load03,g4,Reactive Power,Tau 0.1,0.005545878435316866,-0.0035646157274010263,0.08484235484113299,0.40871509033498776
load03,g4,Reactive Power,Tau 0.01,0.6334896132753536,-0.33689734928751397,0.09091765203259103,-0.7117943093770706
load03,g4,Reactive Power,Tau 0.01,0.005545878435316866,-0.0035646157274010263,0.08484235484113299,0.40871509033498776
load03,g5,Voltage,Order 2,0.6073390634755133,-0.4512407525578491,0.00010284482001843864,2.0114426383417627
load03,g5,Voltage,Order 4,0.6394237223698217,-0.3329636676661886,7.481390125895178e-05,1.7559222838452537
load03,g5,Voltage,Order 4,0.12423325575034327,-0.5729178157771888,7.731681492024381e-05,-2.301175483490668
load03,g5,Voltage,Order 6,0.6388589529860266,-0.33394932721720066,7.501511247534486e-05,1.7673410511051029
load03,g5,Voltage,Order 6,0.14164259088259745,-0.5628502282959513,6.701267226877248e-05,-2.4669504164032228
load03,g5,Voltage,Tau 1,0.6394237223698217,-0.3329636676661886,7.481390125895178e-05,1.7559222838452537
load03,g5,Voltage,Tau 1,0.12423325575034327,-0.5729178157771888,7.731681492024381e-05,-2.301175483490668
load03,g5,Voltage,Tau 0.1,0.6394237223698217,-0.3329636676661886,7.481390125895178e-05,1.7559222838452537
load03,g5,Voltage,Tau 0.1,0.12423325575034327,-0.5729178157771888,7.731681492024381e-05,-2.301175483490668
load03,g5,Voltage,Tau 0.01,0.6379360436177839,-0.3357147366629803,7.635394107647382e-05,1.7885753867216112
load03,g5,Voltage,Tau 0.01,1.1156669856229053,-0.48180381514168585,6.073014467756119e-06,1.6494487463130945
load03,g5,Voltage,Tau 0.01,0.28753616842592483,-0.781732026345358,2.0770494216175138e-05,2.3784017164536926
load03,g5,Voltage,Tau 0.01,0.09172045297548849,-0.3775689162597194,4.226873412905249e-05,-2.3467449615564147
load03,g5,Voltage,Tau 0.01,0.13360940402021418,-0.21997028127584742,1.4710963574034375e-05,-1.1838349080438484
load03,g5,Voltage,Tau 0.01,0.3379602599427449,-0.0008543634831531418,4.317735765087415e-08,1.2063943814816047
load03,g5,Voltage,Tau 0.01,0.017674546899690436,0.044794981390560755,8.793340049761388e-08,-2.522679805762078
load03,g5,Current,Order 2,0.022707263837206167,-0.067780968569368,0.00021482670641212177,-2.578669561059604
load03,g5,Current,Order 4,0.625618183404873,-0.39295681865403714,0.0004204983556364214,-0.8064767522872899
load03,g5,Current,Order 4,0.019704395594961354,-0.10093692133173811,0.0003556299127893599,-2.370487808261596
load03,g5,Current,Order 6,0.6322312309744297,-0.3873349561493136,0.0004093460642426096,-0.8605365613033886
load03,g5,Current,Order 6,0.04759490217025723,-0.2746031084096217,0.0003215266895666781,2.3935144762860707
load03,g5,Current,Order 6,0.014756008347866579,-0.010428784114632206,5.700113210542992e-05,-1.4588040879740463
load03,g5,Current,Tau 1,0.63121039379764,-0.4095270446484622,0.000436091815373911,-0.8642665479025219
load03,g5,Current,Tau 1,0.015512671509412674,-0.11327760322500104,0.0004839105740175129,-2.172844220882293
load03,g5,Current,Tau 0.1,0.6397872789198211,-0.332760809088802,0.00035552413886596795,-1.0854893558574805
load03,g5,Current,Tau 0.1,0.9970663711945258,-0.7733182657393949,0.0002158617154874247,-1.3865463903258173
load03,g5,Current,Tau 0.1,0.010905710777552688,-0.1230832174354134,0.0007463975601706412,-1.9796458520768487
load03,g5,Current,Tau 0.01,0.6388714389414722,-0.3295513406173609,0.0003511808828822652,-1.0624440466125584
load03,g5,Current,Tau 0.01,1.0044313607876683,-0.7513501111875605,0.00020602808044447205,-1.4362484098221255
load03,g5,Current,Tau 0.01,0.025504697646007622,-0.2272645068272562,0.00037994188784902755,2.8691826872787773
load03,g5,Current,Tau 0.01,0.00763787135799351,-0.008199668622871387,7.991559654125213e-05,0.005111382767641003
load03,g5,Active Power,Order 2,0.02151623033113336,-0.08208492135994808,0.183965086901583,-2.466506992439298
load03,g5,Active Power,Order 4,0.5868337089461656,-0.3829049526605228,0.20743307890797005,-0.3932029505364538
load03,g5,Active Power,Order 4,0.01923098883260866,-0.10382407845213874,0.2532109224513153,-2.325796195499112
load03,g5,Active Power,Order 6,0.6326441315318836,-0.41660291777741104,0.22238977180474806,-0.7785289761666074
load03,g5,Active Power,Order 6,0.04660856719499594,-0.286279205721536,0.22723317618795794,2.499173042663915
load03,g5,Active Power,Order 6,0.014152138019616149,-0.007366103712397303,0.037257454733490694,-1.355845884902561
load03,g5,Active Power,Tau 1,0.6309695891492914,-0.44481148516338753,0.23952884124304122,-0.7817334248857067
load03,g5,Active Power,Tau 1,0.010538535105648448,-0.1250046534990164,0.5344163708291356,-1.9550119734511768
load03,g5,Active Power,Tau 0.1,0.990181854241936,-0.7573739683628039,0.13710488304006996,-1.346264231481753
load03,g5,Active Power,Tau 0.1,0.640580847195129,-0.33826782488678775,0.18239493283285374,-1.0451963304814895
load03,g5,Active Power,Tau 0.01,0.9959272459000298,-0.7376205122277728,0.13138387839822457,-1.3889309421927905
load03,g5,Active Power,Tau 0.01,0.6395424434394889,-0.33407680858102884,0.17958781000576496,-1.0192972149739072
load03,g5,Active Power,Tau 0.01,0.018445199162416118,-0.30671750703021655,0.4040999548972462,2.385663235457562
load03,g5,Active Power,Tau 0.01,0.004323877843523173,-0.010754650217109732,0.10844164831518678,0.6825825351207135
load03,g5,Reactive Power,Order 2,0.029857736724232038,-0.10340071573628441,0.054544382629216265,0.5181840792516726
load03,g5,Reactive Power,Order 4,0.10770035326219086,-0.33120788666912226,0.10756397942365158,-1.467469988354441
load03,g5,Reactive Power,Order 4,0.011794928493070404,0.006648791101547892,0.00708527453685025,2.185217148359789
load03,g5,Reactive Power,Order 6,0.1098986409606549,-0.5095569363658253,0.18659504931229848,-1.638081268212887
load03,g5,Reactive Power,Order 6,0.6218380095798103,-0.32834902518322007,0.028303504143191816,-0.5826186460929877
load03,g5,Reactive Power,Order 6,0.00438635770089363,0.009835115239441444,0.01360913683453081,-2.5150399221098376
load03,g5,Reactive Power,Tau 1,0.1098986409606549,-0.5095569363658253,0.18659504931229848,-1.638081268212887
load03,g5,Reactive Power,Tau 1,0.6218380095798103,-0.32834902518322007,0.028303504143191816,-0.5826186460929877
load03,g5,Reactive Power,Tau 1,0.00438635770089363,0.009835115239441444,0.01360913683453081,-2.5150399221098376
load03,g5,Reactive Power,Tau 0.1,0.1098986409606549,-0.5095569363658253,0.18659504931229848,-1.638081268212887
load03,g5,Reactive Power,Tau 0.1,0.6218380095798103,-0.32834902518322007,0.028303504143191816,-0.5826186460929877
load03,g5,Reactive Power,Tau 0.1,0.00438635770089363,0.009835115239441444,0.01360913683453081,-2.5150399221098376
load03,g5,Reactive Power,Tau 0.01,0.6337241836875488,-0.3599932882788251,0.030886732357666237,-0.7037337964871673
load03,g5,Reactive Power,Tau 0.01,0.13415083058142116,-0.37413128433978865,0.13372980053973926,-1.396449312853236
load03,g5,Reactive Power,Tau 0.01,1.0093016789498936,-0.47091913839414307,0.00666217822127799,1.3569072271366271
load03,g5,Reactive Power,Tau 0.01,0.10047170778088649,-0.17475137235301091,0.03927795806375832,-2.6924725728651167
load03,g5,Reactive Power,Tau 0.01,0.007220011378106481,0.01003393726440048,0.008721052353027513,-3.131388704285006
load03,g6,Voltage,Order 4,0.618514528368885,-0.3283426293354322,7.31719091892103e-05,1.9746336574761365
load03,g6,Voltage,Order 4,0.008896695185825927,-0.19640339925759698,0.0004255805691625569,-1.8036867580978655
load03,g6,Voltage,Order 6,0.6385388626963169,-0.3300356948798528,7.62581210930556e-05,1.7831710114376866
load03,g6,Voltage,Order 6,0.047335779965174504,-0.24683167096243483,0.00010308546305959615,-2.855334478265243
load03,g6,Voltage,Order 6,0.01328419360715696,0.005676676945399037,8.007459084163437e-06,-1.2412383214446956
load03,g6,Voltage,Tau 0.1,0.6398657205032617,-0.32220727036392377,7.417695860765688e-05,1.7634211560580928
load03,g6,Voltage,Tau 0.1,0.07446476517096087,-0.11750237756323074,1.6766409433500123e-05,2.803241767548384
load03,g6,Voltage,Tau 0.01,0.6391274751308698,-0.32685321801912,7.543903344242034e-05,1.7788884527783204
load03,g6,Voltage,Tau 0.01,0.06150764545775828,-0.3739328825592359,0.00012018873991930898,2.9614385376375436
load03,g6,Voltage,Tau 0.01,0.10193646415115205,-0.11061076475853232,9.251819764956585e-06,0.3319833361700189
load03,g6,Voltage,Tau 0.01,0.008366731647377196,0.002666264938522988,1.2170959980329433e-05,-0.1827488946747251
load03,g6,Current,Order 2,0.02189602604735413,-0.08246746280813709,0.0003440118258891465,-2.4775348416687075
load03,g6,Current,Order 4,0.5903716803873686,-0.361841798329243,0.00036676946765840107,-0.49095478250182667
load03,g6,Current,Order 4,0.019619524447636354,-0.10453381508590887,0.00047514890383055657,-2.3369123845424
load03,g6,Current,Order 6,0.6313587388282181,-0.37302841832888145,0.0003765740820975057,-0.8496880746578528
load03,g6,Current,Order 6,0.03499294283477033,-0.41411577457806614,0.0009411620503511939,1.9942892690207326
load03,g6,Current,Order 6,0.008922743971719962,-0.007714762064737608,9.443113007507443e-05,-0.27346908677435217
load03,g6,Current,Tau 1,0.6293878784194408,-0.4158157995987545,0.00042305111892984825,-0.8514692302275617
load03,g6,Current,Tau 1,0.013885820897030946,-0.12179871390263504,0.0007581550321490225,-2.0833079136891097
load03,g6,Current,Tau 0.1,0.6385744338308007,-0.33096751212366793,0.00033688132696560956,-1.0329919276318469
load03,g6,Current,Tau 0.1,0.9945721263889545,-0.7084579698428307,0.00014491947768902424,-1.308026068082142
load03,g6,Current,Tau 0.1,0.02222702787941717,-0.4323952887885222,0.0013860487414731342,1.9057604074417518
load03,g6,Current,Tau 0.1,0.007025846404398221,-0.009437345159207085,0.00012232351947544218,0.12442289228214404
load03,g6,Current,Tau 0.01,0.6385744338308007,-0.33096751212366793,0.00033688132696560956,-1.0329919276318469
load03,g6,Current,Tau 0.01,0.9945721263889545,-0.7084579698428307,0.00014491947768902424,-1.308026068082142
load03,g6,Current,Tau 0.01,0.02222702787941717,-0.4323952887885222,0.0013860487414731342,1.9057604074417518
load03,g6,Current,Tau 0.01,0.007025846404398221,-0.009437345159207085,0.00012232351947544218,0.12442289228214404
load03,g6,Active Power,Order 2,0.02119145668001335,-0.08527592525847688,0.2571447020678682,-2.441337214007713
load03,g6,Active Power,Order 4,0.5520828041338743,-0.34956928747188404,0.217569053664498,-0.11750049489030734
load03,g6,Active Power,Order 4,0.019500494115051694,-0.10074533870362914,0.31837823317533936,-2.336504271341228
load03,g6,Active Power,Order 6,0.6307124882961622,-0.3966264589877806,0.25850980397677736,-0.7440846643729032
load03,g6,Active Power,Order 6,0.04224851895193804,-0.3262449882195238,0.37297905137482873,2.350461411809493
load03,g6,Active Power,Order 6,0.01186496883884715,-0.005584674978376329,0.05189325956250037,-0.896916953853659
load03,g6,Active Power,Tau 1,0.629372605215298,-0.42839494736017225,0.2808608682319904,-0.7516420716777708
load03,g6,Active Power,Tau 1,0.01035870234732875,-0.12475545023731632,0.7207865223782135,-1.9465067772442177
load03,g6,Active Power,Tau 0.1,0.6406100925549327,-0.34354750990737787,0.22720535994827518,-1.0200885997607254
load03,g6,Active Power,Tau 0.1,0.9729676506905577,-0.7235349797035735,0.13628144059192343,-1.1683542527709871
load03,g6,Active Power,Tau 0.01,0.6387963243713374,-0.33607065674699,0.22095991425197675,-0.9755122073479584
load03,g6,Active Power,Tau 0.01,0.9847061559978255,-0.6815935951615923,0.1242585307209912,-1.2550508660345197
load03,g6,Active Power,Tau 0.01,0.0036635868600967923,-0.012083050126572271,0.1803504557520912,0.818555848762661
load03,g6,Reactive Power,Order 2,0.020566390233357875,-0.1256001133652046,0.5324201730075445,-2.2733976259031468
load03,g6,Reactive Power,Order 4,0.07076202665500869,-0.4701006516905602,0.8011094371368692,1.9109975501660905
load03,g6,Reactive Power,Order 4,0.01011706284209931,-0.005680623706500131,0.06822006006313855,-0.5175328859887518
load03,g6,Reactive Power,Order 6,0.6363152985826532,-0.3426376380411565,0.09974991398540363,-0.9108233197771726
load03,g6,Reactive Power,Order 6,0.06147421512818895,-0.3057203092832713,0.48139461320117577,2.375627910990702
load03,g6,Reactive Power,Order 6,0.011632091316875485,-0.004022798631955916,0.059106163361764705,-0.8374082519433289
load03,g6,Reactive Power,Tau 1,0.07076202665500869,-0.4701006516905602,0.8011094371368692,1.9109975501660905
load03,g6,Reactive Power,Tau 1,0.01011706284209931,-0.005680623706500131,0.06822006006313855,-0.5175328859887518
load03,g6,Reactive Power,Tau 0.1,0.07076202665500869,-0.4701006516905602,0.8011094371368692,1.9109975501660905
load03,g6,Reactive Power,Tau 0.1,0.01011706284209931,-0.005680623706500131,0.06822006006313855,-0.5175328859887518
load03,g6,Reactive Power,Tau 0.01,0.638899705441229,-0.33614057643613765,0.09730308186252311,-0.9446880758688759
load03,g6,Reactive Power,Tau 0.01,0.02798481095155181,-0.532403344916059,1.2824304289762898,1.8627007388894834
load03,g6,Reactive Power,Tau 0.01,0.08201823771685836,-0.15509229408217579,0.06870889482162298,2.136118269239366
load03,g6,Reactive Power,Tau 0.01,0.005289606019247026,-0.005678474623401587,0.11871474368899691,0.48199285775484796
load03,g7,Voltage,Order 2,0.4813084854216164,-0.31451498900402625,5.52124048170071e-05,2.6874242564438235
load03,g7,Voltage,Order 4,0.6255395041933931,-0.42837940329845303,0.00010171865242183897,1.869073642609253
load03,g7,Voltage,Order 4,0.05674184266748094,-0.10184619713786938,1.6536451311455386e-05,-1.4156660589636696
load03,g7,Voltage,Order 6,0.6406389134360557,-0.3351470364753813,7.839994855494045e-05,1.7336340684286513
load03,g7,Voltage,Order 6,0.07683377052973624,-0.502394215190725,9.77484620186638e-05,-1.9872702202813894
load03,g7,Voltage,Order 6,0.018349584236028896,-0.04188074256215903,4.62791976913511e-06,1.222163148102037
load03,g7,Voltage,Tau 1,0.6408967069843577,-0.3348749498268517,7.833149858849478e-05,1.727989313632715
load03,g7,Voltage,Tau 1,0.05464014670784186,-0.5036523810398722,0.00015095571370077378,-1.7753371870464323
load03,g7,Voltage,Tau 0.1,0.6406389134360557,-0.3351470364753813,7.839994855494045e-05,1.7336340684286513
load03,g7,Voltage,Tau 0.1,0.07683377052973624,-0.502394215190725,9.77484620186638e-05,-1.9872702202813894
load03,g7,Voltage,Tau 0.1,0.018349584236028896,-0.04188074256215903,4.62791976913511e-06,1.222163148102037
load03,g7,Voltage,Tau 0.01,0.6400458654410603,-0.3363496764616088,7.876816606734874e-05,1.7463608411784117
load03,g7,Voltage,Tau 0.01,0.07660935114700002,-0.31009443188680735,6.167620900028661e-05,-2.3497881168834636
load03,g7,Voltage,Tau 0.01,0.12611446659361103,-0.28452449404870267,2.7648558737909503e-05,-1.27819341763482
load03,g7,Voltage,Tau 0.01,0.015197121091776613,-0.03180297002004666,3.5478866010184263e-06,1.7160743426428948
load03,g7,Current,Order 2,0.02152344892290505,-0.07808611861881014,0.00029373912163354834,-2.48697803482048
load03,g7,Current,Order 4,0.5920054027082781,-0.35203202172225306,0.0003064317373136381,-0.4788494423247655
load03,g7,Current,Order 4,0.019777059446203525,-0.09638239934750623,0.0003858072929852211,-2.371672598131607
load03,g7,Current,Order 6,0.6306605096393237,-0.36752383233040997,0.0003183447477790849,-0.8281439918132191
load03,g7,Current,Order 6,0.027907888217581573,-0.38984690718092413,0.0009012033404748206,1.9760026210674704
load03,g7,Current,Order 6,0.007779108243032335,-0.007173783506034231,9.613175752599497e-05,-0.04497582289335879
load03,g7,Current,Tau 1,0.6294449079089207,-0.40292048421962684,0.000350730774606557,-0.8346181207590352
load03,g7,Current,Tau 1,0.014464114612192687,-0.11352844778694174,0.0005938085081789549,-2.12512575035755
load03,g7,Current,Tau 0.1,0.6388114793362524,-0.33352480917670757,0.0002918876447762922,-1.0313014712541864
load03,g7,Current,Tau 0.1,0.9929896731874628,-0.7229844059863149,0.00012583722569004522,-1.1891228522496713
load03,g7,Current,Tau 0.1,0.00244369765479993,-0.012911057297342043,0.0003531232459387491,1.068834835319367
load03,g7,Current,Tau 0.01,0.6388114793362524,-0.33352480917670757,0.0002918876447762922,-1.0313014712541864
load03,g7,Current,Tau 0.01,0.9929896731874628,-0.7229844059863149,0.00012583722569004522,-1.1891228522496713
load03,g7,Current,Tau 0.01,0.00244369765479993,-0.012911057297342043,0.0003531232459387491,1.068834835319367
load03,g7,Active Power,Order 2,0.020541681399359555,-0.0899843597457824,0.26806203940506595,-2.400612806103143
load03,g7,Active Power,Order 4,0.32949515023691694,-0.31200871737987873,0.09948216371265023,0.6544795670232502
load03,g7,Active Power,Order 4,0.02064150774903533,-0.08178566605901341,0.24205725488131588,-2.417404935250983
load03,g7,Active Power,Order 6,0.6297307914550659,-0.3882749267534093,0.19353256842397024,-0.7127230017843403
load03,g7,Active Power,Order 6,0.03365230662436126,-0.37712632555693293,0.5053229102586391,2.1531224395200095
load03,g7,Active Power,Order 6,0.009153501047248172,-0.005028735224782403,0.060294250516958005,-0.33848948501520215
load03,g7,Active Power,Tau 1,0.628295948505169,-0.4281329859892477,0.21442110447918605,-0.7237697536253824
load03,g7,Active Power,Tau 1,0.009480284397878848,-0.12487107934956389,0.7555603177779928,-1.912499460437978
load03,g7,Active Power,Tau 0.1,0.6416579318713199,-0.34618698177356505,0.17584235082699,-1.0228401908135407
load03,g7,Active Power,Tau 0.1,0.963933610101998,-0.7678046008027366,0.10480303833759179,-1.0237292794086281
load03,g7,Active Power,Tau 0.01,0.6387943652523254,-0.33632060373868444,0.16915577639277168,-0.9526301833320249
load03,g7,Active Power,Tau 0.01,0.9853881437989713,-0.6940479323133447,0.08977012687295109,-1.1618635969853341
load03,g7,Active Power,Tau 0.01,0.003181202738944446,-0.011038547350069098,0.19681938546281022,0.9151971896117899
load03,g7,Reactive Power,Order 2,0.03236524401064638,-0.14675355794668285,0.10484190424437209,0.6530963072490686
load03,g7,Reactive Power,Order 4,0.542533797229613,-0.1987329291030155,0.03858481149663101,0.2923400394477695
load03,g7,Reactive Power,Order 4,0.03320892336537983,-0.14005261872894526,0.1001536907212808,0.614090878554286
load03,g7,Reactive Power,Order 6,0.62818417829,-0.302329572660446,0.0688106884943833,-0.735687818761796
load03,g7,Reactive Power,Order 6,0.08081552008317898,-0.2677722693897579,0.1176905589784072,-1.0630293879091683
load03,g7,Reactive Power,Tau 1,0.62818417829,-0.302329572660446,0.0688106884943833,-0.735687818761796
load03,g7,Reactive Power,Tau 1,0.08081552008317898,-0.2677722693897579,0.1176905589784072,-1.0630293879091683
load03,g7,Reactive Power,Tau 0.1,0.6316419931612519,-0.3241074862084072,0.0736087646754891,-0.7905636438380353
load03,g7,Reactive Power,Tau 0.1,0.07668273055243881,-0.19922125310300254,0.08181479367813146,-1.0048102761419986
load03,g7,Reactive Power,Tau 0.1,0.15606665144556847,-0.22054876090625275,0.022714603687628714,-1.5769158789391078
load03,g7,Reactive Power,Tau 0.01,0.6371433867217835,-0.3316937278720955,0.07624411677452456,-0.9160602099226103
load03,g7,Reactive Power,Tau 0.01,1.0438227547612997,-0.689549647482672,0.018319613576706494,-0.8955866163355819
load03,g7,Reactive Power,Tau 0.01,0.07898247174964634,-0.23304481159355442,0.12546304617923779,-1.1607631862731285
load03,g7,Reactive Power,Tau 0.01,0.13379214745189738,-0.2194684350242386,0.03314455444429854,-0.5002894889644781
load03,g7,Reactive Power,Tau 0.01,0.0035040582812394853,0.010334825368891284,0.01737033834028937,-2.314806083519626
