Scenario,Gen,Signal,Method,Frequency,Damping,Amplitude,Phase
load03,g3,Active Power,Tau 1,0.6291156904514222,-0.4693533850596235,0.1907371098247329,0.0573751444265765
load03,g3,Active Power,Tau 0.1,1.1030785944083668,-0.2406439968767197,0.0101020125410824,1.2925503239294378
load03,g3,Active Power,Tau 0.1,0.984901632453312,-0.4495523807072822,0.0786101506812875,-0.365434837462433
load03,g3,Active Power,Tau 0.1,0.6391675426975315,-0.3342908017969387,0.1421801159798576,-0.1674219667725532
load03,g3,Active Power,Tau 0.01,1.1030785944083668,-0.2406439968767197,0.0101020125410824,1.2925503239294378
load03,g3,Active Power,Tau 0.01,0.984901632453312,-0.4495523807072822,0.0786101506812875,-0.365434837462433
load03,g3,Active Power,Tau 0.01,0.6391675426975315,-0.3342908017969387,0.1421801159798576,-0.1674219667725532
load03,g3,Reactive Power,Order 4,0.2605852613464523,-0.3214712674747667,0.0209661648902222,0.9864489703075096
load03,g3,Reactive Power,Order 6,0.646100033930232,-0.3138312646770723,0.0497041497178763,-0.0811958737664688
load03,g3,Reactive Power,Tau 1,0.6457318547609368,-0.3609612855385351,0.0542059501965952,-0.0909392815047984
load03,g3,Reactive Power,Tau 0.1,0.646100033930232,-0.3138312646770723,0.0497041497178763,-0.0811958737664688
load03,g3,Reactive Power,Tau 0.01,0.9896557408141864,-0.4534712515470536,0.0083497116453671,2.2922543232183967
load03,g3,Reactive Power,Tau 0.01,0.6371787645439639,-0.3287212374909619,0.0515303918663748,0.0875227449836157
load03,g4,Voltage,Order 4,0.6332498962520994,-0.3634847987246951,7.41340504508653e-05,2.5045300403965127
load03,g4,Voltage,Order 6,0.6391392959430011,-0.3310392008275213,6.460667637415571e-05,2.5077434311827624
load03,g4,Voltage,Tau 1,0.641496006264535,-0.3232703072575255,6.667499057629737e-05,2.464315062903389
load03,g4,Voltage,Tau 0.1,0.641496006264535,-0.3232703072575255,6.667499057629737e-05,2.464315062903389
load03,g4,Voltage,Tau 0.01,0.641496006264535,-0.3232703072575255,6.667499057629737e-05,2.464315062903389
load03,g4,Current,Order 4,0.4337928068508244,-0.3769518838262345,0.0001838876510501,0.8505105204160512
load03,g4,Current,Order 6,0.6268131740877593,-0.3130743954189385,0.0002520440424736,-0.0005067924988532
load03,g4,Current,Tau 1,0.6340021737100849,-0.3634666582893134,0.000293629618604,-0.1693585981964157
load03,g4,Current,Tau 0.1,0.9724217603746254,-0.6639880203541232,9.825743466722853e-05,0.2410285903929928
load03,g4,Current,Tau 0.1,0.638263444493925,-0.3379153620727925,0.0002665235645481,-0.2367727692750341
load03,g4,Current,Tau 0.01,0.9724217603746254,-0.6639880203541232,9.825743466722853e-05,0.2410285903929928
load03,g4,Current,Tau 0.01,0.638263444493925,-0.3379153620727925,0.0002665235645481,-0.2367727692750341
load03,g4,Active Power,Order 4,0.2293056044785114,-0.4436389120407401,0.1760372996062421,1.5209997076968682
load03,g4,Active Power,Order 6,0.6227108064021476,-0.3315275812238003,0.1569788067469444,0.1858477510318281
load03,g4,Active Power,Tau 1,0.6290752091833913,-0.4182629037908941,0.1900569397173955,0.0937540719587251
load03,g4,Active Power,Tau 0.1,0.9649092909323054,-0.7645247779039328,0.1008376656956246,0.011693854649974
load03,g4,Active Power,Tau 0.1,0.6408657490275507,-0.3374387555016528,0.162344825360686,-0.2987488895969613
load03,g4,Active Power,Tau 0.01,0.9679331451303654,-0.6495454275854791,0.0800025523648187,0.186602802551306
load03,g4,Active Power,Tau 0.01,0.6378266092677242,-0.3400281222882403,0.1632234651503383,-0.1700083713341258
load03,g4,Reactive Power,Order 4,0.1063578910405764,-0.5094005163072551,0.3845806285437854,1.81153319034384
load03,g4,Reactive Power,Order 6,0.6369924435366607,-0.3360653779256089,0.0858866394184225,0.0081438762209261
load03,g4,Reactive Power,Tau 1,0.6430321777871204,-0.3973497591735024,0.0998045409682669,-0.1226303443787909
load03,g4,Reactive Power,Tau 0.1,0.6369924435366607,-0.3360653779256089,0.0858866394184225,0.0081438762209261
load03,g4,Reactive Power,Tau 0.01,0.6369924435366607,-0.3360653779256089,0.0858866394184225,0.0081438762209261
load03,g5,Voltage,Order 2,0.6530273538704195,-0.4438713017320854,9.279170986298512e-05,2.387163781126748
load03,g5,Voltage,Order 4,0.6265092857222087,-0.4561364748187231,8.100493207328365e-05,2.6759721079286103
load03,g5,Voltage,Order 4,0.1099338020053288,-0.6170259306318862,7.138031018379163e-05,-2.096898546756129
load03,g5,Voltage,Order 6,0.663194223684302,-0.3433387722918764,6.907543127546903e-05,2.33199211294511
load03,g5,Voltage,Order 6,0.1458886120196445,-0.6304354460466924,6.461360201212959e-05,-2.271563261025801
load03,g5,Voltage,Tau 1,0.6265092857222087,-0.4561364748187231,8.100493207328365e-05,2.6759721079286103
load03,g5,Voltage,Tau 1,0.1099338020053288,-0.6170259306318862,7.138031018379163e-05,-2.096898546756129
load03,g5,Voltage,Tau 0.1,0.6265092857222087,-0.4561364748187231,8.100493207328365e-05,2.6759721079286103
load03,g5,Voltage,Tau 0.1,0.1099338020053288,-0.6170259306318862,7.138031018379163e-05,-2.096898546756129
load03,g5,Voltage,Tau 0.01,0.663194223684302,-0.3433387722918764,6.907543127546903e-05,2.33199211294511
load03,g5,Voltage,Tau 0.01,0.1458886120196445,-0.6304354460466924,6.461360201212959e-05,-2.271563261025801
load03,g5,Current,Order 4,0.6197811307069614,-0.4166084187678136,0.0004049721227033,0.0485000194515371
load03,g5,Current,Order 6,0.6226923531094509,-0.3264119862393864,0.0003279346987717,0.1185480847927911
load03,g5,Current,Tau 1,1.0026268296477352,-0.8104556075864083,0.0002080440377018,-0.2275628178418034
load03,g5,Current,Tau 1,0.6440512952128377,-0.315400574522339,0.0003195438549905,-0.3560925404410415
load03,g5,Current,Tau 0.1,1.0026268296477352,-0.8104556075864083,0.0002080440377018,-0.2275628178418034
load03,g5,Current,Tau 0.1,0.6440512952128377,-0.315400574522339,0.0003195438549905,-0.3560925404410415
load03,g5,Current,Tau 0.01,1.0013583485914013,-0.7664172244899813,0.0001696461206115,-0.1218919889835397
load03,g5,Current,Tau 0.01,0.6349563599772393,-0.3346268275852518,0.0003329346016958,-0.1991068883515521
load03,g5,Active Power,Order 4,0.5645282376275306,-0.4252125043039008,0.2047661413533526,0.5052802338967515
load03,g5,Active Power,Order 6,0.6226660033444454,-0.3544510108999172,0.1755369619472638,0.2269098921796734
load03,g5,Active Power,Tau 1,0.6273215727657834,-0.4453609742342067,0.2191305479391212,0.0460366371026231
load03,g5,Active Power,Tau 0.1,0.9950575489233606,-0.779215935707399,0.1319245312306577,-0.2249661394315866
load03,g5,Active Power,Tau 0.1,0.6438874290252427,-0.3243925366336276,0.1647502829428246,-0.3295480732615917
load03,g5,Active Power,Tau 0.01,0.9983835007897532,-0.770481233891154,0.1210126598619299,-0.1762033392174774
load03,g5,Active Power,Tau 0.01,0.6415586017790187,-0.3249934325988169,0.1642486730074181,-0.2524485511852112
load03,g5,Reactive Power,Order 4,0.1197175661699212,-0.4137694749539861,0.1303781962325207,-1.4829057395460017
load03,g5,Reactive Power,Order 6,0.6167170308307816,-0.3105091325207063,0.0254692977835056,0.2796975549524461
load03,g5,Reactive Power,Tau 1,0.1197175661699212,-0.4137694749539861,0.1303781962325207,-1.4829057395460017
load03,g5,Reactive Power,Tau 0.1,0.1197175661699212,-0.4137694749539861,0.1303781962325207,-1.4829057395460017
load03,g5,Reactive Power,Tau 0.01,0.6438834999748906,-0.337649105190865,0.0273101761704829,-0.1095695776108619
load03,g5,Reactive Power,Tau 0.01,0.133409200458584,-0.4339679768415898,0.144125116441219,-1.4043492157113806
load03,g5,Reactive Power,Tau 0.01,0.1022144641180752,-0.1424266024548677,0.0233972427668052,-2.73520800935916
load03,g6,Voltage,Order 4,0.6243342734321663,-0.3180357332582507,6.84210756126324e-05,2.747021753278418
load03,g6,Voltage,Order 6,0.6223562051318174,-0.3707846091288652,7.40753797645639e-05,2.759116191693378
load03,g6,Voltage,Tau 1,0.6223562051318174,-0.3707846091288652,7.40753797645639e-05,2.759116191693378
load03,g6,Voltage,Tau 0.1,0.6408457531630875,-0.3041943204839978,6.770239788298537e-05,2.568767402087578
load03,g6,Voltage,Tau 0.01,1.082504807594061,-0.3042070108663152,3.6814741932062175e-06,-2.4569600480860228
load03,g6,Voltage,Tau 0.01,0.6388964824662529,-0.3326192058946159,7.148309517615418e-05,2.5916385781180384
load03,g6,Voltage,Tau 0.01,0.1058598555541232,-0.1285181630361662,1.1643615670140908e-05,0.3462570266279176
load03,g6,Current,Order 4,0.5705321414461075,-0.3702603263529656,0.0003322100130725,0.3662982074089773
load03,g6,Current,Order 6,0.6248323282367607,-0.3266393721420669,0.0003111647804481,0.0552711600571572
load03,g6,Current,Tau 1,0.6248323282367607,-0.3266393721420669,0.0003111647804481,0.0552711600571572
load03,g6,Current,Tau 0.1,0.9912345795849686,-0.7080790106714697,0.0001244946176669,-0.0148823122067438
load03,g6,Current,Tau 0.1,0.6400818973404423,-0.3153869911265355,0.0003042190633637,-0.2316648522882376
load03,g6,Current,Tau 0.01,0.9912345795849686,-0.7080790106714697,0.0001244946176669,-0.0148823122067438
load03,g6,Current,Tau 0.01,0.6400818973404423,-0.3153869911265355,0.0003042190633637,-0.2316648522882376
load03,g6,Active Power,Order 4,0.5312286369405091,-0.3971114114941714,0.211790163669914,0.6867770701404134
load03,g6,Active Power,Order 6,0.6230680470674281,-0.3420225862569298,0.2126341957963115,0.1820176918092659
load03,g6,Active Power,Tau 1,0.6325636895115483,-0.407177741382398,0.2463009128436712,0.0143153511013206
load03,g6,Active Power,Tau 0.1,0.9827415650923638,-0.7601172303348298,0.1038299744984707,0.341527294734033
load03,g6,Active Power,Tau 0.1,0.6396300422058543,-0.368933068959711,0.2233941650656248,-0.0751467821477864
load03,g6,Active Power,Tau 0.01,0.9874382398477254,-0.6989160269399317,0.1110764424517279,-0.0242864296442191
load03,g6,Active Power,Tau 0.01,0.6404678338848098,-0.3334057216954948,0.2045735879960747,-0.1877516868474536
load03,g6,Reactive Power,Order 6,0.6333233854725757,-0.3463466014095327,0.0915499385315532,-0.0246866196622292
load03,g6,Reactive Power,Tau 0.1,0.6333233854725757,-0.3463466014095327,0.0915499385315532,-0.0246866196622292
load03,g6,Reactive Power,Tau 0.01,0.6376352269354195,-0.3236343057453039,0.0885614906760881,-0.1226253800582643
load03,g7,Voltage,Order 2,0.44207711063434,-0.3141898415845902,4.220464531155576e-05,-3.0081618804767314
load03,g7,Voltage,Order 4,0.6259205713901933,-0.5247721697848208,0.0001025759652658,2.553258908729904
load03,g7,Voltage,Order 6,0.6423795711578094,-0.099115895424913,3.2933797057114115e-05,2.5402135386824907
load03,g7,Voltage,Tau 1,0.6574170320185025,-0.2095044148796812,5.496083981762946e-05,2.3528219590334496
load03,g7,Voltage,Tau 0.1,0.6423795711578094,-0.099115895424913,3.2933797057114115e-05,2.5402135386824907
load03,g7,Voltage,Tau 0.01,1.0721668991400215,-0.1706679930530983,1.566238820090125e-06,2.9478442342129063
load03,g7,Voltage,Tau 0.01,0.6551411566387,-0.2467403067433991,6.0198406705006846e-05,2.388195662137137
load03,g7,Voltage,Tau 0.01,0.1166076274646695,-0.1883141897456151,2.210947787128113e-05,0.8221180557118581
load03,g7,Current,Order 4,0.5779909670715411,-0.3619344289923555,0.000284867377719,0.3839804432730891
load03,g7,Current,Order 6,0.6280910421229124,-0.3183401713196523,0.000253820914285,0.0491438608221383
load03,g7,Current,Tau 1,0.6316308787965447,-0.3868228784785077,0.0003104641383782,-0.0830485535031111
load03,g7,Current,Tau 0.1,0.9930666259193144,-0.7379371015389738,0.0001112443626881,0.0592837809102947
load03,g7,Current,Tau 0.1,0.6389281286892833,-0.3398749429407845,0.0002762214520026,-0.2355281355007271
load03,g7,Current,Tau 0.01,0.9930666259193144,-0.7379371015389738,0.0001112443626881,0.0592837809102947
load03,g7,Current,Tau 0.01,0.6389281286892833,-0.3398749429407845,0.0002762214520026,-0.2355281355007271
load03,g7,Active Power,Order 4,0.3327987088379995,-0.4394294675907104,0.1380267403969041,1.276996179220079
load03,g7,Active Power,Order 6,0.6246187293885036,-0.324524662991303,0.1515732113181747,0.2019451640285446
load03,g7,Active Power,Tau 0.1,0.980967260784052,-0.7876364193539104,0.0976910015243025,-0.0399636420266944
load03,g7,Active Power,Tau 0.1,0.6448725471491542,-0.3200429438640063,0.1528088139381583,-0.2854610866687622
load03,g7,Active Power,Tau 0.01,0.9861778993731212,-0.701637020550765,0.0818158890531078,0.0219787469215673
load03,g7,Active Power,Tau 0.01,0.6383147370512336,-0.3386306050406755,0.1596775626961418,-0.1695084174983986
load03,g7,Reactive Power,Order 4,0.550943613133008,-0.3360182642817017,0.064362842914156,0.8961757810297157
load03,g7,Reactive Power,Order 6,0.6251848344647649,-0.3185936476042091,0.0675481544019235,0.1012012802041196
load03,g7,Reactive Power,Tau 0.1,0.6329626880152208,-0.3461031022478445,0.0698516538812508,0.0166609404452491
load03,g7,Reactive Power,Tau 0.1,0.1551659205426064,-0.2230857994218556,0.0192669092086247,-1.76541483262494
load03,g7,Reactive Power,Tau 0.01,1.0527687889691422,-0.7468434370522856,0.0161226126593365,0.4225759802586372
load03,g7,Reactive Power,Tau 0.01,0.6367207668622156,-0.3278126579553664,0.0702060998161718,-0.0998981128489252
load03,g7,Reactive Power,Tau 0.01,0.1347886720772638,-0.1827588134933922,0.0216664055349523,-0.6437940000858084
load03,g8,Voltage,Order 6,0.6426566807012666,-0.250235646054436,4.409437980518168e-05,2.327126985202987
load03,g8,Voltage,Tau 1,0.6426566807012666,-0.250235646054436,4.409437980518168e-05,2.327126985202987
load03,g8,Voltage,Tau 0.1,0.6426566807012666,-0.250235646054436,4.409437980518168e-05,2.327126985202987
load03,g8,Voltage,Tau 0.01,0.9784828134819082,-0.5586395626644144,1.816564004314223e-05,-0.3477793287122862
load03,g8,Voltage,Tau 0.01,0.6380186563735816,-0.3221171302374069,4.763468817079644e-05,2.5327989834316176
load03,g8,Voltage,Tau 0.01,0.1361061609124192,-0.1645735381483548,1.7393499575701266e-05,2.811375125066603
load03,g8,Current,Order 4,0.204711951360568,-0.2604387711472557,8.462675008455934e-05,1.6520443153815347
load03,g8,Current,Order 6,0.6724124309637028,-0.3796412907201504,0.000172713634047,-0.7603272484891836
load03,g8,Current,Tau 1,0.6623025741975165,-0.3219136726123316,0.0001430416784982,-0.6083229772645903
load03,g8,Current,Tau 0.1,0.6623025741975165,-0.3219136726123316,0.0001430416784982,-0.6083229772645903
load03,g8,Current,Tau 0.01,1.1642705431721092,-0.7531105425202923,0.0001066259375465,2.271228727536961
load03,g8,Current,Tau 0.01,0.6362541533621778,-0.3680940702684049,0.0001737679408767,-0.2208256406069428
load03,g8,Active Power,Order 6,0.6829939225776168,-0.4064561798599598,0.1008958371096339,-0.7539250125738169
load03,g8,Active Power,Tau 0.1,0.670508969562124,-0.3196090601029774,0.0837687645759373,-0.6256318234784459
load03,g8,Active Power,Tau 0.01,1.1740684208884566,-0.7247857228451143,0.0751958334973692,2.278092307496443
load03,g8,Active Power,Tau 0.01,0.6355690999099273,-0.3777714322768508,0.0971848491464794,-0.0455604652102991
load03,g8,Reactive Power,Order 6,0.6446861251706001,-0.334688069799,0.0498280560168053,-0.3724121136145589
load03,g8,Reactive Power,Tau 0.01,0.9911747048493268,-0.4390150564595391,0.0167037859891011,2.9254345972664866
load03,g8,Reactive Power,Tau 0.01,0.6402310068781846,-0.3337450857286829,0.047231071452939,-0.1404904972039926
load03,g8,Reactive Power,Tau 0.01,0.114399582983559,-0.3657312496816539,0.0944183023166871,2.873175252563132
load03,g9,Voltage,Order 2,0.6677643331882795,-0.2169818585156075,0.0001039034587575,2.055468037667561
load03,g9,Voltage,Order 4,0.8834938993984235,-0.438785315180322,9.711528359854484e-05,0.466469256598496
load03,g9,Voltage,Order 4,0.5973741910286856,-0.3103583747518298,0.0001008302610998,2.992990171995602
load03,g9,Voltage,Order 6,0.9707061153497298,-0.36651297267785,7.310667504067439e-05,-0.3010913061393481
load03,g9,Voltage,Order 6,0.6429724397203332,-0.3979129210849266,0.0001444852234343,2.450600884139673
load03,g9,Voltage,Tau 1,0.99003316455896,-0.4287075048860767,8.180502568906021e-05,-0.5004485609601907
load03,g9,Voltage,Tau 1,0.654547540477146,-0.3710967947151437,0.0001334729353046,2.3797101640168
load03,g9,Voltage,Tau 1,0.1455648765998563,-0.6463425429534597,7.785606456276672e-05,-1.880889598504554
load03,g9,Voltage,Tau 0.1,0.9709988419190366,-0.4750014660352388,8.910943804118472e-05,-0.241445847833142
load03,g9,Voltage,Tau 0.1,0.6432703911142417,-0.2493217324937362,0.0001035646250905,2.52631203301267
load03,g9,Voltage,Tau 0.1,0.1689842416557759,-0.5676296704521901,7.246271071157028e-05,-2.1650399802800915
load03,g9,Voltage,Tau 0.01,0.9709988419190366,-0.4750014660352388,8.910943804118472e-05,-0.241445847833142
load03,g9,Voltage,Tau 0.01,0.6432703911142417,-0.2493217324937362,0.0001035646250905,2.52631203301267
load03,g9,Voltage,Tau 0.01,0.1689842416557759,-0.5676296704521901,7.246271071157028e-05,-2.1650399802800915
load03,g9,Current,Order 4,0.7497659724374983,-0.3107260912127121,0.000315559352553,-1.5900525238818548
load03,g9,Current,Order 6,0.7670038253969027,-0.4220551293750819,0.0004313028927591,-1.6448666024944878
load03,g9,Current,Tau 0.1,0.9814761377277936,-0.4538724837499481,0.0003574043471899,2.944744568212854
load03,g9,Current,Tau 0.1,0.6420476985955873,-0.3314277732742117,0.000312185484396,-0.3428639444238924
load03,g9,Current,Tau 0.01,0.9814761377277936,-0.4538724837499481,0.0003574043471899,2.944744568212854
load03,g9,Current,Tau 0.01,0.6420476985955873,-0.3314277732742117,0.000312185484396,-0.3428639444238924
load03,g9,Active Power,Order 4,0.7274367475941731,-0.2100936358782526,0.1690303310538662,-1.41861978221333
load03,g9,Active Power,Order 6,0.79726170778512,-0.3964653746833086,0.3016922356510958,-1.7723749759330207
load03,g9,Active Power,Tau 0.1,0.9828374038070188,-0.4345904176777632,0.2914523452302499,2.945686677379384
load03,g9,Active Power,Tau 0.1,0.6420467316909351,-0.3565127731819173,0.2411840944498524,-0.1927791493930053
load03,g9,Active Power,Tau 0.01,1.1092394113463582,-0.3905836771480213,0.038837460735986,0.5580478048712247
load03,g9,Active Power,Tau 0.01,0.9759439888046456,-0.5319389091938342,0.3248506209925726,-3.133907990493985
load03,g9,Active Power,Tau 0.01,0.6391132325809924,-0.3335024589196098,0.2282877465104281,-0.2055697574816304
load03,g9,Reactive Power,Order 4,0.159135517713602,-0.1437127216105918,0.0273190372914047,-1.3457104137377736
load03,g9,Reactive Power,Order 6,0.5590584439583826,-0.5144236122815501,0.0527614851336314,1.3489539953280536
load03,g9,Reactive Power,Tau 1,0.159135517713602,-0.1437127216105918,0.0273190372914047,-1.3457104137377736
load03,g9,Reactive Power,Tau 0.1,0.974676855667338,-0.4649202516869051,0.0304334350518312,-1.21213218608304
load03,g9,Reactive Power,Tau 0.1,0.6386052570302764,-0.3801147842653435,0.0353953319535666,0.8637210663915601
load03,g9,Reactive Power,Tau 0.1,0.1401876310680657,-0.3902255156521481,0.0876657513016356,-1.3427428393861562
load03,g9,Reactive Power,Tau 0.01,1.1054715783329625,-0.3715094537637118,0.003498169542489,2.0991355632792303
load03,g9,Reactive Power,Tau 0.01,0.978308684735229,-0.5170372515345344,0.036824648768126,-1.1506747605906198
load03,g9,Reactive Power,Tau 0.01,0.6376923383186496,-0.3442376536512896,0.0303900226546334,0.8185286050188804
load03,g9,Reactive Power,Tau 0.01,0.2716413142114808,-0.7482251459533028,0.026524220776417,-3.0718899161705444
load03,g9,Reactive Power,Tau 0.01,0.136454049205252,-0.2077644751264276,0.041816241482873,-0.5212760892108599
load03,g10,Voltage,Order 2,0.1162116756080353,-0.3319609133383185,8.080765643768015e-05,-2.820304418923419
load03,g10,Voltage,Order 4,0.647953721789839,-0.3273601399289833,4.47434198288528e-05,2.4059634616144177
load03,g10,Voltage,Order 4,0.1073879328287809,-0.2587223750348275,6.299553644823138e-05,-2.761674448963539
load03,g10,Voltage,Order 6,0.6406344621467626,-0.3647307172115834,5.116570113780137e-05,2.45521057769341
load03,g10,Voltage,Order 6,0.1248400594644024,-0.217571043499032,5.901021889707138e-05,3.1037764482042487
load03,g10,Voltage,Tau 1,0.647953721789839,-0.3273601399289833,4.47434198288528e-05,2.4059634616144177
load03,g10,Voltage,Tau 1,0.1073879328287809,-0.2587223750348275,6.299553644823138e-05,-2.761674448963539
load03,g10,Voltage,Tau 0.1,0.6466445128668593,-0.2663979307659555,4.508974426239474e-05,2.374697575608668
load03,g10,Voltage,Tau 0.1,0.1273604800628836,-0.1321008198704076,4.166172483932743e-05,3.096255360918171
load03,g10,Voltage,Tau 0.01,0.9841160482512024,-0.4992226923752441,1.654296777679872e-05,-0.4743488722871785
