Scenario,Gen,Signal,Method,Frequency,Damping,Amplitude,Phase
load03,g3,Voltage,Order 6,0.6540071795865884,-0.4134282907092919,8.04840215562112e-05,1.681322905516902
load03,g3,Voltage,Tau 1,0.6498843574572373,-0.2399691612998325,6.212545360597221e-05,1.7149632842136384
load03,g3,Voltage,Tau 0.1,0.6404459290881507,-0.3931827787880204,7.939100055949025e-05,1.79941235794354
load03,g3,Voltage,Tau 0.01,0.9965136155384702,-0.1863274189666418,3.0791331229488924e-06,0.4868713383722629
load03,g3,Voltage,Tau 0.01,0.6323997419989371,-0.2737950348018899,6.486556566644245e-05,1.9047797808288047
load03,g3,Voltage,Tau 0.01,0.1503780332271116,-0.1915839497453604,8.513315532751255e-06,2.5472365697434443
load03,g3,Current,Order 4,0.5106034542728305,-0.3065030598913884,0.0002022918582737,0.0313010685394054
load03,g3,Current,Order 6,0.6335872430511128,-0.4020949173663083,0.0003201851042201,-0.8858871299224308
load03,g3,Current,Tau 1,0.6303942685962345,-0.4114150963565411,0.0003273231624893,-0.8624660247952988
load03,g3,Current,Tau 0.1,0.6303942685962345,-0.4114150963565411,0.0003273231624893,-0.8624660247952988
load03,g3,Current,Tau 0.01,1.1046686946059074,-0.2177031306830733,1.4399665283391742e-05,-0.2512033972996449
load03,g3,Current,Tau 0.01,0.9834252238705062,-0.4369671418467092,0.0001043221114724,-1.6039126771416865
load03,g3,Current,Tau 0.01,0.6382490514367516,-0.3243838659451127,0.0002640459389684,-1.025630372092305
load03,g3,Active Power,Order 4,0.2468353441961487,-0.3134546030847109,0.1084766858755854,1.0476756447950744
load03,g3,Active Power,Order 6,0.63438682657051,-0.4373953522139011,0.1963827023413197,-0.7885105267174168
load03,g3,Active Power,Tau 1,0.6362819712209563,-0.4364927353318907,0.2021623232966908,-0.8141596293229499
load03,g3,Active Power,Tau 0.1,0.6362819712209563,-0.4364927353318907,0.2021623232966908,-0.8141596293229499
load03,g3,Active Power,Tau 0.01,1.1010481145965854,-0.1966486588773886,0.008443304573363,-0.0316150048862286
load03,g3,Active Power,Tau 0.01,0.9816758132174034,-0.4485996561753036,0.0852519380192849,-1.555678035319498
load03,g3,Active Power,Tau 0.01,0.6370346863570375,-0.3318598212704345,0.153408234061216,-0.9495528712995092
load03,g3,Reactive Power,Order 4,0.2554457684764359,-0.3043901701686953,0.0313076890998979,0.5388898523764162
load03,g3,Reactive Power,Order 6,0.6366230899376898,-0.3030131650191583,0.0487202758358592,-0.7068322337232394
load03,g3,Reactive Power,Tau 1,0.6366230899376898,-0.3030131650191583,0.0487202758358592,-0.7068322337232394
load03,g3,Reactive Power,Tau 0.1,0.6366230899376898,-0.3030131650191583,0.0487202758358592,-0.7068322337232394
load03,g3,Reactive Power,Tau 0.01,0.9947086634916824,-0.4211210433447823,0.008586753887188,1.0560269603467447
load03,g3,Reactive Power,Tau 0.01,0.63827513823228,-0.3297880411211922,0.0542752999990413,-0.7269979865214218
load03,g4,Voltage,Order 4,0.6234921620946197,-0.4011268625520788,8.31009724279434e-05,1.8100212354260024
load03,g4,Voltage,Order 6,0.6441731629401148,-0.3091842343168546,6.775661452455656e-05,1.6240280808228396
load03,g4,Voltage,Tau 1,0.642621233010153,-0.345636055645607,7.268799150988601e-05,1.6404266072881732
load03,g4,Voltage,Tau 0.1,0.642621233010153,-0.345636055645607,7.268799150988601e-05,1.6404266072881732
load03,g4,Voltage,Tau 0.01,0.642621233010153,-0.345636055645607,7.268799150988601e-05,1.6404266072881732
load03,g4,Current,Order 4,0.4609658493304438,-0.2920457311177774,0.0001842142993714,0.1097397550831405
load03,g4,Current,Order 6,0.6271867049694522,-0.3560621704247116,0.0002885650722701,-0.8092164243908652
load03,g4,Current,Tau 1,0.6215112728169968,-0.4119414426939504,0.0003464748529534,-0.7888162948616374
load03,g4,Current,Tau 0.1,0.9803240090633588,-0.7138758450573618,0.0001331293779824,-1.0615613990526085
load03,g4,Current,Tau 0.1,0.6391461631543545,-0.3374449949981916,0.0002917009644539,-1.075916350160394
load03,g4,Current,Tau 0.01,0.9803240090633588,-0.7138758450573618,0.0001331293779824,-1.0615613990526085
load03,g4,Current,Tau 0.01,0.6391461631543545,-0.3374449949981916,0.0002917009644539,-1.075916350160394
load03,g4,Active Power,Order 4,0.2207166089327066,-0.3226634653072077,0.1263654530504653,1.0818578859685894
load03,g4,Active Power,Order 6,0.6266076405928084,-0.411347356951891,0.2107183240445833,-0.7056497522638924
load03,g4,Active Power,Tau 1,0.6246421475710886,-0.4499012772469178,0.2233519411703529,-0.6965550640160119
load03,g4,Active Power,Tau 0.1,0.9729477147605116,-0.6785219779965559,0.0925905186675566,-1.0619679794606924
load03,g4,Active Power,Tau 0.1,0.6374458473643942,-0.3392253760753095,0.1729088117139773,-0.96067219336523
load03,g4,Active Power,Tau 0.01,0.9729477147605116,-0.6785219779965559,0.0925905186675566,-1.0619679794606924
load03,g4,Active Power,Tau 0.01,0.6374458473643942,-0.3392253760753095,0.1729088117139773,-0.96067219336523
load03,g4,Reactive Power,Order 6,0.6337010002489908,-0.3394312617628944,0.0885193250498544,-0.7078102954707125
load03,g4,Reactive Power,Tau 1,0.6337010002489908,-0.3394312617628944,0.0885193250498544,-0.7078102954707125
load03,g4,Reactive Power,Tau 0.1,0.6337010002489908,-0.3394312617628944,0.0885193250498544,-0.7078102954707125
load03,g4,Reactive Power,Tau 0.01,0.6337010002489908,-0.3394312617628944,0.0885193250498544,-0.7078102954707125
load03,g5,Voltage,Order 2,0.6027163262737448,-0.3228723014518539,8.445128812793997e-05,2.097729765527489
load03,g5,Voltage,Order 4,0.635071837618348,-0.392362990166159,8.17596729667357e-05,1.7838005586371164
load03,g5,Voltage,Order 4,0.1184960771487083,-0.609444168876681,7.902346928583379e-05,-2.238668621042087
load03,g5,Voltage,Order 6,0.6213741809208154,-0.3115582245830439,7.111623330024164e-05,1.955932297786072
load03,g5,Voltage,Order 6,0.1493407827023356,-0.5144053159234959,5.950485736604751e-05,-2.5846946322474373
load03,g5,Voltage,Tau 1,0.635071837618348,-0.392362990166159,8.17596729667357e-05,1.7838005586371164
load03,g5,Voltage,Tau 1,0.1184960771487083,-0.609444168876681,7.902346928583379e-05,-2.238668621042087
load03,g5,Voltage,Tau 0.1,0.635071837618348,-0.392362990166159,8.17596729667357e-05,1.7838005586371164
load03,g5,Voltage,Tau 0.1,0.1184960771487083,-0.609444168876681,7.902346928583379e-05,-2.238668621042087
load03,g5,Voltage,Tau 0.01,1.115570695035894,-0.4741843792508696,6.773368034370506e-06,1.506824434230867
load03,g5,Voltage,Tau 0.01,0.6440549311630306,-0.3117072015625234,7.175004059569451e-05,1.708976441674084
load03,g5,Voltage,Tau 0.01,0.3379358072383041,-0.0005960702971499,9.31274146642617e-08,0.6364244112522653
load03,g5,Voltage,Tau 0.01,0.2858347158051802,-0.7690747409621356,1.7624793131469195e-05,2.8757016796062573
load03,g5,Voltage,Tau 0.01,0.1331098672435594,-0.2146398526354024,1.6369676852229567e-05,-1.2377596788496088
load03,g5,Current,Order 4,0.621145155881649,-0.39046615645918,0.0004164681146278,-0.7637017583020693
load03,g5,Current,Order 6,0.6322061903822386,-0.4138204667904266,0.0004264695976635,-0.8639174072464659
load03,g5,Current,Tau 1,0.627101385231783,-0.3783412979263025,0.0004320525327386,-0.8424317001921123
load03,g5,Current,Tau 0.1,0.9949281251141124,-0.750447348552303,0.0002259019145599,-1.404736543510824
load03,g5,Current,Tau 0.1,0.6377827305461592,-0.2977676135899058,0.0003369959082171,-1.0702930114532991
load03,g5,Current,Tau 0.01,1.0073622763261565,-0.7501249356255424,0.0002112038544763,-1.4867106686265694
load03,g5,Current,Tau 0.01,0.637347743650216,-0.2968481340529799,0.0003291074608164,-1.039909260426766
load03,g5,Active Power,Order 4,0.5871406723255835,-0.4202091925191366,0.2123328978196517,-0.3623820007667921
load03,g5,Active Power,Order 6,0.6288148462281609,-0.4048013340806631,0.2143957659711225,-0.7369956700083443
load03,g5,Active Power,Tau 1,0.6332685675158594,-0.4691370401114942,0.2476926947237923,-0.8039427562623254
load03,g5,Active Power,Tau 0.1,0.9900131556987182,-0.7615491106318218,0.1429732357211159,-1.3323208769145578
load03,g5,Active Power,Tau 0.1,0.6396666562190426,-0.3431781172000831,0.1875361907097146,-1.0529316766847767
load03,g5,Active Power,Tau 0.01,0.9950660811925042,-0.7449652093847551,0.1368672123853557,-1.3717521730100222
load03,g5,Active Power,Tau 0.01,0.6407345873780397,-0.3299141433299764,0.179934755100608,-1.042799241736983
load03,g5,Reactive Power,Order 4,0.1099481948426857,-0.3467588897798601,0.1132420054078142,-1.4952159361330812
load03,g5,Reactive Power,Order 6,0.6245471592714785,-0.3384754169548818,0.0283042562855168,-0.6002828769599776
load03,g5,Reactive Power,Order 6,0.1057819804798666,-0.5239823461383617,0.1925537884150368,-1.6297671593349172
load03,g5,Reactive Power,Tau 1,0.6245471592714785,-0.3384754169548818,0.0283042562855168,-0.6002828769599776
load03,g5,Reactive Power,Tau 1,0.1057819804798666,-0.5239823461383617,0.1925537884150368,-1.6297671593349172
load03,g5,Reactive Power,Tau 0.1,0.6245471592714785,-0.3384754169548818,0.0283042562855168,-0.6002828769599776
load03,g5,Reactive Power,Tau 0.1,0.1057819804798666,-0.5239823461383617,0.1925537884150368,-1.6297671593349172
load03,g5,Reactive Power,Tau 0.01,1.0111505399585343,-0.4636543245524193,0.0068944916010115,1.4497616756905995
load03,g5,Reactive Power,Tau 0.01,0.6336818117322144,-0.3467621701505008,0.0292253866013397,-0.686838563650352
load03,g5,Reactive Power,Tau 0.01,0.1312070533696424,-0.3407099630690651,0.1279248309901275,-1.2835387007849886
load03,g6,Voltage,Order 4,0.6183025809000019,-0.3181199331984176,7.24107048211987e-05,1.9815248476259084
load03,g6,Voltage,Order 6,0.6380393202425931,-0.3043434307104322,7.390938990554635e-05,1.7933713722458977
load03,g6,Voltage,Tau 0.1,0.6375601886748504,-0.342245732000225,7.709594660225072e-05,1.785157873817407
load03,g6,Voltage,Tau 0.01,0.6392756136508215,-0.3264702497742264,7.516085172056416e-05,1.7765935560193078
load03,g6,Voltage,Tau 0.01,0.1016656524114307,-0.1111771167828959,1.0186167190804052e-05,0.4496923488925426
load03,g6,Current,Order 4,0.5911029571019294,-0.365524332895718,0.0003728099822051,-0.5089100525252933
load03,g6,Current,Order 6,0.6307574191519624,-0.38469880082865,0.0003843048353165,-0.8453336183663411
load03,g6,Current,Tau 1,0.6258430274119446,-0.4317126933812408,0.0004278132564123,-0.8202663347382305
load03,g6,Current,Tau 0.1,0.9936342102166512,-0.7067358496760161,0.0001489788600258,-1.28433095296984
load03,g6,Current,Tau 0.1,0.637731370853567,-0.336142067911019,0.0003449224330784,-1.0305164332133796
load03,g6,Current,Tau 0.01,0.9936342102166512,-0.7067358496760161,0.0001489788600258,-1.28433095296984
load03,g6,Current,Tau 0.01,0.637731370853567,-0.336142067911019,0.0003449224330784,-1.0305164332133796
load03,g6,Active Power,Order 4,0.5510659256585962,-0.3400406578952903,0.2149101874639828,-0.1325849769401584
load03,g6,Active Power,Order 6,0.6307743184937088,-0.4063653312635231,0.2668904803429881,-0.7539953663645746
load03,g6,Active Power,Tau 1,0.6311169929459514,-0.4173037525866307,0.2841867553823817,-0.7786047671196846
load03,g6,Active Power,Tau 0.1,0.9717101491362186,-0.7195382698326225,0.1046086216427035,-1.1618965365567435
load03,g6,Active Power,Tau 0.1,0.6417950446034187,-0.3651323576502576,0.2215598600043057,-0.9576485027671936
load03,g6,Active Power,Tau 0.01,0.9845171413842438,-0.683666255847493,0.1262190205584407,-1.2409211622618794
load03,g6,Active Power,Tau 0.01,0.6439141653247299,-0.329764527011409,0.2152921620561928,-1.0297489968494509
load03,g6,Reactive Power,Order 6,0.6369125754543561,-0.3419792122922077,0.1009942375785084,-0.9143248341866296
load03,g6,Reactive Power,Tau 0.01,0.6376339950086017,-0.3356339505941219,0.095563330032583,-0.9339479461738408
load03,g7,Voltage,Order 2,0.4792311643202733,-0.3382324834144125,5.8274746811041066e-05,2.683449750456269
load03,g7,Voltage,Order 4,0.6150570176695942,-0.2572486192435392,7.420628236290202e-05,2.0192740746403963
load03,g7,Voltage,Order 6,0.6352813007428374,-0.335054721971328,7.840398118200346e-05,1.7857146906661814
load03,g7,Voltage,Tau 1,0.6397650675367399,-0.4083894756404808,8.710442062035576e-05,1.7297267314123947
load03,g7,Voltage,Tau 0.1,0.6352813007428374,-0.335054721971328,7.840398118200346e-05,1.7857146906661814
load03,g7,Voltage,Tau 0.01,0.6478778114217595,-0.2830665258209097,7.068645767346222e-05,1.6699261700741
load03,g7,Voltage,Tau 0.01,0.128526964439946,-0.3148248605859529,4.812542753461157e-05,-1.4916917484256724
load03,g7,Current,Order 4,0.5898926070906013,-0.3249078789540552,0.000296383720624,-0.4713277941953975
load03,g7,Current,Order 6,0.6322810866099619,-0.3776747429353049,0.000319819410254,-0.8434459966130278
load03,g7,Current,Tau 1,0.628680181352407,-0.471870428221786,0.0003595033709578,-0.8034600260630763
load03,g7,Current,Tau 0.1,0.991306267530776,-0.7231029791651702,0.0001282140076749,-1.165125123797132
load03,g7,Current,Tau 0.1,0.641372967693463,-0.3349349939210936,0.0002917250987526,-1.0621353561146971
load03,g7,Current,Tau 0.01,0.991306267530776,-0.7231029791651702,0.0001282140076749,-1.165125123797132
load03,g7,Current,Tau 0.01,0.641372967693463,-0.3349349939210936,0.0002917250987526,-1.0621353561146971
load03,g7,Active Power,Order 4,0.3292750817208815,-0.3385908712803213,0.1166866567739265,0.7888616204048985
load03,g7,Active Power,Order 6,0.6276996378507421,-0.3833860937376048,0.1990343323222962,-0.7081098654595417
load03,g7,Active Power,Tau 1,0.6287905687758479,-0.4378299932520451,0.207886313839869,-0.6945848594540219
load03,g7,Active Power,Tau 0.1,0.961949103006382,-0.7725566480440632,0.1008449777259853,-1.039134468992622
load03,g7,Active Power,Tau 0.1,0.6388563678501209,-0.3424929768402105,0.1733677183130481,-0.9855447317657792
load03,g7,Active Power,Tau 0.01,0.9851964955408392,-0.6972715323665988,0.0910111700235114,-1.1583011985491614
load03,g7,Active Power,Tau 0.01,0.6380302496215222,-0.3386564136163975,0.1709777485222066,-0.9485389536701608
load03,g7,Reactive Power,Order 4,0.5431993258935921,-0.1747576096330184,0.0348268832126175,0.2929876927937036
load03,g7,Reactive Power,Order 6,0.6306126220530471,-0.2743962223830699,0.0634811472742478,-0.751190473044946
load03,g7,Reactive Power,Tau 1,0.6306126220530471,-0.2743962223830699,0.0634811472742478,-0.751190473044946
load03,g7,Reactive Power,Tau 0.1,0.6291137109971742,-0.2992438574701509,0.0705686092546489,-0.7605158921341993
load03,g7,Reactive Power,Tau 0.1,0.1560525221571624,-0.2277558146495449,0.024172819288834,-1.5662069689123894
load03,g7,Reactive Power,Tau 0.01,1.0393390613541815,-0.6896592653936638,0.0177571324608807,-0.8840722747525104
load03,g7,Reactive Power,Tau 0.01,0.633393988526722,-0.3345438542251044,0.0773661962150627,-0.8757313924092226
load03,g7,Reactive Power,Tau 0.01,0.1331427075311509,-0.2409493730716845,0.04613533900777,-0.3151858699049999
load03,g8,Voltage,Order 6,0.6457615134216089,-0.2699378630322248,4.901898820948124e-05,1.523645377568447
load03,g8,Voltage,Tau 0.1,0.6457615134216089,-0.2699378630322248,4.901898820948124e-05,1.523645377568447
load03,g8,Voltage,Tau 0.01,0.9726471023899372,-0.5027066278095171,1.794147624207778e-05,-1.4263344969202632
load03,g8,Voltage,Tau 0.01,0.638570228775095,-0.3013520676711937,4.858493900310815e-05,1.705291521543966
load03,g8,Voltage,Tau 0.01,0.1343327419249452,-0.1755178988243131,1.875990042723357e-05,2.810375231693313
load03,g8,Current,Order 4,0.1691384164236552,-0.1991963545422855,6.87690526865733e-05,1.5106794410278297
load03,g8,Current,Order 6,0.6721719648653884,-0.2295170819935515,0.0001186742427315,-1.5493272830119666
load03,g8,Current,Tau 0.1,0.6511524861171004,-0.3295106898352852,0.0001258180164966,-1.2250350954795717
load03,g8,Current,Tau 0.01,1.1486076409371715,-0.562424802480861,9.138285477363956e-05,0.9895521730026892
load03,g8,Current,Tau 0.01,0.6431046965265346,-0.3595287415018336,0.0001743816261852,-1.1252927579560488
load03,g8,Current,Tau 0.01,0.1073654766490345,-0.1071234115193289,1.9258750867568545e-05,1.805383860517701
load03,g8,Active Power,Order 6,0.6841181146486865,-0.231924582215839,0.0639659057959648,-1.5719134994810022
load03,g8,Active Power,Tau 1,0.6543359493591778,-0.3257381865489033,0.1031225102531019,-1.193676281321718
load03,g8,Active Power,Tau 0.1,0.6543359493591778,-0.3257381865489033,0.1031225102531019,-1.193676281321718
load03,g8,Active Power,Tau 0.01,1.3680237456258475,-0.9458913532931058,0.0511360113576992,-0.8958816607618303
load03,g8,Active Power,Tau 0.01,1.059877360176648,-0.6697527970492707,0.0616142772737909,2.012696051886284
load03,g8,Active Power,Tau 0.01,0.6388910498086514,-0.342359705759348,0.092722591295542,-0.9494346778799396
load03,g8,Reactive Power,Order 6,0.6441611331690833,-0.302767032839862,0.0483492937344749,-1.106095686422225
load03,g8,Reactive Power,Tau 0.01,0.9871139291787172,-0.4249553145910935,0.0158383401542516,1.7853651559290429
load03,g8,Reactive Power,Tau 0.01,0.6398579419039918,-0.345897329469299,0.0534638044102527,-0.9905164839895804
load03,g8,Reactive Power,Tau 0.01,0.1261600634148263,-0.3266152467782476,0.0297884661201953,2.197483042054596
load03,g9,Voltage,Order 2,0.6958982102047115,-0.4968956317215365,0.0001658697664671,1.1089192924431155
load03,g9,Voltage,Order 4,0.8756222465445462,-0.5144653768091872,0.0001075763451021,-0.7356144418519319
load03,g9,Voltage,Order 4,0.5878646843118932,-0.3572624618148948,0.0001297231201241,2.375182606835762
load03,g9,Voltage,Order 6,1.0045281838596376,-0.4308705127665448,9.505187342926848e-05,-1.8423577466818264
load03,g9,Voltage,Order 6,0.635656280891076,-0.4315174389310992,0.0001638221826451,1.7319828733104727
load03,g9,Voltage,Order 6,0.1291445564780025,-0.3348535511257285,4.003185449331183e-05,-1.8539759827415736
load03,g9,Voltage,Tau 1,1.0045281838596376,-0.4308705127665448,9.505187342926848e-05,-1.8423577466818264
load03,g9,Voltage,Tau 1,0.635656280891076,-0.4315174389310992,0.0001638221826451,1.7319828733104727
load03,g9,Voltage,Tau 1,0.1291445564780025,-0.3348535511257285,4.003185449331183e-05,-1.8539759827415736
load03,g9,Voltage,Tau 0.1,0.9910825501393856,-0.4784415537881021,9.879962715955896e-05,-1.6232551863465774
load03,g9,Voltage,Tau 0.1,0.6378827885219712,-0.236491479879415,0.0001074740797866,1.7940421489111689
load03,g9,Voltage,Tau 0.1,0.2423958475699976,-0.729095027559686,8.106259644968535e-05,3.0185838093986246
load03,g9,Voltage,Tau 0.01,0.9961860300288172,-0.4720662338814312,9.701313650202792e-05,-1.741244585339446
load03,g9,Voltage,Tau 0.01,0.6401993733468758,-0.3040941150401517,0.0001310855087645,1.771978003391844
load03,g9,Voltage,Tau 0.01,0.4996797015531782,-0.5091679323092159,1.358138112923008e-05,1.213777661345142
load03,g9,Voltage,Tau 0.01,0.1591328833445801,-0.460249589843589,5.132215280591488e-05,-2.288171865712919
load03,g9,Current,Order 4,0.7421088211461698,-0.2507274902748819,0.0002660905343164,-2.3741741265869334
load03,g9,Current,Order 6,0.8340377609401081,-0.3425728569117338,0.0003135103254275,3.1338132914241386
load03,g9,Current,Order 6,0.2825555164489906,-0.5614199216491861,0.0002578217501845,1.0513671701363665
load03,g9,Current,Tau 0.1,0.9807433062819956,-0.4742078021471711,0.0003987504346797,1.741062021449804
load03,g9,Current,Tau 0.1,0.642054060205165,-0.3325630437332763,0.0003357554497626,-1.163560899248312
load03,g9,Current,Tau 0.01,1.1069359557738832,-0.4255815369352342,5.948072077023754e-05,-0.9516073251325168
load03,g9,Current,Tau 0.01,0.9759201378008018,-0.542522377519162,0.0004518555385646,1.890282342736314
load03,g9,Current,Tau 0.01,0.6386091183522306,-0.327153329319013,0.0003309562216886,-1.1110691509868884
load03,g9,Active Power,Order 4,0.7799053922867057,-0.2351560775666125,0.1762370458315282,-2.6275767646654358
load03,g9,Active Power,Order 6,0.8594032169827553,-0.32744430848082,0.2443822099102217,2.9836152767586253
load03,g9,Active Power,Order 6,0.1743571881529998,-0.5866998165346715,0.377662992519945,1.6333854746369247
load03,g9,Active Power,Tau 0.1,0.9795734172389908,-0.4614718439383308,0.2998737845861652,1.7433396465749242
load03,g9,Active Power,Tau 0.1,0.6447730400006673,-0.3504859746238408,0.2789135300781577,-1.127687589119814
load03,g9,Active Power,Tau 0.01,1.1144181537572715,-0.3512668862001137,0.0379376756338562,-0.967435704787784
load03,g9,Active Power,Tau 0.01,0.9767200102562924,-0.5426933298551915,0.3708741816521126,1.906510454747522
load03,g9,Active Power,Tau 0.01,0.6400783027402352,-0.3208482110498651,0.2349956124379254,-1.003507698082136
load03,g9,Reactive Power,Order 4,0.1369997327324157,-0.1032471249684606,0.0178773790614115,-0.9989214051109688
load03,g9,Reactive Power,Order 6,0.5072264095377099,-0.2142871991827403,0.0252484060047319,1.3820490411421145
load03,g9,Reactive Power,Order 6,0.1125441603030451,-0.0889404193855984,0.0145087150006445,0.695123376864052
load03,g9,Reactive Power,Tau 1,0.764590090541834,-0.4714100008461481,0.0496086655951788,-1.0711167968115065
load03,g9,Reactive Power,Tau 1,0.1641320048276016,-0.3663873407822068,0.0789255595690796,-1.7101377171730237
load03,g9,Reactive Power,Tau 0.1,0.9785614084013816,-0.4191263124100333,0.0322871484653498,-2.4773002953228347
load03,g9,Reactive Power,Tau 0.1,0.6380662138390671,-0.4013892577058597,0.0391087502651502,0.0353952428622393
load03,g9,Reactive Power,Tau 0.1,0.1397583382852737,-0.3286120466654818,0.0900912359008461,-1.1858992136923598
load03,g9,Reactive Power,Tau 0.01,0.9815379372599484,-0.4490582925077818,0.0340310925644447,-2.490446402613968
load03,g9,Reactive Power,Tau 0.01,0.6346282784617663,-0.347211277189405,0.0347620995561567,0.131471889861949
load03,g9,Reactive Power,Tau 0.01,0.4078602558581646,-0.6166073258970587,0.0135263315043694,0.7881445603972468
