Scenario,Gen,Signal,Method,Frequency,Damping,Amplitude,Phase
load24,g3,Voltage,Order 6,0.6488072789849401,-0.2704251064855136,0.0001470368208278,-2.6969521531136134
load24,g3,Voltage,Tau 1,0.5972282170451073,-0.3011651214338819,0.0001627138765914,-2.045132211925759
load24,g3,Voltage,Tau 0.1,1.044513163646055,-0.5830266825159889,1.5850827273767924e-05,0.9451498836897652
load24,g3,Voltage,Tau 0.1,0.6402764181952569,-0.3508511031173612,0.000170289717645,-2.5696575832643567
load24,g3,Voltage,Tau 0.1,0.1160112341677794,-0.393675268534254,7.409046321500356e-05,2.225158262609318
load24,g3,Voltage,Tau 0.01,1.044513163646055,-0.5830266825159889,1.5850827273767924e-05,0.9451498836897652
load24,g3,Voltage,Tau 0.01,0.6402764181952569,-0.3508511031173612,0.000170289717645,-2.5696575832643567
load24,g3,Voltage,Tau 0.01,0.1160112341677794,-0.393675268534254,7.409046321500356e-05,2.225158262609318
load24,g3,Current,Order 4,0.6299154611979342,-0.3651946524497205,0.000661712009558,0.8385648861148407
load24,g3,Current,Order 6,0.6553852477840446,-0.3601261589075978,0.0006509787031622,0.6257716735692943
load24,g3,Current,Tau 1,0.6519300688468253,-0.3546507061508717,0.0006422478360291,0.6217705636903932
load24,g3,Current,Tau 0.1,1.0141891737021609,-0.6590069700258362,0.0002733365372753,-1.659232219448554
load24,g3,Current,Tau 0.1,0.6356427035101417,-0.3285071149198816,0.0005808207780032,0.8939054751753509
load24,g3,Current,Tau 0.01,1.0141891737021609,-0.6590069700258362,0.0002733365372753,-1.659232219448554
load24,g3,Current,Tau 0.01,0.6356427035101417,-0.3285071149198816,0.0005808207780032,0.8939054751753509
load24,g3,Active Power,Order 4,0.5258628847572998,-0.3909089596276802,0.24056874933243,1.4220234380441914
load24,g3,Active Power,Order 6,0.6595191204064097,-0.380844070734996,0.392615021624152,0.5950912758301473
load24,g3,Active Power,Tau 0.1,1.0032933386735154,-0.6773369392313103,0.2162830363140357,-1.604849482487186
load24,g3,Active Power,Tau 0.1,0.6352555146961271,-0.3202360121818245,0.3244127920981943,0.9655519655201936
load24,g3,Active Power,Tau 0.01,1.0032933386735154,-0.6773369392313103,0.2162830363140357,-1.604849482487186
load24,g3,Active Power,Tau 0.01,0.6352555146961271,-0.3202360121818245,0.3244127920981943,0.9655519655201936
load24,g3,Reactive Power,Order 4,0.6201725532742407,-0.1971022102925531,0.0721913756622987,1.32465419005018
load24,g3,Reactive Power,Order 6,0.6346786265370044,-0.3516526957980212,0.1309207087917045,1.302108003755726
load24,g3,Reactive Power,Tau 0.1,0.6346786265370044,-0.3516526957980212,0.1309207087917045,1.302108003755726
load24,g3,Reactive Power,Tau 0.01,0.990872282503555,-0.4207757322444104,0.0132007379750486,0.5910802550985059
load24,g3,Reactive Power,Tau 0.01,0.6377399177722554,-0.3238960062150992,0.1195691714858333,1.186739510615997
load24,g3,Reactive Power,Tau 0.01,0.183453670321878,-0.5416616957867667,0.0531632141429758,-0.0570875188927652
load24,g3,Reactive Power,Tau 0.01,0.1036679199884047,-0.1393926893424228,0.0081469704058807,0.7731022565475827
load24,g4,Voltage,Order 4,0.6167955669038897,-0.3421464793322851,0.0001626685221181,-2.2901009129805647
load24,g4,Voltage,Order 6,0.6340076798281477,-0.2975567796897446,0.0001531423660768,-2.618652091470534
load24,g4,Voltage,Tau 1,0.6340076798281477,-0.2975567796897446,0.0001531423660768,-2.618652091470534
load24,g4,Voltage,Tau 0.1,0.6340076798281477,-0.2975567796897446,0.0001531423660768,-2.618652091470534
load24,g4,Voltage,Tau 0.01,0.6340076798281477,-0.2975567796897446,0.0001531423660768,-2.618652091470534
load24,g4,Current,Order 4,0.6167942526515334,-0.3137503714363288,0.0005949624304505,1.0365244694754816
load24,g4,Current,Order 6,0.6433821537053207,-0.3165665249958393,0.0005900935186858,0.7600380800372037
load24,g4,Current,Tau 0.1,1.1362233736414469,-0.7923146458761446,0.000212139687466,-3.073466539200827
load24,g4,Current,Tau 0.1,0.6374611428007675,-0.3718141103194693,0.0006946799243284,0.881711087002597
load24,g4,Current,Tau 0.01,1.3723872383339395,-1.082543593092538,0.0001952858021006,2.232420559244709
load24,g4,Current,Tau 0.01,0.9692285003442016,-0.4215025030840159,7.541548246983803e-05,-1.7720769534083218
load24,g4,Current,Tau 0.01,0.6385716098334743,-0.3445337005687673,0.0006519755545867,0.8536099999472821
load24,g4,Active Power,Order 4,0.4385594091524493,-0.3386264533552753,0.1708618118054423,1.9987352560601728
load24,g4,Active Power,Order 6,0.6484605491356082,-0.3237355312303522,0.3537267094544243,0.7409074899008101
load24,g4,Active Power,Tau 0.1,1.1390479666604043,-0.7420614551415688,0.1586499063443863,-3.1043804840983364
load24,g4,Active Power,Tau 0.1,0.6399263064608922,-0.3638769739376456,0.4187340141939246,0.943381728588378
load24,g4,Active Power,Tau 0.01,1.407505342215034,-0.970506579106931,0.1396997938558032,2.109097089736508
load24,g4,Active Power,Tau 0.01,0.9696912281057496,-0.4951341331649282,0.0713703430681167,-1.8408616170601129
load24,g4,Active Power,Tau 0.01,0.6397438578823516,-0.3416738758241006,0.3905413998878594,0.9249389378192387
load24,g4,Reactive Power,Order 6,0.6353533905337105,-0.3303931229492818,0.2041356452438305,1.1869339633371752
load24,g4,Reactive Power,Tau 0.1,0.6353533905337105,-0.3303931229492818,0.2041356452438305,1.1869339633371752
load24,g4,Reactive Power,Tau 0.01,0.6361861084011763,-0.316409395682418,0.1961328299672833,1.1493740608761285
load24,g5,Voltage,Order 2,0.6376639187625555,-0.180656233799921,0.000109090632282,-2.6107604563426543
load24,g5,Voltage,Order 4,0.656625255706483,-0.4036968032612646,0.0001737231324139,-2.6667157322865416
load24,g5,Voltage,Order 4,0.1375799166790939,-0.2470937560640598,5.088243377818713e-05,2.7610403820505685
load24,g5,Voltage,Order 6,0.6331247711316301,-0.3544404724769169,0.0001777119775218,-2.5476196144897854
load24,g5,Voltage,Order 6,0.1831910552745869,-0.7310382849844295,0.0001887740584068,1.9087532060482464
load24,g5,Voltage,Tau 1,0.6432233627349874,-0.3817251173220377,0.0001833482165793,-2.6551423456541
load24,g5,Voltage,Tau 1,0.165749237723149,-0.7224141131878816,0.0002309884748591,1.9795535340421224
load24,g5,Voltage,Tau 0.1,0.6432233627349874,-0.3817251173220377,0.0001833482165793,-2.6551423456541
load24,g5,Voltage,Tau 0.1,0.165749237723149,-0.7224141131878816,0.0002309884748591,1.9795535340421224
load24,g5,Voltage,Tau 0.01,0.6432233627349874,-0.3817251173220377,0.0001833482165793,-2.6551423456541
load24,g5,Voltage,Tau 0.01,0.165749237723149,-0.7224141131878816,0.0002309884748591,1.9795535340421224
load24,g5,Current,Order 4,0.6472320751414022,-0.3355387122074086,0.0008256456817425,0.6949669544970871
load24,g5,Current,Order 6,0.6458560185337112,-0.3528805368634884,0.0008483360949027,0.7100087913438038
load24,g5,Current,Tau 1,0.6482137717149486,-0.374365649647783,0.000858584701032,0.6500763636302899
load24,g5,Current,Tau 0.1,0.6482137717149486,-0.374365649647783,0.000858584701032,0.6500763636302899
load24,g5,Current,Tau 0.01,1.4935027219015369,-1.001815757462461,8.588376473221676e-05,-1.840669215207153
load24,g5,Current,Tau 0.01,0.9697596883796168,-0.6013675592713476,0.0001855606606353,-1.845902970229657
load24,g5,Current,Tau 0.01,0.6399264832517817,-0.3393918749481547,0.000803396373904,0.8360178353847321
load24,g5,Active Power,Order 4,0.6437320582444324,-0.3476019750118539,0.423181764969025,0.7233792384361607
load24,g5,Active Power,Order 6,0.6542900736586033,-0.3586377421043779,0.4315283201496615,0.6745329209547226
load24,g5,Active Power,Tau 1,0.6537253822686947,-0.3570156794732598,0.4237354066299679,0.6148497965885865
load24,g5,Active Power,Tau 0.1,0.9495589380108272,-0.632275745350034,0.1292780481784029,-1.5471789607476665
load24,g5,Active Power,Tau 0.1,0.639479961069609,-0.3286829469755948,0.3898942460875563,0.8944781063855466
load24,g5,Active Power,Tau 0.01,1.4879846770052976,-1.083997469239255,0.0861086681439323,-1.4126881960515163
load24,g5,Active Power,Tau 0.01,0.9682198652057482,-0.5846623124071602,0.151689326283281,-1.710786595600046
load24,g5,Active Power,Tau 0.01,0.6374368986000797,-0.3351226728318182,0.3778194052059317,0.8865214960255986
load24,g5,Reactive Power,Order 4,0.1481861303245227,-0.2979873922747273,0.1687283781420127,-2.82623035244993
load24,g5,Reactive Power,Order 6,0.6485787022803736,-0.3538589210327512,0.063864896576431,0.8301110087776022
load24,g5,Reactive Power,Tau 1,0.1481861303245227,-0.2979873922747273,0.1687283781420127,-2.82623035244993
load24,g5,Reactive Power,Tau 0.1,0.6387058076192133,-0.3109702786007416,0.0541995265618881,1.077890690673474
load24,g5,Reactive Power,Tau 0.1,0.1397629195811784,-0.4630540288576112,0.3218441882819645,-2.8463381450234118
load24,g5,Reactive Power,Tau 0.01,0.6387058076192133,-0.3109702786007416,0.0541995265618881,1.077890690673474
load24,g5,Reactive Power,Tau 0.01,0.1397629195811784,-0.4630540288576112,0.3218441882819645,-2.8463381450234118
load24,g6,Voltage,Order 4,0.6087656224094602,-0.3538723459727723,0.000183518117917,-2.1544409155187587
load24,g6,Voltage,Order 6,0.6315309644654129,-0.3436277027835271,0.0001754404517391,-2.439376685008082
load24,g6,Voltage,Tau 1,0.6315309644654129,-0.3436277027835271,0.0001754404517391,-2.439376685008082
load24,g6,Voltage,Tau 0.1,0.6418693829572335,-0.3224946259987538,0.000169567103855,-2.6183254475686604
load24,g6,Voltage,Tau 0.01,0.6418693829572335,-0.3224946259987538,0.000169567103855,-2.6183254475686604
load24,g6,Current,Order 4,0.6345451470134876,-0.3473999836380589,0.0007814036245469,0.8626714344004234
load24,g6,Current,Order 6,0.6434438509941539,-0.3220795056106873,0.0007474991299965,0.7987549917459509
load24,g6,Current,Tau 0.1,0.6434438509941539,-0.3220795056106873,0.0007474991299965,0.7987549917459509
load24,g6,Current,Tau 0.01,1.0166826372222355,-0.3361332357573962,9.187455231066356e-05,-2.65348008435633
load24,g6,Current,Tau 0.01,0.6382331499966948,-0.3498864817083634,0.0007985348000381,0.883816998924489
load24,g6,Active Power,Order 4,0.633395832567509,-0.332363753554048,0.4874462839184283,0.8907232252826058
load24,g6,Active Power,Order 6,0.6447554044319453,-0.3317494845500933,0.484813367018917,0.7793211186029734
load24,g6,Active Power,Tau 0.1,1.0099803027249794,-0.3168730264628315,0.0746423283966067,-2.387901844650661
load24,g6,Active Power,Tau 0.1,0.6370464976716302,-0.3457716443994583,0.5061970796325592,0.920711175085696
load24,g6,Active Power,Tau 0.01,1.286604664565377,-0.6152645626256589,0.0583405613786732,-0.3080645048993403
load24,g6,Active Power,Tau 0.01,0.9899120186803612,-0.5339553201423022,0.1355130866908395,-2.180948761219939
load24,g6,Active Power,Tau 0.01,0.6372571109039474,-0.3333156933110693,0.4846537574539916,0.9569037341736276
load24,g6,Reactive Power,Order 6,0.6322614091838261,-0.3137810759689215,0.2099826932316946,1.1373228010060366
load24,g6,Reactive Power,Tau 0.01,0.6339506158140463,-0.3237573723848032,0.2041342072358995,1.044457888486445
load24,g7,Voltage,Order 2,0.6005246942616728,-0.3022206547440624,0.0001441670647813,-2.204583807103094
load24,g7,Voltage,Order 4,0.604848727350582,-0.3084884499326852,0.0001535967801926,-2.207773001155884
load24,g7,Voltage,Order 6,0.6431853702269364,-0.2716110569470797,0.0001504672437028,-2.630041856308585
load24,g7,Voltage,Order 6,0.1402892168396873,-0.5810108677297932,0.0001533435427138,1.9381029288320877
load24,g7,Voltage,Tau 1,0.6005246942616728,-0.3022206547440624,0.0001441670647813,-2.204583807103094
load24,g7,Voltage,Tau 0.1,0.6463469816228486,-0.3439749758525653,0.000175397739878,-2.6833568048804017
load24,g7,Voltage,Tau 0.1,0.1166095453880854,-0.8595047563653893,0.0003835187492265,1.8373347801247757
load24,g7,Voltage,Tau 0.01,1.164306276040148,-0.2783625224750689,3.902438500651181e-06,-2.5812389300639964
load24,g7,Voltage,Tau 0.01,0.6520077146782838,-0.3370663690109011,0.0001731399203141,-2.787341015947997
load24,g7,Voltage,Tau 0.01,0.2695636289546215,-1.0631770458979906,0.0001341610305163,0.6973765242098987
load24,g7,Voltage,Tau 0.01,0.1400347364019741,-0.1861640240982554,1.1089887170045374e-05,3.1294575811041225
load24,g7,Current,Order 4,0.6328389947209435,-0.3260708367424596,0.0006466788412111,0.9074718589579032
load24,g7,Current,Order 6,0.6427218556497063,-0.3306867756625721,0.0006379016515077,0.7905214778421333
load24,g7,Current,Tau 0.1,0.6427218556497063,-0.3306867756625721,0.0006379016515077,0.7905214778421333
load24,g7,Current,Tau 0.01,1.1441357006023982,-0.6862775257936878,9.423473493399974e-05,1.9406845201292224
load24,g7,Current,Tau 0.01,0.953728867957214,-0.4713382805773706,9.928993146536826e-05,-1.450814588664869
load24,g7,Current,Tau 0.01,0.6362086000967664,-0.3289145184405566,0.0006444053563704,0.902446876578728
load24,g7,Active Power,Order 4,0.5767002631730349,-0.3280306990932318,0.2896705281300838,1.3878220927307374
load24,g7,Active Power,Order 6,0.6433921893433863,-0.3151164557575587,0.3565922561101833,0.8331701762121037
load24,g7,Active Power,Tau 0.1,0.6433921893433863,-0.3151164557575587,0.3565922561101833,0.8331701762121037
load24,g7,Active Power,Tau 0.01,0.6433921893433863,-0.3151164557575587,0.3565922561101833,0.8331701762121037
load24,g7,Reactive Power,Order 4,0.5247556434956352,-0.3839324065909336,0.1699470826227684,1.6979522712799249
load24,g7,Reactive Power,Order 6,0.6485110222303412,-0.3518800670147949,0.1853970669078169,0.8370782539939394
load24,g7,Reactive Power,Tau 1,0.6485110222303412,-0.3518800670147949,0.1853970669078169,0.8370782539939394
load24,g7,Reactive Power,Tau 0.1,1.079130538523973,-0.4099289012018033,0.0164058727621153,-2.701419980659182
load24,g7,Reactive Power,Tau 0.1,0.6301002668764546,-0.3023975529400413,0.1601108898176138,1.0792490701076023
load24,g7,Reactive Power,Tau 0.1,0.1291819450299824,-0.3376193017648515,0.1815892418159558,-1.9494104494080533
load24,g7,Reactive Power,Tau 0.01,1.0845727895137909,-0.4310873254201319,0.0139977227809102,-2.971057293416634
load24,g7,Reactive Power,Tau 0.01,0.6409450042730431,-0.3368743490525145,0.1707106397474513,0.9358004687182984
load24,g7,Reactive Power,Tau 0.01,0.1645264671015775,-1.5724543846443677,0.302984616422111,1.6998741701821878
load24,g7,Reactive Power,Tau 0.01,0.1444455843455704,-0.1639381366172398,0.0234766237030362,-2.251385266032629
load24,g8,Voltage,Order 4,0.4836427248713899,-0.2536852100401765,7.549332706182236e-05,-1.314303808550623
load24,g8,Voltage,Order 6,0.6112386816381815,-0.3285829000952839,0.0001155209537309,-2.2362705325225503
load24,g8,Voltage,Tau 1,0.6312282189622123,-0.3068647500598916,0.0001094408071291,-2.55584822557832
load24,g8,Voltage,Tau 1,0.1255667767789987,-0.3165969134625311,0.0001562457093059,2.1980264034495347
load24,g8,Voltage,Tau 0.1,0.6312282189622123,-0.3068647500598916,0.0001094408071291,-2.55584822557832
load24,g8,Voltage,Tau 0.1,0.1255667767789987,-0.3165969134625311,0.0001562457093059,2.1980264034495347
load24,g8,Voltage,Tau 0.01,0.8942912746855256,-0.4334552115446723,1.93281815922061e-05,-1.041695564568781
load24,g8,Voltage,Tau 0.01,0.6332240357310629,-0.3714171370237776,0.0001294973666854,-2.5535878085679986
load24,g8,Voltage,Tau 0.01,0.121875979517476,-0.2501037297710208,0.0001055091247223,2.399415474099237
load24,g8,Current,Order 6,0.636508190404585,-0.2605957843183864,0.0002742973393051,0.9305909678104344
load24,g8,Current,Tau 1,0.630312135035023,-0.2549512245079467,0.0002662083134686,0.9955377939006674
load24,g8,Current,Tau 0.1,0.630312135035023,-0.2549512245079467,0.0002662083134686,0.9955377939006674
load24,g8,Current,Tau 0.01,1.2926854351087993,-0.472696185025885,6.740349975315712e-05,2.39121182638925
load24,g8,Current,Tau 0.01,0.6310448828278403,-0.3133208620249439,0.0003123663151785,0.9774361626747556
load24,g8,Active Power,Order 6,0.6311060303514011,-0.2402515047538037,0.1390966830369618,1.0849855690191337
load24,g8,Active Power,Tau 0.01,1.3382888635478158,-0.4282693422319252,0.0622998647343521,2.132421862930067
load24,g8,Active Power,Tau 0.01,0.6315785394421741,-0.2972150766753981,0.1745081237639943,1.1054141411580776
load24,g8,Reactive Power,Order 6,0.6248465050054595,-0.310209326493273,0.1045550151006086,1.131345734213984
load24,g8,Reactive Power,Tau 0.01,0.9683122187687684,-0.4540076266050337,0.0183366265412669,1.4176584559595875
load24,g8,Reactive Power,Tau 0.01,0.6361833983880109,-0.3427641701157691,0.1137229363212088,0.958578511815858
load24,g8,Reactive Power,Tau 0.01,0.1409561154704761,-0.4049686685090883,0.1009763980581323,0.1732371256966014
load24,g9,Voltage,Order 2,0.6268558301654539,-0.4005196848172335,0.0002992820893414,-2.323087602712243
load24,g9,Voltage,Order 4,0.6154340266340017,-0.3629931008180762,0.0002831464565942,-2.231504068377004
load24,g9,Voltage,Order 6,0.757049713496259,-0.065248571299762,6.487558095749152e-06,0.0034481453777503
load24,g9,Voltage,Order 6,0.6356001684322112,-0.2700037017586666,0.000244974236154,-2.416344967182411
load24,g9,Voltage,Tau 1,0.6268558301654539,-0.4005196848172335,0.0002992820893414,-2.323087602712243
load24,g9,Voltage,Tau 0.1,0.9724276530627072,-0.4375769610932594,0.000111366579136,-1.8087999898127125
load24,g9,Voltage,Tau 0.1,0.6294692297178708,-0.4285589702411885,0.0003514687370268,-2.47242354977412
load24,g9,Voltage,Tau 0.1,0.2158461512493274,-0.6850200717448566,0.000193555036445,1.9928287027195888
load24,g9,Voltage,Tau 0.01,1.1241930367458364,-0.2781568378852333,6.7374687977066615e-06,-0.048131159890549
load24,g9,Voltage,Tau 0.01,0.983889291481624,-0.478330629067824,0.0001214708698391,-2.125954605392634
load24,g9,Voltage,Tau 0.01,0.6363904202508012,-0.3066762977456294,0.0002795191636377,-2.5714078614639893
load24,g9,Voltage,Tau 0.01,0.2662369173022118,-0.7006629802344142,0.000118791150332,1.364608910331358
load24,g9,Voltage,Tau 0.01,0.1402226291608011,-0.1960994572052341,2.0340116202174275e-05,-2.829410619715383
load24,g9,Current,Order 4,0.6061416827197477,-0.3047764683213975,0.000664967040263,1.2900397092015454
load24,g9,Current,Order 6,0.6338722710487267,-0.2872618171545545,0.0006088256276165,0.970681657066585
load24,g9,Current,Tau 0.1,0.9684263396653406,-0.4475772688693316,0.0004635881008419,1.4817704368873408
load24,g9,Current,Tau 0.1,0.6355926976267936,-0.3523395519103267,0.0007885920268498,0.8712501280132471
load24,g9,Current,Tau 0.01,1.1268962744484623,-0.2511114608401484,2.999971837895482e-05,-2.829959158450934
load24,g9,Current,Tau 0.01,0.9790732951900084,-0.4933429948465447,0.0005154138879778,1.3237655338079346
load24,g9,Current,Tau 0.01,0.6388141728630994,-0.3517636334772924,0.0007828499056661,0.773313539181454
load24,g9,Current,Tau 0.01,0.1513323451312334,-1.026415628505824,0.0007657033508775,-0.924420365848628
load24,g9,Active Power,Order 4,0.4901735180228816,-0.3493306835071324,0.3300391697175457,2.1385390649556646
load24,g9,Active Power,Order 6,0.6298602381548155,-0.2861930454318376,0.4362374987742019,1.132544051610485
load24,g9,Active Power,Tau 1,0.6259632991680523,-0.2877100426670313,0.4465808791007556,1.187767373904097
load24,g9,Active Power,Tau 0.1,0.9765349581806844,-0.4378564542372296,0.3486522307746088,1.3327963826363605
load24,g9,Active Power,Tau 0.1,0.6341010332753341,-0.3186357267718981,0.4993295057056388,0.9171022597469268
load24,g9,Active Power,Tau 0.01,0.9765349581806844,-0.4378564542372296,0.3486522307746088,1.3327963826363605
load24,g9,Active Power,Tau 0.01,0.6341010332753341,-0.3186357267718981,0.4993295057056388,0.9171022597469268
load24,g9,Reactive Power,Order 4,0.1583123456909887,-0.2919145263209679,0.1126394948467907,-2.7203590096445813
load24,g9,Reactive Power,Order 6,0.1624840698515777,-0.2890959625733442,0.1129014979549188,-2.650784226557781
load24,g9,Reactive Power,Tau 1,0.6501330635436512,-0.1634709755295014,0.0317838294141697,1.6574286728317107
load24,g9,Reactive Power,Tau 1,0.1584128724374435,-0.2523546416257632,0.0954587289449325,-2.4998021310175207
load24,g9,Reactive Power,Tau 0.1,0.8911331425322871,-0.3214041456362879,0.0281225865150151,-1.7735199993983952
load24,g9,Reactive Power,Tau 0.1,0.6245715865832556,-0.230637219700811,0.0456220400171561,2.1855412131052177
load24,g9,Reactive Power,Tau 0.1,0.1614172826522526,-0.2513979490319457,0.0937291855851063,-2.752892466112679
load24,g9,Reactive Power,Tau 0.01,0.9754644807397224,-0.47586060031098,0.0444073021901555,-2.8370016651420755
load24,g9,Reactive Power,Tau 0.01,0.6387581683477769,-0.3363459630227919,0.0697124939592392,1.9102596698205756
load24,g9,Reactive Power,Tau 0.01,0.2682083302226373,-0.7492117391815188,0.10477510540801,1.327701921374556
load24,g9,Reactive Power,Tau 0.01,0.1355956062702687,-0.204474775394033,0.0753403203373292,-1.4958359445639318
load24,g10,Voltage,Order 2,0.1429951273786475,-0.1678996207838295,7.548793711077473e-05,1.6424194089982918
load24,g10,Voltage,Order 4,0.6045181363210372,-0.2672119221921624,9.898221605016052e-05,-2.1731697823538507
load24,g10,Voltage,Order 4,0.1317705975195973,-0.1580871488908749,7.522897954717697e-05,2.031255731931543
load24,g10,Voltage,Order 6,0.6215610394733839,-0.3516710864262771,0.0001161274418666,-2.4048058532783902
load24,g10,Voltage,Order 6,0.1416677896302323,-0.2087281065535185,9.91093535561298e-05,1.778268939776647
load24,g10,Voltage,Tau 1,0.6242357528117044,-0.2989980762826109,0.0001070728110009,-2.370965342341943
load24,g10,Voltage,Tau 1,0.1282595434181728,-0.1136138029155541,6.582562597609302e-05,2.090370269024167
load24,g10,Voltage,Tau 0.1,0.91787337237428,-0.392092174659742,1.4749093346495244e-05,-1.227103706677423
load24,g10,Voltage,Tau 0.1,0.6359961570538469,-0.3651275401301523,0.0001245950164126,-2.539489561261093
load24,g10,Voltage,Tau 0.1,0.1339310351679721,-0.2003649221671986,9.968529675737752e-05,1.9214843396939951
load24,g10,Voltage,Tau 0.01,0.9828824167455048,-0.4056876112578169,1.4802598402293166e-05,-1.886268344637709
load24,g10,Voltage,Tau 0.01,0.6400810511071325,-0.3857164637966688,0.0001263629159882,-2.6260557283408343
