Scenario,Gen,Signal,Method,Frequency,Damping,Amplitude,Phase
load29,g1,Active Power,Order 6,0.634526759214273,-0.33064997927308154,1.6804905188342072,-2.3712676450325283
load29,g1,Active Power,Order 6,0.025365443516088656,-0.13504154043095376,1.4253041089487382,0.21793066930577304
load29,g1,Active Power,Order 6,0.0093942211234224,0.011966582045508021,0.1892721054444252,2.652659791081448
load29,g1,Active Power,Tau 1,0.025056025394335695,-0.05047713609889317,0.9951527135064323,0.3482195248510631
load29,g1,Active Power,Tau 0.1,0.6355155312908078,-0.37229459392906594,1.8146684044635002,-2.3644530720899355
load29,g1,Active Power,Tau 0.1,0.013635698529462887,-0.08103137130005539,2.0641665523044233,0.9959622485799422
load29,g1,Active Power,Tau 0.01,0.6355155312908078,-0.37229459392906594,1.8146684044635002,-2.3644530720899355
load29,g1,Active Power,Tau 0.01,0.013635698529462887,-0.08103137130005539,2.0641665523044233,0.9959622485799422
load29,g1,Reactive Power,Order 2,0.5705630168627598,-0.3996289054560869,0.335761150451874,1.3298235387901807
load29,g1,Reactive Power,Order 4,0.5636488999523122,-0.2797476907529727,0.2615922768536881,1.457084075675422
load29,g1,Reactive Power,Order 4,0.03641675330480333,-0.022442622390361475,0.023881536044512888,0.719704310843391
load29,g1,Reactive Power,Order 6,0.6238865923897402,-0.33915999156265403,0.3319066051429761,0.8403593640169168
load29,g1,Reactive Power,Order 6,0.133727762527526,-0.489756189045101,0.2929234319157736,-1.8662209832182761
load29,g1,Reactive Power,Order 6,0.021599355018237915,-0.026696583203113106,0.034275969708542575,2.8278893604072617
load29,g1,Reactive Power,Tau 1,0.6238865923897402,-0.33915999156265403,0.3319066051429761,0.8403593640169168
load29,g1,Reactive Power,Tau 1,0.133727762527526,-0.489756189045101,0.2929234319157736,-1.8662209832182761
load29,g1,Reactive Power,Tau 1,0.021599355018237915,-0.026696583203113106,0.034275969708542575,2.8278893604072617
load29,g1,Reactive Power,Tau 0.1,0.8070410515076314,-0.7730205233652145,0.13680937045880687,2.472104366893774
load29,g1,Reactive Power,Tau 0.1,0.6441903203334456,-0.39581153956846477,0.4249911865655275,0.609336377900303
load29,g1,Reactive Power,Tau 0.1,0.10646731963689922,-0.4187500535640313,0.28782111605794636,-1.6206934292749073
load29,g1,Reactive Power,Tau 0.1,0.02016377736758556,-0.04838212795368877,0.054470712425055835,3.044313356265758
load29,g1,Reactive Power,Tau 0.01,0.9627001059054427,-0.592916177088807,0.041529857171930425,1.005969922203437
load29,g1,Reactive Power,Tau 0.01,0.641252458426572,-0.24630736041229642,0.26479427660627464,0.6238295700077225
load29,g1,Reactive Power,Tau 0.01,0.2746573058382745,-0.9281099906192436,0.20901286001209646,2.8009289254600636
load29,g1,Reactive Power,Tau 0.01,0.14296709671010202,-0.20565663594636344,0.04920567165432247,-2.196170122882676
load29,g1,Reactive Power,Tau 0.01,0.03576862316691244,-0.20516792471363393,0.18846377783938936,0.9464872372531057
load29,g1,Reactive Power,Tau 0.01,0.013197557759742871,0.021031060061546616,0.008524068251125701,-1.6250664433575244
load29,g2,Voltage,Order 2,0.5609294391175322,-0.3710138835419342,7.320242666989367e-05,-1.820254670569011
load29,g2,Voltage,Order 4,0.6330069662174393,-0.2544267561796519,5.875516529574288e-05,-2.593021881611954
load29,g2,Voltage,Order 4,0.13278923015679703,-0.5763721136330089,9.299832879183023e-05,0.8393751316946075
load29,g2,Voltage,Order 6,0.6583561522985949,-0.3054195043629765,6.57869001177331e-05,-2.9046677207073874
load29,g2,Voltage,Order 6,0.09188543996771059,-0.6070730122936038,0.00017434976206411086,1.5106281839022995
load29,g2,Voltage,Tau 1,0.6330069662174393,-0.2544267561796519,5.875516529574288e-05,-2.593021881611954
load29,g2,Voltage,Tau 1,0.13278923015679703,-0.5763721136330089,9.299832879183023e-05,0.8393751316946075
load29,g2,Voltage,Tau 0.1,0.6404287980260586,-0.21873028657757945,5.34183503046109e-05,-2.7009506111144237
load29,g2,Voltage,Tau 0.1,0.1520088308489578,-0.6116446297733975,9.192970396385774e-05,0.7256753477250082
load29,g2,Voltage,Tau 0.01,1.0318213644141145,-0.4064159835860396,1.3212804742623474e-05,-0.05673785039945538
load29,g2,Voltage,Tau 0.01,0.6279116923237686,-0.3292645316579819,6.959793280162575e-05,-2.39907600562434
load29,g2,Voltage,Tau 0.01,0.4947505853329324,-0.41800918778642104,1.0252854400380972e-05,-2.8526836072182893
load29,g2,Voltage,Tau 0.01,0.24732967281365245,-0.3002238437371378,4.774910212069847e-06,0.7595327688843893
load29,g2,Voltage,Tau 0.01,0.12323859306873439,-0.44263002856207595,7.083042924087015e-05,0.8263124650923508
load29,g2,Voltage,Tau 0.01,0.13161601541855522,-0.09816609715094896,2.906656137328358e-06,2.5697225158479413
load29,g2,Voltage,Tau 0.01,0.011864378203593639,0.015424364295220667,7.10659603604094e-07,-1.2165414109386172
load29,g2,Current,Order 2,0.01677764876471601,-0.0980978681842517,0.0003312818702206105,-2.2412167293721854
load29,g2,Current,Order 4,0.7204288225557358,-0.26527275552989554,0.00018761834052320115,-0.12570069267711045
load29,g2,Current,Order 4,0.02007072384834826,-0.10400876183894482,0.00031327819152995043,-2.3512674232343582
load29,g2,Current,Order 6,0.7995249848859415,-0.42621894415145944,0.0002573901971475465,-0.6341132888093396
load29,g2,Current,Order 6,1.977385961098329e-15,-0.018232016373119504,3.0007163439923676e-05,7.497274817099953e-14
load29,g2,Current,Order 6,0.025293094194046937,-0.028836144194132045,7.026992434378427e-05,-2.8784833552415905
load29,g2,Current,Tau 1,0.9910288325931318,-0.39776565723629337,0.00020287366994519655,-2.1093575327062735
load29,g2,Current,Tau 1,0.6385509891761018,-0.36339777381509397,0.00023753198873993313,0.7978025467177582
load29,g2,Current,Tau 1,0.015139213476582963,-0.1102295551139769,0.0004048337387280862,-2.13991396724727
load29,g2,Current,Tau 0.1,0.9946345945042759,-0.3845718396590441,0.00019679245489403492,-2.1634873783330906
load29,g2,Current,Tau 0.1,0.6387768196495583,-0.36351387375566724,0.00024334751123457175,0.8111172041169408
load29,g2,Current,Tau 0.1,0.027873236241162603,-0.35409223427961106,0.00047571451900532403,2.142599764250203
load29,g2,Current,Tau 0.1,0.006851196868270998,0.003190400789988278,6.079405387373193e-05,0.07451945117835258
load29,g2,Current,Tau 0.01,0.9946345945042759,-0.3845718396590441,0.00019679245489403492,-2.1634873783330906
load29,g2,Current,Tau 0.01,0.6387768196495583,-0.36351387375566724,0.00024334751123457175,0.8111172041169408
load29,g2,Current,Tau 0.01,0.027873236241162603,-0.35409223427961106,0.00047571451900532403,2.142599764250203
load29,g2,Current,Tau 0.01,0.006851196868270998,0.003190400789988278,6.079405387373193e-05,0.07451945117835258
load29,g2,Active Power,Order 2,0.02374295298003947,-0.05761929817708986,0.0983314019152862,-2.6711494463429606
load29,g2,Active Power,Order 4,0.8376697283647834,-0.3199904411407202,0.12066116621732059,-0.8171547354075599
load29,g2,Active Power,Order 4,0.02116471555484375,-0.10522743254749581,0.17369054189949157,-2.4081142397060726
load29,g2,Active Power,Order 6,0.8803068323618386,-0.4401227196007094,0.17152868065737364,-1.1056354347830644
load29,g2,Active Power,Order 6,1.289245187958788e-15,-0.6014876361354534,0.308586598746769,-3.1415926535896586
load29,g2,Active Power,Order 6,0.023973419000028553,-0.021189007940429924,0.03477751589186778,-2.7797785236633086
load29,g2,Active Power,Tau 1,0.02374295298003947,-0.05761929817708986,0.0983314019152862,-2.6711494463429606
load29,g2,Active Power,Tau 0.1,0.99851613211511,-0.412888176289914,0.14907374955249095,-2.2088755281099863
load29,g2,Active Power,Tau 0.1,0.6346755574991363,-0.3774696159765413,0.127068646142503,0.9413531468385535
load29,g2,Active Power,Tau 0.1,1.2881443024584505e-14,-0.19181335699714466,0.669299892399824,-3.1415926535891088
load29,g2,Active Power,Tau 0.1,7.391510261182676e-16,0.023596476201697476,0.014805802309013745,3.1415926535891394
load29,g2,Active Power,Tau 0.01,1.1115001976258034,-0.4618697665754434,0.03748225854934192,1.8069700982902834
load29,g2,Active Power,Tau 0.01,0.9793323441390933,-0.4915658656171507,0.1690400063924956,-1.8408107922884813
load29,g2,Active Power,Tau 0.01,0.6366765899135215,-0.3402918286778211,0.11017945615652994,0.9005577968682603
load29,g2,Active Power,Tau 0.01,1.686789929510926e-15,-0.9197542352056132,0.18716864097168104,1.1852222517418307e-13
load29,g2,Active Power,Tau 0.01,9.903291609118473e-16,-0.09833508982663475,0.6851771100884049,-3.523793764830409e-13
load29,g2,Active Power,Tau 0.01,1.0155722549885618e-15,0.018444750272253695,0.014460179700722255,3.141592653589502
load29,g2,Reactive Power,Order 2,0.020411765468373363,-0.10047010020313671,0.14135148855232532,-2.3641402012312693
load29,g2,Reactive Power,Order 4,0.04266073980247463,-0.1693488764231218,0.09909755562897779,2.8354605013911915
load29,g2,Reactive Power,Order 4,0.0141569912324878,0.0015752624437374177,0.015870654067475436,-1.4475655945761803
load29,g2,Reactive Power,Order 6,0.6239295142604586,-0.41284527058525666,0.051891734048033,1.4365706735688635
load29,g2,Reactive Power,Order 6,0.059582880287948024,-0.38359659754406467,0.2642906831261313,1.812132552930649
load29,g2,Reactive Power,Order 6,0.008261909482485936,-0.006912381393673728,0.02740754100243471,-0.1777140459211568
load29,g2,Reactive Power,Tau 1,0.04266073980247463,-0.1693488764231218,0.09909755562897779,2.8354605013911915
load29,g2,Reactive Power,Tau 1,0.0141569912324878,0.0015752624437374177,0.015870654067475436,-1.4475655945761803
load29,g2,Reactive Power,Tau 0.1,0.04266073980247463,-0.1693488764231218,0.09909755562897779,2.8354605013911915
load29,g2,Reactive Power,Tau 0.1,0.0141569912324878,0.0015752624437374177,0.015870654067475436,-1.4475655945761803
load29,g2,Reactive Power,Tau 0.01,0.9785437496747094,-0.34205807089635154,0.009693461342180236,0.03880771609917311
load29,g2,Reactive Power,Tau 0.01,0.6373068421148207,-0.34775870523902397,0.039979283381627276,1.1740837832940112
load29,g2,Reactive Power,Tau 0.01,0.13387857694855992,-0.488838493609334,0.08930910445936886,0.12195006767929545
load29,g2,Reactive Power,Tau 0.01,5.710253923095568e-15,-0.0343423832731487,0.12145701128169406,-2.4129046231165767e-13
load29,g3,Voltage,Order 2,0.6034194583344988,-0.2911870663040277,7.33769500584865e-05,-2.0758793835589358
load29,g3,Voltage,Order 4,0.6573304575567421,-0.2623357028260369,6.211030666950338e-05,-2.8804816748335016
load29,g3,Voltage,Order 4,2.4490856599230855e-21,-1.5631824218391226,0.0002027362493997088,4.980181275507883e-15
load29,g3,Voltage,Order 6,0.6394346840748244,-0.3592008165797839,7.418952675098318e-05,-2.6923034587764825
load29,g3,Voltage,Order 6,0.12100801757002393,-0.6801816990754601,0.00010763514669385268,0.9539132974580231
load29,g3,Voltage,Order 6,0.020191131250349218,-0.1530641990944962,3.284086103122443e-05,0.870725017213463
load29,g3,Voltage,Tau 1,0.6034194583344988,-0.2911870663040277,7.33769500584865e-05,-2.0758793835589358
load29,g3,Voltage,Tau 0.1,0.6394346840748244,-0.3592008165797839,7.418952675098318e-05,-2.6923034587764825
load29,g3,Voltage,Tau 0.1,0.12100801757002393,-0.6801816990754601,0.00010763514669385268,0.9539132974580231
load29,g3,Voltage,Tau 0.1,0.020191131250349218,-0.1530641990944962,3.284086103122443e-05,0.870725017213463
load29,g3,Voltage,Tau 0.01,1.0262837262421176,-0.4388122092121918,1.0545651689032516e-05,0.19615128199607643
load29,g3,Voltage,Tau 0.01,0.6465546478881249,-0.3333015752344373,6.823949776260168e-05,-2.7222372371355092
load29,g3,Voltage,Tau 0.01,0.27265891905014505,-0.8618788089994289,4.968913562781488e-05,-0.25195452546808067
load29,g3,Voltage,Tau 0.01,0.1494906686517394,-0.22336119915888766,1.5212767854354667e-05,0.5785281962901162
load29,g3,Voltage,Tau 0.01,8.051165000084509e-15,-0.21254541132014038,6.221757928723545e-05,1.1904801974166203e-12
load29,g3,Voltage,Tau 0.01,4.630134925698725e-15,-0.0030270615314733473,3.0085486364255476e-06,-2.255011040504151e-12
load29,g3,Current,Order 2,0.017515436185296072,-0.0933330024474731,0.0002714459183503281,-2.2814228026039864
load29,g3,Current,Order 4,0.6830357523659348,-0.31666587611316677,0.00025576377243078383,0.2826431759479028
load29,g3,Current,Order 4,0.026060169875981438,-0.05797658973288689,0.0001430389887534757,-2.7710245919813086
load29,g3,Current,Order 6,0.7453697898561874,-0.3589543578518856,0.0002625205172359835,-0.3380143711315335
load29,g3,Current,Order 6,0.030979310452903766,-0.027496982652965546,4.697556191319956e-05,2.7485084734021306
load29,g3,Current,Tau 1,0.6830357523659348,-0.31666587611316677,0.00025576377243078383,0.2826431759479028
load29,g3,Current,Tau 1,0.026060169875981438,-0.05797658973288689,0.0001430389887534757,-2.7710245919813086
load29,g3,Current,Tau 0.1,0.9874771185628709,-0.4367385774073829,0.0001926040837287523,-2.01939741863237
load29,g3,Current,Tau 0.1,0.6403151529107164,-0.34484857906187927,0.00025660384498600976,0.774941094332863
load29,g3,Current,Tau 0.1,7.860238412688864e-16,-0.07634169412789847,0.000543017663696552,-1.2926893377097358e-13
load29,g3,Current,Tau 0.01,1.1177962654477158,-0.3326472002110669,2.4706561387989884e-05,1.785639024131071
load29,g3,Current,Tau 0.01,0.9780795300888745,-0.49471205706733495,0.00020903765771705231,-1.8420293077536083
load29,g3,Current,Tau 0.01,0.6411442506307548,-0.34613247398566677,0.00025218384430982394,0.7607326597992417
load29,g3,Current,Tau 0.01,0.09820658868155788,-0.40812792256599645,8.853147574875962e-05,-0.6614298064533574
load29,g3,Current,Tau 0.01,4.961579127574889e-15,-0.06761221617648111,0.00044811264915909185,-5.559600226544266e-13
load29,g3,Active Power,Order 2,0.011170928494923208,-0.12917277124637205,0.3637484925057889,-1.9866444818930236
load29,g3,Active Power,Order 4,0.7504055542992479,-0.34589216119400823,0.15007763219685738,-0.3041970092845979
load29,g3,Active Power,Order 4,0.018429002561347926,-0.0935086016745405,0.19308581437125996,-2.325423975458123
load29,g3,Active Power,Order 6,0.8172222404167192,-0.4574111565650611,0.19687729728739342,-0.7320431263797642
load29,g3,Active Power,Order 6,0.027953032976147246,-0.019094196876995997,0.03153227635264101,2.9792510308042144
load29,g3,Active Power,Tau 1,0.9697493133888837,-0.47346728344060746,0.17278959547291645,-1.7917070337412744
load29,g3,Active Power,Tau 1,0.6405302793574787,-0.2982943991729793,0.12017684281505168,0.7931802360502925
load29,g3,Active Power,Tau 1,0.006261795581294047,-0.12668811884927697,0.6696854717407995,-1.7997052464678753
load29,g3,Active Power,Tau 0.1,0.9903918637502075,-0.4496291652840066,0.16021057697769162,-2.0467728281278252
load29,g3,Active Power,Tau 0.1,0.6353596996797646,-0.3532603907644578,0.15137263992236688,0.9123504070799772
load29,g3,Active Power,Tau 0.1,0.00039067420739029735,-0.004410256895128869,0.8248486890337787,1.486756375180576
load29,g3,Active Power,Tau 0.01,0.9903918637502075,-0.4496291652840066,0.16021057697769162,-2.0467728281278252
load29,g3,Active Power,Tau 0.01,0.6353596996797646,-0.3532603907644578,0.15137263992236688,0.9123504070799772
load29,g3,Active Power,Tau 0.01,0.00039067420739029735,-0.004410256895128869,0.8248486890337787,1.486756375180576
load29,g3,Reactive Power,Order 2,0.0191386330122312,-0.04296334872173274,0.02436919953519341,-2.541727965742048
load29,g3,Reactive Power,Order 4,0.6220970022485323,-0.2716048390116457,0.04333352568730012,1.3481546881012392
load29,g3,Reactive Power,Order 4,0.021994472584843685,-0.037627400168193714,0.019508111187779842,-2.7295639615133065
load29,g3,Reactive Power,Order 6,0.626468489322638,-0.3748402965566437,0.057943695639776145,1.3479680033132264
load29,g3,Reactive Power,Order 6,0.02039616740783838,-0.2661616039435668,0.21663603616336313,1.7757934314728687
load29,g3,Reactive Power,Order 6,7.534431212750066e-15,-0.06894862174914075,0.09806986685802244,-3.0845466546699e-13
load29,g3,Reactive Power,Tau 1,0.626468489322638,-0.3748402965566437,0.057943695639776145,1.3479680033132264
load29,g3,Reactive Power,Tau 1,0.02039616740783838,-0.2661616039435668,0.21663603616336313,1.7757934314728687
load29,g3,Reactive Power,Tau 1,7.534431212750066e-15,-0.06894862174914075,0.09806986685802244,-3.0845466546699e-13
load29,g3,Reactive Power,Tau 0.1,0.626468489322638,-0.3748402965566437,0.057943695639776145,1.3479680033132264
load29,g3,Reactive Power,Tau 0.1,0.02039616740783838,-0.2661616039435668,0.21663603616336313,1.7757934314728687
load29,g3,Reactive Power,Tau 0.1,7.534431212750066e-15,-0.06894862174914075,0.09806986685802244,-3.0845466546699e-13
load29,g3,Reactive Power,Tau 0.01,0.9610224251728224,-0.4668569846392244,0.014806153045567545,1.039053536381425
load29,g3,Reactive Power,Tau 0.01,0.6396218972692486,-0.35537831386524776,0.05423466989647704,1.1015241398912048
load29,g3,Reactive Power,Tau 0.01,0.21069914079971636,-0.49456251469661777,0.021992516835591825,-1.119927576142265
load29,g3,Reactive Power,Tau 0.01,0.036767594111678764,-0.1610781502179967,0.03766168297465289,2.264010761970833
load29,g3,Reactive Power,Tau 0.01,0.010027877161009975,0.005301169362170201,0.006743533496188065,-0.6336728420018432
load29,g4,Voltage,Order 2,0.09100948464050419,-0.011625999056313856,4.1738186106993385e-06,1.555119959213505
load29,g4,Voltage,Order 4,0.5923993006305934,-0.4829367713489581,8.779733478104445e-05,-2.0576391079132192
load29,g4,Voltage,Order 4,0.03037014935917543,-0.04683809279309028,1.3969159676320012e-05,3.113249442437629
load29,g4,Voltage,Order 6,0.6106985637217089,-0.3656482919653623,7.094228301363344e-05,-2.4147984757444956
load29,g4,Voltage,Order 6,0.11750283380113058,-0.6093273671556054,0.00011448215771115885,1.226868502755547
load29,g4,Voltage,Order 6,0.015715050238794236,-0.009495435961665388,4.986579734675765e-06,-1.8332979627564232
load29,g4,Voltage,Tau 1,0.6106985637217089,-0.3656482919653623,7.094228301363344e-05,-2.4147984757444956
load29,g4,Voltage,Tau 1,0.11750283380113058,-0.6093273671556054,0.00011448215771115885,1.226868502755547
load29,g4,Voltage,Tau 1,0.015715050238794236,-0.009495435961665388,4.986579734675765e-06,-1.8332979627564232
load29,g4,Voltage,Tau 0.1,0.6496716744799832,-0.3106287205375722,6.186332906949533e-05,-2.927803266030985
load29,g4,Voltage,Tau 0.1,0.29421155980997354,-1.582935498276679,0.00011566003725749096,-0.5891465699324975
load29,g4,Voltage,Tau 0.1,0.14186124935681377,-0.1155383094034237,7.800116012332746e-06,1.8731607585184036
load29,g4,Voltage,Tau 0.1,1.7494473823790516e-15,-0.2075815582632846,0.00012375518340748193,-3.1415926535894845
load29,g4,Voltage,Tau 0.1,2.500379375888939e-15,0.02251977619632493,3.569736893401602e-06,3.1415926535882943
load29,g4,Voltage,Tau 0.01,1.0370988412892856,-0.7164818560325847,1.2650796793061397e-05,-0.7686353999197721
load29,g4,Voltage,Tau 0.01,0.6286064842905696,-0.33522299561416813,6.493986787140027e-05,-2.566769964590646
load29,g4,Voltage,Tau 0.01,0.25199341366125455,-0.8978338804613667,0.00010032497135090911,-0.39360378124830797
load29,g4,Voltage,Tau 0.01,0.14008866691584854,-0.0707822972733316,3.548759334017497e-07,-0.16228350915481274
load29,g4,Voltage,Tau 0.01,1.2572928851666278e-15,-0.569747060911296,0.0001525882329241358,3.141592653589587
load29,g4,Voltage,Tau 0.01,0.002783494438120856,0.022877242472480238,7.111424550609152e-06,0.9263531545896331
load29,g4,Current,Order 2,0.02228834255840644,-0.09881964489714437,0.00025413650961849993,-2.461663040430806
load29,g4,Current,Order 4,0.6569890967517191,-0.35433204654495914,0.00028449031437389994,0.4984184342005696
load29,g4,Current,Order 4,0.020573332091937117,-0.08714342731122961,0.0002368320473804845,-2.413131204293564
load29,g4,Current,Order 6,0.7014605768538287,-0.3841755075461034,0.0002824564683543992,0.012095086015837695
load29,g4,Current,Order 6,0.02168309274408756,-0.04651295070865867,0.0001221801263859276,-2.528348094722411
load29,g4,Current,Order 6,2.0535393763251966e-16,0.06348877670440907,6.849026448823236e-07,3.1415926535888437
load29,g4,Current,Tau 1,0.6685214727117436,-0.29086430698209986,0.00024807949260287245,0.3426979659484024
load29,g4,Current,Tau 1,0.009265529343131457,-0.12027583474901497,0.0006346835677557241,-1.9101018085588155
load29,g4,Current,Tau 1,5.157694169070301e-16,0.06357353024210406,2.9865731456916344e-06,3.141592653589757
load29,g4,Current,Tau 0.1,0.992738825557592,-0.51295336298787,0.00016827127910236183,-2.1170425828031636
load29,g4,Current,Tau 0.1,0.6388239256886852,-0.36489318148174715,0.00028102007814619285,0.8062372996114647
load29,g4,Current,Tau 0.1,0.03281351330337798,-0.20539498621882554,0.00021494524731988383,2.930154220002705
load29,g4,Current,Tau 0.1,0.010189733528880163,0.01183407528582127,3.0267979422933747e-05,-0.6911104085975796
load29,g4,Current,Tau 0.01,0.9906179266770846,-0.5417823047611383,0.00017988944229099007,-2.0583504847818954
load29,g4,Current,Tau 0.01,0.6367404645319855,-0.3335908253343995,0.00025735438918311683,0.823493096247308
load29,g4,Current,Tau 0.01,0.33232569762754255,-0.9938488407288937,6.952174126030353e-05,2.4771053046631537
load29,g4,Current,Tau 0.01,0.015853166218106094,-0.3983922953868008,0.0012078017321504493,1.75638621775448
load29,g4,Current,Tau 0.01,0.004308929243239432,-0.006234549893226932,0.00011627419619197883,0.6526624933114131
load29,g4,Active Power,Order 2,0.005984021301493981,-0.10981458549258741,0.5983945625763549,-1.8213187946152058
load29,g4,Active Power,Order 4,0.6772730276672903,-0.3591625574546383,0.17310599863659265,0.3005986388362112
load29,g4,Active Power,Order 4,0.021660855291134998,-0.07645358900306247,0.16474101239752686,-2.497845752120175
load29,g4,Active Power,Order 6,0.7408807209905156,-0.431255611149235,0.1859258018365195,-0.28802708471826977
load29,g4,Active Power,Order 6,9.189027089461726e-17,-1.162985242806302,0.30992981446842865,-3.141592653589642
load29,g4,Active Power,Order 6,0.023963318012024955,-0.04329509413528778,0.08544132153073274,-2.68377094371867
load29,g4,Active Power,Order 6,2.0835506346940316e-16,0.0667280788815283,0.0004542480701035939,3.1415926535893046
load29,g4,Active Power,Tau 1,0.695526027953914,-0.3134948127381133,0.15402958814312986,0.11273354976975541
load29,g4,Active Power,Tau 1,0.01691679721476288,-0.08940477479558388,0.22657857607049814,-2.262166666409341
load29,g4,Active Power,Tau 0.1,0.9878557249373269,-0.5460990323282041,0.14563719827580582,-2.0091501167654826
load29,g4,Active Power,Tau 0.1,0.6357336149784089,-0.34190204763889814,0.15907746160063904,0.9099515962746828
load29,g4,Active Power,Tau 0.1,9.874591872043578e-16,-0.6957735343620415,0.39873931937248447,-1.0782416351857579e-12
load29,g4,Active Power,Tau 0.1,0.0023710917439377765,-0.007285190822423524,0.17075912379599145,1.0654036940325136
load29,g4,Active Power,Tau 0.01,0.9878557249373269,-0.5460990323282041,0.14563719827580582,-2.0091501167654826
load29,g4,Active Power,Tau 0.01,0.6357336149784089,-0.34190204763889814,0.15907746160063904,0.9099515962746828
load29,g4,Active Power,Tau 0.01,9.874591872043578e-16,-0.6957735343620415,0.39873931937248447,-1.0782416351857579e-12
load29,g4,Active Power,Tau 0.01,0.0023710917439377765,-0.007285190822423524,0.17075912379599145,1.0654036940325136
load29,g4,Reactive Power,Order 2,0.020027122094000656,-0.062214487445644104,0.10177530631612151,-2.4966994521389223
load29,g4,Reactive Power,Order 4,0.11794493619567836,-0.030482269734415722,0.00573024526747535,0.5648941079679339
load29,g4,Reactive Power,Order 4,0.021556966258366277,-0.060554212067063705,0.0952754028465813,-2.574173068694864
load29,g4,Reactive Power,Order 6,0.6286211709693652,-0.3409202617585544,0.08827699981125668,1.1494129618251732
load29,g4,Reactive Power,Order 6,0.037725277037174154,-0.30221616802260887,0.2702786125909501,1.847083707004049
load29,g4,Reactive Power,Order 6,0.009274043501165582,-0.010414856526409513,0.0364264515243938,-0.3832234658384982
load29,g4,Reactive Power,Tau 1,0.020027122094000656,-0.062214487445644104,0.10177530631612151,-2.4966994521389223
load29,g4,Reactive Power,Tau 0.1,0.6482542485325463,-0.38279790501918814,0.09894629008915301,0.8259199579553218
load29,g4,Reactive Power,Tau 0.1,0.13642210957159878,-0.9673166601576009,0.3476942761366299,-1.0356593791358835
