Scenario,Gen,Signal,Method,Frequency,Damping,Amplitude,Phase
load03,g1,Reactive Power,Order 6,0.616752781044703,-0.3597678204988772,0.4830658744514302,2.158608180406984
load03,g1,Reactive Power,Order 6,0.09717321753354546,-0.3049586851750349,0.25788525144290025,-0.6717602313789895
load03,g1,Reactive Power,Order 6,0.022739123260877035,-0.023330562811474845,0.05608404951385839,2.634278646235473
load03,g1,Reactive Power,Tau 0.01,1.0010373225368165,-0.39657198206054833,0.0026154899182101927,-1.7181662449004882
load03,g1,Reactive Power,Tau 0.01,0.6294697796381643,-0.23662842402927733,0.3631411910530176,2.059875202154944
load03,g1,Reactive Power,Tau 0.01,0.44247171841870037,-0.3396966712851052,0.05208733629294486,2.545858276249663
load03,g1,Reactive Power,Tau 0.01,0.13844342546054056,-0.15778824591643445,0.04191352261541732,-1.3412881436711992
load03,g1,Reactive Power,Tau 0.01,0.01773299471499863,-0.3065138079668939,1.115810917115447,1.263497432798945
load03,g1,Reactive Power,Tau 0.01,0.01690052733018656,0.00960098538558201,0.02338469361182316,-2.3806868852432355
load03,g1,Reactive Power,Tau 0.01,4.665163625227418e-15,0.09647320135723292,0.00012070978354182874,4.886148947717506e-13
load03,g8,Voltage,Order 2,0.030350222787750562,-0.0709141343285968,5.787103859226164e-05,-2.7801593017626596
load03,g8,Voltage,Order 4,0.16147746408550323,-0.3646478099493683,0.00010971184352083072,1.2143822665643873
load03,g8,Voltage,Order 4,0.017567090411420745,-0.06788882692203937,5.5597549172211303e-05,-2.173372470787788
load03,g8,Voltage,Order 6,0.6105364369900407,-0.42627631162473667,8.872234505466147e-05,-1.1153869126398341
load03,g8,Voltage,Order 6,0.0543861419873108,-0.23838806497652393,0.0001065053246466855,2.5999641375972917
load03,g8,Voltage,Order 6,0.010081418523103392,0.0002455734149148288,1.2216832590666292e-05,-0.5743301947434165
load03,g8,Voltage,Tau 1,0.1094636590373006,-0.3847067570711885,0.00018579590513048694,1.6078827132211437
load03,g8,Voltage,Tau 1,5.631742389701388e-17,-0.04929934226439513,3.008290941040324e-05,-3.694148101291463e-14
load03,g8,Voltage,Tau 0.1,0.9685579014244937,-0.5327889647833485,2.9277032942176864e-05,-0.1878773327674848
load03,g8,Voltage,Tau 0.1,0.6400010679878955,-0.3795442109424708,7.985942231593425e-05,-1.4907821345738625
load03,g8,Voltage,Tau 0.1,0.12133959176060859,-0.27772315363104016,8.008702837730922e-05,2.4310218912484753
load03,g8,Voltage,Tau 0.1,0.07304960812256109,-0.16432686670363938,7.666666192948518e-05,1.5662263917275538
load03,g8,Voltage,Tau 0.1,0.009662129046087093,0.002886111809899286,1.181654943306623e-05,-0.5097715662685672
load03,g8,Voltage,Tau 0.01,0.9685579014244937,-0.5327889647833485,2.9277032942176864e-05,-0.1878773327674848
load03,g8,Voltage,Tau 0.01,0.6400010679878955,-0.3795442109424708,7.985942231593425e-05,-1.4907821345738625
load03,g8,Voltage,Tau 0.01,0.12133959176060859,-0.27772315363104016,8.008702837730922e-05,2.4310218912484753
load03,g8,Voltage,Tau 0.01,0.07304960812256109,-0.16432686670363938,7.666666192948518e-05,1.5662263917275538
load03,g8,Voltage,Tau 0.01,0.009662129046087093,0.002886111809899286,1.181654943306623e-05,-0.5097715662685672
load03,g8,Current,Order 2,0.014970693209013772,-0.11251504988501454,0.0006523906581091565,-2.1467102931076028
load03,g8,Current,Order 4,0.029766196368771605,-0.013623076524590511,4.927827519103394e-05,2.494652485984223
load03,g8,Current,Order 6,0.6373457683376831,-0.23585744966717087,0.0001541784358210186,2.0446516293205232
load03,g8,Current,Order 6,0.02141272782128426,-0.06940984683443878,0.00029122194331398154,-2.4251198382635986
load03,g8,Current,Tau 1,0.016156599299865373,-0.016565778358125526,0.00011367339646588041,-1.6254842615476153
load03,g8,Current,Tau 0.1,0.6382655402965273,-0.2659257382890235,0.00016096373744722516,2.0403131047699716
load03,g8,Current,Tau 0.1,0.008052469030375861,-0.11553171749927224,0.0011611078802325006,-1.8706237315914866
load03,g8,Current,Tau 0.1,1.2977404740193976e-15,0.06666771229679826,5.008750414173919e-06,3.1415926535890777
load03,g8,Current,Tau 0.01,1.364937448501163,-0.8673434491428802,0.00015604302132884556,-1.3998075945437323
load03,g8,Current,Tau 0.01,1.0340790058818121,-0.7183093255114745,0.0001670748841959979,-3.094888749751943
load03,g8,Current,Tau 0.01,0.6393327182721722,-0.34737958469611846,0.0002184641223929598,2.008944495795034
load03,g8,Current,Tau 0.01,0.11019670420383772,-0.0968393386043631,1.153447337241859e-05,0.49509622703108613
load03,g8,Current,Tau 0.01,0.01730314012281958,-0.1326494841016896,0.0005192343700723384,-2.3247229244913172
load03,g8,Current,Tau 0.01,0.011531510972201026,0.02284808121044744,2.1512947956858677e-05,-0.8481385000806425
load03,g8,Active Power,Order 2,0.013055424589500323,-0.12111560277227522,0.6432369092616411,-2.0605748798607713
load03,g8,Active Power,Order 4,0.023100482665547883,-0.028690576020423568,0.10528620384920513,-2.4933749777877554
load03,g8,Active Power,Order 6,0.6381763580628168,-0.20434118971940085,0.06988605764236001,2.147553587632728
load03,g8,Active Power,Order 6,2.7430952773683845e-15,-0.4162865313041883,0.08993571454697062,3.1415926535853727
load03,g8,Active Power,Order 6,0.005627452128271686,-0.11248153053579572,1.2558900322249318,-1.7729285070853509
load03,g8,Active Power,Order 6,6.760108892645419e-20,0.06578017099509775,0.004720709321564126,3.1415926535896443
load03,g8,Active Power,Tau 1,8.585508800515553e-15,-0.08645954501557332,1.0548211707557118,-1.3093152237564062e-12
load03,g8,Active Power,Tau 0.1,0.63727083669429,-0.20490580506723824,0.07258654990917583,2.149942558677315
load03,g8,Active Power,Tau 0.1,0.00960752552200896,-0.1102092723744721,0.801580279735655,-1.930818686106461
load03,g8,Active Power,Tau 0.1,5.64003874843213e-16,0.05616940804711988,0.006428250361095039,3.1415926535895506
load03,g8,Active Power,Tau 0.01,1.3722397475777477,-0.9067570920437913,0.11116195577332189,-1.545092758026015
load03,g8,Active Power,Tau 0.01,1.056075605600088,-0.6561443454916022,0.09991377710313164,3.031901630192419
load03,g8,Active Power,Tau 0.01,0.6396047685945817,-0.3392825057775084,0.12294743225453694,2.092240721445263
load03,g8,Active Power,Tau 0.01,7.121870551861147e-15,-0.3187085323347427,1.3938354384221714,3.1415926535895573
load03,g8,Active Power,Tau 0.01,0.0032277676749469905,-0.003765382307186945,0.20138659589038616,0.8815043098998742
load03,g8,Reactive Power,Order 2,0.027806578894461545,-0.05866009789027911,0.1653485997695438,-2.7490722961420406
load03,g8,Reactive Power,Order 4,0.058518482891393026,-0.12557117579365018,0.19657159995692966,2.5612692950560274
load03,g8,Reactive Power,Order 4,0.015045098623517252,0.003208889641046961,0.03033431109718617,-1.6612299808802873
load03,g8,Reactive Power,Order 6,0.6223254731498082,-0.316556048560114,0.0597667266240706,2.4491456187551943
load03,g8,Reactive Power,Order 6,0.054857019606517995,-0.14304222661945054,0.21233426593249846,2.5673663203784978
load03,g8,Reactive Power,Order 6,0.013706296592809869,-0.005759045042177196,0.03762485194816964,-1.3618277989510816
load03,g8,Reactive Power,Tau 1,0.027806578894461545,-0.05866009789027911,0.1653485997695438,-2.7490722961420406
load03,g8,Reactive Power,Tau 0.1,0.6252129052149125,-0.3087296691132529,0.06233579894845843,2.3896722771999097
load03,g8,Reactive Power,Tau 0.1,0.06238137956472772,-0.15869444186280576,0.20542222281578448,2.318540173857271
load03,g8,Reactive Power,Tau 0.1,0.009675030469511712,-0.06204161971543139,0.1509401015364171,-1.6791591767854797
load03,g8,Reactive Power,Tau 0.1,3.550883136047039e-15,0.05790394418187102,0.004459577308753293,3.141592653588444
load03,g8,Reactive Power,Tau 0.01,0.6252129052149125,-0.3087296691132529,0.06233579894845843,2.3896722771999097
load03,g8,Reactive Power,Tau 0.01,0.06238137956472772,-0.15869444186280576,0.20542222281578448,2.318540173857271
load03,g8,Reactive Power,Tau 0.01,0.009675030469511712,-0.06204161971543139,0.1509401015364171,-1.6791591767854797
load03,g8,Reactive Power,Tau 0.01,3.550883136047039e-15,0.05790394418187102,0.004459577308753293,3.141592653588444
load03,g9,Voltage,Order 2,0.6048254408911655,-0.4322830230235841,0.00018451702980027342,-0.7842201213128718
load03,g9,Voltage,Order 4,0.9290026786018412,-0.5254867486204967,0.00015292190019491924,0.09458567095014628
load03,g9,Voltage,Order 4,0.6344582925354113,-0.25223754059393394,0.0001620689864942707,-1.2718535896964718
load03,g9,Voltage,Order 6,0.9347936115317704,-0.39862682625501666,0.00013169342094734382,0.20840153461708708
load03,g9,Voltage,Order 6,0.6249702723806276,-0.33481190156719065,0.00018791358137546085,-1.12692119493544
load03,g9,Voltage,Order 6,0.01723051189758237,0.0001268528454977744,3.1795042294601365e-06,1.3389332414225426
load03,g9,Voltage,Tau 1,0.9290026786018412,-0.5254867486204967,0.00015292190019491924,0.09458567095014628
load03,g9,Voltage,Tau 1,0.6344582925354113,-0.25223754059393394,0.0001620689864942707,-1.2718535896964718
load03,g9,Voltage,Tau 0.1,0.9831026086062509,-0.42653733314931896,0.00014528679693791773,-0.24164515083089394
load03,g9,Voltage,Tau 0.1,0.6396518129919126,-0.43642029189309633,0.0002080411742819635,-1.4358691974695654
load03,g9,Voltage,Tau 0.1,0.21685210092824203,-0.7348960242495219,0.00014058874592439986,2.115598765678145
load03,g9,Voltage,Tau 0.1,8.826968307107267e-16,-0.7538232146522648,0.00017375980379339908,1.0504078359306383e-13
load03,g9,Voltage,Tau 0.1,0.008763683454180675,-0.01860774280503362,6.250995912861884e-06,2.9479115642792557
load03,g9,Voltage,Tau 0.01,0.9831026086062509,-0.42653733314931896,0.00014528679693791773,-0.24164515083089394
load03,g9,Voltage,Tau 0.01,0.6396518129919126,-0.43642029189309633,0.0002080411742819635,-1.4358691974695654
load03,g9,Voltage,Tau 0.01,0.21685210092824203,-0.7348960242495219,0.00014058874592439986,2.115598765678145
load03,g9,Voltage,Tau 0.01,8.826968307107267e-16,-0.7538232146522648,0.00017375980379339908,1.0504078359306383e-13
load03,g9,Voltage,Tau 0.01,0.008763683454180675,-0.01860774280503362,6.250995912861884e-06,2.9479115642792557
load03,g9,Current,Order 2,0.01100029752942013,-0.12449291386657027,0.001177260900607228,-1.97885961736196
load03,g9,Current,Order 4,0.6396705213363847,-0.11241586494145825,0.00018377917517825554,2.1951033096472643
load03,g9,Current,Order 4,0.013340264724597796,-0.13255595136276635,0.0010333926308409157,-2.042577059900606
load03,g9,Current,Order 6,0.9513188992173415,-0.43508004176311016,0.0005401826290646625,-2.8419566849014446
load03,g9,Current,Order 6,0.6192462042894017,-0.3795986400643855,0.0004876866447199579,2.276018255187407
load03,g9,Current,Order 6,0.01723679684794808,-0.10206756049501142,0.0006329582471764595,-2.230482624647199
load03,g9,Current,Tau 1,0.97011147391446,-0.46092895309081244,0.0005616086065815938,-3.0370351428855322
load03,g9,Current,Tau 1,0.6312409560093207,-0.31612448464675924,0.0004186416322575261,2.1144975419687264
load03,g9,Current,Tau 1,0.013664501126322394,-0.11462634952392974,0.0008686024212624604,-2.064307789631612
load03,g9,Current,Tau 1,3.074738729927905e-17,0.06518559558920306,4.943783941389299e-06,-3.1415926535897767
load03,g9,Current,Tau 0.1,0.9754249143173125,-0.500354532557883,0.0006200379211527674,-3.130525794615511
load03,g9,Current,Tau 0.1,0.6382910554277829,-0.35451226088786936,0.00047906290153217773,1.9738096539894328
load03,g9,Current,Tau 0.1,0.027242302391598087,-0.39844369919255096,0.00150226920094997,1.8795330304981852
load03,g9,Current,Tau 0.1,0.005532510023234355,-0.008516416938525872,0.00019107035105215582,0.4127302623933929
load03,g9,Current,Tau 0.01,1.1227560569754533,-0.27041942569232175,3.404458513746482e-05,-0.4800222309896046
load03,g9,Current,Tau 0.01,0.9796642334281631,-0.5130971398881041,0.0006422219214018397,-3.133287060007552
load03,g9,Current,Tau 0.01,0.6391094277244312,-0.3442885132181039,0.000457189071550059,1.953874837809696
load03,g9,Current,Tau 0.01,0.15722559058426366,-0.800306871671176,0.0002519501099842508,-0.5852617132616915
load03,g9,Current,Tau 0.01,1.1120422780435319e-15,-0.2468039889979488,0.0016708915043216245,-3.1415926535895218
load03,g9,Current,Tau 0.01,5.370574392462658e-15,0.017513727435921448,0.00010425115582539001,3.141592653586972
load03,g9,Active Power,Order 2,7.68609552088297e-19,-0.18550093474970317,2.657502200774656,-3.141592653589793
load03,g9,Active Power,Order 4,0.8984334173941988,-0.16109176503057226,0.14388331200359716,-2.5211456952763083
load03,g9,Active Power,Order 4,0.014116523349979692,-0.12268020077328308,0.9337574133440898,-2.0924168067366242
load03,g9,Active Power,Order 6,0.893637842071184,-0.18993249536122417,0.17248541353581207,-2.2658857884659955
load03,g9,Active Power,Order 6,2.276282211790684e-15,-1.2094221858137715,1.5068205509620218,-3.1415926535897216
load03,g9,Active Power,Order 6,0.03212879762359408,-0.03909789110734007,0.12996648015464413,2.7773926427687834
load03,g9,Active Power,Tau 1,0.9718787175328212,-0.4411978064052839,0.4510813813173937,-3.0001484655817006
load03,g9,Active Power,Tau 1,0.6316680100586537,-0.30818372284868134,0.2866687856626533,2.2207415116089173
load03,g9,Active Power,Tau 1,2.203397034734416e-15,-0.17658430727677596,1.8013408263417543,-3.141592653589547
load03,g9,Active Power,Tau 1,1.0834203386525452e-15,0.059086873290709295,0.011256871535139129,3.1415926535893286
load03,g9,Active Power,Tau 0.1,0.9769051667711297,-0.4763095837638446,0.48752398171678163,-3.082285906691763
load03,g9,Active Power,Tau 0.1,0.6370335785119322,-0.32824240705010077,0.31511662576792204,2.098778588379482
load03,g9,Active Power,Tau 0.1,1.364665424330916e-15,-0.6820984137804303,0.8342741130331104,9.379400047530452e-14
load03,g9,Active Power,Tau 0.1,1.204734076284692e-14,-0.03263047522912785,0.7908156670766302,1.5787513504347907e-12
load03,g9,Active Power,Tau 0.01,1.1240651840294948,-0.27915258582589336,0.029194154229647083,-0.42748076177921335
load03,g9,Active Power,Tau 0.01,0.9790007319543668,-0.5125604005268428,0.5327150461945284,-3.0693974177937813
load03,g9,Active Power,Tau 0.01,0.6383483813141199,-0.3419558302865172,0.32484893934122,2.080299788487364
load03,g9,Active Power,Tau 0.01,7.133464238773639e-16,-0.23929746463644214,1.7763156763909573,-3.1415926535895244
load03,g9,Active Power,Tau 0.01,5.329631361702179e-15,0.005909092530784275,0.225768457269656,3.141592653586125
load03,g9,Reactive Power,Order 2,0.021755191090139646,-0.06021559403842564,0.05430241817548647,-2.607382438372079
load03,g9,Reactive Power,Order 4,0.16415201481071587,-0.1523332083384767,0.03223527060071434,-2.5164073670720426
load03,g9,Reactive Power,Order 4,0.019281950093374134,-0.0703650505968687,0.06724379876781808,-2.4723206858579343
load03,g9,Reactive Power,Order 6,0.748996572747645,-0.1759143011791059,0.019159279241792955,1.196125877636935
load03,g9,Reactive Power,Order 6,0.15515993814503437,-0.10004636294533102,0.023198413330928917,-2.3462448930425572
load03,g9,Reactive Power,Order 6,0.020264712237106235,-0.06620225359868445,0.06244035726903418,-2.5273657587931617
load03,g9,Reactive Power,Tau 1,0.948975137357208,-0.534972776741357,0.0642418702333283,-0.7298178051523284
load03,g9,Reactive Power,Tau 1,0.6097812922137711,-0.29628639760230974,0.036051754255166775,-2.596246515329719
load03,g9,Reactive Power,Tau 1,0.15706412975122075,-0.2385238141997642,0.05644956737843169,-2.3338573282288873
load03,g9,Reactive Power,Tau 1,0.0185479617475677,-0.08660241579682233,0.08904585035632427,-2.419376191466466
load03,g9,Reactive Power,Tau 0.1,0.948975137357208,-0.534972776741357,0.0642418702333283,-0.7298178051523284
load03,g9,Reactive Power,Tau 0.1,0.6097812922137711,-0.29628639760230974,0.036051754255166775,-2.596246515329719
load03,g9,Reactive Power,Tau 0.1,0.15706412975122075,-0.2385238141997642,0.05644956737843169,-2.3338573282288873
load03,g9,Reactive Power,Tau 0.1,0.0185479617475677,-0.08660241579682233,0.08904585035632427,-2.419376191466466
load03,g9,Reactive Power,Tau 0.01,1.125741057032809,-0.36146618200641367,0.0042197190198968604,1.06994348925983
load03,g9,Reactive Power,Tau 0.01,0.9791873651046693,-0.5149074108884444,0.0609565888209289,-1.0546371331041802
load03,g9,Reactive Power,Tau 0.01,0.6371077014824297,-0.3363644452399608,0.04193791340955356,3.1212389416850206
load03,g9,Reactive Power,Tau 0.01,0.2734304955119945,-0.7078805521555998,0.05815100036065926,1.4182412067508912
load03,g9,Reactive Power,Tau 0.01,0.13491922783806068,-0.20804128911839095,0.048704617964486566,-1.2909588045310025
load03,g9,Reactive Power,Tau 0.01,0.06395528229676277,-0.15363758709979422,0.028971693500807527,-0.2828991921696305
load03,g9,Reactive Power,Tau 0.01,4.991575607498513e-15,-0.2780645202540811,0.3185195633609007,-3.1415926535897385
load03,g9,Reactive Power,Tau 0.01,0.001786851932743803,-0.0065821685369101424,0.09980326213263493,1.1886019259803733
load03,g10,Voltage,Order 2,0.18667127430096808,-0.17851319650701378,5.224382295424121e-05,1.1558325759775296
load03,g10,Voltage,Order 4,0.6282110770615984,-0.4034991949599402,8.070888590168265e-05,-1.2346110477411592
load03,g10,Voltage,Order 4,0.12369106989344415,-0.14602364562871403,4.8695868543586316e-05,2.3886175774508076
load03,g10,Voltage,Order 6,0.6241091748816285,-0.24547878040534188,5.2294526969802055e-05,-1.2150323961321228
load03,g10,Voltage,Order 6,0.12745078101062202,-0.28084861337092293,0.00010011583806194468,2.2800454932811753
load03,g10,Voltage,Order 6,5.630982700101352e-17,-0.044815800164205756,3.554782082650525e-06,-1.4868662742121896e-13
load03,g10,Voltage,Tau 1,0.9718365889953257,-0.557357955214396,2.3297406008602803e-05,-0.1799245026540022
load03,g10,Voltage,Tau 1,0.6340884606015245,-0.3617105666842046,7.61951542551282e-05,-1.3760849471384684
load03,g10,Voltage,Tau 1,0.1347686298114866,-0.19891418039498418,6.317974878259758e-05,2.0761326479173343
load03,g10,Voltage,Tau 1,7.165708614632728e-16,-0.12096448096883862,1.4834971405283256e-05,2.3249914455454617e-13
load03,g10,Voltage,Tau 0.1,0.97915110063254,-0.5288423798155928,2.668708770729283e-05,-0.33807244841214323
load03,g10,Voltage,Tau 0.1,0.6441217537956193,-0.36383611439773456,7.793155763560877e-05,-1.482643676299763
load03,g10,Voltage,Tau 0.1,0.12860138137769736,-0.18189812333039235,6.184744334834665e-05,2.2381884848954363
load03,g10,Voltage,Tau 0.1,0.008155916199666616,0.013587091818532343,1.2666757321883765e-06,-0.18281848097944023
load03,g10,Voltage,Tau 0.01,0.97915110063254,-0.5288423798155928,2.668708770729283e-05,-0.33807244841214323
load03,g10,Voltage,Tau 0.01,0.6441217537956193,-0.36383611439773456,7.793155763560877e-05,-1.482643676299763
load03,g10,Voltage,Tau 0.01,0.12860138137769736,-0.18189812333039235,6.184744334834665e-05,2.2381884848954363
load03,g10,Voltage,Tau 0.01,0.008155916199666616,0.013587091818532343,1.2666757321883765e-06,-0.18281848097944023
load03,g10,Current,Order 2,0.02066741532316131,-0.039846069860760835,0.00029066908157825437,-2.743855480660536
load03,g10,Current,Order 4,0.014532037089327144,-0.010634816139771044,0.00016009976705566568,-2.203223728182857
load03,g10,Current,Order 6,0.652704058799774,-0.11843689563220046,0.00010152254144184606,2.067551791265775
load03,g10,Current,Order 6,0.013069631501336788,-0.029454029898780435,0.0002738958872500927,-2.242117227523265
load03,g10,Current,Order 6,6.086030628737367e-16,0.0710655185730358,8.613794321214713e-06,3.141592653588706
load03,g10,Current,Tau 1,0.6205054735282575,-0.25962860004381616,0.00020620073657583716,2.57882402885405
load03,g10,Current,Tau 1,0.011222390335985908,0.023031282181478156,6.594003176107715e-05,-1.0707424189808874
load03,g10,Current,Tau 0.1,1.0617223984341007,-0.39030544086328844,0.00018229947264805508,-2.945212907532716
load03,g10,Current,Tau 0.1,0.6309425065601502,-0.3049149615058583,0.0002438773026614188,2.3358813011860535
load03,g10,Current,Tau 0.1,0.010073934022339574,0.024611534458789355,6.863587206126712e-05,-0.8057832359491907
load03,g10,Current,Tau 0.01,1.096897381311316,-0.3877930293862797,0.00019261363027248617,-3.137436553562786
load03,g10,Current,Tau 0.01,1.0214865959874695,-0.26279749237518923,3.1380222049418276e-05,2.340867583327618
load03,g10,Current,Tau 0.01,0.6405679807540345,-0.3423531098501303,0.0002712691907324163,2.156801513780159
load03,g10,Current,Tau 0.01,0.1257740805498314,-0.24173381618246773,0.0001075832615039081,2.148019768289981
load03,g10,Current,Tau 0.01,0.022132540520515012,-0.1443681879649117,0.00029833909024433995,2.972812611621055
load03,g10,Current,Tau 0.01,0.010096392896040616,0.03245092266395398,4.8567748094421904e-05,-0.8234512094092719
load03,g10,Active Power,Order 2,0.019186346300156157,-0.014867331794032613,0.1954965266914023,-2.7883779678691862
load03,g10,Active Power,Order 4,0.01433250859207381,-0.013918807968970317,0.1815498621419467,-2.3305282599794825
load03,g10,Active Power,Order 6,0.8683656705385476,-0.07628623288667327,0.013574726361747233,-1.0665445550312997
load03,g10,Active Power,Order 6,0.01646873411743439,-0.016542645939890667,0.1869377222620549,-2.5484179496024124
load03,g10,Active Power,Tau 1,0.01433250859207381,-0.013918807968970317,0.1815498621419467,-2.3305282599794825
load03,g10,Active Power,Tau 0.1,0.49910269809668856,-0.28455851647881014,0.13049701321536716,-2.5564811756469834
load03,g10,Active Power,Tau 0.1,0.010770603985941977,0.025810588772864896,0.06710349128202257,-0.994890834579139
load03,g10,Active Power,Tau 0.01,1.0991953505235845,-0.4034328141834044,0.22948137243880334,3.0142538089826743
load03,g10,Active Power,Tau 0.01,0.6426222921315927,-0.3261771996947787,0.20352220843358285,2.2983936223406176
load03,g10,Active Power,Tau 0.01,0.009221270125305558,0.031967999095094866,0.061543259445466576,-0.644408331215928
load03,g10,Reactive Power,Order 2,2.7931297331528954e-19,-0.1168042277550797,0.5409110602856592,-2.8596329148517393e-17
load03,g10,Reactive Power,Order 4,0.08077309286210126,-0.14906587733577073,0.19630487960628562,-2.4891890449502996
load03,g10,Reactive Power,Order 4,0.026118420939264815,-0.0815961841149193,0.20627437846362973,-2.7301133421335924
load03,g10,Reactive Power,Order 6,0.621609523854505,-0.3352947372770769,0.18928257968877768,2.2379506652465984
load03,g10,Reactive Power,Order 6,0.1188771417397148,-0.19665816751522183,0.2040317445203464,2.453846315720089
load03,g10,Reactive Power,Order 6,0.018779114425787908,-0.05325321769919174,0.11861305606676842,-2.215341900860949
load03,g10,Reactive Power,Tau 1,0.6243310175725894,-0.2906052938100309,0.17186512858102962,2.2206985154451275
load03,g10,Reactive Power,Tau 1,0.11736133688331934,-0.16407974598960745,0.1716859460692542,2.583434295328456
